Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.6616165708353887,0.2540290451770324,0.5012399865882661,0.45065928986175036,0.41446556509834576,0.5147267987251074,0.44180157498577277,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.6279888874645997,0.2546717069462332,0.5454372706134941,0.47421351596576683,0.46568920191084595,0.5514722848095296,0.48064745358190614,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.6744663978488977,0.2580078007644017,0.7284584925766661,0.5729920543645752,0.6776912818262057,0.7033292059513311,0.6420550964212675,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.662659705412781,0.26738125778835525,0.6820062075538948,0.5479970548536188,0.623876370546296,0.6647679527875798,0.6011219211544198,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.5093379018356894,0.26257696919664664,0.6168218233076863,0.5126851017354825,0.5483824363364377,0.6107153828623613,0.5435775404376819,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.4527348110712226,0.2514453358691478,0.3897720365878231,0.38911905864069074,0.2854752753888821,0.4225800721512957,0.34288917424798654,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.4596176790288177,0.2588045968603621,0.4135873816074306,0.40157341307498395,0.31309880663342027,0.4424387748193847,0.3637162262575261,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.5034166556470376,0.2542720026751449,0.4183578626659984,0.40370588112569283,0.3186657903088684,0.44650617745016524,0.367728461334758,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.5715005929568854,0.25414660525676425,0.6936334841622395,0.5538379919145463,0.6373851791658864,0.6745226743900525,0.6111846397908605,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.5618483458857246,0.266892730345914,0.6546048954566976,0.5325517316295979,0.5921971800480741,0.6421946155870146,0.5766671822627443,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.5693883648583944,0.25886729556955246,0.49942198570227814,0.39390004463183526,0.3150209245979969,0.5576216318387245,0.3609692836652182,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.5376479883646009,0.2533654838381015,0.3674948809829668,0.32142212878324183,0.16307011698361673,0.4482502620474862,0.24445849077744974,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.6293610493231196,0.24770170044124215,0.7455224101589913,0.5287879805817551,0.5998691817312275,0.761315605985636,0.5789011876230902,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.5516613799675133,0.2556043502454393,0.7053003004955901,0.5067550928115471,0.5532569686969115,0.7280378686227467,0.5432586905332444,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
2013-05-01,0.5252861495711587,0.25749314885979785,0.5954169902872362,0.4463987094059516,0.4266462668315293,0.6369531528946148,0.4461948686422893,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454
2013-06-01,0.4980981480515448,0.2659940488475193,0.4798477033998538,0.382815587382869,0.293943625788044,0.5410463655907028,0.34430262922151716,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676
2013-07-01,0.6355598249772455,0.2634913253723389,0.5494192745660238,0.4209950048329452,0.3742597696452736,0.5986793681721558,0.40582264508385285,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983
2013-08-01,0.6301343267209791,0.26185854648717416,0.5264587089728209,0.4082976860126038,0.34818386743353186,0.5795568767408522,0.38570129950364157,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018
2013-09-01,0.6508876417835454,0.25804176256521316,0.6141582289880004,0.4565328422162184,0.44895053686712266,0.6523200285582784,0.46304971291241565,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715
2013-10-01,0.6340558651937092,0.25915205220712517,0.5138475453077974,0.40123304489559136,0.33426366927514595,0.5689585724474954,0.37481948332905346,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999
2013-11-01,0.6363262520313488,0.2612681336422986,0.5235017715274137,0.4064793055395741,0.3456386667315596,0.5769017069974601,0.3834535149851803,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837
2013-12-01,0.6283835321673324,0.26689534279213023,0.49000348129045324,0.3879276236055328,0.30771483474600203,0.5489746540385909,0.35414802799626893,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153
2014-01-01,0.6039231883247598,0.2525895873118712,0.5285709130210963,0.3503612159416118,0.36227296154725264,0.5940498157433654,0.3648148848773226,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966
