Time,Factor_Global,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,0.392943660975201,1.7161584750189514,1.8640121284331048,0.965623729813645,-0.21464435884500138,0.07356659216047585,0.004456980541790672,139601.20518188554,30460.0,94214.5977821214,9941.774898217724,21932.433415685256,62340.38946821842,31874.208313902884,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,423.1235005506662,22.61630242,99.077,68.4,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,KS,2013-01-01
2013-02-01,0.42010348002037023,1.687753953863228,3.5356578952562305,0.9687311810168431,-0.22947270544424841,0.07375348823368343,0.0047650479776802455,139961.37978304105,29637.0,94001.179696047,9908.590032556942,21885.8825312718,62206.70713221826,31794.47256382884,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,424.1304522717387,22.78916471,99.077,68.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,KS,2013-02-01
2013-03-01,0.530740409720096,1.6649132409773344,-1.2727724569628946,0.981543303454277,-0.28990063579904574,0.08294054966387603,0.006019957856218235,141016.20423071974,25992.0,94255.36758955882,9924.72011324154,21948.194965502906,62382.45251081437,31872.915078744445,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,427.24936766874873,22.96252869,99.077,68.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,KS,2013-03-01
2013-04-01,0.5953227362073846,1.6967833210399064,-0.7618293673633721,0.9886893163054788,-0.32517534178071916,0.08968659941927984,0.006752486219004408,141529.1977069791,24031.0,94459.66740635074,9935.574840175444,21998.89707824804,62525.19548792726,31934.47191842338,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,429.9290217348232,23.05723377,99.077,68.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,KS,2013-04-01
2013-05-01,0.6046692287958366,1.7286819596301959,0.6325564216231061,0.9896461015281618,-0.33028147865215995,0.09251311489822078,0.006858497223526353,141839.09183909217,21935.0,94528.3965283965,9932.1684321684,22018.026268026235,62578.20182820186,31950.194700194734,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,431.9967911097911,23.15211516,99.077,68.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,KS,2013-05-01
2013-06-01,0.5945839611298664,1.7114277769445065,2.0951947928172903,0.9884693800476481,-0.3247743382842176,0.09550942141690648,0.0067441018932494915,141935.13652349156,22517.0,94454.99268976964,9913.857825897974,22004.04038408346,62537.09447978821,31917.89820998143,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,433.4150132374442,23.24717288,99.077,68.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,KS,2013-06-01
2013-07-01,0.6186662600760151,1.760475732735468,1.2124226054882825,0.9912424827846418,-0.3379262437288635,0.09969027978665254,0.007017258235779323,142075.36620820788,22730.0,94467.57569179976,9904.60827068167,22010.07524781133,62552.89217330673,31914.68351849291,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,433.7487574244727,23.33448011,99.077,68.3,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,KS,2013-07-01
2013-08-01,0.6326887217692371,1.7560976936880675,1.5007150389249375,0.9927844494745584,-0.34558679134265696,0.10488441238811602,0.007176307246490193,142173.2177453778,21904.0,94452.20503727053,9892.457229172787,22009.588546284405,62550.15926181332,31902.04577545729,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,433.9465165008373,23.42125713,99.077,68.2,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,KS,2013-08-01
2013-09-01,0.6911859383235609,1.8115446292967408,0.39065978269438856,0.9995171825202736,-0.3775348587733551,0.11200314421504871,0.007839817928652968,142433.28409650418,19444.0,94544.7562776957,9891.629739044804,22034.244214672573,62618.88232397833,31925.87395371738,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,434.6327222058099,23.50750394,99.077,68.1,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,KS,2013-09-01
2013-10-01,0.7731020521138068,1.6513368215476036,1.6497705077652456,1.008651427342922,-0.42227976861382915,0.12963743644469147,0.00876895271613384,143016.22723370264,19165.0,94514.42821284157,9877.968056729813,22030.25566413037,62606.20449198138,31908.22372086009,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,436.20701146261376,23.64563997,99.077,68.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,KS,2013-10-01
2013-11-01,0.7194695854319758,1.6293865598980546,1.530324089057765,1.002593893551071,-0.39298478685174276,0.12355375783629007,0.008160623657226092,143615.52530239496,19390.0,94496.2587070536,9865.611186907568,22029.091129193177,62601.55639095288,31894.702316100844,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,437.8365023900433,23.784064,99.077,68.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,KS,2013-11-01
2013-12-01,0.7118707732055213,1.6353375348078978,1.950287755465848,1.0017407121721442,-0.38883414116210957,0.1219225960065338,0.00807443487204498,144150.7973825477,21838.0,94437.42408212843,9849.045883781982,22018.435797970295,62569.94240037617,31867.48168175228,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,439.2761468986325,23.92277602,99.077,68.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,KS,2013-12-01
2014-01-01,1.0331742284120886,1.5315942511905298,0.7747605776856743,1.0384177684112503,-0.564306468996075,0.1287278648460262,0.011718866656144062,142879.47228794757,25776.0,94491.34548322542,9865.228429704628,22022.37203178269,62603.753169466254,31887.592313759265,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,436.7854458436809,23.83211049,103.047,68.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,,KS,2014-01-01
2014-02-01,1.0171229285764918,1.5140927476760564,-0.49122813768098555,1.036170169771233,-0.555569334303341,0.15177182038731674,0.01153677170119742,141798.3870442387,25833.0,94668.85874911246,9894.288208355352,22055.134293550094,62719.45253310921,31949.406216003143,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,434.85192958627295,23.74030622,103.047,68.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,,KS,2014-02-01
2014-03-01,0.8833558368593531,1.5942985946325525,0.8991204486563582,1.021030820793626,-0.4824984452978979,0.14782052809728538,0.010019507527488918,140519.5869050057,21739.0,94712.0476287996,9909.28195976322,22056.625025599016,62746.16502345358,31965.88260534605,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,432.2876352359498,23.64736318,103.047,68.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,,KS,2014-03-01
2014-04-01,0.8694968140338404,1.6902448639525844,0.847069270272634,1.0196073889215835,-0.47492524899093097,0.14227697538143938,0.00986231969132167,141798.55041430672,19726.0,94760.59774321436,9924.795442305289,22059.39797421376,62776.43677042174,31984.160972792724,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,434.9200366938545,23.9788624,103.047,68.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,,KS,2014-04-01
2014-05-01,0.8901148426905302,1.6793682864779884,0.641916291410331,1.0219035436442336,-0.48618936382667177,0.14707539968516706,0.010096179247195136,143103.1523171941,20197.0,94829.22654385166,9942.37377614114,22066.87621657157,62820.01703605097,32009.2095078006,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,437.6492521303161,24.3124241,103.047,68.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,,KS,2014-05-01
2014-06-01,0.8425044862582812,1.6796292619834718,0.07269480494384285,1.0165191200188386,-0.460185253853456,0.14269292735811256,0.009556154450485991,144488.76595331685,19167.0,94953.80210608046,9965.788324355804,22087.39748629107,62900.66482263309,32053.137283447373,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,440.6432562721406,24.64804829,103.047,68.2,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,,KS,2014-06-01
2014-07-01,0.8012006822393745,1.7043820458382455,0.4495784582691379,1.0118334273012868,-0.4376261776838114,0.13925265919813185,0.009087662722826123,145597.44161255934,18453.0,95042.16332331942,9985.37487482634,22099.517072067734,62957.32790645091,32084.835416868595,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,443.0769969958329,24.89782347,103.047,68.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,KS,2014-07-01
2014-08-01,0.8123227167746668,1.7268931471504962,-1.1363553203612453,1.0131459225423498,-0.4437000003740169,0.14126215843231543,0.009213816078315517,146941.66335520512,15433.0,95285.15722173224,10021.193353815966,22147.60395566192,63116.4245261379,32168.73269559427,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,446.2396473051164,25.14877224,103.047,68.1,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,KS,2014-08-01
2014-09-01,0.7045148982172437,1.8199074220529612,-0.7565846248447559,1.0009290980769985,-0.38481786094048676,0.12625409125190662,0.007990998319635196,148230.18710696395,14227.0,95492.11263238471,10053.220352121549,22187.315291222152,63251.64966134705,32240.462971037665,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,449.24407430016566,25.4008946,103.047,68.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,,KS,2014-09-01
2014-10-01,0.6766838592257715,1.8092106321952346,-1.2457453289857123,0.9977649380145179,-0.3696184866730139,0.12704860880801705,0.00767532037119097,148852.74819000356,13628.0,95747.19494977882,10090.314055781131,22238.208773919283,63418.75288743295,32328.442062345966,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,451.6718367465617,25.54761036,103.047,68.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,,KS,2014-10-01
2014-11-01,0.640465847189854,1.7722606030885362,-1.7484179000096525,0.9936921932717705,-0.34983700175633914,0.1264494107182329,0.0072645140371821034,149552.46464528894,15395.0,96051.75819770189,10132.632705451804,22300.586173672917,63618.62823074482,32433.12996695697,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,454.339793497449,25.69469824,103.047,68.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,,KS,2014-11-01
2014-12-01,0.5321559836391649,1.719995267195129,-2.5022550172319966,0.9814594615486795,-0.2906806795642369,0.11529319791522563,0.0060360010797565564,150368.56421216243,16748.0,96430.7363512726,10182.82494657082,22380.221488245585,63867.78706042356,32562.949290849047,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,457.368107441228,25.84215824,103.047,67.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,KS,2014-12-01
2015-01-01,0.7189044924976176,1.6960513350328623,-5.343144200011467,1.00288561411092,-0.3926675213340422,0.12058752002824843,0.00815422498338758,150071.17877649245,22532.0,97085.77725727488,10279.062769400964,22470.70544413536,64336.09850518059,32749.678752094176,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,456.2117066315327,25.63043091,105.444,67.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,KS,2015-01-01
2015-02-01,0.41004517844578386,1.907686980421664,0.9154531236888642,0.9673147310756546,-0.2239930936514893,0.0935125438502597,0.004650947235124983,148831.25150210163,20983.0,97133.58471201872,10311.08924268108,22420.46170534784,64402.11495865571,32731.46975336311,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,452.1724081688329,25.41825999,105.444,67.9,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,KS,2015-02-01
2015-03-01,0.2634479422977975,1.8796673148310903,1.2000197144181262,0.9508779206663637,-0.1439197194622881,0.08894879845286968,0.0029881542157354536,147555.21194970387,17763.0,97154.7733660083,10340.194104890546,22364.29189641256,64450.36029990955,32704.413066098743,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,448.0075486964048,25.20564549,105.444,67.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,KS,2015-03-01
2015-04-01,0.28409757796842794,1.925795292995248,0.058154971892798946,0.9534357916452423,-0.15519101792473755,0.08509061092197953,0.003222385742939013,148464.5807015839,15133.0,97287.30606031194,10381.077316749295,22333.916367052087,64572.377158034506,32714.92890227704,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,449.9508817413274,25.3564266,105.444,67.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,KS,2015-04-01
2015-05-01,0.17471773243582198,2.0186396133155675,1.6886416409220018,0.9409213702775797,-0.09545305767429615,0.0668531802761969,0.001981736878549227,149130.7340338904,14780.0,97261.922072718,10405.02572156084,22267.47999793197,64589.47290188327,32672.449170835145,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,451.1652069680872,25.50765667,105.444,67.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,KS,2015-05-01
2015-06-01,0.10896712413965484,2.027519543404418,1.2488145365399275,0.9335340718138198,-0.05954091058913133,0.05802604091510584,0.001235954967932294,149860.38546383375,14692.0,97279.93536901582,10433.501683501683,22211.240760091336,64635.24130190796,32644.69406710786,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,452.580622411858,25.65933571,105.444,67.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,KS,2015-06-01
2015-07-01,0.0957248350164756,1.9491243978028423,0.1422945885939603,0.9320508897508886,-0.05230959473430114,0.05995963151892612,0.0010857513643545793,150179.20038153825,13712.0,97406.04950325984,10473.498580511305,22179.849704984776,64752.74149837424,32653.308004885195,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,453.4951223402713,25.75289039,105.444,67.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,KS,2015-07-01
2015-08-01,0.009795558398775439,1.712040700839177,-0.6604291632933338,0.9222928088434678,-0.005379189617942721,0.0567992680939757,0.00011108821432640381,150619.70315087974,14194.0,97611.15729909803,10521.967221566969,22166.495878527778,64922.72642318082,32688.43087591762,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,454.77865924866114,25.84656738,105.444,67.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,KS,2015-08-01
2015-09-01,0.007573902880760201,1.8284805276032077,-2.15375545312648,0.9222383472854732,-0.004157102250094902,0.04575890216740011,8.589962630756244e-05,151285.42245544057,11364.0,97962.10148224882,10586.195044970906,22186.171809195555,65189.758832015024,32772.342650233804,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,456.7436819990512,25.9403667,105.444,67.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,KS,2015-09-01
2015-10-01,0.020788733720217827,2.0250013848813433,-0.8116447412148743,0.9236053812593722,-0.011376899033715996,0.039371686003969904,0.00023579144212727948,151529.5234037609,11733.0,98182.714590959,10636.381535204117,22176.233450174583,65370.11574387871,32812.598847079906,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,458.17689079536,25.94359172,105.444,67.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,KS,2015-10-01
2015-11-01,-0.3105182059887801,1.5840869281678491,-0.02658271846295113,0.8859041113311131,0.16956285382762898,0.018086632427220792,-0.0035221007596562006,151659.1346758663,13166.0,98329.11574105402,10678.516246197683,22149.56082203537,65501.046737051285,32828.06900400311,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,459.2654257429575,25.94677002,105.444,67.7,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,KS,2015-11-01
2015-12-01,-0.4574006676141464,1.1781561276828334,-1.4514069304539128,0.8695037280015837,0.24979681659325192,0.005612117772096171,-0.005188120090147527,152004.68751513274,14096.0,98615.53659457836,10735.86239624999,22154.41682081877,65725.25737750962,32890.27921706875,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,461.00986344222446,25.94990161,105.444,67.8,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,KS,2015-12-01
