Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.1267670642366918,-0.6998296233855986,-0.9777838526871572,-0.005517081394557882,0.6584778656727498,0.30906860742474496,KY
2012-03-01,-1.4255346108755593,-0.8722142049807042,-0.8519965348898644,-0.05618263100652465,0.36832805944387387,0.2972634758541553,KY
2012-04-01,-1.4043095745716156,-0.8578711594093462,-0.5342218396102182,0.13879838319357052,0.045254449106453674,0.23771654630773073,KY
2012-05-01,-1.4058835051486598,-0.8586513931297538,0.8761427691419499,0.013502005101143726,-1.6777222149198434,0.20271957168440827,KY
2012-06-01,-1.405777010989517,-0.8585595802313505,0.5294880556746917,0.11494945739055161,-1.1772034809385012,0.15625416054812097,KY
2012-07-01,-1.4057886364894274,-0.8585574787799217,0.027042146134558256,0.06480760988033014,-0.6467872538535177,0.11272226541715247,KY
2012-08-01,-1.4057958943514255,-0.8585467118164012,-1.7357357748162894,0.0297514690671299,1.7216146626101174,0.06303280275084266,KY
2012-09-01,-1.4057920358791292,-0.8585494882600384,-1.58630183298641,-0.07563409749948459,1.324047797486464,0.02579852355005021,KY
2012-10-01,-1.4057896047673237,-0.8585537417212086,-1.5665266938145286,0.04895509484108519,0.7114999921058912,-0.010275636465390047,KY
2012-11-01,-1.405786896482327,-0.8585571425622064,0.5554894958262535,0.05296714719200724,-1.3935397791660857,-0.04891837712547864,KY
2012-12-01,-1.405792480899596,-0.8585512415857035,0.28320719214340495,-0.008778090191439769,-0.8638816311725711,-0.10852015436273023,KY
2013-01-01,-1.405807935128631,-0.858531341215847,-0.6068999734929243,0.02815986487781253,0.23201803844192173,-0.14916095850916775,KY
2013-02-01,-1.4058001422731108,-0.858536166747136,-1.7192182370996072,-0.03954675835348805,1.7189419319029349,-0.1647249747070212,KY
2013-03-01,-1.4057959205890247,-0.8585432660013786,1.1160263011086642,0.05791704748270439,-1.9384154731016652,-0.20898027423950516,KY
2013-04-01,-1.405788359658251,-0.85855338523528,0.8078185221238925,-0.015830745855692604,-1.6034104563730502,-0.28545758159527523,KY
2013-05-01,-1.405798348737318,-0.8585440636983452,-0.03838016006376288,0.0010039188165539017,-0.5074642300306793,-0.3081111058575883,KY
2013-06-01,-1.4058044632879922,-0.8585346832571157,-0.9384425836856906,0.019250107728925877,0.4372116651230143,-0.2948139983920726,KY
2013-07-01,-1.4058041106708108,-0.8585331779429832,-0.43245326113461274,0.039306095867419635,0.11244426654878849,-0.3361764628890862,KY
2013-08-01,-1.4058017827756222,-0.858535595446764,-0.6135238219974238,0.007751745090996343,0.27185467922101014,-0.33931150685056455,KY
2013-09-01,-1.4057996739174652,-0.8585387331148235,0.04787857965609703,0.003653606161912606,-0.6028932999347334,-0.37123549187845645,KY
2013-10-01,-1.405792066845455,-0.8585479952781643,-0.7080054968668095,0.15208129300891468,-0.23877566914365736,-0.3984486332740825,KY
2013-11-01,-1.4057983861723151,-0.8585432193511954,-0.6432784597232121,-0.24313054991463792,0.19311720174172842,-0.41455487683217807,KY
2013-12-01,-1.405801120342334,-0.858538607473394,-0.9014514953983652,0.1876489784496388,0.48647938271253865,-0.41286092107854555,KY
2014-01-01,-1.4057885879274392,-0.858552575858188,-0.736501159212241,-0.05935951354698382,0.39070456318080876,-0.44524157648574314,KY
2014-02-01,-1.4057896479799998,-0.8585540501769049,0.0805869536803765,0.1052533333008029,-0.3179636607767648,-0.4680177592864429,KY
2014-03-01,-1.4057932039919154,-0.8585502432556666,-0.7077678910512374,-0.12938216448868164,0.27046353566864956,-0.47096711627008225,KY
2014-04-01,-1.4057940618488574,-0.8585481949946047,-0.6630946238137856,0.005417438803784644,0.2527729946031359,-0.5144091616109405,KY
2014-05-01,-1.40579053575457,-0.8585517328360915,-0.531535505281781,-0.04399413442080408,0.2203746373033831,-0.5494586778313238,KY
2014-06-01,-1.4057953802990912,-0.8585471876083818,-0.17947128401045084,-0.0771643583593155,-0.1101706344582594,-0.5633421836089577,KY
2014-07-01,-1.4057923323253716,-0.8585495130509605,-0.39355618722872043,-0.02676767310893737,-0.09426865840059746,-0.5671430287471471,KY
2014-08-01,-1.405791445593131,-0.8585509646916942,0.5604309654327523,0.024704816455483298,-0.8418040172182034,-0.5866290940021558,KY
2014-09-01,-1.4057976173133826,-0.8585442903800719,0.35398203496884756,-0.06764947107352534,-0.7327682998335413,-0.5965376883211506,KY
2014-10-01,-1.4057883973352638,-0.8585531517219387,0.6530940449569338,-0.0863032917832074,-0.9261892825069484,-0.6330676913963722,KY
2014-11-01,-1.4057948254904984,-0.8585481963474171,0.9606374640379793,0.021246224760610295,-1.5713598026186468,-0.6054706846399232,KY
2014-12-01,-1.4057894719542532,-0.8585527940364944,1.4186091050517495,-0.08781438725508003,-2.087240005896716,-0.5165508104143225,KY
2015-01-01,-1.4057953402482606,-0.8585463005671828,3.893812198800962,-0.015054484348454314,-3.8161056062251273,-0.5577604922500209,KY
2015-02-01,-1.4058019751906208,-0.8585373339716107,0.17848872248600417,0.021137327765641832,0.27810571249110866,-0.5413923775451516,KY
2015-03-01,-1.4058000068644012,-0.8585380264396978,-0.07176710208031493,0.04634328679271858,0.44597858724841016,-0.5123931774958342,KY
2015-04-01,-1.4057944676122431,-0.8585449470048256,0.5415406879978137,-0.04054503899535084,-0.30354529452354073,-0.5566933685261519,KY
2015-05-01,-1.4058030489019702,-0.8585367961322624,-0.435018899164462,-0.09585964868808015,0.7474457838263191,-0.5451771355736861,KY
2015-06-01,-1.4058004988478072,-0.8585375375675387,-0.20675424541125065,0.06137533812791349,0.4990033331246864,-0.49606088284023053,KY
2015-07-01,-1.4057959097922716,-0.8585430554207394,0.42777706692681644,-0.033334334427181235,-0.12765100796178344,-0.48141185188136393,KY
2015-08-01,-1.405790443646946,-0.8585508240446805,0.9021833067293398,0.004851612756267884,-0.8231618331680789,-0.39091069749569435,KY
2015-09-01,-1.4057958492856875,-0.8585461038596949,1.7810249918848988,0.14926865692068172,-1.8460868070683294,-0.4153085340059713,KY
2015-10-01,-1.4057951694727233,-0.8585452420599501,1.0149241604011603,-0.14643805239423513,-0.5721821583323636,-0.5777558578649641,KY
2015-11-01,-1.4057984789968354,-0.8585418195232982,0.5654592807641483,0.03136250904412002,-0.36534457777932366,-0.28454351040761394,KY
2015-12-01,-1.4057926116884478,-0.8585478409788295,1.385478976200493,-0.12339923581495658,-1.34823744962763,-0.06721403140616641,KY
2016-01-01,-1.405782846698981,-0.8585616325364338,0.28200561968311266,0.058637696568945526,-0.8442792900307595,-0.2315677827127726,KY
2016-02-01,-1.405781616914782,-0.8585650259979353,0.9882487015514453,-0.005021430884794109,-1.3172537211843305,-0.2686652180606934,KY
2016-03-01,-1.4057918202598325,-0.8585536993221522,-0.6956040888005216,-0.03122528102393242,0.6849006656925511,-0.10066653536804036,KY
2016-04-01,-1.405790575557734,-0.8585524327976555,-1.286575105508849,0.06129677637673367,1.145522580674478,-0.24907656651887938,KY
2016-05-01,-1.405791307840385,-0.8585515787265274,-0.24056270273856564,0.09213422675711165,0.30944403230941486,-0.21920543133182943,KY
2016-06-01,-1.4057874514670186,-0.8585556904460503,-0.48115067338298423,0.014053146789957123,0.47781880709930247,-0.29042479054790693,KY
2016-07-01,-1.4057868151506805,-0.8585577892912843,0.38968910285635333,-0.12580529070546465,-0.8504315342378829,-0.3605931369589153,KY
2016-08-01,-1.405790522556716,-0.8585537527185966,-0.23291519347862819,0.046393746498355204,0.13750060768543246,-0.2879850890522016,KY
2016-09-01,-1.4057931876482201,-0.8585493924513785,-0.3777638961941398,-0.015369631716524697,0.40849756603819964,-0.26816570600824774,KY
2016-10-01,-1.4057933429796332,-0.8585487916217251,-0.6638113772198402,0.059954716662772946,0.425131087196029,-0.17805013971951647,KY
2016-11-01,-1.4058013488254135,-0.8585394197558835,0.39493043139443795,0.0724574915164241,-0.3240903429022856,-0.06284110838938593,KY
2016-12-01,-1.405800829075142,-0.8585379682698535,-0.437935685160232,-0.003186975332343171,0.35626612646005834,0.11985667416717,KY
2017-01-01,-1.4057842795586688,-0.858557696601335,-1.3779673131106238,0.021349147154698576,1.297708241300784,0.05787263569622165,KY
