Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2020-01-01,-0.1641551474384455,-0.19769894104545882,-2.6634146420955704,2.4174107837634495,-3.57001484859403,-0.03211814996415244,-0.23254430822367295,-0.08843216171850021,541104.9117873278,68040.0,343125.7811748874,31657.07474040958,64506.59792327661,246962.1085112012,96163.6726636862,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,1655.2161432794924,95.81352209,114.369,66.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,174.0,64.0,10.0,6.0,0.0,0.0,MA,2020-01-01
2020-02-01,-0.1295957258354985,-0.38876041407443696,-2.549846059453745,1.8439477560569915,-3.3684647013452453,-0.9020466324944084,-0.0013266356411710254,-0.09569297553113217,541096.5757330215,70205.0,341754.95933495363,31728.954713243897,64474.20545601872,245551.79916569105,96203.16016926264,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,1666.6652066264517,95.98200461,114.369,65.9,2.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,526.0,200.0,64.0,56.0,0.0,0.0,MA,2020-02-01
2020-03-01,5.546520117671484,1.3610405223876434,-0.27897291112771605,0.20620943111660597,1.4806292116274058,-8.665363031855662,-5.023591746864033,0.13272562687399478,542904.5152674512,83370.0,341529.8130368873,31907.416263625208,64658.19678048077,244964.19999278136,96565.61304410598,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,1683.774423410092,96.14836516,114.369,65.5,2.9,0.0,0.0,0.0,6619.0,6619.0,155.0,153.0,9922.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3450395,0.65,28949.0,26475.0,5304.0,5246.0,1118.0,1108.0,MA,2020-03-01
2020-04-01,18.449000137563253,12.239491218301389,-0.19396841074382296,0.2636126857103846,-1.1895716210272043,2.719322472989312,1.6116884847383908,-0.42711950439907787,530405.9435579706,498570.0,342359.43164878135,32185.92668523273,65043.58790605696,245129.9170574916,97229.51459128968,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,1698.685409617461,93.50907212,114.369,60.5,17.1,0.0,2672641383.0,6896694622.0,55585.0,55585.0,3970.0,3858.0,56943.0,3473.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,112.4231782,0.05,112398.0,110680.0,13292.0,13162.0,10450.0,10074.0,MA,2020-04-01
2020-05-01,3.5894890157208845,-0.8147590058329568,0.0895879533340282,2.088910395129349,2.8511438125128508,2.3279860469841704,1.5400818688733664,6.333144800187429,514475.093563383,567904.0,341011.6021615479,32260.586481563714,65016.26598280065,243734.7496971836,97276.85246436438,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,1702.836423114913,90.87070351,114.369,64.7,15.5,0.0,0.0,0.0,34760.0,34760.0,3114.0,3032.0,30393.0,3284.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,112.3353819,0.05,62015.0,57479.0,4363.0,4235.0,2882.0,2670.0,MA,2020-05-01
2020-06-01,-0.6453539418898329,-4.446470754460865,0.12255433826797092,3.0316037852429694,1.8234573241090444,2.772685389553973,1.4059874685726477,-1.4643866986599516,497330.64851100725,562919.0,338817.0227367129,32254.21234175501,64826.449713759415,241736.3606811984,97080.66205551445,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,1702.7069988983803,88.23325932,114.369,65.6,14.4,0.0,0.0,0.0,6736.0,6736.0,887.0,883.0,7180.0,1208.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,112.9060579,0.08,16197.0,13536.0,950.0,908.0,220.0,194.0,MA,2020-06-01
2020-07-01,0.18413466328567907,-3.839375216984802,0.20213974352410394,2.7054264383332347,-0.3785041325250862,0.9628459717988282,0.9801809940204442,-2.186962870211487,508364.1541822719,507586.0,336841.02804187103,32267.335602131952,64676.96629213484,239896.7261476043,96944.3018942668,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,1694.8974025857103,89.69952777,114.369,65.8,12.7,0.0,0.0,0.0,6086.0,6086.0,500.0,495.0,7396.0,555.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,113.476734,0.09,18364.0,13822.0,616.0,584.0,60.0,48.0,MA,2020-07-01
2020-08-01,0.5563521200680848,-3.575450806613869,0.2486545245718239,2.823987391599003,-0.9974320030793655,0.41613475520678084,0.3069349854924529,-0.9431146846505744,519272.4835668534,434052.0,334837.52352400846,32276.61541499493,64520.82828446025,238040.07982455328,96797.44369945518,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,1686.8713681772897,91.14525683,114.369,65.4,10.6,0.0,0.0,0.0,8997.0,8997.0,442.0,441.0,9182.0,-276.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,113.9596137,0.1,20830.0,17666.0,614.0,590.0,0.0,0.0,MA,2020-08-01
2020-09-01,1.1856349660717413,-3.0338371973833995,0.2473565927701684,2.111473697065343,-1.5360354369344884,0.8087095009502732,0.5045138208177977,-0.3349249714411787,530765.323035847,396512.0,333254.728391854,32325.468359420494,64444.64354510675,236484.61648732677,96770.11190452724,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,1680.889632032111,92.5704465,114.369,65.8,9.9,0.0,0.0,0.0,11627.0,10969.0,418.0,410.0,11098.0,115.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,114.2230026,0.09,26242.0,24900.0,840.0,820.0,0.0,0.0,MA,2020-09-01
2020-10-01,1.515930863184336,-2.8093426188466792,0.2315784670153699,1.1595866328927067,-0.7407868134828208,0.1120142816929941,-0.2130131690340923,-0.22723768148708576,536237.0426101077,378840.0,332173.76636094425,32422.56914588708,64465.01504729149,235286.18216776568,96887.58419317855,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,1695.4820372957868,94.29622782,114.369,65.4,8.6,0.0,0.0,0.0,26460.0,24768.0,542.0,531.0,26460.0,223.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,114.3107989,0.09,56871.0,53687.0,1384.0,1332.0,290.0,262.0,MA,2020-10-01
