Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-1.328937889246435,1.3928400871027478,-2.5919266909328953,3.6189696827312288,-0.09153920109794961,0.8784665567433088,0.5144591333002486,-0.6575810549047458,630077.9401149456,63452.0,426133.2611496396,46851.62596054567,94318.38948128247,284963.1771789881,141170.01544182817,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,1912.274172857104,110.7064533,108.027,62.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,OH,2019-03-01
2019-04-01,-1.2555258288460762,1.6941592311253175,-2.7030541329678335,3.668929808883201,0.14275926123954275,0.4789946691757481,0.27274830954758894,0.27072146557809734,631066.8609947166,49582.0,425783.1116779013,46767.17070504645,94152.51715552284,284863.36308981595,140919.6878605693,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,1912.989131900164,111.2851553,108.027,63.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,OH,2019-04-01
2019-05-01,-0.9325094569609719,2.406018749918422,-2.643727131269657,1.4911032785708536,0.24343686064275394,0.2495933791184294,0.071607991483414,0.14440680596018796,633551.3763472182,44892.0,426445.8700480629,46794.14415234489,94210.9594984953,285440.7132974075,141005.1036508402,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,1918.248181255462,111.8640204,108.027,63.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,OH,2019-05-01
2019-06-01,-0.5248804757101805,2.1598182096640692,-2.412341298700577,1.2186982951165823,0.7354198513232741,0.06582709631960257,-0.035270446366485984,0.1712681087553751,636015.0998317187,43140.0,427096.0567608132,46819.80261063355,94266.74853322416,286009.46013553464,141086.55114385774,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,1923.4492936735344,112.4430485,108.027,63.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,OH,2019-06-01
2019-07-01,-0.600029445372192,1.7113863240653804,-2.4873061488793167,1.595046058524814,1.0683436108352078,0.14547900672625433,0.02888633506045257,0.11819500606289368,638120.6363047332,45282.0,427434.48780133337,46811.38390829655,94253.91786412791,286369.14818246226,141065.30177242446,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,1927.2582756553488,112.8390338,108.027,63.2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,OH,2019-07-01
2019-08-01,-0.13393915472523216,1.9714044732383802,-2.2264993166077915,0.5116575508634952,1.294087746201174,-0.1148443210138695,-0.1398870400945575,0.1753335426246222,640923.4978631706,39705.0,428241.92786837614,46854.41107035193,94344.66518965152,287042.8213416627,141199.07626000344,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,1933.179806958922,113.2351347,108.027,63.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,OH,2019-08-01
2019-09-01,-0.25749984918724167,1.602389960354178,-2.3203941510916875,0.629084344089096,1.5119635177545119,-0.018015441005499594,-0.06639170863410765,0.12088650546074302,643508.3070948307,35337.0,428904.7655775042,46881.66359668624,94403.64495903163,287619.4343372018,141285.30855571787,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,1938.4481548359,113.6313512,108.027,63.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,OH,2019-09-01
2019-10-01,-0.024971019195684563,1.024283063353822,-2.121919070231113,1.4942030462446965,1.946750248534784,-0.08227882096452921,-0.08379800958306576,0.08587064927224436,643864.3821184599,38083.0,429018.1846173352,46848.98073770863,94341.92453866766,287827.2642474847,141190.9052763763,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,1939.3887124964908,113.4162473,108.027,63.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,OH,2019-10-01
2019-11-01,0.20440010810034304,1.1131643845604264,-1.9835147339204857,0.08619773092009383,2.0787619064110436,-0.20676698589620876,-0.163445315056435,0.1090992421506069,645210.4511974698,43966.0,429791.5478550544,46888.47097375734,94425.53265320316,288477.53668449976,141314.0036269605,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,1943.301566050204,113.2013421,108.027,63.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,OH,2019-11-01
2019-12-01,0.1636444677113218,1.009956737912403,-2.015058146986204,1.7177615354974862,2.164474144244422,-0.17654538563564265,-0.1415624194516151,0.09672345403797072,645265.044791215,55084.0,429704.9739921976,46834.27250397341,94320.4558589799,288550.2456292443,141154.72836295332,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,1943.315077300968,112.9866354,108.027,63.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,OH,2019-12-01
