Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.274396309935245,-0.7027137438376341,1.3574744805251633,0.024605760083163716,0.8483773849667547,0.3618183742209233,AZ
2012-03-01,-1.3491626227316993,-0.7468784499930874,1.1821589417826708,0.08862471719259839,0.44923874146660947,0.3558544857720355,AZ
2012-04-01,-1.3529514108892853,-0.7471696883678023,0.8447323908330951,-0.11207487794012903,0.11470921951076313,0.29354955227010177,AZ
2012-05-01,-1.3527682199367304,-0.748222409462314,-0.5663075488326959,0.012092626807272409,-1.661321520460631,0.2575271407687299,AZ
2012-06-01,-1.3529372229343766,-0.7475812209953134,-0.2394921147061351,-0.0907452569224826,-1.1483199879071533,0.20991652008263328,AZ
2012-07-01,-1.3528961005193327,-0.7480254536800044,0.2532804395108863,-0.030345071693833787,-0.5996787092068576,0.1650386900236269,AZ
2012-08-01,-1.3531107683961627,-0.7478428251899496,1.995764256875427,-0.003679515186237098,1.846932184345034,0.11285211631881734,AZ
2012-09-01,-1.3530361279544332,-0.7479944250082577,1.8577440828567453,0.09453748201189895,1.446131914912638,0.07374302932426223,AZ
2012-10-01,-1.3529894057287937,-0.7478470098173031,1.839624622486838,-0.02231210466744898,0.8044704071311666,0.03590883064692224,AZ
2012-11-01,-1.3529377811800005,-0.7478970610112889,-0.25576176208946233,-0.019842700832685734,-1.374447438496038,-0.0036533829584156456,AZ
2012-12-01,-1.3530291718192142,-0.7478953355096216,0.002570336402373872,0.03680774791855049,-0.8261737013208802,-0.06514458266054124,AZ
2013-01-01,-1.353045523034429,-0.747936639765109,1.1163663432516109,0.002786154721573793,0.305487914727168,-0.10839470172695324,AZ
2013-02-01,-1.3530307885708392,-0.7479092174102231,2.120414070325877,0.06836630493601718,1.8396757560135264,-0.125799802175442,AZ
2013-03-01,-1.3530448000567334,-0.7479280188056219,-0.7298755645557672,-0.028222999808060267,-1.9266282215984123,-0.17137071947012134,AZ
2013-04-01,-1.3528617497243864,-0.7478253109852013,-0.4716698423713283,0.03969235771466025,-1.5935179683001577,-0.24795285794249725,AZ
2013-05-01,-1.3530753230731767,-0.7479379245984532,0.34323136354210076,0.027297815832440935,-0.4631741237000479,-0.27293226564718626,AZ
2013-06-01,-1.35322274835395,-0.7480187574364403,1.2260052371785948,0.008867782437995398,0.5141862898885409,-0.26336671559416214,AZ
