	Monetary_5	Monetary_9	Monetary_10	Supply_1	Supply_7	Supply_2	Supply_3	Supply_4	Demand_7	Demand_3	Demand_4	Demand_5	Monetary_2	Monetary_3	Monetary_1	Pandemic_Response_1	Pandemic_Response_2	Pandemic_Response_10	Pandemic_Response_13	Pandemic_Response_14	Pandemic_1	Pandemic_2	Pandemic_6	Pandemic_9	Pandemic_7	Pandemic_10
11	-3.278688524590163	2.7667984189723356	3.05343511450382	-0.8389754452555742	0.0	3.2473623491893875	-3.448275862069039	0.0	1.0984002552299366	0.7293928238891301	1.4193851633125476	1.332364669187669	-0.05355359024568074	-0.08197561225538053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12	0.4098360655737705	7.509881422924906	7.633587786259554	2.2756959762755713	9.5351846322286	4.299307927388082	-3.448275862069039	-0.8196721311475414	0.8659587074426156	-0.2962595024448955	-1.3914647123824508	0.0629952280677415	0.8759850334945973	0.9939542985962113	0.9560230269996417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	1.2295081967213115	2.7667984189723356	3.4351145038167914	1.1364716954443743	0.0	-1.9941562572253169	-3.448275862069039	-0.8196721311475414	1.271591996718513	-0.837395656964679	-3.319788653455724	-1.009581610777488	2.4060897908310785	1.890562557639086	2.294455177686494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14	0.0	-0.790513833992101	-0.3816793893129642	4.375332042109292	0.0	-1.5971459342381245	-3.448275862069039	-0.8196721311475308	0.6608632241009715	0.7194668163922557	2.2325341664284792	2.06756660115035	-1.2527736649928123	-0.6814222768726452	-1.147227806625306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	-1.2295081967213115	-7.905138339920946	-8.778625954198475	2.1784120039617605	0.0	-3.9425497071539723	-3.4482758620686838	-0.8196721311475521	0.8522856752199104	0.5532012198940617	1.639134123844066	1.7397897012425112	-0.9276259955171895	-0.40475458551076926	-0.9560225914356124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	-1.2295081967213113	6.719367588932798	6.870229007633569	1.2328697359804686	0.0	-2.192421822869184	0.0	-0.8196721311475308	0.9799006426325363	0.10226135150506188	0.03206343693875624	0.8462972345146369	0.18361274519147486	0.33814940055334475	0.1912043440615463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.40983606557377045	14.624505928853758	11.068702290076345	0.23821181189997986	0.0	0.7547269266201777	0.0	-0.8196721311475521	0.8112665785515283	-0.3699448201927691	-1.649322888442839	-0.09219119828811628	1.055772522239895	1.1169177169791489	0.9560230269996417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
18	-0.40983606557377045	11.067193675889342	8.015267175572504	0.6868875077597814	0.0	2.445914231873676	-3.448275862069039	0.0	0.5560366437263653	-0.08374471950749474	-0.628861081968779	0.47392914048529633	0.8702467130477842	0.6455579465108663	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.8196721311475408	6.324110671936765	5.725190839694648	0.48961807927749845	0.0	-1.4659672065160478	-3.448275862069039	-0.8196721311475308	1.1120732874527306	-0.17626127238909994	-0.9573524914387121	0.28825340614773154	1.0634230351321605	0.7992622194898047	1.1472273710612768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	-0.8196721311475408	2.7667984189723285	1.1450381679389494	1.244331816300459	0.0	-3.3775826935125846	-3.448275862069039	-0.8196721311475414	0.8386126429971164	0.18236638550495066	0.3198236001235699	1.00060031593312	0.1683117194069439	0.2049390306383181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	3.6885245901639343	-7.509881422924892	-4.198473282442748	1.642170826017253	0.0	-0.9915674240690784	-6.896551724137723	-0.819672131147545	1.0026890296704671	-0.22526729991567684	-1.1300409592450933	0.1873536887839755	0.23907852788251915	0.8812378317450076	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	-2.4590163934426226	3.9525691699604693	4.580152671755712	1.7216147815575233	0.0	2.2338719048708615	0.0	-0.8196721311475414	1.2533612870881505	-0.18451852138317015	-0.984011430693954	0.2665311354467903	0.8243440714720052	0.8146326467876719	0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	-1.2295081967213113	7.1146245059288304	3.43511450381682	1.4283936248958184	0.0	2.85346677224857	-3.448275862069039	-0.8196721311475414	0.24611458001002617	-0.31895733153457506	-1.4609648758991511	-0.004037724522731878	1.1839186131849644	1.040065580489813	1.1472278066252173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.0	-1.5810276679841735	-4.580152671755727	-1.2317223959809276	7.5345874390365	5.447930430949075	3.448275862069039	-0.8196721311475414	0.8386126429971199	-0.27418097571003663	-0.26626916815626345	0.491175451449255	1.088287202031868	0.9939542985961225	1.147227371061188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	1.2295081967213113	-5.928853754940732	-4.198473282442748	-0.356179059250028	0.0	0.2623574554441568	0.0	-0.8196721311475414	0.7064399981769185	0.13612199097230437	1.191662250745651	1.3096837263114836	0.49537114555029405	0.30740854595752154	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.39525691699607535	-1.5267175572519136	-1.2969757490788325	0.0	-2.47262916911753	0.0	-0.8196721311475414	1.271591996718513	-0.3067843204640486	-0.38684716052230783	0.41920208623507094	0.919975918402649	1.0503125320218132	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	-1.2295081967213113	-0.39525691699607535	-3.816793893129784	2.701638724627564	0.0	-4.638336054742862	0.0	-0.8196721311475432	1.421995351168981	-0.2873187758329898	-0.3202846661851666	0.4542145472369974	0.8415572897018997	1.01957167742599	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.40983606557377045	-5.92885375494069	-4.961832061068677	2.8344282414150435	0.0	-2.321563985868634	-3.448275862069039	-0.8196721311475414	0.9252085137414454	-0.21949514554591154	-0.08110824181528642	0.5868443124539269	0.8606840077100664	0.9068552105747862	0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	-0.40983606557377045	1.5810276679841735	1.1450381679389068	3.223156454359799	0.0	-0.6182770902042449	-3.448275862069039	-0.8196721311475361	1.513148899320882	-0.03406363123681366	0.5782580066213683	0.9574502931482876	0.5986535053732034	0.594323188851309	0.5736139033126086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	0.0	-2.3715415019762673	-3.4351145038167914	2.5868733504297303	0.0	1.581811799856002	0.0	-1.639344262295083	1.1075156100451693	-0.15193936840063316	0.15573925799348132	0.7169195992004163	0.5106726071124612	0.7941387437237601	0.5736139033126086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31	0.40983606557377045	-4.743083003952577	-4.961832061068677	3.6840640252744805	0.0	-0.4055159756522695	0.0	-0.8196721311475379	0.8294972881818836	0.3562441975522024	1.9695459560640671	1.7425302492464212	-0.07267987247630003	-0.06660518495742451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32	-0.8196721311475409	4.347826086956516	2.2900763358778278	3.4267407539312345	0.0	-3.923022645401736	3.448275862069039	-0.8196721311475468	1.3900916093159168	0.23817172026547873	1.5475476423347345	1.5033949159860782	0.03251467979197287	0.13321036991493784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33	0.40983606557377045	-9.090909090909093	-8.396946564885468	1.3563706041956038	0.0	-0.375686292362043	0.0	0.0	1.1029579326375085	0.3957014687872906	2.11080291863901	1.8227870831657889	-0.08989352648374194	-0.13321036991493784	-0.19120477962557558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34	0.8196721311475408	1.185770750988155	0.0	1.7096316817060142	0.0	0.9691652121201955	0.0	-0.8196721311475361	1.2943803837564403	0.5569901478077011	2.688564780742553	2.151364498959296	-0.8549461230409783	-0.4047545855108581	-0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	-0.4098360655737704	-4.743083003952577	-8.015267175572532	2.240184527332545	0.0	3.689536489848921	0.0	0.0	1.2624766419032838	0.7988786229865319	3.5561227788083016	2.645714897909368	-1.3981334099454124	-0.8095091710216273	-1.3384321506866748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36	-0.40983606557377045	-13.04347826086957	-14.122137404580151	4.578486489259063	5.573803125311194	3.4172358066413597	0.0	0.0	0.8933047718882108	1.9690868269521822	4.320885753033821	5.051598752721542	-2.878509833482301	-2.4336509888308377	-3.059273425060649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	0.0	3.9525691699604835	4.198473282442748	0.24362556404487634	0.0	-0.4460076742550676	3.448275862069039	0.0	1.216899867827422	-0.009655543107367492	-2.7583783316305954	1.016947975659214	1.1380155358315491	0.8658674044472292	1.147227371061188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0	2.3715415019762816	2.2900763358778704	0.05398849003891826	0.0	-0.20437525981174787	0.0	0.0	0.4329793537213078	-0.09574083222916308	-3.0555729928011033	0.8373145874634744	1.212608036530849	1.0093247258939897	1.3384321506867636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	0.0	-3.9525691699604693	-1.5267175572519207	0.9001043232285824	0.0	-5.302016558469175	3.4482758620686838	0.0	1.2670343193108522	0.2670601293816688	-1.7580370202317397	1.577232953680415	0.47050741442813404	0.4047545855108581	0.3824091236871219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40	-0.40983606557377045	10.276679841897241	14.122137404580158	-0.22660639789409487	0.0	-1.9301841653498881	0.0	0.0	1.540494963766477	-0.2460821561317328	-3.570045969559388	0.5218642512621088	1.4899395646522429	1.260375038426087	1.5296369303122503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41	0.0	6.324110671936737	5.725190839694648	0.08324195579030658	0.0	0.9084276642160001	3.448275862069039	-0.8196721311475414	0.7064399981769185	-0.10429007323451422	-3.056556340066585	0.8086164395686026	1.2546858574381758	1.0246951531918569	1.3384321506867636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	0.8196721311475409	-1.5810276679841877	-1.5267175572519136	-0.11232705633528184	0.0	2.482213003106361	0.0	0.0	1.3399571578323943	0.24741785330788524	-1.8073456916170016	1.5292036736119528	0.721061711649007	0.43549544010659247	0.5736134677485794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	0.4098360655737704	-5.928853754940711	-8.015267175572504	0.45129811282853893	0.0	-0.6616439390036888	0.0	-0.8196721311475432	0.6426325144706126	0.5041004687283301	-0.9010038877763193	2.0571381303685854	-0.001912628222999757	0.005123475765955732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	-1.2295081967213113	0.0	3.4351145038167914	1.4873068091468156	0.0	-2.784942359228454	0.0	0.0	0.6152864500251098	0.9772532627856823	0.7576559653845294	3.034880861140188	-1.0232574066701972	-0.7838917921918487	-0.9560225914356124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	0.0	-3.9525691699604693	-2.290076335877849	0.7045636046304224	0.0	-0.8929737319090161	3.448275862069039	0.0	1.458456770429791	0.5541463018771786	-0.7298597136276896	2.162189453259785	0.44946806819678997	-0.07685213648933598	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46	2.459016393442623	7.509881422924899	5.343511450381648	0.1784302146864647	0.0	1.0675193084305392	3.448275862069039	-0.8196721311475414	1.025477416708398	0.3135710707972361	-1.5699231499008093	1.663804487534648	0.5431872869044341	0.32277897325547755	0.5736134677485794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47	4.098360655737704	-0.7905138339920796	-2.2900763358778278	1.170469090195958	0.0	3.1049226165304367	3.448275862069039	0.8196721311475414	1.244245932272925	0.7673564628037255	0.012646377272673703	2.6046452239455675	-0.48963326088111714	-0.43037196434063674	-0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	2.4590163934426217	-5.928853754940732	-4.198473282442762	-0.18343728371812063	9.415745993828928	4.191130401239191	0.0	0.0	0.5241329018732088	0.1532492008756492	0.5857445447931653	1.091374778289648	-0.20847691209118224	0.2715442155958314	-0.1912043440615463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
49	1.2295081967213122	-12.252964426877469	-9.160305343511439	0.6072990145880439	0.0	-0.04839836164358147	3.4482758620686838	0.0	0.9662276104097458	0.5154727677169735	1.846469606200607	1.844322310580182	-0.6043913900423803	-0.32790244902134447	-0.7648186829381842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	-0.4098360655737707	4.347826086956523	2.290076335877856	-1.4386313680080107	0.0	-1.9128134662451366	0.0	0.0	1.1667654163438144	-0.4227656232121735	-1.4193122653100687	-0.10933400565136253	1.4229975768451197	1.2245107080642192	1.5296369303123392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
51	-2.4590163934426226	-3.1620553359683754	-2.290076335877856	-0.44659660949096036	0.0	-3.7128970851966887	0.0	0.8196721311475432	0.865958707442708	-0.7375735260882976	-2.515397017379506	-0.7694834956897267	1.744319554097018	1.7522287119581925	1.7208412743738855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52	1.6393442622950811	0.0	0.3816793893129713	0.8148575743944306	0.0	-0.8061202363852669	0.0	0.0	0.20509548334163696	-0.15732703217192778	-0.4958126963755305	0.43705939304139463	1.0806362533619662	0.7890152679578932	1.147227371061188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53	-0.4098360655737707	-6.719367588932812	-6.87022900763359	0.5175848925772755	0.0	0.406833752825734	-3.4482758620686838	0.0	1.143977029305887	-0.2914513911918881	-0.9628952827275938	0.15440978914709547	1.2718995114457066	1.0144482016599454	1.1472278066252173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54	1.639344262295083	-5.53359683794465	-8.396946564885496	2.0502199584551164	0.0	1.4612950874464952	0.0	0.0	1.6544368989563054	0.18294939218801431	0.6885242163511052	1.1443688256594697	-0.23142801499025367	0.2203094579362741	-0.19120477962557558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55	0.0	2.3715415019762816	1.145038167938928	1.2885937952896427	0.0	-0.6681130269461457	-3.448275862069039	0.0	0.6790939337314228	-0.16244337115174368	-0.5140517264264233	0.4200547141734532	0.8492082383717126	0.7992622194897159	0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56	-2.8688524590163933	2.7667984189723285	3.4351145038167985	1.116786077871005	0.0	-4.351899216401775	-3.448275862069039	0.0	1.3536301900550995	-0.23808602419506109	-0.7775780432607959	0.25911316373949944	1.206870151861672	0.927349113638698	1.3384321506867636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57	2.049180327868852	5.138339920948617	5.725190839694655	-0.6821915285761335	0.0	-0.007427471341340919	-3.448275862069039	-0.8196721311475432	0.49222916002005945	-0.38903284695588347	-1.303346923843307	-0.060500916534245164	1.080636253362055	1.1835229019366622	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	2.4590163934426226	15.019762845849804	13.740458015267173	0.5979325877427186	0.0	0.8250483085132001	-3.448275862069039	0.0	0.5469212889111361	0.19123552907007735	0.7169929120630414	1.1561148743108873	0.5450999151275226	0.2049390306383181	0.5736139033126086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	4.918032786885243	13.83399209486167	9.541984732824417	-0.41304532488055656	0.0	2.5509770119761996	0.0	-0.8196721311475414	0.9981313522629023	-0.26657829155252166	-0.8772832311525036	0.19195511019916012	1.1686175874004334	0.9785838712983441	1.147227371061188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60	3.278688524590166	-2.3715415019762816	-3.4351145038167914	-1.9199283576824655	3.8817557479845277	3.593099160336343	-3.4482758620686838	0.0	1.0528234811540642	-0.5009859565412889	-1.6445432140667293	-0.46267727750386456	1.8762909014881757	2.003279024490201	1.9120460539993722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	-0.8196721311475414	-0.39525691699606114	0.3816793893129642	-0.3917427544863017	0.0	-1.1293350376584765	3.4482758620686838	-0.8196721311475414	0.9388815459641648	0.1900021774487115	0.7613651870489235	0.9898658278315153	0.7421010578803511	0.8300030740854503	0.7648182473741549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62	7.3770491803278695	2.3715415019762816	1.9083969465649062	1.067092602235853	0.0	-1.038528210614337	0.0	0.0	0.5924980629870902	0.8518848414103442	3.066547317020607	2.3848477896476226	-0.2180400532065363	-0.2971615944256101	-0.1912043440615463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63	3.688524590163933	-7.114624505928859	-5.343511450381669	-0.057742320400585356	0.0	-2.9638006610449485	0.0	-0.8196721311475423	0.8978624492958573	-0.02266700618465123	0.02012325552147587	0.5382943950547059	0.5757019666964069	1.188646377702618	0.5736134677485794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64	-0.8196721311475414	0.0	0.7633587786259426	1.6784311400687812	0.0	-1.7913383704367476	0.0	0.0	0.989015997447666	0.7663899300586863	2.7686412462687215	2.203792480220031	-0.361487169935959	-0.15370427297876432	-0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65	4.508196721311471	-4.347826086956516	-6.106870229007647	0.8080239507417986	0.0	1.421881570167442	-3.4482758620686838	-0.8196721311475361	0.9069778041110084	0.3707966410424035	1.3903899542659914	1.367117470982393	0.3041083232441899	0.5174710523618842	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66	5.327868852459019	5.13833992094861	3.05343511450382	3.3803857985387396	0.0	1.8803482286079838	-3.448275862069039	0.0	0.8386126429971057	0.5937249594292648	2.166987582782376	1.8380899010744542	0.15301025784486555	0.13833384568089713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67	0.4098360655737707	-4.347826086956516	-3.05343511450382	1.8801756263113276	0.0	-0.539450055646137	-3.448275862069039	0.0	0.6152864500251098	-0.0836520905402427	-0.19356516797124357	0.40212639026924535	1.7978731443425247	1.2859924172559545	1.912046053999461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68	0.4098360655737707	-0.3952569169960327	-0.7633587786259426	0.891079610361615	0.0	-3.7957972492000494	0.0	0.0	0.4193063214985102	-0.5248769587941293	-1.731727314328424	-0.5365595686264157	2.3946140214928135	2.0391433548518947	2.2944551776864017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69	0.4098360655737707	6.324110671936737	3.8167938931297627	0.8323759698382247	0.0	-0.06660764622235105	-3.448275862069039	0.0	0.6745362563238615	0.19980676613791104	0.7933406174220892	0.9976768745461015	0.36531286215985403	0.8043856952555757	0.38240912368712543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70	3.6885245901639365	-0.3952569169960327	-3.05343511450382	0.696854751955911	0.0	0.9190896795285701	-3.4482758620686838	0.0	1.0482658037464176	0.13933086163531172	0.5822552708375284	0.8674905183561066	1.2585111138842677	0.9068552105749674	1.3384321506867636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	4.508196721311471	1.9762845849802346	-1.1450381679389139	0.8408341836802578	0.0	2.3406118559214315	0.0	0.0	0.6563055466934031	0.20466803470831074	0.8097008522181426	1.0045479562469524	0.9964806115473976	0.7941387437236713	0.9560230269997305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72	4.098360655737707	7.114624505928859	4.198473282442734	-1.0826963648058836	-15.118940977406226	3.221006805720111	0.0	-0.8196721311475423	0.6790939337313375	0.38749739539318817	-0.621802764168855	0.6043983988742099	1.7940478878965251	1.9571677425965959	1.7208412743737966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73	3.2786885245901587	11.067193675889328	9.541984732824446	-0.29071713732466264	0.0	0.5782645833008893	3.4482758620686838	-0.8196721311475414	1.7683788341461337	0.7394514053195245	0.6147423541060348	1.3539430568121418	1.3311914221382892	1.3474741264474233	1.3384321506867636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	10.655737704918039	-0.7905138339920939	-1.5267175572519136	0.4417542355251385	0.0	-1.6647119638593635	3.448275862069039	-0.8196721311475419	1.0163620618932612	1.0673590268469368	1.7613266761712154	2.0516673893531845	0.2715932076745844	0.7787683164258112	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
75	0.8196721311475414	1.1857707509881408	-0.763358778625971	1.3785231359626948	0.0	-2.541273380062509	0.0	-0.8196721311475419	0.6608632241009644	0.8877248046436303	1.1449330527740997	1.6707463642892293	1.0806366891395953	1.0810533866174552	0.9560225914356124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
76	2.0491803278688536	4.347826086956516	2.2900763358778846	1.412704311227941	0.0	-2.626210108788496	3.448275862069039	-0.8196721311475363	1.4994758670981838	0.9022298426959452	1.2025586655674658	1.7023791614164452	1.2106954083078563	1.0503125320217208	1.3384321506868488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	4.098360655737707	-2.7667984189723143	-3.053435114503827	1.9418594964196814	0.0	0.5471171228371983	0.0	0.0	0.961669933002085	1.1417845557986528	2.0362227853496506	2.2116624290951847	0.6483818391726999	0.6353109949789584	0.5736139033126122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	3.278688524590166	-0.7905138339920939	-1.5267175572519136	1.6555862290332897	0.0	2.508568546575635	0.0	-0.8196721311475474	0.2552299348252518	1.2114032042398915	2.2803315242981625	2.359872689212139	0.392089657282753	0.5123475765960208	0.38240912368703306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79	2.0491803278688394	0.0	1.1450381679389494	1.7518786244274054	0.0	-1.0073807501506438	0.0	0.0	1.1394193518982263	1.2544559997933042	2.4318344970540196	2.4515876360127606	0.8147804945790114	0.43549544010659247	0.7648186829381842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
