Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-01-01,0.6424104071678824,0.22326506860886378,0.38812739562828613,0.3953986939725147,0.21596734019506278,0.46848577118985524,0.2971370046628507,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966,0.012919896640826873,0.023861171366594356,0.03171247357293869,0.19377990430622014,0.4798994974874371,0.7623762376237624,0.6784562812293002,0.6606794453474213,0.8508303855147191,0.968798751950078,0.631578947368421,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.488572451107093,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.6154317777225822,0.1922049318291317,0.2845664642295993,0.34061872260010984,0.10312360940117163,0.3811491000753733,0.19830785214282842,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073,0.020671834625322995,0.02603036876355748,0.03382663847780126,0.20334928229665072,0.4974874371859296,0.7846534653465347,0.6804302685231001,0.6660810045928461,0.8508303855147191,0.967238689547582,0.6240601503759399,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6306631223540836,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.6918548872218849,0.1933343344658645,0.5812720946533426,0.4960474996152612,0.426544289965335,0.6317365375606178,0.48064486243753246,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447,0.020671834625322995,0.023861171366594356,0.03171247357293869,0.19617224880382775,0.4924623115577889,0.7821782178217822,0.6857945557040668,0.6715011931740432,0.8508303855147191,0.9641185647425897,0.6165413533834586,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.2644921257929878,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.6119854605691747,0.18964891533547326,0.5497066214103872,0.47966084040116497,0.3921249740181699,0.6050416294962877,0.45068765167111347,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645,0.012919896640826873,0.01952277657266811,0.025369978858350947,0.16985645933014354,0.4422110552763819,0.7252475247524752,0.6895579332221532,0.6737451806829168,0.8508303855147191,0.9625585023400937,0.6015037593984962,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.2845791550208805,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.5896398490653589,0.19144782535242993,0.4634512030247764,0.43408866935770235,0.2981337177959489,0.5322863852228904,0.36840209704258847,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454,0.005167958656330749,0.017353579175704986,0.025369978858350947,0.20095693779904308,0.4849246231155778,0.7698019801980198,0.6923355115225774,0.6759914975358284,0.8508303855147191,0.9609984399375976,0.5939849624060151,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.406835582959781,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.5661653957483578,0.1989000056313705,0.3727190415112482,0.3856512334831629,0.19930359411583928,0.4558752792387279,0.2815783505201938,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676,0.007751937984496123,0.01952277657266811,0.02959830866807611,0.28708133971291866,0.5778894472361809,0.8415841584158416,0.6940692835675296,0.678240143732778,0.8508303855147191,0.9609984399375976,0.5864661654135338,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.48826749926619073,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.6174993981919085,0.21156433215074555,0.4273263525154939,0.4143351420993392,0.25882154920853717,0.5019760074380376,0.3335828849733654,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.3349282296650718,0.6482412060301507,0.8935643564356436,0.6961225273644106,0.6822759236234037,0.8508303855147191,0.9594383775351014,0.5789473684210527,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4880507891371031,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.6127386116809542,0.19454195058159543,0.4092918498507826,0.4043934668767072,0.23920216476709968,0.4868635226458556,0.3161572998350609,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.3636363636363637,0.6884422110552764,0.9306930693069306,0.6979654407092934,0.6863132557035508,0.8508303855147191,0.9578783151326054,0.5714285714285714,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.508087151477284,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.6305693361721851,0.18711167007677434,0.4781418558269976,0.44107780579308475,0.31420273605417437,0.5448634650822051,0.38200335803381247,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715,0.005167958656330749,0.008676789587852493,0.025369978858350947,0.38277511961722493,0.7060301507537688,0.9381188118811881,0.7006031826058499,0.6903521402087204,0.8508303855147191,0.9563182527301092,0.556390977443609,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.6130644684547664,0.21387006551161,0.3993746143503364,0.39848934225172306,0.22844782091477234,0.4786582116674915,0.30634104875200485,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999,0.02842377260981912,0.017353579175704986,0.025369978858350947,0.32775119617224885,0.6582914572864321,0.9108910891089109,0.702300105873362,0.6935785235611991,0.8508303855147191,0.9563182527301092,0.5488721804511277,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4269236247433059,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.614932337285216,0.22027105663281588,0.4069455954839986,0.40221618870763776,0.23671932029074988,0.48510990887111644,0.31341742784977683,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837,0.012919896640826873,0.021691973969631236,0.025369978858350947,0.32775119617224885,0.6834170854271356,0.9405940594059405,0.7040820145122998,0.6968059040264729,0.8508303855147191,0.9563182527301092,0.5413533834586466,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4672993994296326,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.6079369450738843,0.22177901250789955,0.3806306912556442,0.3875798604291327,0.20810208557739546,0.4630898995751178,0.28792147158519443,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153,0.005167958656330749,0.021691973969631236,0.02748414376321353,0.37799043062200965,0.728643216080402,0.9628712871287128,0.7055550156773208,0.700034281604542,0.8508303855147191,0.9578783151326054,0.5413533834586466,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5074704493765487,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.528413400345148,0.22243287719232382,0.4974509506884906,0.41718439775987953,0.27008620022438024,0.5874446410716272,0.34192509120255543,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.39473684210526316,0.7185929648241205,0.9331683168316831,0.7060450734388483,0.7018450546901084,0.8488946750832955,0.9578783151326054,0.5413533834586466,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.5492544280239949,0.20288263598195458,0.5766660836952502,0.4601257409860344,0.3563995736466284,0.6539785188462595,0.4181240688470045,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737,0.012919896640826873,0.017353579175704986,0.025369978858350947,0.3636363636363637,0.6809045226130652,0.905940594059406,0.7074548243055432,0.7036522806540594,0.8488946750832955,0.9594383775351014,0.5338345864661653,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42661706933130766,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.5269265953041291,0.18278177187943861,0.4898302853918397,0.412547742520852,0.2622765539251632,0.5810443626783994,0.334593569829576,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085,0.012919896640826873,0.017353579175704986,0.02748414376321353,0.3923444976076555,0.6834170854271356,0.8960396039603961,0.7078569926678219,0.7054559594963947,0.8488946750832955,0.9609984399375976,0.5263157894736842,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.48672750752784855,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.6613393374678412,0.19204850487113548,0.4928579443735258,0.4139104880646616,0.2658475595957272,0.5835875680342397,0.33750538918219947,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368,0.005167958656330749,0.010845986984815618,0.02325581395348837,0.40669856459330145,0.6809045226130652,0.8712871287128713,0.7099592640503845,0.713127299773603,0.8488946750832955,0.9609984399375976,0.518796992481203,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4865172962337585,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.6643909800979246,0.19304963740231137,0.5054414747394761,0.42053706768175875,0.2797489135066644,0.5941568109002685,0.34960940377239225,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703,0.007751937984496123,0.010845986984815618,0.021141649048625793,0.38038277511961727,0.6432160804020101,0.8391089108910891,0.7122130611714138,0.7208194192785785,0.8488946750832955,0.9609984399375976,0.5112781954887218,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.4663520639259441,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.6735727203159322,0.19869665058597538,0.5413739970422204,0.44006594700645024,0.31885201972692556,0.6243369875459652,0.3841738788531393,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074,0.005167958656330749,0.01301518438177874,0.021141649048625793,0.40191387559808617,0.6532663316582914,0.8465346534653465,0.7148895383140884,0.7285323180113211,0.8488946750832955,0.9625585023400937,0.5037593984962406,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.44628767841617856,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.648981335793342,0.2111670076774351,0.5175869604959408,0.42677888315079765,0.29331686264371404,0.6043582573295311,0.3612917563136414,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052,0.005167958656330749,0.01301518438177874,0.02325581395348837,0.40669856459330145,0.6381909547738693,0.8242574257425742,0.7169908522479356,0.734024011166597,0.8488946750832955,0.9625585023400937,0.49624060150375937,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.446212758943782,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.6751832072935515,0.19495178921154557,0.617964280055249,0.48205546516765274,0.40184519140543296,0.6886658236555737,0.4578488961898731,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278,0.007751937984496123,0.010845986984815618,0.02325581395348837,0.3899521531100479,0.6080402010050251,0.7920792079207921,0.7202621522183722,0.7395264311737163,0.8488946750832955,0.9625585023400937,0.48872180451127817,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.6690220296593437,0.19753909109680326,0.5944812316614471,0.4690635688767443,0.3765139044023361,0.668942308179761,0.43525944947307693,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434,0.0025839793281653744,0.008676789587852493,0.02325581395348837,0.42344497607655507,0.6356783919597989,0.8069306930693069,0.7232662779967988,0.7450395780326794,0.8488946750832955,0.9625585023400937,0.48120300751879697,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.6302448365107179,0.20938686889543798,0.6258774374651261,0.48645767022562103,0.4103574341302659,0.6953120989989345,0.4654609826360001,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037,0.005167958656330749,0.010845986984815618,0.021141649048625793,0.37081339712918665,0.5778894472361809,0.7524752475247525,0.7269022054340742,0.7490619395263186,0.8488946750832955,0.9625585023400937,0.47368421052631576,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.366530751947438,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.6387557980832983,0.21636351122206998,0.6583219235361015,0.5045430174233321,0.44522303995899526,0.7225622519078609,0.4966711295828501,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.38755980861244027,0.5854271356783919,0.7524752475247525,0.7309226466312903,0.7530930430662658,0.8488946750832955,0.9609984399375976,0.46616541353383456,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.30670483289101214,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.6515844766948596,0.21491499759102484,0.7072809961432214,0.5319442436417324,0.4977279176378271,0.763682928602784,0.5437677930817668,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099,0.007751937984496123,0.023861171366594356,0.04439746300211416,0.3923444976076555,0.5552763819095476,0.7004950495049505,0.7355204217796179,0.7571328881815184,0.8488946750832955,0.9594383775351014,0.45112781954887216,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.24657836823237916,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.7729682358316762,0.21372615271025347,0.9302374297432615,0.6671037724934554,0.5426976014295118,1.0,0.6490529753472758,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176,0.005167958656330749,0.017353579175704986,0.042283298097251586,0.32775119617224885,0.47236180904522607,0.6089108910891089,0.7441573596623801,0.7616733069990648,0.8707870461572722,0.9578783151326054,0.43609022556390975,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.06520263862566872,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.6682137200519949,0.20248218296948423,0.5315723693096988,0.4445985135447491,0.11516188582172399,0.6649995095042325,0.2659140845577682,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018,0.005167958656330749,0.015184381778741865,0.04651162790697674,0.3516746411483254,0.4974874371859296,0.6361386138613861,0.748165665194829,0.7662209206189268,0.8707870461572722,0.9578783151326054,0.43609022556390975,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5071643687139576,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.6632561557252538,0.19426663913552206,0.5135087818774184,0.43419299915655885,0.09683173755104946,0.6496274334138388,0.24898384711091953,0.8147470831352182,0.8217632281988916,0.4565400918843499,0.5100401606425669,0.43579766536965153,0.005167958656330749,0.023861171366594356,0.05285412262156448,0.3636363636363637,0.5125628140703518,0.650990099009901,0.7519709549021394,0.7707757288056031,0.8707870461572722,0.9578783151326054,0.42857142857142855,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5268995464237676,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.612250836077483,0.19445748002427746,0.5866331997571026,0.4750188837029391,0.17520904503199825,0.7110822028848081,0.3192428004370553,0.8257196152298745,0.8290601698632323,0.39105488111762915,0.5228915662650613,0.3702056698165616,0.005167958656330749,0.01952277657266811,0.04862579281183932,0.32296650717703357,0.4874371859296482,0.6410891089108911,0.7525959314492935,0.7726793056800375,0.8707870461572722,0.9578783151326054,0.42857142857142855,0.0,0.0,0.5,0.5883491794715887,0.5883491794715887,0.5359899603856336,0.5359899603856336,0.6245099439732983,0.6298665634005693,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42649910361680954,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
