Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-4.854049306581665,2.0890639517971823,-3.575168285545003,2.5153367750106277,2.5451907545317916,2.6965634581541376,1.461644926643711,1.721838992820492,187517.520535804,14217.0,124832.19575486783,15432.165602185612,28803.304002996992,80596.70330674415,44235.49244812368,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,568.9155296364318,32.93597821,110.231,61.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,OK,2019-03-01
2019-04-01,-4.056078021360264,2.172106190843981,-3.469983350717219,2.7252496861199935,1.986815807249661,1.1495493096307188,0.7067402367043268,0.3284367366384886,187025.29301026324,13531.0,124634.93653974585,15397.127588510382,28733.31511507861,80504.46347239934,44130.47306734678,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,566.9651189652031,32.98231039,110.231,61.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,OK,2019-04-01
2019-05-01,-3.3511157094839747,2.9064650222007473,-3.0317227053794027,0.9571523879437634,2.0180534957433265,0.776767088851061,0.4928991224072183,0.47514612122708705,186979.25769492157,13191.0,124734.53126517168,15398.802371589443,28731.8550344694,80603.83593067288,44130.69533449853,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,566.3553429034372,33.02741859,110.231,61.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,OK,2019-05-01
2019-06-01,-2.319787122281264,2.92131453566519,-2.323514581191134,0.9954536087994045,1.1677458753933128,0.3770546090722369,0.30219100217287836,0.4428494926649121,186928.18483649427,14364.0,124830.58170737252,15400.054577705008,28729.61295310865,80700.86869513804,44129.7130122345,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,565.7172663846818,33.0713028,110.231,61.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,OK,2019-06-01
2019-07-01,-1.8486118009606944,2.503604672434382,-2.4871951099521894,1.6104980133979208,0.4605122846594112,0.26952614757646465,0.09957031092331133,0.38030486278458253,186819.8388044153,15232.0,124835.7161455965,15390.113599893451,28706.49929454221,80739.05026613621,44096.66587946055,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,565.2942591785202,33.09741036,110.231,61.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,OK,2019-07-01
2019-08-01,-1.1996922342502618,3.0462423431624965,-1.8515557404224041,0.8110921472727319,0.35523710346545906,-0.07555444369249734,0.08449954749035318,0.41079418476105833,186916.94209373023,14468.0,124977.99610164802,15397.099238489538,28714.96628288481,80865.87004685286,44112.12605479488,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,565.4835750735481,33.12294519,110.231,61.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,OK,2019-08-01
2019-09-01,-0.9620742020464419,2.618650900575213,-2.1644104211274366,1.1710377648241088,-0.16719829189547752,-0.09156590265353215,-0.09923577673293664,0.3638175398120492,186951.1918480677,14395.0,125078.1710780622,15398.908417795605,28713.78406090357,80965.41054560963,44112.76053245257,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,565.4733406226466,33.14790731,110.231,61.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,OK,2019-09-01
2019-10-01,-0.43290255909201103,2.131274580141234,-1.970879384329603,2.1592683518753084,-1.0043001344770008,-0.20911406090714962,-0.15144103677197981,0.28665874741224634,186060.09013822573,15535.0,125018.36875771623,15381.049841669488,28675.94009702082,80961.3033516568,44057.0654060597,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,563.5925698450503,32.95912462,110.231,61.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,OK,2019-10-01
2019-11-01,-0.1852866083245025,2.149902027774003,-1.8842420979518928,1.1353051966283907,-1.1889507157973682,-0.3075931452301165,-0.19488006412204364,0.27498351772084073,185457.4284791815,16394.0,125151.09819647776,15386.903414834296,28682.3150989569,81081.7967031475,44069.30149332999,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,562.5667214331622,32.77067696,110.231,61.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,OK,2019-11-01
2019-12-01,-0.005948593358536369,2.043592500140668,-1.8979180368971242,2.549989598593005,-1.4166479114630484,-0.35780549127117695,-0.23000025245249509,0.2557678697158835,184486.3459037711,16444.0,125033.68371622596,15362.032220777342,28631.42970668978,81040.1314838896,43993.55223233636,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,560.4042306025141,32.58256431,110.231,60.9,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,OK,2019-12-01
