Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-01-01,189534.7945006132,36970.0,139189.02404741384,14994.832336180954,37900.87842016658,86293.313291066,52895.71075634754,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,574.4603118457738,30.70538064,99.494,58.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,
2013-02-01,190374.93244757305,34839.0,139011.3125601378,14980.607510511783,37827.233843436574,86203.47120618974,52807.84135394836,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,576.8915437542015,30.99724705,99.494,58.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,
2013-03-01,192159.11228136168,31562.0,139524.78643477228,15040.857032556944,37941.73109093969,86542.19831127564,52982.58812349663,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,582.2015962701563,31.29044037,99.494,57.9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,
2013-04-01,192197.7532097004,30435.0,139964.6998996146,15093.186981560766,38036.17187087226,86835.3410471813,53129.35885243303,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,583.8526395823426,31.31220764,99.494,57.8,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,
2013-05-01,191960.49896049892,30999.0,140203.75045375014,15123.85737385734,38076.02382602386,87003.86925386921,53199.8811998812,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,584.6563477873478,31.33363806,99.494,57.8,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,
2013-06-01,191435.66997273485,33547.0,140231.60587979612,15131.732327024143,38058.59050855495,87041.28304421702,53190.3228355791,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,584.5704979847474,31.35473163,99.494,57.8,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,
2013-07-01,191889.74617018868,36236.0,140386.65633982577,15153.31577112566,38075.762508961954,87157.57805973785,53229.078280087626,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,585.8226973775086,31.51563629,99.494,57.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,
2013-08-01,192285.85032673329,33806.0,140499.78655633237,15170.360883985122,38081.63399336686,87247.79167898068,53251.99487735198,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,586.8954129642399,31.6763192,99.494,57.7,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,
2013-09-01,192900.83702609548,32311.0,140773.1905465288,15204.702117183651,38130.99458394879,87437.49384539634,53335.696701132445,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,588.6335938946331,31.83678039,99.494,57.6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,
2013-10-01,192395.9746498624,30260.0,140863.3497833969,15219.24133094778,38130.77144898183,87513.337003467,53350.01277992961,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,586.8522178093234,31.81172218,99.494,57.5,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,
2013-11-01,191917.3022120582,30768.0,140971.19024482777,15235.675281292197,38135.41451955389,87600.100443982,53371.089800846086,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,585.1269992442162,31.78514793,99.494,57.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,
2013-12-01,191357.6074605227,31046.0,141017.88723012424,15245.484111124171,38123.60409074879,87648.79902825125,53369.088201872975,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,583.1312348654051,31.75705765,99.494,57.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,
2014-01-01,190322.2915322288,34098.0,141111.26048612603,15261.208014757132,38118.11109590205,87731.94137546686,53379.319110659184,145150.0,137552.0,103.2680542,102.426,102.278,0.02,0.07,0.12,1.65,2.86,3.77,581.8183820567473,31.74547161,100.082,57.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.07,,,,,,
2014-02-01,189538.75067586527,32393.0,141389.1711778616,15296.875712508256,38162.54307621148,87929.75238914187,53459.41878871974,145134.0,137707.0,103.3817294,102.489,102.338,0.05,0.08,0.12,1.52,2.71,3.66,581.2561720963865,31.73309943,100.082,57.4,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.380158,0.07,,,,,,
2014-03-01,188489.21915684151,28432.0,141466.43359371187,15310.820826385028,38152.8968335235,88002.71593380338,53463.71765990853,145648.0,137986.0,103.5928407,102.684,102.543,0.05,0.08,0.13,1.64,2.72,3.62,579.8590831163511,31.71994111,100.082,57.4,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.08,,,,,,
2014-04-01,189309.9543841204,27347.0,141551.6536567324,15325.60523771515,38145.516601454816,88080.53181756244,53471.121839169966,145667.0,138298.0,103.7859569,102.879,102.742,0.02,0.05,0.11,1.7,2.71,3.52,580.679126549999,32.01513773,100.082,57.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.8191396,0.09,,,,,,
2014-05-01,190168.1581308281,27084.0,141666.82050933258,15343.611642812988,38146.31733045725,88176.89153606234,53489.928973270245,145825.0,138501.0,103.9834622,103.061,102.919,0.03,0.05,0.1,1.59,2.56,3.39,581.6204345164643,32.31035493,100.082,57.3,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.9947322,0.09,,,,,,
2014-06-01,191136.50701218037,29757.0,141865.53113019848,15370.650749745231,38169.69961663513,88325.18076381813,53540.35036638037,146247.0,138833.0,104.1208381,103.18,103.035,0.02,0.06,0.1,1.68,2.6,3.42,582.9035377298977,32.60559272,100.082,57.2,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1264267,0.1,,,,,,
2014-07-01,191611.42875601607,30916.0,142010.1027231321,15391.809606874018,38178.59450205126,88439.6986142068,53570.404108925286,146399.0,139076.0,104.2380246,103.369,103.19,0.02,0.06,0.11,1.7,2.54,3.33,583.1370624091481,32.76821802,100.082,57.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,
2014-08-01,192397.69199207865,26919.0,142385.70611667327,15438.001363352974,38249.64220061961,88698.06255270069,53687.64356397259,146530.0,139258.0,104.2213464,103.408,103.177,0.03,0.05,0.11,1.63,2.42,3.2,584.3144865619275,32.93026971,100.082,57.1,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,
2014-09-01,193111.14986967432,24620.0,142707.45520963537,15478.353342441596,38306.226563181306,88922.87530401247,53784.5799056229,146778.0,139563.0,104.2288077,103.536,103.203,0.01,0.04,0.11,1.77,2.53,3.26,585.2656699902135,33.09174777,100.082,57.1,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.09,,,,,,
2014-10-01,193422.92048292447,24034.0,143101.12718919915,15526.506230393692,38382.11681544016,89192.50414336527,53908.623045833854,147427.0,139805.0,104.2081794,103.629,103.177,0.02,0.05,0.1,1.55,2.3,3.04,586.9196456574624,33.19754122,100.082,57.1,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.214223,0.09,,,,,,
2014-11-01,193834.44231055208,24497.0,143568.76467050766,15582.689932556112,38477.815605863645,89508.25913208791,54060.50553841976,147404.0,140089.0,104.0119908,103.74,103.098,0.04,0.07,0.13,1.62,2.33,3.04,588.8744229761974,33.30315948,100.082,57.1,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.09,,,,,,
2014-12-01,194395.66737905575,24382.0,144147.65883038664,15650.961725276862,38603.264037303285,89893.4330678065,54254.22576258015,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,591.283018165922,33.40860255,100.082,57.1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,
2015-01-01,195189.86971160883,26222.0,145174.13263065435,15787.66733356102,38750.86614941687,90635.59914767648,54538.53348297789,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,593.352365393061,33.33513056,99.032,57.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,
2015-02-01,194761.6774168404,23754.0,145292.73924820236,15825.71727367802,38655.75735136504,90811.26462315928,54481.47462504306,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,591.6972729309975,33.26146145,99.032,57.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,
2015-03-01,194281.9772247669,23133.0,145371.36174888894,15859.322577821862,38550.46143672628,90961.5777343408,54409.78401454814,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,589.8794844939755,33.1875952,99.032,57.3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,
2015-04-01,194962.84779580895,23045.0,145616.460985327,15911.02257636119,38489.6511514916,91215.7872574742,54400.67372785279,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,590.8846719463609,33.29857641,99.032,57.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,
2015-05-01,195325.9464629619,22988.0,145625.04847027804,15936.801220158495,38366.72127651324,91321.52597360629,54303.52249667174,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,590.9312162162162,33.40964761,99.032,57.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,
2015-06-01,195774.4107744108,24649.0,145698.4113162274,15969.561515538526,38261.39749990324,91467.45230078563,54230.95901544177,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,591.2416707302914,33.52080881,99.032,56.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,
2015-07-01,196101.25578832376,25525.0,145933.5514931217,16019.985627878015,38198.90082269119,91714.66504255246,54218.88645056921,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,592.1667689794182,33.62771756,99.032,56.6,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,
2015-08-01,196587.07294909228,23302.0,146287.00141141898,16083.376835972527,38167.47549351327,92036.14908193317,54250.8523294858,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,593.5729044295355,33.73470095,99.032,56.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,
2015-09-01,197366.70894286904,21335.0,146859.07986329618,16170.841038251894,38192.9101840467,92495.32864099758,54363.7512222986,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,595.8670431507711,33.84175898,99.032,56.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,
2015-10-01,197281.34219003137,20646.0,147235.8483258129,16236.839217357032,38167.3509305343,92831.65817792156,54404.19014789134,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,596.5168845982532,33.77689015,99.032,56.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,
2015-11-01,197047.10478015323,21443.0,147501.30640525656,16290.550980449112,38112.99437761885,93097.7610471886,54403.54535806796,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,596.7137426091332,33.71208321,99.032,55.9,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,
2015-12-01,197093.3532197612,22259.0,147976.8142330005,16367.466320591171,38112.88776113043,93496.4601512789,54480.3540817216,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,597.7577490242414,33.64733816,99.032,56.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,
2016-01-01,197375.2734594312,23845.0,148305.48725792018,16408.057937906124,38089.28490762077,93808.15247904284,54497.34284552689,150653.0,143198.0,104.3056153,105.204,103.306,0.23,0.43,0.54,1.52,2.09,2.86,599.6475801986332,33.71995221,98.839,56.2,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.34,,,,,,
2016-02-01,197880.9011836268,22486.0,148802.2639365113,16467.248471229443,38108.84459167131,94226.18701691172,54576.09306290075,150939.0,143410.0,104.1669227,105.369,103.242,0.26,0.45,0.53,1.22,1.78,2.62,602.2180550551132,33.79259424,98.839,56.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1703248,0.38,,,,,,
2016-03-01,197806.26395183656,20960.0,148862.49649694146,16478.121587537807,38016.78569012669,94367.61337830134,54494.9072776645,151218.0,143666.0,104.4934648,105.521,103.481,0.25,0.47,0.66,1.38,1.89,2.68,603.0217277567863,33.86526427,98.839,56.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.5215101,0.36,,,,,,
2016-04-01,197937.38702728009,19962.0,148774.70952165415,16472.58635690868,37887.52652751963,94414.6287431494,54360.11288442831,151074.0,143856.0,104.8937422,105.786,103.823,0.19,0.37,0.56,1.26,1.81,2.62,603.4483370736734,33.94610156,98.839,56.4,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.9165935,0.37,,,,,,
2016-05-01,198425.7736486598,20357.0,148956.3397033315,16496.861485392634,37827.38810826749,94632.13018263654,54324.24959366013,151132.0,143901.0,105.141721,105.948,103.977,0.23,0.42,0.59,1.3,1.81,2.63,604.9664139184626,34.02701033,98.839,56.4,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.1799824,0.37,,,,,,
2016-06-01,198828.70170386368,22671.0,149074.44204463644,16514.086873050157,37751.47588192944,94808.92728581712,54265.562754979605,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,606.2262516918647,34.1079906,98.839,56.5,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,
2016-07-01,198927.2806361022,24874.0,149413.98478829666,16555.83328535694,37731.8857267139,95126.32174864228,54287.71901207084,151554.0,144515.0,105.380483,106.257,104.218,0.26,0.4,0.51,1.07,1.5,2.23,606.7909872574794,34.14079215,98.839,56.5,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.3994732,0.39,,,,,,
2016-08-01,198810.30397097653,22244.0,149591.11783905284,16579.576011905934,37671.482680871966,95340.12301914272,54251.0586927779,151779.0,144664.0,105.5753549,106.456,104.374,0.26,0.45,0.57,1.13,1.56,2.26,606.6893363289709,34.17317525,98.839,56.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.5750658,0.4,,,,,,
2016-09-01,198646.16708909188,19618.0,149731.9114341734,16599.277892018556,37602.26674955765,95530.43852517816,54201.544641576205,151761.0,144961.0,105.8523012,106.579,104.555,0.19,0.47,0.59,1.18,1.63,2.35,606.4345924154751,34.2051399,98.839,56.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.8823529,0.4,,,,,,
2016-10-01,198928.06927134065,19218.0,149800.70492877578,16610.98174692545,37515.380553381845,95674.42215563147,54126.36230030729,151793.0,145069.0,106.10028,106.737,104.786,0.24,0.48,0.66,1.27,1.76,2.5,607.2390823201573,34.30008981,98.839,56.7,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.1018437,0.4,,,,,,
2016-11-01,199571.7029490136,19351.0,150142.26750360886,16652.921667016486,37497.0745171363,95992.358765955,54149.99618415279,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,609.148658443516,34.39507186,98.839,56.7,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,
2016-12-01,199926.96420579523,20396.0,150267.19483512192,16670.824723616177,37424.89311254368,96171.57222164032,54095.717836159856,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,610.1788966548273,34.49008607,98.839,56.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,
2017-01-01,199925.3693584292,21477.0,150161.7919576,16661.939005262124,37377.47609289618,96122.46382311304,54039.4150981583,152152.0,145639.0,106.9240965,107.205,105.408,0.5,0.62,0.83,1.92,2.43,3.02,610.3338740892533,34.65956884,100.282,56.7,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.9359087,0.65,,,,,,
2017-02-01,200357.45634807905,18782.0,150382.66868744246,16689.242524707115,37411.38581036279,96282.11928893912,54100.62833506991,152480.0,145845.0,107.09439,107.414,105.57,0.48,0.65,0.82,1.9,2.42,3.03,611.8140259543433,34.82920034,100.282,56.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.66,,,,,,
2017-03-01,201206.87694290697,17446.0,150916.88623095,16751.317385700204,37523.26749564031,96642.37243157176,54274.5848813405,153065.0,145975.0,107.0443553,107.364,105.512,0.66,0.89,1.01,2.01,2.48,3.08,614.5704598529077,34.99898058,100.282,56.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.0676032,0.79,,,,,,
2017-04-01,200984.07474655772,16595.0,151036.33933525023,16767.350078176256,37532.058556513846,96736.99374590238,54299.4086346901,153255.0,146172.0,107.1764644,107.62,105.744,0.75,0.95,1.04,1.82,2.3,2.94,614.3307562604025,35.05604059,100.282,56.7,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,0.9,,,,,,
2017-05-01,201259.81421571408,16421.0,151529.89039609986,16824.908085337138,37633.85171311274,97071.18577797926,54458.75979844987,153069.0,146389.0,107.0935122,107.719,105.714,0.73,1.04,1.12,1.84,2.3,2.96,615.6071142894981,35.11272476,100.282,56.7,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1115013,0.91,,,,,,
2017-06-01,201286.20705949064,19197.0,151835.51481358978,16861.59807210698,37688.98549355006,97284.97850021264,54550.58356565704,153318.0,146588.0,107.1632974,107.876,105.815,0.84,1.11,1.2,1.77,2.19,2.8,616.1135504418089,35.16903311,100.282,56.7,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.04,,,,,,
2017-07-01,201812.85941938648,22280.0,152246.9262359621,16910.03256426249,37770.40305360821,97566.52998494644,54680.435617870695,153569.0,146772.0,107.1984094,107.941,105.842,0.97,1.13,1.22,1.87,2.32,2.88,617.1077921807978,35.17750532,100.282,56.6,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.1992976,1.15,,,,,,
2017-08-01,201912.0331533023,18502.0,152335.81229047442,16922.637057424432,37771.860537452994,97641.34611457212,54694.49759487742,153503.0,146907.0,107.610976,108.074,106.093,0.98,1.13,1.23,1.78,2.21,2.8,616.7900142327958,35.18578363,100.282,56.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,107.6382792,1.16,,,,,,
