Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2013-09-01,0.5654037375537256,1.0407343499098616,61279.4682422452,8407.0,45974.59379615952,5363.195470211718,11536.853766617429,29074.618414574103,16900.024618414573,144418.0,136819.0,102.5026115,101.799,101.55,ID,2013-09-01
2013-10-01,1.3074522185891455,0.0317834157102832,61451.73446583167,8560.0,46083.83633825525,5391.082230654794,11553.924749152888,29138.91128107322,16944.990595282536,143537.0,137039.0,102.557474,102.015,101.722,ID,2013-10-01
2013-11-01,1.2212225928333003,-0.020651430864391362,61631.282247589545,10635.0,46198.60425398259,5419.5662913922415,11572.41454900001,29206.7133878414,16991.97266091489,144479.0,137314.0,102.7466402,102.194,101.881,ID,2013-11-01
2013-12-01,1.4816121140578222,-0.043332737278062305,61783.629168136045,15376.0,46293.05278006348,5445.613416402179,11585.8508679127,29261.686454292543,17031.46428431488,144778.0,137368.0,103.0183197,102.333,102.084,ID,2013-12-01
2014-01-01,1.4995969441644006,0.18493653898611107,61710.63180742682,17899.0,46386.19742271065,5469.724671972467,11606.194228801209,29310.368146945875,17075.918900773675,145150.0,137552.0,103.2680542,102.426,102.278,ID,2014-01-01
2014-02-01,0.7335926934502738,1.1713743652415338,61718.61869491293,17883.0,46539.848345678045,5500.938067970842,11641.68409258213,29397.307614636506,17142.62216055297,145134.0,137707.0,103.3817294,102.489,102.338,ID,2014-02-01
2014-03-01,1.5376434401252963,-0.3137257475308698,61639.31228850336,14979.0,46627.29294052251,5524.292248130052,11660.62042265196,29442.45340978906,17184.91267078201,145648.0,137986.0,103.5928407,102.684,102.543,ID,2014-03-01
2014-04-01,1.4982234032241004,-0.28685270010621877,61880.34104845146,11147.0,46717.11666115123,5547.877206984485,11680.163256830994,29489.141084788404,17228.04046381548,145667.0,138298.0,103.7859569,102.879,102.742,ID,2014-04-01
2014-05-01,1.36898389858677,-0.1092211619843393,62133.71680642058,9639.0,46816.59849007472,5572.56191762454,11702.131449651377,29541.96180167578,17274.693367275915,145825.0,138501.0,103.9834622,103.061,102.919,ID,2014-05-01
2014-06-01,1.0233512287029825,0.4375834799982594,62423.15717959917,8761.0,46943.514339787456,5600.475566555055,11730.965205997963,29612.122094433933,17331.440772553018,146247.0,138833.0,104.1208381,103.18,103.035,ID,2014-06-01
2014-07-01,1.2396250070885675,0.09433129142680838,62574.05433343027,8764.0,47052.35487934877,5626.199244112801,11755.289595244984,29670.90641858058,17381.488839357786,146399.0,139076.0,104.2380246,103.369,103.19,ID,2014-07-01
2014-08-01,0.28383475518518964,1.4791740971891203,62826.63125825843,8296.0,47237.65955590877,5661.048489488936,11798.72129124388,29777.922082117813,17459.76978073282,146530.0,139258.0,104.2213464,103.408,103.177,ID,2014-08-01
2014-09-01,0.48657018896415205,0.810588230478996,63055.43443504549,7164.0,47405.08996831488,5693.754057537087,11837.688826875188,29873.67130800461,17531.442884412274,146778.0,139563.0,104.2288077,103.536,103.203,ID,2014-09-01
2014-10-01,0.17985483170966599,1.1022105540505711,63273.59779795884,6965.0,47596.41199104452,5729.32921096756,11882.622419079154,29984.476514468628,17611.951630046715,147427.0,139805.0,104.2081794,103.629,103.177,ID,2014-10-01
2014-11-01,-0.12881783041643913,1.5856926913884806,63524.51065976061,9225.0,47812.396942714695,5767.885894973714,11933.71032092446,30110.808809740924,17701.596215898175,147404.0,140089.0,104.0119908,103.74,103.098,ID,2014-11-01
2014-12-01,-0.6036334076024201,2.0600507754136523,63824.75228288324,12441.0,48065.57217796775,5810.957839518167,11994.074217991065,30260.540120458525,17805.03205750923,147615.0,140366.0,103.6911544,103.837,102.94,ID,2014-12-01
