Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2013-09-01,134712.0630231413,12650.0,83413.51550960117,11263.98325947809,19373.87986213688,52775.65238798621,30637.86312161497,144418.0,136819.0,102.5026115,101.799,101.55
2013-10-01,134620.76378102376,13098.0,83549.19945210151,11323.623863733214,19388.15267755913,52837.42291080916,30711.776541292245,143537.0,137039.0,102.557474,102.015,101.722
2013-11-01,134546.93874880206,14767.0,83695.10343767071,11384.51559499151,19404.853047509645,52905.73479516956,30789.36864250125,144479.0,137314.0,102.7466402,102.194,101.881
2013-12-01,134415.383409741,18275.0,83804.415971161,11440.284471611614,19413.13036323028,52951.00113631911,30853.414834841897,144778.0,137368.0,103.0183197,102.333,102.084
2014-01-01,134927.4526291089,20983.0,84060.55065605506,11494.07334258912,19460.155980106472,53106.32948108753,30954.22117496754,145150.0,137552.0,103.2680542,102.426,102.278
2014-02-01,135614.9230979695,20091.0,84426.11737575485,11562.778896076434,19532.545747099517,53330.80901848121,31095.308357273643,145134.0,137707.0,103.3817294,102.489,102.338
2014-03-01,136108.85189627766,17116.0,84671.3573817813,11614.956652331217,19577.1286192134,53479.29649025287,31192.060891528432,145648.0,137986.0,103.5928407,102.684,102.543
2014-04-01,136521.7405410319,14019.0,84920.57775787897,11667.607534730976,19622.67946247231,53630.323204402,31290.254553476963,145667.0,138298.0,103.7859569,102.879,102.742
2014-05-01,136962.30368866096,12755.0,85187.04029382329,11722.56013628844,19672.2584427236,53792.26219972337,31394.77809409992,145825.0,138501.0,103.9834622,103.061,102.919
2014-06-01,137482.70005337993,12170.0,85503.17853156695,11784.296598243318,19733.343038773237,53985.5874217499,31517.591109817055,146247.0,138833.0,104.1208381,103.18,103.035
2014-07-01,137703.7503634073,11832.0,85786.1711406144,11841.417126982557,19786.809122330946,54158.00142132639,31628.169719288013,146399.0,139076.0,104.2380246,103.369,103.19
2014-08-01,138148.7153144596,10850.0,86208.45731122246,11917.740064807756,19872.41988686112,54418.3619734372,31790.09533778526,146530.0,139258.0,104.2213464,103.408,103.177
2014-09-01,138541.41836962104,9888.0,86598.11245797119,11989.549722391792,19950.510159588383,54658.125248297045,31939.98720967414,146778.0,139563.0,104.2288077,103.536,103.203
2014-10-01,139034.2162820522,9744.0,87031.41203950491,12067.401972661832,20038.655255854792,54925.435578342745,32105.976461162176,147427.0,139805.0,104.2081794,103.629,103.177
2014-11-01,139598.9899577751,10983.0,87509.89349938893,12151.537048892023,20137.19147477808,55221.253887886574,32288.63961150236,147404.0,140089.0,104.0119908,103.74,103.098
2014-12-01,140272.1973965417,13274.0,88056.63493297067,12245.1913736157,20251.40858752672,55560.13211579561,32496.50281717506,147615.0,140366.0,103.6911544,103.837,102.94
2015-01-01,141513.16709770847,16683.0,88817.65318238744,12418.915402007222,20355.38151238637,56043.4457294361,32774.20745295145,148145.0,140562.0,103.0306089,103.816,102.465
2015-02-01,141869.88067631875,16113.0,89023.63414333135,12515.232119310658,20331.94003286757,56176.54318581883,32847.09095751242,148045.0,140829.0,103.2917548,103.92,102.634
2015-03-01,142186.69467378512,14245.0,89204.64159640574,12607.798232050643,20303.045774134254,56293.87052542521,32910.77107098054,148128.0,140924.0,103.5700178,104.08,102.831
2015-04-01,142837.17163864835,12102.0,89487.44857966506,12714.572603893404,20297.509150390342,56475.43160690575,33012.016972759404,148511.0,141202.0,103.6779874,104.256,102.91
2015-05-01,143254.35909367073,11356.0,89624.4926777567,12800.426861581778,20259.13018470404,56564.99218012844,33059.50049762816,148817.0,141540.0,104.019891,104.385,103.156
2015-06-01,143733.5036185611,11064.0,89800.83401060413,12891.607647354773,20229.93343395642,56679.341305778085,33121.49270482604,148816.0,141695.0,104.3078098,104.511,103.356
2015-07-01,144075.559981052,10306.0,90076.52510448788,12996.86939092497,20223.307650415885,56856.38834375799,33220.136760729976,148830.0,141989.0,104.4732753,104.603,103.441
2015-08-01,144534.32841592393,9778.0,90425.13356921436,13112.597719817191,20233.109697543845,57079.45837603034,33345.67519318391,149181.0,142130.0,104.4728364,104.679,103.442
