Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.516925832549975,0.15921179359473836,0.2716915474138607,0.28937052331548696,0.21805627775640746,0.4210894950355951,0.21764993906923635,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.42927458696057996,0.15112495553106753,0.3036577775684535,0.30154634722039786,0.2489461997840437,0.4474804835673162,0.24153838139577943,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.47407717158646256,0.1575284818089528,0.4373931654989162,0.35329084256576926,0.37807427004618427,0.5575797378103073,0.3419787116047443,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.462660186280551,0.1748301503700683,0.4035333293489247,0.34023860132477035,0.3453746222395303,0.5296853928677305,0.316578913231222,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.44846602060541013,0.17980199394354834,0.35575825034250863,0.3216692897859038,0.29925637849729086,0.4903865897865318,0.28064570794777527,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.39349235915348457,0.17080408506798325,0.18872458099997533,0.2563826560651248,0.13806258610913497,0.3531287095403877,0.15478857633430146,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.3995533110713948,0.18164148929708718,0.2056881679294169,0.2626897592800529,0.1544750140676405,0.3671933150917751,0.16736979443047656,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.49016235562131577,0.1858497687615511,0.20868805080217598,0.26356633223921355,0.15740839872066545,0.369772858027189,0.16944653496130957,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.5567466636139908,0.20778488316601446,0.4115520913155281,0.34306206412678536,0.3531533320868385,0.5363948547053539,0.3224281239009051,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.5473060415361408,0.20890419873491312,0.38278944412029337,0.3317905970346722,0.32540009564211414,0.5127708376970621,0.30073774722492624,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.5353519328846628,0.18233563848710185,0.23590363745942086,0.31442696693523353,0.13915078955276577,0.3889073212344532,0.19513567793177666,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.5027336896862535,0.20905170543779122,0.13790584618488438,0.27514516709930603,0.04499288232472547,0.3086672392609747,0.12083313351505791,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.5952731232051116,0.15911634808111136,0.4180084397167702,0.3862346192034614,0.31479574841660163,0.5383095593693719,0.3327340549496133,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.5200305563282563,0.15933326970299092,0.388274477116777,0.37455884019505126,0.2860887150781708,0.5139030686293088,0.31028662530666856,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
2013-05-01,0.49298092165070306,0.16078230613714653,0.3066761309976449,0.3418927738061067,0.20766371202574668,0.4470802801563406,0.24843507245085,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454
2013-06-01,0.4645166097509556,0.17875209329365116,0.22062384193403134,0.30705219284515256,0.12518063573231597,0.376707526141312,0.18305101430345838,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676
2013-07-01,0.5433455492784606,0.18196253329746898,0.2722095681581079,0.3275723920057745,0.1748347044006487,0.41898489444680703,0.22210066211855367,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983
2013-08-01,0.5374913725872476,0.171975461826133,0.2549678253263237,0.32034644301988535,0.15844754214059215,0.4049458017143117,0.20890212281654308,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018
2013-09-01,0.5591113475288529,0.17802323664413575,0.32023540745932544,0.3467161038149804,0.2210396687140999,0.45833487933896894,0.25847134698693447,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715
2013-10-01,0.4425589952675933,0.18622287395118398,0.24529514441240302,0.3159539873376353,0.14944690658273505,0.39715414338448163,0.20136237674608393,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999
2013-11-01,0.4450454823841686,0.1968173259637828,0.25233774894377226,0.31855943875876425,0.15633728155527793,0.4029747536290657,0.20661520838057057,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837
2013-12-01,0.43683076680917343,0.21277408046924487,0.22712267651363158,0.3078911781717291,0.13242926985784187,0.382468453199533,0.18727284943814032,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153
2014-01-01,0.5284151178033535,0.20583258856909822,0.32829743104405207,0.3037678489635232,0.2424125148898631,0.4804034201228423,0.2397630869071936,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966
