Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,1401218.729633529,156008.0,829826.7408632877,94523.63763974531,200521.30646212463,534781.7967614178,295044.94410187,142036.0,133744.0,100.4235391,99.595,99.735
2012-04-01,1402617.707728356,150991.0,832015.9680638725,94977.8369682041,201107.4172724781,535930.7138231901,296085.2542406825,141899.0,133827.0,100.5903214,99.746,99.866
2012-05-01,1407433.185636666,150338.0,836231.5629782594,95663.31508845088,202183.3126157016,538384.9352741071,297846.6277041522,142206.0,133935.0,100.3822825,99.847,99.754
2012-06-01,1411381.2886142984,163045.0,839934.0046537752,96290.41964214074,203135.23028163367,540508.3547300008,299425.6499237744,142391.0,134007.0,100.2993302,99.95,99.704
2012-07-01,1415825.1119577603,170755.0,842912.7397901213,96834.5865918054,203912.1298709976,542166.023327318,300746.7164628033,142292.0,134153.0,100.3282977,100.053,99.74
2012-08-01,1416022.316595883,159931.0,843362.0118244647,97087.4177700058,204076.9089849283,542197.6850695309,301164.3267549338,142291.0,134330.0,100.9111577,100.116,100.075
2012-09-01,1416655.57536935,150908.0,844068.8789487842,97368.62291913648,204303.6641130117,542396.591916636,301672.28703214816,143044.0,134512.0,101.3926317,100.24,100.379
2012-10-01,1424369.0548321162,145959.0,844821.8229254615,97653.94942903212,204541.23914432587,542626.6343521032,302195.1885733583,143431.0,134671.0,101.6660668,100.482,100.677
2012-11-01,1437246.5352668946,142535.0,848646.376898024,98293.87364284835,205522.36049127515,544830.1427639008,303816.2341341232,143333.0,134834.0,101.4953345,100.591,100.609
2012-12-01,1449391.8065869394,151373.0,852035.4299006889,98883.52072211784,206398.0595071228,546753.8496714483,305281.58022924064,143330.0,135075.0,101.4830453,100.664,100.593
2013-01-01,1454081.0818855604,163680.0,853446.1206967833,99090.76402049202,206640.0428626708,547715.3138136198,305730.80688316247,143292.0,135265.0,101.6840618,100.871,100.787
2013-02-01,1456228.696271106,149473.0,853372.4972649502,99125.42673362629,206523.1919016173,547723.8786297076,305648.6186352436,143362.0,135544.0,102.2361988,100.992,101.156
2013-03-01,1465607.534917791,149562.0,857539.5949437257,99652.57911564692,207432.86182354516,550454.1540045337,307085.4409391921,143316.0,135689.0,101.9487188,101.085,101.023
2013-04-01,1474709.079621701,145525.0,861256.7033866965,100127.5294552752,208233.4759866857,552895.6979447346,308361.0054419609,143635.0,135876.0,101.735852,101.163,100.944
2013-05-01,1481694.848694852,150351.0,863737.9549879547,100458.80770880805,208735.27373527372,554543.8735438738,309194.0814440818,143882.0,136091.0,101.7779865,101.272,101.01
2013-06-01,1486436.1639072197,159309.0,864915.2902359032,100638.31153435809,208922.2349547556,555354.7437467895,309560.54648911377,143999.0,136269.0,102.0202597,101.438,101.228
2013-07-01,1494212.430359601,164757.0,866873.7214778569,100908.5564786126,209298.2023403122,556666.9626589312,310206.75881892483,144264.0,136391.0,102.2199594,101.567,101.354
2013-08-01,1501525.4983088658,160285.0,868570.5185039237,101148.2284175618,209611.2698256329,557811.02026073,310759.4982431948,144326.0,136635.0,102.4639882,101.685,101.51
2013-09-01,1510539.6356474643,150556.0,871256.2038404726,101502.97882816344,210163.17085179716,559590.0541605119,311666.14967996057,144418.0,136819.0,102.5026115,101.799,101.55
2013-10-01,1510471.350019337,142739.0,872805.7024701313,101725.27411310532,210441.20249306932,560639.2258639557,312166.47660617466,143537.0,137039.0,102.557474,102.015,101.722
2013-11-01,1510596.022156565,148230.0,874461.5368256427,101959.82731487422,210745.18310578028,561756.5264049892,312705.0104206545,144479.0,137314.0,102.7466402,102.194,101.881
2013-12-01,1510069.1587320247,154309.0,875734.5911210376,102149.60228831158,210957.2508914228,562627.7379413033,313106.8531797343,144778.0,137368.0,103.0183197,102.333,102.084
2014-01-01,1507975.3873429964,153739.0,878414.2076823296,102523.42471825123,211469.75237424765,564421.0305898306,313993.17709249986,145150.0,137552.0,103.2680542,102.426,102.278
2014-02-01,1507861.335313696,147819.0,882237.357254067,103030.56212420316,212257.8774909291,566948.9176389347,315288.43961513124,145134.0,137707.0,103.3817294,102.489,102.338
2014-03-01,1505615.4003686258,149518.0,884803.106989263,103390.69951142448,212743.82454189943,568668.582935939,316134.524053324,145648.0,137986.0,103.5928407,102.684,102.543
2014-04-01,1514811.5992810435,140057.0,887410.4390933922,103755.45865695918,213240.28472614216,570414.6957102908,316995.74338310235,145667.0,138298.0,103.7859569,102.879,102.742
2014-05-01,1524298.0078184495,140676.0,890197.9388321564,104141.06400826572,213780.5134782373,572276.3613456534,317921.577486502,145825.0,138501.0,103.9834622,103.061,102.919
2014-06-01,1534659.8728587376,147527.0,893504.5372931529,104587.22764109285,214445.77085456403,574471.5387974961,319032.9984956569,146247.0,138833.0,104.1208381,103.18,103.035
2014-07-01,1539168.3302645604,148981.0,896464.7575669474,104992.6914752718,215028.2327098876,576443.8333817879,320020.9241851604,146399.0,139076.0,104.2380246,103.369,103.19
2014-08-01,1546176.764201324,146541.0,900880.5903124406,105568.55371513708,215960.0169288378,579352.0196684658,321528.5706439739,146530.0,139258.0,104.2213464,103.408,103.177
2014-09-01,1552600.0213172098,130084.0,904955.427652297,106104.44948305767,216810.0733505809,582040.9048186584,322914.52283363853,146778.0,139563.0,104.2288077,103.536,103.203
2014-10-01,1548920.0435497542,120016.0,909486.3519324394,106693.820651243,217769.39951087252,585023.1317703237,324463.2201621165,147427.0,139805.0,104.2081794,103.629,103.177
2014-11-01,1546032.5774182526,124062.0,914489.4340013064,107338.64058145355,218841.65227906164,588309.1411407914,326180.29286051425,147404.0,140089.0,104.0119908,103.74,103.098
2014-12-01,1544324.9465708183,130587.0,920205.8480668352,108067.32076938024,220084.32096366817,592054.2063337867,328151.6417330484,147615.0,140366.0,103.6911544,103.837,102.94
2015-01-01,1547281.1854454398,128331.0,927740.5130207064,109245.23821142146,221019.63272011612,597475.6420891689,330264.8709315376,148145.0,140562.0,103.0306089,103.816,102.465
2015-02-01,1540537.4762099597,135481.0,929476.3268832288,109741.18388318393,220570.89593442035,599164.2470656245,330312.0798176043,148045.0,140829.0,103.2917548,103.92,102.634
2015-03-01,1533398.2942886872,149115.0,930952.8741332866,110205.4827824294,220063.69674514496,600683.6946057123,330269.17952757434,148128.0,140924.0,103.5700178,104.08,102.831
2015-04-01,1530425.711786999,156899.0,933492.9226184696,110794.90169403655,219810.1901337742,602887.830790659,330605.09182781074,148511.0,141202.0,103.6779874,104.256,102.91
2015-05-01,1524984.877273256,161223.0,934513.7300140884,111203.09692763096,219201.62989388208,604109.0031925753,330404.72682151303,148817.0,141540.0,104.019891,104.385,103.156
2015-06-01,1520246.2363094543,171879.0,935946.0505437516,111659.02318201168,218693.2543829096,605593.7729788304,330352.27756492124,148816.0,141695.0,104.3078098,104.511,103.356
2015-07-01,1520423.526454694,179772.0,938414.9579631548,112237.82961623825,218429.41064632687,607747.7177005897,330667.24026256514,148830.0,141989.0,104.4732753,104.603,103.441
2015-08-01,1521835.3280098992,174178.0,941643.8519492404,112907.297487159,218343.1617073655,610393.3927547158,331250.4591945245,149181.0,142130.0,104.4728364,104.679,103.442
2015-09-01,1525518.2061981428,162158.0,946281.453010485,113746.0910648762,218582.32725653265,613953.0346890761,332328.41832140886,148826.0,142265.0,104.2380246,104.814,103.289
2015-10-01,1523975.5407943917,151813.0,949662.1285770542,114434.2557984904,218529.8009825,616698.0717960638,332964.0567809904,149246.0,142585.0,104.3411662,104.829,103.274
2015-11-01,1521283.2770450078,159574.0,952324.4175206682,115035.724538807,218312.3502069278,618976.3427749334,333348.0747457348,149463.0,142810.0,104.465814,104.94,103.337
2015-12-01,1520756.2976378412,169174.0,956343.0602500654,115801.09052521478,218405.66375795376,622136.3059668969,334206.7542831685,150128.0,143083.0,104.3534555,105.009,103.253
2016-01-01,1513057.4861737655,174003.0,958698.591240264,116055.61793764836,218603.82423737925,624039.1490652363,334659.44217502663,150653.0,143198.0,104.3056153,105.204,103.306
2016-02-01,1507072.5415367098,173330.0,962140.8276993209,116441.69362597876,219049.74073858795,626649.3933347543,335491.4343645677,150939.0,143410.0,104.1669227,105.369,103.242
2016-03-01,1496684.8986770518,177200.0,962760.0235792076,116486.16654265036,218853.5093398788,627420.3476966786,335339.6758825291,151218.0,143666.0,104.4934648,105.521,103.481
2016-04-01,1499176.1298877224,179776.0,962420.6261297276,116414.82779987768,218441.2573964025,627564.5409334473,334856.0851962793,151074.0,143856.0,104.8937422,105.786,103.823
2016-05-01,1504366.125841936,180507.0,963822.992905479,116554.31810240052,218425.93394051856,628842.7408625628,334980.25204292004,151132.0,143901.0,105.141721,105.948,103.977
2016-06-01,1508903.1917446605,189346.0,964813.5349172066,116644.1084713223,218318.4065274778,629851.0199184066,334962.5149988001,151223.0,144152.0,105.4335899,106.077,104.175
2016-07-01,1513295.6559007752,190278.0,967236.721743528,116907.17214556698,218535.82554517165,631793.7240527864,335442.99769073765,151554.0,144515.0,105.380483,106.257,104.218
2016-08-01,1516041.3832308142,183387.0,968608.114409077,117043.16528381876,218516.2332892608,633048.7158360004,335559.3985730805,151779.0,144664.0,105.5753549,106.456,104.374
2016-09-01,1518415.7620391182,163620.0,969743.4842905648,117150.7340634116,218444.4550714935,634148.2951556597,335595.18913490506,151761.0,144961.0,105.8523012,106.579,104.555
2016-10-01,1521499.277893354,155227.0,970411.6644080984,117201.97990825778,218268.72546587043,634940.9590339673,335470.7053741273,151793.0,145069.0,106.10028,106.737,104.786
2016-11-01,1527347.0958222866,157889.0,972846.2722352564,117466.64313560852,218491.1504143371,636888.4786853138,335957.79354994657,151954.0,145189.0,106.2253667,106.789,104.826
2016-12-01,1530985.935610425,152287.0,973876.7056762236,117561.8233238428,218398.92588818952,637915.9564641914,335960.7492120324,152157.0,145408.0,106.493535,106.929,105.017
2017-01-01,1534995.6360048575,160973.0,974251.2506957063,117631.05425268198,218437.67392734237,638182.5146098969,336068.7281800243,152152.0,145639.0,106.9240965,107.205,105.408
2017-02-01,1542314.009661836,152102.0,976737.1570206216,117955.08509361849,218950.0489406716,639832.007199015,336905.1340342901,152480.0,145845.0,107.09439,107.414,105.57
2017-03-01,1552841.0038668588,149259.0,981257.1792781864,118524.74126165744,219918.44529532184,642813.9690272196,338443.18655697926,153065.0,145975.0,107.0443553,107.364,105.512
2017-04-01,1553978.0350027708,144178.0,983078.6931961436,118768.40923992568,220282.12790639,644028.12452716,339050.5371463156,153255.0,146172.0,107.1764644,107.62,105.744
2017-05-01,1558964.2494529297,140558.0,987333.174098672,119305.96546657302,221191.05952538643,646836.1096921883,340497.02499195945,153069.0,146389.0,107.0935122,107.719,105.714
2017-06-01,1562017.105325332,150652.0,990362.4722392856,119695.45905589944,221825.5445825261,648841.4213485802,341521.0036384256,153318.0,146588.0,107.1632974,107.876,105.815
2017-07-01,1569603.9379452392,152196.0,994080.5241145575,120168.1673311795,222614.352840397,651297.9488293873,342782.5201715765,153569.0,146772.0,107.1984094,107.941,105.842
2017-08-01,1573856.899135664,146004.0,995689.9764043528,120385.91927208488,222931.07619415704,652372.9181001574,343316.9954662419,153503.0,146907.0,107.610976,108.074,106.093
2017-09-01,1575911.3915729967,156397.0,995915.1712351276,120436.1636194608,222938.1356170944,652540.8015700857,343374.2992365552,154286.0,146999.0,108.1604796,108.215,106.491
2017-10-01,1587733.790913407,128471.0,998389.733828417,120758.30457830153,223448.94731578,654182.4037956643,344207.25189408154,153609.0,147147.0,108.2443097,108.499,106.648
2017-11-01,1599221.9673921554,134057.0,1000669.6388173836,121056.829705905,223916.3273266249,655696.3959747251,344973.1570325299,153805.0,147377.0,108.5331063,108.582,106.825
2017-12-01,1611003.3651149746,139363.0,1003148.2520097214,121379.3232379884,224428.3043559544,657340.5309403626,345807.62759394274,153904.0,147521.0,108.7617735,108.742,106.98
2018-01-01,1618516.793651385,144305.0,1003583.6003427656,121558.20184671204,224555.4215333796,657469.8915817514,346113.62338009075,154425.0,147670.0,109.1734623,109.08,107.362
2018-02-01,1627774.773519164,129724.0,1005125.993031359,121870.41424699932,224930.06581494355,658325.4355400697,346800.4800619438,155197.0,148058.0,109.4789372,109.311,107.625
2018-03-01,1638673.5574380432,128998.0,1007697.6302921772,122306.93932842813,225534.9239633688,659855.6974122493,347841.86329179694,155214.0,148281.0,109.541261,109.562,107.777
2018-04-01,1646646.6644441977,123584.0,1009710.060377079,122675.17378474184,226014.52630539227,661020.2985516909,348689.7000901332,155312.0,148426.0,109.7892399,109.75,107.988
2018-05-01,1654680.4321906222,118901.0,1011770.7476454114,123048.79551665355,226504.81854956696,662217.0796631945,349553.61406622146,155652.0,148755.0,110.067064,109.956,108.193
2018-06-01,1663927.1767127968,122981.0,1014581.7830996058,123513.29892814608,227163.00303738104,663905.4349732728,350676.3019655271,155762.0,148966.0,110.2158513,110.073,108.317
