Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-0.987636427153725,-1.7727790228224303,-0.7987050987281554,-0.10429887703383915,0.5547532871550382,0.5358669128593297,IL
2012-03-01,-1.389570122592094,-0.5893703909839716,-0.6829687974349481,-0.10218314022016552,0.3057031236862157,0.510490716574651,IL
2012-04-01,-1.3741098498734252,-0.6493595477448035,-0.38042978732881494,-0.30111985792279355,-0.008631814832774044,0.43999868939693726,IL
2012-05-01,-1.3751658311413133,-0.6468779031405156,0.9001883579562107,-0.16949816420452027,-1.6893229102855825,0.3942269496272219,IL
2012-06-01,-1.3752557743306113,-0.6469391972227685,0.581041263447964,-0.27449971660167416,-1.2085461196694447,0.33792346100583104,IL
2012-07-01,-1.3753897330843694,-0.6468480565894414,0.12646536468056102,-0.22815410271692385,-0.6853336570671246,0.28547004907768614,IL
2012-08-01,-1.3757392361327725,-0.646584054829595,-1.4676547022155364,-0.18769693097325202,1.6116366337726846,0.22812148652227526,IL
2012-09-01,-1.375558146893776,-0.6467760285095879,-1.3212001167347176,-0.07348154887694149,1.239295338808546,0.1831693756391982,IL
2012-10-01,-1.3754838145479855,-0.6468027889990665,-1.300806300918168,-0.2072497958443204,0.6763676050518277,0.13968530372883103,IL
2012-11-01,-1.375308810410844,-0.646944890381599,0.6234847797529698,-0.21542787558568505,-1.4060257572473749,0.09367319433538421,IL
2012-12-01,-1.3755810868859049,-0.6466993485936567,0.3638817689274727,-0.148768081784445,-0.9067759138220439,0.027495998227960224,IL
2013-01-01,-1.3757687287905862,-0.6465803471576121,-0.7047332176886126,-0.18836250495063336,0.18632515172372233,-0.019291184667435565,IL
2013-02-01,-1.375678365264061,-0.6466874980622266,-1.6351509014881964,-0.11742343806057583,1.6250587509284464,-0.0411174814017036,IL
2013-03-01,-1.3754458167650059,-0.6468600021490034,0.9887448221776292,-0.2183395685682056,-1.931706642228173,-0.09152850538661444,IL
2013-04-01,-1.3752902808651561,-0.6469529342761435,0.7230477439918644,-0.13885012305291822,-1.6103737430857974,-0.17406583945753143,IL
2013-05-01,-1.3756919350313153,-0.6465982003238187,-0.03172368897934115,-0.15855159268096783,-0.5458535463797636,-0.20196574415006951,IL
2013-06-01,-1.3759674506644508,-0.6464293588750114,-0.8344938515714122,-0.17775042647980033,0.3853747906666506,-0.19373288434277328,IL
2013-07-01,-1.3759246318900482,-0.6465077271450643,-0.3625978970248655,-0.19596998442846045,0.051917327053945084,-0.24044635425097396,IL
2013-08-01,-1.3758493583828535,-0.6465685316715363,-0.5232553556631051,-0.16788131356972152,0.20871528542833967,-0.24914564214067741,IL
2013-09-01,-1.3757370803776459,-0.6466481111369641,0.0797952391699086,-0.1609096344210087,-0.6398136991384773,-0.2866563973216757,IL
2013-10-01,-1.3754844053962358,-0.6468424531341344,-0.6079246172717295,-0.32497256333901153,-0.2526210107385017,-0.3193830562332002,IL
2013-11-01,-1.375705120853948,-0.646614133566507,-0.5456255276615811,0.10440777593939295,0.13900714611042328,-0.34052942598257996,IL
2013-12-01,-1.3758138972348375,-0.6465542619778523,-0.7786249695389099,-0.35097551475303257,0.4245943507542796,-0.3438140215643103,IL
2014-01-01,-1.3757972038910022,-0.6465955535740056,-0.06723908033375285,-0.0962117180775201,0.3342874704719406,-0.38120321735374013,IL
2014-02-01,-1.3755507363123867,-0.6467973309201689,0.605135824829585,-0.2658562531840656,-0.37039465139164873,-0.40870352341338084,IL
2014-03-01,-1.375696552399502,-0.6466342625130704,-0.15908890808904397,-0.022672586392845757,0.22648264002179186,-0.4160410106846797,IL
2014-04-01,-1.3756764918735407,-0.6466729312536195,-0.14532042223989816,-0.16457467675362059,0.21041387892668958,-0.46372103488527816,IL
2014-05-01,-1.3755141888385296,-0.6468063371578496,-0.04483845424655255,-0.1125585247570434,0.17088356340702618,-0.502757705370889,IL
2014-06-01,-1.3756738749790853,-0.6466480488830431,0.260560357856765,-0.07494741677424216,-0.15767736236713442,-0.5203744179694689,IL
2014-07-01,-1.375576772261159,-0.6467509752757918,0.054724213169929065,-0.13215742758405596,-0.12781962563953322,-0.5277296246679619,IL
2014-08-01,-1.3754833229252341,-0.6468175725574982,0.9138256970061922,-0.18142552597644698,-0.8809378884369822,-0.5504937225046521,IL
2014-09-01,-1.375754001814002,-0.6465792139165983,0.7168561388338168,-0.08871685502556079,-0.7681380440531209,-0.5635655545585663,IL
2014-10-01,-1.3753848532272301,-0.6469233102897145,0.9843461704775717,-0.0630272974751862,-0.9657711116880697,-0.6029906552210434,IL
2014-11-01,-1.375610025137256,-0.6466830548881362,1.2595877629103973,-0.18398936478595534,-1.5789257981357518,-0.57803113491863,IL
2014-12-01,-1.3754185277620448,-0.6468745076258772,1.6717604622657847,-0.06550023436056551,-2.084489270898646,-0.4914139519267976,IL
2015-01-01,-1.375197091700284,-0.6470312592561732,3.1739003936972603,-0.1378000250999406,-3.80088976860862,-0.5344702571663196,IL
2015-02-01,-1.3757928656397584,-0.6465117256591271,-0.1422233905097869,-0.18459395502089113,0.20867974229968406,-0.519804238077199,IL
2015-03-01,-1.3756919074778964,-0.6466778050599217,-0.3133225471846904,-0.202837900567853,0.38515725342910917,-0.49247472312800666,IL
2015-04-01,-1.3755000126642878,-0.6468210120557645,0.27505647942448874,-0.11484585583976208,-0.3490211006234112,-0.5383193071601231,IL
2015-05-01,-1.3759068843531248,-0.646456517232324,-0.5971934182200517,-0.05893160934359274,0.6799942806476903,-0.5285402941960338,IL
2015-06-01,-1.3757988867211766,-0.6466059490803601,-0.37714703481743594,-0.22134694102272368,0.43603405217498675,-0.4812910837252594,IL
2015-07-01,-1.3756056957719283,-0.6467552075809347,0.20354732698638742,-0.12538250451250488,-0.18597698147452144,-0.46841579655344007,IL
