Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-3.5151521135892785,3.1287115516608233,-3.0747556942495957,1.2518539875181953,-0.8116108968684626,1.5059248944669845,-1.191592225806793,-0.07007443863375241,92478.2763630383,9200.0,68156.27769706605,7576.3182661294,15577.74366565244,45002.21576528421,23154.039088840764,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,277.56696051826066,16.06906278,107.861,58.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,NM,2019-03-01
2019-04-01,-3.021527869095659,3.101013859306133,-2.9439865646157384,1.6729784711886526,-0.5702661619009445,1.17026502380727,-0.6151997492063186,0.07058905947482999,92823.00965567498,8551.0,68023.07645594215,7555.019129167425,15490.678326349698,44977.37900042512,23045.66709175924,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,278.1954063581709,16.18358332,107.861,58.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,NM,2019-04-01
2019-05-01,-2.201189744080125,3.760702430274755,-2.639561348938932,0.49606311190734603,-0.49772989282655117,0.6750787204965271,-0.4356515429831583,0.061511372480053866,93386.97931838044,7758.0,68051.98775366542,7551.749563064374,15440.743640159208,45059.49455044176,22992.45527478399,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,279.4861600640839,16.29843615,107.861,58.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,NM,2019-05-01
2019-06-01,-1.5012864005009647,3.3183141889995365,-2.32828243722868,0.8429706966397077,-0.86759588733289,0.34897164109014217,-0.12387337974740378,0.0670035410506263,93947.6054031928,8635.0,68079.00122799835,7548.278528221222,15390.457997907852,45140.26470186928,22938.69104470824,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,280.7711877018238,16.41362129,107.861,58.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,NM,2019-06-01
2019-07-01,-1.3918366616781168,2.7938685227987055,-2.327608003593341,1.472455495365442,-1.0907852836768397,0.36688300397379536,0.02052863663962863,0.04880821063768182,94376.532781078,8506.0,68056.48657813622,7539.330027067778,15329.097559055625,45188.05899201292,22868.374601098425,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,281.87755890420914,16.50364759,107.861,58.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,NM,2019-07-01
2019-08-01,-0.6873755249461408,2.9668714549017885,-2.0123558412924774,1.0192369173441358,-1.2591387305120842,-0.034240732685035115,0.01720535915277728,0.07258309793442543,94908.38266807103,7407.0,68108.7846099832,7538.680855700431,15284.688676618329,45285.41507766434,22823.30899889832,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,283.2955182871463,16.59390713,107.861,58.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,NM,2019-08-01
2019-09-01,-0.7292411387950313,2.5382702997385356,-2.0800551493979027,1.3675650367259473,-1.4026368849348279,0.04684409051056664,0.26342666090517014,0.050300479317491584,95407.82345948988,7069.0,68138.16273013511,7535.501374685819,15235.193771720493,45367.46758372881,22770.62709265292,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,284.6207834348091,16.6843999,107.861,58.5,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,NM,2019-09-01
2019-10-01,-0.35591612829050256,1.956631918750794,-1.87562265140775,2.2707994910872684,-1.7403639357110903,-0.07415736708020568,0.20947030277293277,0.04351663764457838,95430.14891221304,8266.0,68080.45727188475,7522.708131458119,15166.37536262074,45391.37377780598,22689.00802670938,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,285.1213527073164,16.67401364,107.861,58.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,NM,2019-10-01
2019-11-01,-0.038457602783817046,1.9757898097032447,-1.730715062051786,1.5415135314365749,-1.8385252040769382,-0.24575695375001336,0.3071667900392242,0.05037768656861441,95599.27822888504,8411.0,68127.65723113879,7521.521874915135,15121.0596034483,45485.07575277526,22642.498498824734,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,286.06038327494593,16.66360994,107.861,58.7,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,NM,2019-11-01
2019-12-01,-0.05896420923023071,1.796230545735543,-1.7582192260763374,2.6274139932917744,-1.897806532970776,-0.210701989797758,0.345033581306136,0.043745065839161316,95577.13841930356,9038.0,68038.75884987717,7505.3279872850735,15045.694263834705,45487.7365987574,22550.93194625054,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,286.4267331310504,16.6531888,107.861,58.7,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,NM,2019-12-01
2020-01-01,0.03533530044758537,1.7105575500297576,-1.8041784402989793,0.7925267718027732,-1.933806692158469,-0.2493813338321137,0.29948913150727646,0.04511470605289085,94976.44457263756,9723.0,67826.02033458321,7508.915909527933,15044.038734256292,45273.06569079896,22552.872019517326,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,286.8099358234785,16.60222457,112.539,58.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,37.0,37.0,15.0,15.0,0.0,0.0,NM,2020-01-01
2020-02-01,0.28791757639530724,1.800317956912797,-1.6843664530235207,0.4947209420994561,-1.9969973073024399,-0.39611381969203513,0.3166646497932146,0.05305854820922774,94447.6756399865,9667.0,67663.995678401,7518.036673569217,15053.494793073469,45092.46421175835,22571.45643888242,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,287.40264445844963,16.55130367,112.539,58.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,28.0,28.0,8.0,8.0,0.0,0.0,NM,2020-02-01
2020-03-01,3.8943721348426483,1.8320592986005961,0.35214350992249005,-0.718412348383868,-2.7164774461443155,7.743769839718609,-1.5512699121338858,0.10748129415308376,94235.36418104384,9519.0,67728.9215332419,7552.40290911716,15113.490760124165,45063.027864000585,22665.82599436945,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,288.9596235472461,16.50042608,112.539,57.8,6.1,0.0,0.0,0.0,315.0,315.0,5.0,5.0,315.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113.3450395,0.65,1263.0,1261.0,268.0,268.0,0.0,0.0,NM,2020-03-01
2020-04-01,9.53373221690856,10.249528254575035,3.2086003344549994,-3.982321517659527,0.4030741207867772,-2.4709278889068353,-1.3237683204944417,-0.7575490823851715,91469.5005609124,80633.0,68003.84625851575,7610.390945568794,15220.69117749331,45172.76413545362,22831.02164729928,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,289.22260175803046,15.92109814,112.539,54.4,9.5,0.0,1250000000.0,1136917414.0,3096.0,3096.0,118.0,118.0,3096.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,112.4231782,0.05,6752.0,6716.0,1334.0,1318.0,336.0,312.0,NM,2020-04-01
