Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.4468296946328243,-0.49716242519962833,-0.5676886054436674,-0.00044143001140234297,-0.7985078582412842,0.37625428095074376,MO
2012-03-01,-1.4920454204287341,-0.5002281297607887,-0.38661299461010595,0.0569965396204608,-0.47138224572374554,0.3687958964882885,MO
2012-04-01,-1.4866524220084036,-0.4990976354426089,-0.029020282750198332,-0.13794870253561822,-0.14203849252100242,0.3041844863392736,MO
2012-05-01,-1.4872953185087123,-0.4992761359421256,1.4658874641228905,-0.012518929567292895,1.648765022987801,0.2651416936868323,MO
2012-06-01,-1.4872012122645515,-0.4992490179978979,1.0769265832765447,-0.11361534367640778,1.1209279266277918,0.2148820723069018,MO
2012-07-01,-1.4872210073977121,-0.49925421039296447,0.5392762389545958,-0.06469375074134427,0.5734468281536732,0.16776777034044035,MO
2012-08-01,-1.4872299275263754,-0.49925572636635596,-1.3128523356528574,-0.028964768082056596,-1.9063320123505936,0.11440145013019455,MO
2012-09-01,-1.4872317618582045,-0.49925601194451996,-1.121328912114349,0.07734111462735545,-1.4833589829892362,0.0737843514280531,MO
2012-10-01,-1.4872252064310727,-0.49925479832381425,-1.0840975376120023,-0.04770389327905048,-0.8022262489842032,0.03450590583362287,MO
2012-11-01,-1.4872505370193876,-0.49925958324706765,1.1578680094434515,-0.05279824144055973,1.3695526731235625,-0.006924123655429,MO
2012-12-01,-1.4872518160495436,-0.4992596490391781,0.8357465634056763,0.009381411351249808,0.7927515954660925,-0.069485781400626,MO
2013-01-01,-1.4872913856562362,-0.4992672224916097,-0.8864993694892955,-0.02777424134181869,-0.3260170331250727,-0.11325422801595056,MO
2013-02-01,-1.4872460742029547,-0.49925814436945415,-2.0085926330239707,0.04008256455351951,-1.8810085083933128,-0.13159703770633743,MO
2013-03-01,-1.487303724540935,-0.49926961690229676,1.0239759947080982,-0.05738972716145356,1.9314862140115798,-0.17834572089735257,MO
2013-04-01,-1.4872197822316537,-0.4992529636740828,0.6744389104735183,0.01694148243499671,1.5838626259604678,-0.2567196810677475,MO
2013-05-01,-1.4872714827773894,-0.49926380306665097,-0.22519304285602162,-0.00015546431109123653,0.4390470270757212,-0.2820199198583298,MO
2013-06-01,-1.4872927709295851,-0.49926743907616156,-1.1618183750648972,-0.018568036924958207,-0.5360198881619997,-0.2719312537691117,MO
2013-07-01,-1.4873062509533779,-0.49926981705311935,-0.6058894319407604,-0.03814438779168121,-0.21632041925524526,-0.3164825913619138,MO
2013-08-01,-1.4872820456150326,-0.499265017156046,-0.791976746511214,-0.007306888397149899,-0.38724018522111564,-0.32245846674780154,MO
2013-09-01,-1.4872892268230689,-0.4992666094532501,-0.08944691087740718,-0.002974409155729083,0.52825893839581,-0.3569961934409446,MO
2013-10-01,-1.4872225124546108,-0.49925366890247225,-0.8932997737356302,-0.1530048427896196,0.18928046095537748,-0.3858655244124802,MO
2013-11-01,-1.4872758970344377,-0.4992646534693639,-0.815465068003259,0.24504077120614345,-0.28204836358038077,-0.40440211621906164,MO
2013-12-01,-1.4872818419640264,-0.49926528987572416,-1.0823354160570169,-0.1860495770606199,-0.5982200472672431,-0.40538294146182546,MO
2014-01-01,-1.487233063422837,-0.49925588202091853,-0.6383656197788022,0.05986950312060914,-0.49705803637885715,-0.4397443117430014,MO
2014-02-01,-1.4872433255763595,-0.4992582024020691,0.1978703527671493,-0.10413555006294722,0.22546680504117045,-0.4639487119940224,MO
2014-03-01,-1.4872418267656018,-0.4992579013710092,-0.6602196173277101,0.13005841642778307,-0.3643810208321498,-0.4686975522141427,MO
2014-04-01,-1.4872532169617765,-0.49926007415637175,-0.6144161052857449,-0.004684426151040352,-0.3367851661459921,-0.5138864252311173,MO
2014-05-01,-1.4872310843974632,-0.4992556587865744,-0.4770920944766761,0.0443350981858562,-0.3111345271585821,-0.5500305500550737,MO
2014-06-01,-1.4872691067903454,-0.499263222496076,-0.10937919025395242,0.07852800722086681,0.023161707287982225,-0.5655442065092514,MO
2014-07-01,-1.4872398673079408,-0.49925722958128116,-0.3427324784428392,0.02703233677998531,0.021146609717664876,-0.5705025485985075,MO
2014-08-01,-1.4872553126943782,-0.4992604163076735,0.6608823111804949,-0.023655976369779865,0.7766347843813951,-0.5908171694851192,MO
2014-09-01,-1.4872781422278423,-0.4992647314673093,0.4256079545927346,0.06815332189664478,0.6632757093569626,-0.6023430036821783,MO
2014-10-01,-1.487225403245378,-0.4992543013362727,0.733954275640525,0.08790656272900504,0.8560766846405473,-0.6391440366937673,MO
