Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.4049467379282223,-0.4768025216246235,-0.5879440233348203,-0.051342073217198365,0.6817857536689229,0.3653288134851029,WY
2012-03-01,-1.4092099300697953,-0.4899813169447506,-0.12786469229039715,-0.10982750079170399,0.43839617904479444,0.36159221249042917,WY
2012-04-01,-1.4070083809382923,-0.48171302027271024,0.42635473452971956,0.0861182707161677,0.12178885454793757,0.2988665496581909,WY
2012-05-01,-1.4080296916358894,-0.48689582911336915,2.141851114250534,-0.03810433462563852,-1.6648764648333383,0.2613081348306643,WY
2012-06-01,-1.4075548508920326,-0.4836219475688739,1.793639901467027,0.06348813095476971,-1.135065371857469,0.21246161580684209,WY
2012-07-01,-1.4077785665688993,-0.48569291516893964,1.263289987756444,0.01005122355456262,-0.5893335903048789,0.16675314548079717,WY
2012-08-01,-1.4077504830654166,-0.48438911645435834,-0.6904636029158848,-0.022112870708415937,1.887752623864078,0.11534990780068746,WY
2012-09-01,-1.4077261616079577,-0.4852155891392728,-0.45893545892448406,-0.12534691393877884,1.4618396504335929,0.07632363074017709,WY
2012-10-01,-1.4077562567613393,-0.48468874972097187,-0.4035290918062112,-0.0031460907475250803,0.7755848503107038,0.03854045267271511,WY
2012-11-01,-1.4077252367027357,-0.48502465460422417,2.0081110802868487,-0.0014756777661230108,-1.3918525461779152,-0.0018995566608907696,WY
2012-12-01,-1.407792095232232,-0.4848163660865237,1.659377054152425,-0.06111336465528944,-0.8070557891181613,-0.06289825302204591,WY
2013-01-01,-1.4077822552791803,-0.48495554699088567,-0.28047223637162166,-0.025375665034546455,0.3073747538411851,-0.10471397238218672,WY
2013-02-01,-1.407727697721286,-0.4848571464020669,-1.421736274374999,-0.09222501273355165,1.857864334421006,-0.12161658207362963,WY
2013-03-01,-1.407819728613199,-0.4849280593377737,1.8687736379096676,0.004803083515903578,-1.9512258451564648,-0.16718694837806083,WY
2013-04-01,-1.4076507205181457,-0.4848674234732251,1.5069987213230907,-0.06705809152403362,-1.6001382925077647,-0.24508453863268817,WY
2013-05-01,-1.4078619073309282,-0.4849187938864928,0.5504368453094863,-0.05160884967848596,-0.456285936901632,-0.26868244846600015,WY
