Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2013-12-01,1.0838941356177336,1.0418813661218598,111761.5884957486,30387.0,83416.20626151013,9425.473139767251,21768.935386544414,52221.79773519847,31194.408526311665,144778.0,137368.0,103.0183197,102.333,102.084,AR,2013-12-01
2014-01-01,0.329361837406851,1.2828559603300218,111689.18698710084,30205.0,83537.40947874098,9440.77253498634,21759.159675915933,52337.47726783864,31199.932210902345,145150.0,137552.0,103.2680542,102.426,102.278,AR,2014-01-01
2014-02-01,-0.7488069123183863,1.010593595687168,111763.20949533214,28484.0,83767.69463281802,9468.39557805182,21777.89937918144,52521.39967558483,31246.29495723319,145134.0,137707.0,103.3817294,102.489,102.338,AR,2014-02-01
2014-03-01,0.9031943449155094,0.7276584813135125,111679.00295485796,24746.0,83878.93371561199,9482.558536418868,21765.795812488417,52630.5793667047,31248.354348907287,145648.0,137986.0,103.5928407,102.684,102.543,AR,2014-03-01
2014-04-01,0.7965424535970246,0.7588826581317893,111904.96583675614,22264.0,83994.63380766065,9497.219572651233,21755.01093353575,52742.40330147359,31252.23050618705,145667.0,138298.0,103.7859569,102.879,102.742,AR,2014-04-01
2014-05-01,0.5553012883490597,0.7778404316881384,112154.0240383214,22251.0,84127.86592692632,9513.85717570776,21748.91581405445,52865.092937164176,31262.77298976214,145825.0,138501.0,103.9834622,103.061,102.919,AR,2014-05-01
2014-06-01,-0.03448792178512339,0.7774419872167437,112468.77274712478,23907.0,84310.52554957055,9536.07997282477,21755.714077740577,53018.7314990052,31291.794050565342,146247.0,138833.0,104.1208381,103.18,103.035,AR,2014-06-01
2014-07-01,0.38422449797054264,0.7249429786251839,112582.19465710534,24524.0,84460.84084375105,9554.640307523336,21754.27205478564,53151.928481442,31308.91236230904,146399.0,139076.0,104.2380246,103.369,103.19,AR,2014-07-01
2014-08-01,-1.1375161025150473,0.6201728901536333,112878.77466231136,21964.0,84748.47430467381,9588.73263098042,21788.253842103084,53371.48783159037,31376.98647308344,146530.0,139258.0,104.2213464,103.408,103.177,AR,2014-08-01
2014-09-01,-0.46505498565344294,0.2782977850635676,113132.66087226146,20100.0,85004.04542503609,9619.197116362897,21813.997655106927,53570.85065356627,31433.19477146982,146778.0,139563.0,104.2288077,103.536,103.203,AR,2014-09-01
2014-10-01,-0.8228951610483323,0.1252326706454202,113369.2263456652,19623.0,85302.45758906219,9654.509564470114,21850.73546752988,53797.21255706213,31505.245032000057,147427.0,139805.0,104.2081794,103.629,103.177,AR,2014-10-01
2014-11-01,-1.3203896313315469,0.10998561905153224,113664.3129190993,21928.0,85645.02544504579,9694.821108718568,21898.743590241036,54051.460746086246,31593.564698959533,147404.0,140089.0,104.0119908,103.74,103.098,AR,2014-11-01
2014-12-01,-1.914974246589369,-0.09048069038597537,114047.30911210417,23589.0,86054.10918981933,9742.66563046435,21963.668156207503,54347.77540314747,31706.33378667185,147615.0,140366.0,103.6911544,103.837,102.94,AR,2014-12-01
2015-01-01,-3.649424726033065,1.0271930341064985,114240.14704207973,24655.0,86679.28073000537,9816.61217651559,22028.18848712565,54834.48006636412,31844.800663641243,148145.0,140562.0,103.0306089,103.816,102.465,AR,2015-01-01
2015-02-01,2.97391645327317,0.8108275207569129,113716.734545407,23034.0,86762.42765555273,9829.182662015804,21954.68038531744,54978.56460821949,31783.86304733324,148045.0,140829.0,103.2917548,103.92,102.634,AR,2015-02-01
2015-03-01,2.5875327888211914,1.5342747135519694,113164.22090614696,23275.0,86821.6539759411,9839.032003967675,21875.45584502728,55107.16612694616,31714.48784899495,148128.0,140924.0,103.5700178,104.08,102.831,AR,2015-03-01
2015-04-01,1.1926028606881058,1.6967533320055785,113471.15602630164,21112.0,86980.27402584783,9860.136689016326,21821.52690052794,55298.61043630358,31681.663589544263,148511.0,141202.0,103.6779874,104.256,102.91,AR,2015-04-01
2015-05-01,2.6211840473847587,1.92167873484442,113593.42484521792,21000.0,86997.58133312652,9865.212235190682,21732.44083394732,55399.92826398852,31597.653069138003,148817.0,141540.0,104.019891,104.385,103.156,AR,2015-05-01
2015-06-01,1.8551705478443994,2.215669882812105,113765.72235767638,22644.0,87053.53341847594,9874.656526955376,21653.411509733345,55525.46538178722,31528.068036688728,148816.0,141695.0,104.3078098,104.511,103.356,AR,2015-06-01
2015-07-01,0.70612091919865,2.1872294713229348,114020.7139013225,22344.0,87206.11266325731,9895.052896498197,21598.672995556208,55712.3867712029,31493.725892054405,148830.0,141989.0,104.4732753,104.603,103.441,AR,2015-07-01
2015-08-01,0.029287312778213614,1.979063634346516,114368.08388597766,20705.0,87429.38071576343,9923.467579255332,21561.51917660786,55944.39395990024,31484.986755863192,149181.0,142130.0,104.4728364,104.679,103.442,AR,2015-08-01
2015-09-01,-1.1568468863242805,1.5477799453040295,114886.48355584816,18931.0,87783.33123565916,9966.719592599404,21556.458093311,56260.15354974877,31523.177685910403,148826.0,142265.0,104.2380246,104.814,103.289,AR,2015-09-01
2015-10-01,0.4721612668865931,1.275263717452355,114859.69363053625,18173.0,88020.55696496699,9996.723925350716,21522.583935291845,56501.249104324415,31519.30786064256,149246.0,142585.0,104.3411662,104.829,103.274,AR,2015-10-01
2015-11-01,1.1172993204284587,1.3910630056044093,114746.21868256286,19927.0,88191.2335368745,10019.1686746599,21472.48000877391,56699.58485344068,31491.64868343381,149463.0,142810.0,104.465814,104.94,103.337,AR,2015-11-01
2015-12-01,-0.3925297167683057,1.4583927445944491,114796.08340677751,20916.0,88487.50157380415,10055.882153545175,21452.935992174564,56978.68342808441,31508.81814571974,150128.0,143083.0,104.3534555,105.009,103.253,AR,2015-12-01
2016-01-01,0.12474505152707627,-0.07234559838049257,114573.08062132598,21772.0,88724.44485315472,10081.618363567171,21467.194548235344,57175.63194135221,31548.81291180251,150653.0,143198.0,104.3056153,105.204,103.306,AR,2016-01-01
2016-02-01,-1.0066615800481113,-0.06524630883598041,114479.89513311732,20680.0,89061.96121733403,10118.782407676428,21505.782530365548,57437.39627929204,31624.56493804197,150939.0,143410.0,104.1669227,105.369,103.242,AR,2016-02-01
2016-03-01,1.9136038883483457,0.06696572982007531,114051.6616576956,18371.0,89138.12680588706,10126.255061315604,21481.334737777943,57530.53700679352,31607.589799093552,151218.0,143666.0,104.4934648,105.521,103.481,AR,2016-03-01
2016-04-01,2.4694823664043075,0.5531526887748035,113958.75673020427,15964.0,89125.43463394431,10123.639912800343,21435.71270335089,57566.08201779307,31559.35261615124,151074.0,143856.0,104.8937422,105.786,103.823,AR,2016-04-01
2016-05-01,0.3221143730662117,0.9096819499381621,114072.34292199236,16536.0,89273.95000817488,10139.34171339171,21429.06604345192,57705.54225133125,31568.40775684363,151132.0,143901.0,105.141721,105.948,103.977,AR,2016-05-01
2016-06-01,0.696309285867278,0.9910432252236359,114137.36501079914,18565.0,89384.25725941925,10150.707943364532,21413.390928725705,57820.158387329015,31564.098872090235,151223.0,144152.0,105.4335899,106.077,104.175,AR,2016-06-01
2016-07-01,-0.76654175560249,0.9248418188019112,114101.81862378186,17830.0,89627.24769233722,10177.14470309035,21429.599493369664,58020.5034958772,31606.74419646001,151554.0,144515.0,105.380483,106.257,104.218,AR,2016-07-01
2016-08-01,0.6305944873188547,0.5964296814633051,113942.8082344904,16372.0,89772.74033763199,10192.512822478107,21422.57650372698,58157.6510114269,31615.08932620509,151779.0,144664.0,105.5753549,106.456,104.374,AR,2016-08-01
2016-09-01,0.7898018316242678,0.727120350923837,113757.0656592224,13861.0,89896.29859882359,10205.394290086557,21410.45382812874,58280.45048060829,31615.84811821529,151761.0,144961.0,105.8523012,106.579,104.555,AR,2016-09-01
2016-10-01,1.1028364201361076,0.9027179708472061,114081.36583131336,13273.0,89976.47586509648,10213.355473695628,21388.162540797435,58374.957850603416,31601.518014493064,151793.0,145069.0,106.10028,106.737,104.786,AR,2016-10-01
2016-11-01,-0.7343974943719174,0.8937311481618486,114612.69150783205,14398.0,90220.38902562342,10239.90549418398,21404.899547822108,58575.58398361733,31644.805042006086,151954.0,145189.0,106.2253667,106.789,104.826,AR,2016-11-01
2016-12-01,0.8586458755454824,0.7417207773442533,114978.05117266728,15699.0,90334.04115524152,10251.673538569945,21390.822438271894,58691.54517839968,31642.495976841845,152157.0,145408.0,106.493535,106.929,105.017,AR,2016-12-01
2017-01-01,2.1950242659658525,-0.12017631882008101,114638.42086622174,17439.0,90250.86647439787,10235.41065826759,21384.24819115561,58631.19971918641,31619.6588494232,152152.0,145639.0,106.9240965,107.205,105.408,AR,2017-01-01
2017-02-01,-0.26255494251868483,0.19126299309339362,114549.24063022924,15216.0,90363.89757191123,10241.435382526572,21424.094597581417,58698.35180448992,31665.529980107996,152480.0,145845.0,107.09439,107.414,105.57,AR,2017-02-01
2017-03-01,-2.24557001933415,0.13259076571477302,114698.99158389568,12988.0,90665.23239062856,10268.808287209038,21508.57248464629,58887.8279247858,31777.38077185533,153065.0,145975.0,107.0443553,107.364,105.512,AR,2017-03-01
2017-04-01,0.8626356315677359,-0.22006773548951852,114624.40737378292,12391.0,90717.42447168,10267.974227064136,21533.924698643237,58915.49402330156,31801.89892570737,153255.0,146172.0,107.1764644,107.62,105.744,AR,2017-04-01
2017-05-01,-1.7459629636980711,-0.08071588535735608,114834.04910103392,12208.0,90994.34953427808,10292.589754747052,21612.597826841007,59089.122538169024,31905.18758158806,153069.0,146389.0,107.0935122,107.719,105.714,AR,2017-05-01
2017-06-01,-0.2811202911913994,-0.25988348036964753,114901.38449180171,14553.0,91158.43689458015,10304.446439540709,21664.461560270283,59189.481642489256,31968.907999811,153318.0,146588.0,107.1632974,107.876,105.815,AR,2017-06-01
2017-07-01,-0.9988043205469623,-0.2060937624230057,115202.25115423652,15044.0,91386.05972424302,10323.49319425814,21731.40939639585,59331.10201999207,32054.902590654,153569.0,146772.0,107.1984094,107.941,105.842,AR,2017-07-01
2017-08-01,1.2459899971783033,-0.23568268441864423,115259.09657878747,13980.0,91420.13767794926,10320.693479620051,21752.29908350853,59347.08227687029,32072.992563128577,153503.0,146907.0,107.610976,108.074,106.093,AR,2017-08-01
2017-09-01,2.2813904006975623,0.2513423296064835,115156.49209792376,11697.0,91327.81173995924,10303.664159412532,21743.034622644165,59281.04252941563,32046.698782056697,154286.0,146999.0,108.1604796,108.215,106.491,AR,2017-09-01
2017-10-01,-0.33804712281939464,0.5094329454278217,115612.1383742152,11844.0,91442.34616057808,10310.007376290883,21782.95264171227,59349.30800390069,32092.96001800316,153609.0,147147.0,108.2443097,108.499,106.648,AR,2017-10-01
2017-11-01,-0.005697543730219579,0.4125691636893445,116044.71487635572,12255.0,91539.40244948908,10314.400499258883,21818.66760277716,59406.24853732741,32133.068102036043,153805.0,147377.0,108.5331063,108.582,106.825,AR,2017-11-01
2017-12-01,-0.13406511387761122,0.30988565084927044,116499.81304916806,13761.0,91654.98223967096,10320.901103009906,21858.758646475973,59475.22901476911,32179.659749485887,153904.0,147521.0,108.7617735,108.742,106.98,AR,2017-12-01
2018-01-01,1.7691215944988583,0.6068047947739084,117049.48367827258,15485.0,91663.19709642768,10309.645560502504,21843.79327260418,59509.67288239787,32153.438833106684,154425.0,147670.0,109.1734623,109.08,107.362,AR,2018-01-01
2018-02-01,0.543894124536788,0.6729715955253949,117725.28068137792,14370.0,91772.71389856754,10309.856755710383,21853.070073557912,59609.70963995354,32162.926829268294,155197.0,148058.0,109.4789372,109.311,107.625,AR,2018-02-01
2018-03-01,-0.4373225966942669,0.5349448173614814,118519.7212763391,12116.0,91976.32611781733,10320.685303914564,21884.817725488738,59770.75350028298,32205.503029403302,155214.0,148281.0,109.541261,109.562,107.777,AR,2018-03-01
2018-04-01,0.30798085646815077,0.3773569888209589,118560.67340815646,11041.0,92129.00198787524,10325.838673432883,21904.501734760623,59898.59984442716,32230.340408193504,155312.0,148426.0,109.7892399,109.75,107.988,AR,2018-04-01
2018-05-01,0.3244150481288,0.2961218323209377,118608.04303420738,10725.0,92286.199969807,10331.544862729845,21925.324805363285,60029.27638571811,32256.86966809313,155652.0,148755.0,110.067064,109.956,108.193,AR,2018-05-01
2018-06-01,-0.5335997874660489,0.42344197370488385,118743.96447464389,12422.0,92511.93256829491,10344.959701616552,21962.48049705956,60204.446208813024,32307.440198676108,155762.0,148966.0,110.2158513,110.073,108.317,AR,2018-06-01
2018-07-01,-0.6125834439096371,0.2559108582257472,118998.95772803156,13112.0,92757.6779164402,10360.636861992769,22004.421200857152,60392.58142173275,32365.05806284992,156146.0,149022.0,110.305826,110.219,108.417,AR,2018-07-01
2018-08-01,-0.6495469584738951,0.18853567128152393,119269.96737387333,10737.0,93015.82766523476,10377.719611927248,22049.33242397993,60588.74490792797,32427.05203590717,155504.0,149272.0,110.4927976,110.246,108.502,AR,2018-08-01
2018-09-01,0.8530265740575659,0.11359145493703501,119374.55167466754,9406.0,93144.04807886848,10380.340819216834,22063.492063492064,60700.19220511689,32443.8328827089,156015.0,149361.0,110.707859,110.476,108.738,AR,2018-09-01
2018-10-01,0.29558410614129627,0.22944023668124697,119442.24107328687,9073.0,93314.52817254876,10387.71681784244,22087.72477446045,60839.07127905697,32475.441592302894,156391.0,149526.0,110.9812941,110.626,108.924,AR,2018-10-01
2018-11-01,-1.1257906088226104,0.2913118744120476,119664.3387874836,10157.0,93605.39082980755,10408.51832478347,22140.48643803898,61056.37841955051,32549.00476282245,156721.0,149622.0,110.8913194,110.831,108.969,AR,2018-11-01
2018-12-01,-1.0777266156060124,-0.0028800308875333008,119911.55233000893,11133.0,93915.82791239645,10431.503518639154,22197.88789900084,61286.436494756446,32629.39141763999,156817.0,149805.0,110.844796,111.009,108.991,AR,2018-12-01
2019-01-01,-0.04130227188429192,0.7502802151350556,119903.58821892049,13132.0,94077.312949827,10440.544029168264,22220.369129877585,61416.407437655005,32660.90551217229,156529.0,150114.0,110.809245,111.134,108.977,AR,2019-01-01
2019-02-01,1.651961545720216,0.879401675733713,119694.59867211532,12466.0,94080.83362346487,10432.066528625235,22205.562579786067,61443.21978511965,32637.61383834497,156908.0,150092.0,111.1011139,111.207,109.146,AR,2019-02-01
2019-03-01,2.6148901021228124,1.1797455596559014,119346.50914174502,10414.0,93974.30625987958,10411.424211690104,22164.84836855715,61398.0565225734,32576.24973730618,156755.0,150320.0,111.6005829,111.35,109.443,AR,2019-03-01
2019-04-01,2.5972569441260887,1.556670247171727,119205.65373170612,9668.0,93834.15315479413,10387.107548430224,22116.29319244553,61330.78277767653,32503.370377117863,156683.0,150563.0,111.9912044,111.65,109.78,AR,2019-04-01
2019-05-01,-0.13701742395407823,1.818074396828575,119348.54112049684,9812.0,93917.46164676212,10387.5603820759,22120.465275754897,61409.47391737065,32507.987729391203,156814.0,150630.0,112.0623063,111.773,109.856,AR,2019-05-01
2019-06-01,0.1766001696412247,1.4443840110866777,119487.97016418792,12631.0,93998.08978032474,10387.729112657478,22124.027834629556,61486.37831445855,32511.711465866192,157164.0,150797.0,112.0781068,112.0,109.935,AR,2019-06-01
2019-07-01,1.0939947740777043,1.2542154348440049,119951.13266844695,13811.0,94010.23973452958,10380.349216729976,22111.506228011243,61518.43727481361,32491.802459716244,157525.0,150879.0,112.3146742,112.157,110.094,AR,2019-07-01
2019-08-01,0.010889167205880845,1.1510801854888557,120545.25478516688,10912.0,94125.65527427722,10384.387220184231,22123.30052421939,61618.02806329377,32507.627210983184,157782.0,151111.0,112.4371275,112.27,110.132,AR,2019-08-01
2019-09-01,0.4807648661480821,1.0228654325629056,121098.29684139846,10201.0,94209.35149309936,10384.934713765912,22127.655230611486,61696.82960247535,32512.521890624008,158302.0,151318.0,112.6201491,112.339,110.207,AR,2019-09-01
2019-10-01,1.7623816172994053,1.080026529582545,121361.18984873351,9829.0,94172.5304812702,10372.220159447488,22103.74348339268,61696.64230579978,32475.88817547069,158474.0,151447.0,112.9313296,112.496,110.423,AR,2019-10-01
2019-11-01,0.009323735945948708,1.246609371434237,121810.2212687116,10763.0,94280.71827088777,10375.497500052776,22113.90374976989,61791.40000060352,32489.318270283973,158642.0,151662.0,113.1433186,112.524,110.469,AR,2019-11-01
2019-12-01,2.022372679261803,1.2989593196475469,122014.88224245048,11754.0,94200.44068776187,10358.058806530848,22079.90174830227,61762.57043779799,32437.870249963875,158834.0,151764.0,113.3517964,112.772,110.736,AR,2019-12-01
2020-01-01,0.5611509527111691,-0.48233072895707063,122076.45298528988,12331.0,94107.93583549628,10424.538505912891,22106.535729737527,61576.94422411307,32530.991611383488,158543.0,152098.0,113.5356958,113.008,110.944,AR,2020-01-01
2020-02-01,-0.30325239803317905,-0.36271370201910436,122227.96434680832,12546.0,94085.18651901234,10498.514450346627,22149.410281804267,61437.336814621405,32647.849704390657,158749.0,152371.0,113.6783385,113.206,111.07,AR,2020-02-01
2020-03-01,-4.199072478246723,0.13639488283946244,122789.91915108643,10988.0,94378.2258355591,10607.8105825453,22266.679600086627,61503.80332779905,32874.42250776006,155451.0,150944.0,113.3087842,113.143,110.824,AR,2020-03-01
2020-04-01,-11.750129020400434,5.535913197225964,121050.4337624092,109159.0,94965.42298260386,10750.746119723868,22453.71336302693,61761.02397561618,33204.399006987944,133258.0,130430.0,112.3998209,112.668,110.237,AR,2020-04-01
2020-05-01,-2.458102626395271,2.6114011345924424,118532.3764042056,118828.0,94950.1523897556,10825.804463856895,22498.504798238384,61625.89598832837,33324.256401426974,137128.0,133055.0,112.3339858,112.819,110.353,AR,2020-05-01
2020-06-01,2.1968201217765,0.32755189778077365,115729.4168638145,109529.0,94697.46085637403,10873.44012424828,22486.8166796092,61337.24920087408,33360.211655499974,142276.0,137620.0,112.8927063,113.051,110.746,AR,2020-06-01
2020-07-01,2.2371951830201215,-0.8132848699758148,118620.95457601106,92079.0,94503.5277417648,10927.326418899454,22488.76854652838,61087.47028954192,33416.057452223155,143779.0,139064.0,113.4746886,113.425,111.072,AR,2020-07-01
2020-08-01,2.816143186172666,-1.4856493685157481,121481.39172373735,47722.0,94299.72504211163,10979.616016371812,22488.084659504,60832.054285483486,33467.67075662789,147201.0,140799.0,113.9298286,113.782,111.411,AR,2020-08-01
2020-09-01,1.076783374900021,-1.0648722864245994,124477.07704299678,40392.0,94212.6589196599,11045.12915162212,22515.00721242149,60652.54495444079,33560.1139652191,147625.0,141760.0,114.197558,113.979,111.613,AR,2020-09-01
2020-10-01,-0.5463050251833592,-0.9353785978889944,124863.94740613358,26166.0,94266.69831374768,11127.024218973918,22575.54994267699,60564.13907996561,33702.55923378234,149854.0,142479.0,114.2686599,114.017,111.648,AR,2020-10-01
2020-11-01,-0.6257271041094296,-0.9994842072531575,125269.64340085612,24169.0,94335.06319440744,11210.574391488904,22639.500832840797,60484.99543280856,33850.067761598606,149928.0,142743.0,114.4306142,114.048,111.666,AR,2020-11-01
2020-12-01,3.3684703795405575,-0.45457969404898785,125153.00936246096,22599.0,94011.14578689254,11247.16897012929,22609.09496210432,60154.881854658925,33856.26393223361,149961.0,142475.0,114.8006074,114.422,112.15,AR,2020-12-01
2021-01-01,-4.270900474538841,-4.343816321687105,126254.8519758756,22502.0,94638.673985711,11398.975274538165,22804.27921326195,60435.41949791115,34203.25448780012,149871.0,142969.0,115.0797482,114.782,112.583,AR,2021-01-01
2021-02-01,-4.132112458751398,-4.939156492460663,127410.25663724648,18884.0,95307.77584003948,11555.241779611282,23009.165405169304,60743.36865525862,34564.40718478059,150205.0,143544.0,115.5827284,114.975,112.961,AR,2021-02-01
2021-03-01,-1.0864411889917642,-5.077139618154201,128226.4678963672,22481.0,95724.94983807378,11680.27052238806,23152.83106871304,60891.84824697268,34833.1015911011,150751.0,144328.0,116.3209593,115.457,113.632,AR,2021-03-01
2021-04-01,-1.5755279314461998,-5.202585933180651,128980.57855821445,19944.0,96191.92679610375,11810.54757027723,23308.06445024134,61073.31477558545,35118.61202051857,151171.0,144614.0,117.0666515,116.186,114.238,AR,2021-04-01
2021-05-01,-1.8910295437585605,-4.98451265565139,129754.9766734312,20511.0,96675.02039441816,11942.04937045846,23466.76798555405,61266.2030384054,35408.81735601251,151482.0,145096.0,117.8882735,116.787,114.819,AR,2021-05-01
2021-06-01,-1.286926187310133,-4.905247182771771,130456.00997765422,21099.0,97104.4449063729,12066.16258726117,23612.006097455356,61426.27622165637,35678.168684716526,151684.0,145789.0,118.9223234,117.349,115.458,AR,2021-06-01
2021-07-01,-2.6764272289674054,-4.391224771509196,130713.01708826923,18599.0,97622.47886239114,12200.574494622884,23778.37986193739,61643.52450583113,35978.95435656027,152782.0,146558.0,119.4617323,117.811,115.986,AR,2021-07-01
2021-08-01,-3.1783361733024043,-4.459995143654646,131046.42574971664,17071.0,98194.81181225913,12341.182599933618,23957.639151294443,61895.9900610308,36298.82175122806,153211.0,147221.0,119.860254,118.199,116.444,AR,2021-08-01
2021-09-01,-3.6710074381262516,-4.795646846513908,131482.94637353608,13507.0,98842.1383809328,12490.73265529758,24154.91661530032,62196.48911033492,36645.6492705979,153867.0,147778.0,120.3527006,118.446,116.808,AR,2021-09-01
2021-10-01,-0.2646391571460587,-5.153724335553056,131933.4235622256,11010.0,99225.46440924164,12606.323967120336,24287.333622746788,62331.80681937478,36893.65758986713,154395.0,148559.0,121.3955285,118.929,117.479,AR,2021-10-01
2021-11-01,-0.25426102439720766,-4.526691352665008,132322.7862380144,10880.0,99562.30259447292,12715.221376198562,24407.91737168638,62439.16384658774,37123.13874788494,155535.0,149173.0,122.2443623,119.543,118.2,AR,2021-11-01
2021-12-01,-1.1853576229649079,-4.303358436093298,132796.76206023173,8649.0,99962.30257234456,12831.430230307722,24543.549785006857,62587.32255702998,37374.98001531458,156081.0,149742.0,122.9474811,120.193,118.841,AR,2021-12-01
2022-01-01,1.2370993031234492,-1.679991321967872,132865.59693309563,10434.0,100125.0394105023,12807.485623885694,24608.510715471544,62709.0430711454,37415.99633935724,157122.0,150106.0,123.7405746,120.761,119.469,AR,2022-01-01
2022-02-01,1.7773411559890335,-1.3302898383606727,132844.11456339763,9724.0,100218.4814747017,12775.175156850672,24656.162802953368,62787.14351489732,37431.33795980404,157590.0,151010.0,124.7276622,121.205,120.178,AR,2022-02-01
2022-03-01,5.404116985715211,-0.6079499287944288,132347.73864376327,8153.0,99951.98687778704,12697.657454191773,24614.88530427544,62639.44411931983,37312.54275846721,158328.0,151424.0,126.2752258,121.651,121.321,AR,2022-03-01
2022-04-01,-3.5022746009360075,-0.47299545987135005,132669.83649081792,6532.0,100429.35213291296,12715.135361911109,24756.518567875668,62957.698203126536,37471.65392978678,157982.0,151678.0,126.6943759,122.03,121.563,AR,2022-04-01
