Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	School	Hosp1	Deaths1
2013-04-01	0.9269213465888992	0.5739188318481744	0.41630211465486777	0.13537306676468863	0.9230769230769216	0.5113636363636365	0.9744812316706439	0.9769504243115331	0.28136451627527614	0.9552985360150279	0.0	0.0	0.0
2013-05-01	0.9226894125062775	0.5736882188061228	0.3283237983896846	0.16095811851530323	0.9230769230769216	0.5	0.9715979846988858	0.970289159787868	0.39935182972145283	0.9613194141187007	0.0	0.0	0.0
2013-06-01	0.9182619813630523	0.5734581570860532	0.23634257516363794	0.23118733475014025	0.9230769230769216	0.5	0.9685816361813648	0.9633213127437712	0.4918638127890506	0.9676185898792923	0.0	0.0	0.0
2013-07-01	0.9278976513843992	0.6301217800805098	0.26435019168107354	0.20398625151079475	0.9230769230769216	0.5	0.9704090456139562	0.9675139317200216	0.4719810427311055	0.9637948380358665	0.0	0.0	0.0
2013-08-01	0.9270203726950487	0.6293067030883738	0.24529727148460614	0.173677312654044	0.9038461538461533	0.5	0.9698168459611093	0.9661316855222213	0.4921920362000497	0.965027867173961	0.0	0.0	0.0
2013-09-01	0.9303807448743754	0.6284989198922238	0.3131627430735398	0.14198881970703423	0.8846153846153832	0.4886363636363637	0.9721098781859553	0.9713973167792347	0.3976005690238599	0.9602308122521267	0.0	0.0	0.0
2013-10-01	0.928230881158661	0.6118281105898071	0.2575901826532304	0.17351252998995625	0.8846153846153832	0.47727272727272724	0.9695026870176328	0.9653725635439917	0.4050553748719518	0.9656751792246812	0.0	0.0	0.0
2013-11-01	0.9285972267217217	0.6113158031856383	0.2643129788430726	0.22460727514639983	0.8846153846153832	0.47727272727272724	0.9697621746454409	0.9659529387301358	0.46667314549690636	0.9651282623410788	0.0	0.0	0.0
2013-12-01	0.9273160322646833	0.6108069928127735	0.2372497935287237	0.2350399725092195	0.9038461538461533	0.47727272727272724	0.968899859079666	0.963948685889979	0.504271433281398	0.9669260016326096	0.0	0.0	0.0
2014-01-01	0.9100321541632079	0.5487420937065046	0.10259173555964063	0.2758841447899299	0.9230769230769216	0.47727272727272724	0.9728481502831317	0.9668643742979137	0.493934346505972	0.9665405811298221	0.0	0.0	0.0
2014-02-01	0.91386270130052	0.5482096000612191	0.1804012827510456	0.19281702883356208	0.9423076923076934	0.47727272727272724	0.9754635577530878	0.9728953186020415	0.43168509604437666	0.9610381658735081	0.0	0.0	0.0
2014-03-01	0.9096575970866763	0.5476765497160349	0.09340567864519769	0.11124703693680923	0.9423076923076934	0.465909090909091	0.9726080683868087	0.966320873291969	0.47597168180084126	0.9669709174555586	0.0	0.0	0.0
2014-04-01	0.9406504259208448	0.7701053364069532	0.3612383783606503	0.10979058725948425	0.9423076923076934	0.45454545454545464	0.9727162573224316	0.9665749202164855	0.46760791157731196	0.9667094161832184	0.0	0.0	0.0
2014-05-01	0.9411503646443363	0.768315439984545	0.37369230637200646	0.17374253405392295	0.9423076923076934	0.4431818181818182	0.9731357221802864	0.9675461294595984	0.46943546793793683	0.9657974574043684	0.0	0.0	0.0
2014-06-01	0.9427641337788517	0.7665570680711168	0.40895560536249653	0.22271329431066395	0.9230769230769216	0.4318181818181818	0.9743123357961248	0.9702618248645692	0.44206019401307545	0.9633029987871482	0.0	0.0	0.0
2014-07-01	0.9385745891415426	0.7023046609209112	0.3693907298675564	0.19839723589882305	0.9230769230769216	0.42045454545454547	0.9735397417966347	0.9684863642096214	0.4328522352647602	0.9648830981661997	0.0	0.0	0.0
2014-08-01	0.9432769500944044	0.7014529341761929	0.4671975116193079	0.1570634091251783	0.9423076923076934	0.4090909090909091	0.9767919043231126	0.9759841964587305	0.37230220777651624	0.9580503926351426	0.0	0.0	0.0
2014-09-01	0.9420657701301852	0.7006116215116889	0.44369959369217976	0.1536606397569653	0.9423076923076934	0.39772727272727276	0.976017086133473	0.9742035332168474	0.3832166305801797	0.9596354928650028	0.0	0.0	0.0
2014-10-01	0.9365622130070178	0.6680314395794784	0.5276349385764512	0.1764954953256967	0.9615384615384617	0.3863636363636364	0.9770117256448568	0.9764997906386744	0.3705152434098531	0.9575220698412108	0.0	0.0	0.0
2014-11-01	0.9380436841637931	0.6676825229335273	0.5579619568038243	0.20812631005035773	0.9615384615384617	0.37500000000000006	0.9780266844463978	0.9788428267680612	0.2910385964014466	0.9553663852445861	0.0	0.0	0.0
2014-12-01	0.9402730522535224	0.667336025221015	0.6036290511382412	0.22689705146323774	0.98076923076923	0.37500000000000006	0.9795508005621141	0.9823589595177364	0.23425888807236137	0.9521466689884892	0.0	0.0	0.0
2015-01-01	0.944472505644001	0.5560244492802547	0.5813457258846922	0.2951925446734797	0.98076923076923	0.3636363636363636	0.9894032523302181	0.9999999999999999	0.07870096975326518	0.9391826878446033	0.0	0.0	0.0
2015-02-01	0.9259790092634752	0.5559865237370986	0.20190763921094296	0.17280346410488026	0.98076923076923	0.3636363636363636	0.9767739717881512	0.9709481811421686	0.49912704616195425	0.965489893197179	0.0	0.0	0.0
2015-03-01	0.9251762919847444	0.5559485900721503	0.1853164569889286	0.13735535584849712	0.98076923076923	0.3636363636363636	0.9761900651473885	0.9696491939445969	0.5066174053952723	0.9666207178331913	0.0	0.0	0.0
2015-04-01	0.9306520190035523	0.5875066048297365	0.22616556731288537	0.0985198248382072	1.0	0.35227272727272724	0.9784541134976815	0.9749115370804818	0.4289422565245661	0.9617994349538268	0.0	0.0	0.0
2015-05-01	0.9258626986662581	0.5872875212970462	0.12791464608621925	0.1647891201841514	0.98076923076923	0.32954545454545453	0.9751623726299139	0.9673724074860005	0.5349905266530876	0.9685919911023991	0.0	0.0	0.0
2015-06-01	0.9271741540898727	0.5870693166144045	0.1547928231826434	0.24651065070634043	0.98076923076923	0.3181818181818182	0.9760247560255587	0.9694041306394997	0.5101022712614719	0.9667021880574344	0.0	0.0	0.0
2015-07-01	0.9284303171039652	0.6072358481640827	0.2821574073064456	0.20060635559193396	0.9615384615384617	0.29545454545454547	0.978220187185829	0.9745067565186519	0.4545412938591608	0.9620265158749708	0.0	0.0	0.0
2015-08-01	0.9308160104039941	0.6070671672588721	0.3310105485102691	0.17959075639771688	0.9615384615384617	0.2840909090909091	0.9798091138497291	0.9782114304823414	0.3796449961608567	0.9586193262337169	0.0	0.0	0.0
2015-09-01	0.9351980590319212	0.6068993682660156	0.4208106846759849	0.12081060819287309	0.9615384615384617	0.27272727272727276	0.9827576373854591	0.9850481921765115	0.2738033829246919	0.9523708961543608	0.0	0.0	0.0
2015-10-01	0.9192313421336377	0.4746378211919123	0.19173041719659178	0.16728710064300506	0.9615384615384617	0.2613636363636364	0.9800389354876081	0.9788267753969412	0.4264502145385787	0.9579696750175393	0.0	0.0	0.0
2015-11-01	0.9169890962276084	0.4744488450885449	0.1453614477263489	0.20988463020537676	0.98076923076923	0.24999999999999994	0.978484032503025	0.9752863351090203	0.4361074937639563	0.9611364394003525	0.0	0.0	0.0
2015-12-01	0.9211652497311564	0.47425888860263576	0.23063700345745813	0.24261040407085396	0.98076923076923	0.2386363636363637	0.9812995979744042	0.9818152569333265	0.3291286649421136	0.9551682272165031	0.0	0.0	0.0
2016-01-01	0.9306493886127537	0.6063507747969006	0.43814758989913943	0.29381470492226636	1.0	0.2386363636363637	0.9740819263234842	0.9737276170448903	0.35823333021008286	0.9607309983917958	0.0	0.0	0.0
2016-02-01	0.9339745339768989	0.6062683523383781	0.5058920425739583	0.19281492132361466	1.0	0.22727272727272735	0.9763455518946492	0.9789273880246081	0.317139331932879	0.9559797406527168	0.0	0.0	0.0
2016-03-01	0.9253214041985713	0.6061862305721917	0.32795757966313455	0.09730006812409858	1.0	0.22727272727272735	0.9704535991168305	0.965336285278629	0.527342817213182	0.9682764402574415	0.0	0.0	0.0
2016-04-01	0.9206284941312874	0.5546558935336174	0.13194326151228844	0.07547018112624339	1.0	0.2386363636363637	0.9684635780531177	0.9607356088837805	0.5600276253743403	0.9724172516696103	0.0	0.0	0.0
2016-05-01	0.9259770603629393	0.5545116042667495	0.24087058019824173	0.2004970610539621	1.0	0.24999999999999994	0.9721005404504225	0.9690999910688515	0.49112913535167235	0.9647954030113071	0.0	0.0	0.0
2016-06-01	0.9247319775011712	0.5543673019359007	0.21456109683264918	0.22537627493828744	1.0	0.2613636363636364	0.971248148117208	0.9671207175602566	0.5104932049111612	0.9665581937920824	0.0	0.0	0.0
2016-07-01	0.9276184308545421	0.5784488142626625	0.29791613001357653	0.26821461146056924	1.0	0.2613636363636364	0.9742280318833217	0.9739713754782984	0.3560972505717873	0.9603096985690595	0.0	0.0	0.0
2016-08-01	0.9244239750289079	0.5781714366105449	0.23153217985664754	0.1845826911059299	1.0	0.2613636363636364	0.9720458975899281	0.9689285149301335	0.4669182200412889	0.964852455110424	0.0	0.0	0.0
2016-09-01	0.9237229801821033	0.5778948628915934	0.21629446053233015	0.1130893308173564	0.98076923076923	0.2613636363636364	0.9715615068206042	0.967797479374851	0.5033182562553414	0.9658462222735239	0.0	0.0	0.0
2016-10-01	0.9322178192651701	0.6313752885097734	0.36008127412733376	0.13414514737564498	0.9615384615384617	0.24999999999999994	0.9706008893394892	0.9655692964793381	0.4901319569909405	0.9678357228058145	0.0	0.0	0.0
2016-11-01	0.9375410792013804	0.631218085758938	0.4696776494612155	0.223166388887516	0.9423076923076934	0.2386363636363637	0.9742540529928096	0.9739716790041323	0.4353786391004341	0.9601796615295174	0.0	0.0	0.0
2016-12-01	0.9332464142406715	0.631061615275388	0.38199769479036283	0.263672062765959	0.9230769230769216	0.21590909090909088	0.9713584261514073	0.9672853245157909	0.49868561647554843	0.9662146507041421	0.0	0.0	0.0
2017-01-01	0.9135244075103481	0.5717173828960246	0.0	0.2764532538054338	0.8846153846153832	0.20454545454545459	0.9693482055568263	0.9582256656274404	0.5700337409100718	0.9741675116419231	0.0	0.0	0.0
2017-02-01	0.9199494528685567	0.5710028541937883	0.13024475253532836	0.16559545791794023	0.8846153846153832	0.19318181818181812	0.9737052038783779	0.9682726104845264	0.454856946818932	0.965020762894017	0.0	0.0	0.0
2017-03-01	0.9260935723541959	0.5702897963564956	0.2547256991199176	0.14474922320926178	0.8846153846153832	0.17045454545454547	0.9778710390253954	0.9778790320560112	0.3578150554331625	0.9562735189784204	0.0	0.0	0.0
2017-04-01	0.9278434811511924	0.6290963049650481	0.3190493780219401	0.11765104940436748	0.8846153846153832	0.15909090909090906	0.9723438256640976	0.9651519656158638	0.4379823293781138	0.967792310613265	0.0	0.0	0.0
2017-05-01	0.9351280296996028	0.6288700846569403	0.4682355078757754	0.18185085979369894	0.865384615384615	0.14772727272727276	0.9773021446259981	0.976584184568056	0.3433451879440547	0.9573885046215503	0.0	0.0	0.0
2017-06-01	0.9314540840220226	0.6286453028528399	0.39265614455915115	0.24550300137338632	0.865384615384615	0.14772727272727276	0.9747992248987772	0.9708251550918777	0.410549347079741	0.9625847141759466	0.0	0.0	0.0
2017-07-01	0.9314899675177216	0.5456044461371583	0.2909409153593477	0.23676788036707655	0.865384615384615	0.13636363636363635	0.976185793330656	0.9740276936657588	0.3952852113377378	0.9596490326494385	0.0	0.0	0.0
2017-08-01	0.9252482827847196	0.5454249763298809	0.1621862267769416	0.1519977055995562	0.8461538461538449	0.13636363636363635	0.9719278556294776	0.9642248594395619	0.5609150233935125	0.9685152302080455	0.0	0.0	0.0
2017-09-01	0.921180706195604	0.5452452545264679	0.07802708109780329	0.08910529571791934	0.8461538461538449	0.13636363636363635	0.9691502542138605	0.9578327519839221	0.6199503001817661	0.9742869427779088	0.0	0.0	0.0
2017-10-01	0.9324686109286734	0.6650967914916794	0.23376252900896327	0.2538389746885867	0.8269230769230766	0.13636363636363635	0.9736898732562793	0.9682999299587022	0.41636650913991835	0.9647592257847142	0.0	0.0	0.0
2017-11-01	0.9318830884332728	0.6639720387461833	0.22165884731020136	0.18727145333188341	0.8076923076923084	0.13636363636363635	0.973301423071495	0.9674124541868498	0.5054531287823583	0.9655357433002423	0.0	0.0	0.0
2017-12-01	0.9324572558409323	0.6628611127572065	0.23333907743459487	0.20950408726366548	0.7884615384615383	0.125	0.9737024639834102	0.968343954400126	0.47906554039471794	0.9646616633608113	0.0	0.0	0.0
2018-01-01	0.9267233409661899	0.5683535618766875	0.05670712363666258	0.30265000122395785	0.7884615384615383	0.125	0.9691728855191112	0.9629609068968933	0.5579617292651852	0.9735329438710333	0.0	0.0	0.0
2018-02-01	0.9299738156804954	0.5676087786203043	0.1221811823752866	0.1534765848610526	0.8076923076923084	0.11363636363636365	0.9714001803980336	0.968069377318623	0.5115782435314746	0.9688438384149842	0.0	0.0	0.0
2018-03-01	0.9329818213893706	0.5668651724161998	0.1826782940774775	0.11549564539752416	0.8076923076923084	0.10227272727272724	0.9734622463241038	0.9727973708418785	0.4066752155894716	0.9645001110870208	0.0	0.0	0.0
2018-04-01	0.9344985697217669	0.6844279450546618	0.43915662635469066	0.13055539208000125	0.8076923076923084	0.09090909090909094	0.9723546051686435	0.9702223736046286	0.48645557984218946	0.9667848214319522	0.0	0.0	0.0
2018-05-01	0.9346036960034687	0.6838832178527303	0.4415340910515716	0.2160727106623606	0.8076923076923084	0.07954545454545453	0.9724584732330568	0.9704389874030578	0.49900373877589527	0.9665362728472044	0.0	0.0	0.0
2018-06-01	0.9367482133814617	0.6833436209399117	0.4857378421452123	0.20231050295888248	0.7884615384615383	0.06818181818181818	0.9739505169002454	0.9738542598611233	0.443536424040789	0.9633848452105244	0.0	0.0	0.0
2018-07-01	0.9275539128469346	0.5445053966415245	0.3313396499645642	0.2255170883171443	0.7692307692307683	0.06818181818181818	0.974382351245117	0.9748269520931369	0.4183183667114636	0.9624506699879065	0.0	0.0	0.0
2018-08-01	0.9279573314647362	0.544395543159569	0.3384190307966668	0.11359981716819485	0.75	0.06818181818181818	0.9746466020232432	0.9754137286726675	0.4596972479140294	0.9618671054426999	0.0	0.0	0.0
2018-09-01	0.9238577759394953	0.5442855175611058	0.25314606641269893	0.13588251193264866	0.75	0.06818181818181818	0.9718450016680947	0.96893679393444	0.4715287686595205	0.9676953519512914	0.0	0.0	0.0
2018-10-01	0.9263671310298374	0.5727609241785754	0.39181677394542974	0.1926934863296409	0.75	0.07954545454545453	0.9727605861848356	0.9710246931646144	0.49616031521178283	0.9657500705502127	0.0	0.0	0.0
2018-11-01	0.9301760411473441	0.5727483107143257	0.4690563413637856	0.20386200881021815	0.7692307692307683	0.07954545454545453	0.9753463224679334	0.9769609281574677	0.3415997683456339	0.9603119476597124	0.0	0.0	0.0
2018-12-01	0.9307881553367205	0.5727357204249682	0.4807348992701361	0.25152214323529437	0.7884615384615383	0.09090909090909094	0.9757555242766562	0.9778824862215794	0.36005642172501207	0.9594258489978714	0.0	0.0	0.0
2019-01-01	0.9377802435780814	0.6110886921236799	0.5585646878146443	0.29038982754177695	0.7884615384615383	0.09090909090909094	0.9720797745009497	0.9737128006033705	0.3647174717258458	0.9580397579119233	0.0	0.0	0.0
2019-02-01	0.9327907674664745	0.6110061447036302	0.4562604428515956	0.18577292787525487	0.8076923076923084	0.09090909090909094	0.968712448990085	0.9659331923320936	0.503879271084192	0.9650809838276905	0.0	0.0	0.0
2019-03-01	0.9293050873058183	0.6109238665974968	0.38479829181506525	0.11634794421460558	0.8076923076923084	0.07954545454545453	0.9663687718861972	0.9605122305802337	0.5913563343395413	0.9699815938231239	0.0	0.0	0.0
2019-04-01	0.929731278604457	0.6596225751911919	0.23347660441326554	0.08978316236362792	0.8076923076923084	0.06818181818181818	0.9656518184771622	0.9588394386217018	0.5446092017417534	0.9714802479258705	0.0	0.0	0.0
2019-05-01	0.93669581209494	0.659075874151193	0.3768175637726341	0.18652978189037014	0.8076923076923084	0.05681818181818182	0.9704313396622362	0.9698309707950488	0.4097728513891348	0.9614828871109893	0.0	0.0	0.0
2019-06-01	0.9365612506743773	0.6585345502805333	0.37453947721383446	0.2623437564106751	0.8076923076923084	0.05681818181818182	0.9703770039802847	0.969685083320407	0.38649153885635995	0.9615954132079207	0.0	0.0	0.0
2019-07-01	0.9383082478640191	0.6478976933161218	0.4003472425032079	0.2329144094110065	0.8269230769230766	0.05681818181818182	0.9689190339924503	0.966305226558615	0.47927525370251906	0.9646437228756978	0.0	0.0	0.0
2019-08-01	0.9414566068114987	0.6476435493938301	0.46615451524469287	0.10303647734351198	0.8461538461538449	0.06818181818181818	0.9711258291274314	0.9713693166579423	0.4312301472581591	0.9600269790545484	0.0	0.0	0.0
2019-09-01	0.9403749030081032	0.6473909788134379	0.44517872174351214	0.1276022953049109	0.865384615384615	0.07954545454545453	0.9704518103078892	0.9697959197782392	0.4565441355295847	0.9614356136961584	0.0	0.0	0.0
2019-10-01	0.9300599278896864	0.5119794606633571	0.25819863080534994	0.2293468809229024	0.8846153846153832	0.09090909090909094	0.9678886102286459	0.9638698200883645	0.5099701165816628	0.9667957063588241	0.0	0.0	0.0
2019-11-01	0.9345692577153206	0.5119363233495412	0.350692103374245	0.2065395767187193	0.8846153846153832	0.10227272727272724	0.9709809639311395	0.9709745708929113	0.46828758107447965	0.9603266245918292	0.0	0.0	0.0
2019-12-01	0.9286498161270805	0.5118931020831775	0.22927090181171575	0.21842006563882962	0.8846153846153832	0.10227272727272724	0.9669725809709364	0.9617188590017147	0.4666626050633214	0.9687096497014823	0.0	0.0	0.0
2020-01-01	0.9118116994896762	0.528569844138846	0.42666204693732146	0.31857468879487205	0.865384615384615	0.10227272727272724	0.9782993505946719	0.9415692275646331	0.45629575162502173	0.9664542322535288	0.0	0.0	0.0
2020-02-01	0.9139717950905142	0.528392110972851	0.4705470979848598	0.16557261067364307	0.865384615384615	0.10227272727272724	0.9797239415527075	0.944962113459457	0.43905955579740796	0.9633423732977117	0.0	0.5175510204081633	0.5255366395262768
2020-03-01	0.9238253109793206	0.5282137561732922	0.6722512794401363	0.12155221691218564	0.865384615384615	0.125	0.9863875198269003	0.960424140258339	0.22627436428761966	0.9492734477251853	0.0	0.8372789115646257	0.576980014803849
2020-04-01	0.8721623176366899	0.035152006395197666	1.0	1.0	0.23076923076923173	1.0	0.9925324432486669	0.9746893512648097	0.0	0.9362916290410209	1.0	0.6533333333333333	0.7775721687638786
2020-05-01	0.8517394332808563	0.018058489429867874	0.6138052016814021	0.1878866487485502	0.0	0.7727272727272727	0.9797058312108995	0.9452412086212203	0.35221328254308387	0.9629923664167638	1.0	0.3755102040816326	0.3249444855662472
2020-06-01	0.842606200560047	0.0	0.46089296664925794	0.12561578494835296	0.384615384615385	0.6022727272727273	0.9746229599845495	0.9336333978653226	0.6138188260274466	0.9734976021779451	1.0	0.5668027210884353	0.46780162842339007
2020-07-01	1.0	1.0	0.20230381730873476	0.14307008212771546	0.8269230769230766	0.5227272727272727	0.975798365426026	0.9364433255631835	0.6223428498919439	0.9709144307873941	1.0	0.9281632653061225	0.5614359733530718
2020-08-01	0.9974211594991622	0.9900799008655258	0.1948743638804141	0.04978208181285526	0.7884615384615383	0.45454545454545464	0.975522403561496	0.9359075217971996	0.568632768710604	0.9713683439790582	1.0	0.7404081632653061	0.5914137675795706
2020-09-01	0.9989231385058409	0.9805650740370191	0.26869318885165283	0.059728635068927755	0.7692307692307683	0.4090909090909091	0.977943723147163	0.9415847462982023	0.49054686071319187	0.9661813748160424	1.0	0.4604081632653061	0.5736491487786824
2020-10-01	0.9444604503045682	0.834031377781042	0.4182942359856011	0.08399208514162959	0.73076923076923	0.35227272727272724	0.9808912779024123	0.9484727965784018	0.4091997879257664	0.9598946761274347	1.0	0.7986394557823129	0.6817172464840858
2020-11-01	0.9447815012022268	0.8304124948855522	0.42671588727940607	0.12185752429737289	0.7115384615384617	0.32954545454545453	0.9811396646139275	0.9491401733979192	0.44664371113737744	0.9592553680439437	1.0	0.6974149659863945	1.0
2020-12-01	0.932385530829171	0.826884457255977	0.17424648688104194	0.18333954823838186	0.6923076923076916	0.3068181818181818	0.9727289287706393	0.929854819070713	0.5321018246348093	0.9767310302830582	0.0	0.382312925170068	0.2912657290895633
2021-01-01	0.9285124370853212	0.6470963446572563	0.48379551925433056	0.2560183619012537	0.6923076923076916	0.29545454545454547	0.9996495668089576	0.9793172060748667	0.49439281319093153	0.9747526090468045	0.0	0.11020408163265305	0.23242042931162105
2021-02-01	0.9299246752091991	0.6455192366737017	0.5054046689008159	0.21886401392590119	0.6923076923076916	0.2840909090909091	1.0	0.9813849250193518	0.5855552089591999	0.9726478689356843	0.0	0.0	0.25499629903774984
2021-03-01	0.9222843849067403	0.6439597579097155	0.3414792727157734	0.10734255702457289	0.6923076923076916	0.27272727272727276	0.9942095326255197	0.9692541213354294	0.6801679785195373	0.9834387148438586	0.0	0.4106122448979591	0.5055514433752776
2021-04-01	0.9378501078825178	0.6266419445911715	0.49876501757676994	0.23382537324754188	0.7115384615384617	0.2613636363636364	0.9948098551897936	0.9718011939158517	0.681290936005489	0.9809057856832755	0.0	0.5711564625850339	0.5277572168763879
2021-05-01	0.9383182638026372	0.6261121960274066	0.5060797039186113	0.20732210583655525	0.6923076923076916	0.2386363636363637	0.9947129826655734	0.9726975190868439	0.7097890436050871	0.979874732390936	0.0	0.5254421768707482	0.5222057735011103
2021-06-01	0.9366614293723925	0.625586764155733	0.4698682916843578	0.15890511680606226	0.6923076923076916	0.22727272727272735	0.9931857957106155	0.9702562811104355	0.7918698206865462	0.9818776518647443	0.0	0.6440816326530612	0.5599555884529978
2021-07-01	0.9260758355308062	0.48881184355662594	0.48013219248823424	0.13680460425664526	0.6730769230769234	0.21590909090909088	0.9946148184941865	0.9745864315892204	0.593367654943383	0.9777341744656977	0.0	1.0	0.6780162842339008
2021-08-01	0.9278452715999282	0.488693843907814	0.5104785385254853	0.0917300766412877	0.6730769230769234	0.19318181818181812	0.9953283704924161	0.9772302508024016	0.5369842896455852	0.9751247411652975	0.0	0.5262585034013605	0.5847520355292376
2021-09-01	0.9301993235539512	0.48857538279154855	0.5529513944728798	0.15522654457742852	0.6730769230769234	0.18181818181818182	0.9964565787210907	0.9807935054390158	0.5733056891296506	0.9716828912948247	0.0	0.2095238095238095	0.37416728349370837
2021-10-01	0.9335467146321546	0.4817602457468144	0.2864580725488624	0.0	0.6923076923076916	0.18181818181818182	0.9907254506914194	0.968518340164854	0.7869501147721993	0.9826292188753706	0.0	0.2862585034013605	0.4774241302738712
2021-11-01	0.9321938131658172	0.4814308626765541	0.25541737032264417	0.21379908189794788	0.6730769230769234	0.17045454545454547	0.9894568475592038	0.9664925445883057	0.7086646182002438	0.9842700119624287	0.0	0.6636734693877551	0.6058475203552923
2021-12-01	0.9340875495211706	0.48109898616663216	0.29103513016721244	0.2227382349697706	0.6730769230769234	0.17045454545454547	0.9904112729208338	0.969557759188608	0.6505070675988471	0.981289234280188	0.0	0.9273469387755102	0.7853441894892672
2022-01-01	0.9292653129553865	0.0	0.0	0.244823932215136	0.6923076923076916	0.15909090909090906	0.9670395706499789	0.9699237350196901	0.6833060359507753	0.9807111507994541	0.0	0.49251700680272104	0.7009622501850481
2022-02-01	0.9272396840361264	0.0	0.0	0.21774022073856	0.7115384615384617	0.14772727272727276	0.9657190193514796	0.9667235929603245	0.7548506731960245	0.9834275684871278	0.0	0.013061224489795853	0.0
2022-03-01	0.9166630892539012	0.0	0.0	0.045737390336670763	0.73076923076923	0.13636363636363635	0.9585754946229719	0.950109504447895	0.9618970566512602	0.9983337449731385	0.0	0.2598639455782313	0.48223538119911175
2022-04-01	0.9442353910434125	0.0	0.0	0.11159026282918574	0.75	0.11363636363636365	0.9735467490094226	0.9844513229888157	0.5362716851339961	0.9669481793166751	0.0	0.47455782312925165	0.5255366395262768
2022-05-01	0.932098887078702	0.0	0.0	0.17762836399142373	0.73076923076923	0.07954545454545453	0.965394764712334	0.9655184616803455	0.8373213481418396	0.983965977254543	0.0	0.5428571428571428	0.5255366395262768
2022-06-01	0.9206574608600978	0.0	0.0	0.2795590104233091	0.6730769230769234	0.045454545454545414	0.957714025335803	0.9476736732674087	1.0	1.0	0.0	0.5681632653061224	0.5255366395262768
2022-07-01	0.947491465277739	0.0	0.0	0.24711268810038234	0.5769230769230766	0.011363636363636354	0.979346058492078	0.9973691796640475	0.37072962199296844	0.9546659025765803	0.0	0.5749659863945578	0.5470022205773502
2022-08-01	0.9367329573436564	0.0	0.0	0.1607891180381041	0.5576923076923066	0.011363636363636354	0.9720800453659779	0.9804844129778553	0.43561502553838133	0.9698313082519218	0.0	0.43755102040816324	0.5125832716506291
