Global.1,Global.2,Response,Pandemic,Uncat,Consumption,Employment,Inflation,State
22.479739805312832,3.411081858259911,-0.19588685610519435,0.31356677817052064,2.1929829333531035,-7.691892761001881,-3.61910920948053,1.2605087141631997,MO
-0.12964884562436907,-1.2872423206625097,0.013241915974249832,-0.062334103403358626,1.668234612621729,-3.3482467307243966,-0.8977570874064137,1.349021454954385,MO
0.18367230388463843,-1.1581259084101758,0.009680241214533111,-0.26783087844072595,1.3946683059323943,-0.9543793544953405,-0.7241489907838473,1.894260844246823,MO
0.17933203172433185,-1.1628779396380495,0.005633798303739886,-0.25297400865526953,0.642003881660927,-0.6735670021522854,-0.5608188455256565,1.2587277399572263,MO
0.18489616922291335,-1.2015333767699359,0.017156072639012483,-0.20076446068016865,0.5976727055394061,0.22939919012353002,-0.38133575356213734,-0.24504436376567332,MO
0.18519440018990546,-1.2006501855726437,0.01644770910629954,-0.19551474189360996,0.5833233566037254,0.06944960469959785,-0.17025845130968095,0.11143366584084273,MO
0.17930156679254936,-1.1609933743115906,0.006407167987848839,-0.25399522791733903,-0.42376051926480074,-0.1636309170294913,-0.07831668550619135,0.6019071887547193,MO
0.17875552273960696,-1.1574153192319991,0.005437248631399662,-0.2599228299403882,-0.4249430402707068,-1.048906325772486,-0.11022252102500232,2.381878817465188,MO
0.18532874490437037,-1.2037048318800425,0.01734261591465057,-0.19620061344021442,-0.437617191622689,-0.8126516899225006,-0.04362456075986707,2.190409605033337,MO
0.19738639663357435,-1.2834493413800825,0.03785185057067038,-0.07593619321842836,0.5077588017133395,-0.6722765852183692,-0.045631242613534254,2.157199537281285,MO
0.20578961272693386,-1.3376543808434933,0.05180603738970832,0.00805604915621163,0.48978745164419946,0.5623436738985891,-0.016236618694859567,0.042233040166310375,MO
0.2043678749927847,-1.3250334410535118,0.048579254764365955,-0.004247153221586877,0.48804895374440344,0.3873362372477727,0.22833387760626253,0.3539246070905984,MO
0.199689018018286,-1.2952079737725783,0.04089967388327389,-0.05184832067748396,1.0065850917227608,-0.7919533770682459,0.23893334140959713,1.563786125240979,MO
0.19580335416864098,-1.2684370912287155,0.03401985273655577,-0.08963452521745735,1.0073949560631024,-1.2133029271913822,0.12666650746116714,2.591558567503004,MO
0.20326509979668386,-1.3226299687489194,0.0479298896287066,-0.018505386023897466,0.9883482690157682,0.46833555472385485,0.10008433709647585,-0.35320879143921263,MO
0.20737873206754842,-1.345190035461986,0.05376317322907352,0.02582205502985265,-0.17363309162228124,0.2994418877915624,0.03233712475332207,-0.019875865286240784,MO
0.20545064833771548,-1.3316623850771085,0.05028780771707821,0.006238790792755786,-0.17216242098365628,-0.1379791120975996,-0.010056732422294504,0.83259433960118,MO
0.20312012089126769,-1.3166658126197583,0.046427429110407245,-0.0171277433719563,-0.1700491573980034,-0.5572986392692922,0.11585489090695768,1.7120133404039068,MO
0.20863365289807762,-1.3546495207647142,0.05618890757643677,0.03650673898824662,0.19276726614174217,-0.19374128291431916,0.1341594163068225,1.1916477442867373,MO
0.20681186583481975,-1.3408983869568463,0.052662422597505816,0.020038491256041152,0.19112542545493952,-0.2397257924917311,0.1166509920167916,1.3576117750388013,MO
0.2063443589923745,-1.3387470883054693,0.05210289748575797,0.01452158051512245,0.18663249674106855,0.15722796889592175,0.011485861251594072,0.6739949043114053,MO
0.2006971789959703,-1.300958991559575,0.04238498883788465,-0.040778477017862774,0.08671158795023516,-0.23631731714903317,-0.007714326269781235,1.4165165199723275,MO
