Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.4169462241154234,-0.6595628392276308,1.3462445459050971,0.01072750551520823,-0.8245972379675882,-0.2485572700955817,NV
2012-03-01,-1.4463351408352167,-0.7529871205969556,1.2126993827583736,0.07812586104387328,-0.45316265634996633,-0.24853544023623655,NV
2012-04-01,-1.4228077542102824,-0.7648679864890084,0.9286026161934844,-0.12437876212695295,-0.11701116218138698,-0.19176411677266947,NV
2012-05-01,-1.4297219319988415,-0.7765317246642667,-0.2876303148081258,0.0010529965718934255,1.662090331360064,-0.15948455889341054,NV
2012-06-01,-1.4256041574655853,-0.7768164206375587,0.004895390588058799,-0.10293389191766472,1.1435300023740393,-0.11566166909737666,NV
2012-07-01,-1.4270640824823602,-0.7784043973953914,0.43587288696250215,-0.04116566733689593,0.5952815443979667,-0.07424779386511736,NV
2012-08-01,-1.4263193414383295,-0.7782289099719151,1.9462810539602153,-0.015248748111106413,-1.8636166469849493,-0.026252222351893464,NV
2012-09-01,-1.4266138290754498,-0.7784642958227579,1.8184200723455408,0.08272825739900357,-1.4540990788158608,0.009210981847595327,NV
2012-10-01,-1.426470574890999,-0.7784314005136679,1.7986487506178823,-0.03421055518761762,-0.7951784868686886,0.04356454456404048,NV
2012-11-01,-1.4265314555494797,-0.7784553779414125,-0.02067584928390473,-0.030875763741488312,1.3806455436805538,0.08044959049093113,NV
2012-12-01,-1.4265073152138825,-0.778432292162492,0.2112064997739593,0.025489068365017103,0.8193800757515398,0.13856501703202911,NV
2013-01-01,-1.4265155923584985,-0.7784537832007885,0.9666253202647215,-0.008362114291507135,-0.30648947252934655,0.17782507168577025,NV
2013-02-01,-1.4265082266445006,-0.7784628031529195,1.8218205547782866,0.0570938331428757,-1.8476886262857015,0.19188947407198,NV
2013-03-01,-1.4265196491334962,-0.7784185668769368,-0.6614570703265926,-0.0394709519859061,1.9354369063738965,0.2346117736559529,NV
2013-04-01,-1.4265072213492545,-0.7784742468124364,-0.43041914062961384,0.02808482681575712,1.5963842454578705,0.30955674356854485,NV
2013-05-01,-1.4265142845250125,-0.7784422268180577,0.27960953461694493,0.015811401583968623,0.46081767678440755,0.33099407583111834,NV
2013-06-01,-1.4265226570178413,-0.7783996307528867,1.0438644106232677,-0.0025088529030027618,-0.514866630983105,0.3164439912132357,NV
2013-07-01,-1.426529234577373,-0.7783675742244753,0.6069489564227646,-0.02665056687739376,-0.18936055173469762,0.3562569702878938,NV
2013-08-01,-1.4265274283435474,-0.7783761179202742,0.7589672945457782,0.012735975276839178,-0.3598496587670939,0.3576825659268046,NV
2013-09-01,-1.4265273319708172,-0.7783767970213091,0.1917741582337636,0.012061621476330105,0.5472427210237317,0.3877998407422797,NV
2013-10-01,-1.4265147638352005,-0.778438589032902,0.8390934087664877,-0.11792252900037668,0.19419089807522588,0.41324918928700655,NV
2013-11-01,-1.4265190255617881,-0.778418047144271,0.7854488949754058,0.24103611253735324,-0.2584366410207175,0.4277460953294966,NV
