Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2015-07-01,-1.491454298089245,-0.4506215979906627,-0.11286159465579067,-0.03854437355065049,0.019716189619649965,0.2790303485820349,AK
2015-08-01,-1.4912630678041803,-0.45056382049386956,0.21724433268643134,-0.10090455443233606,0.7438379937263709,0.22594491528356575,AK
2015-09-01,-1.491545250947215,-0.450649078096381,0.8329724723386689,0.1792951658425445,1.8102810783717314,0.24820577972627872,AK
2015-10-01,-1.4914232219681067,-0.45061220878456565,0.3170474405953621,-0.2172151511502339,0.47884252870124777,0.40852017364248255,AK
2015-11-01,-1.4916599790523937,-0.45068374155313573,0.009910176170517298,-0.042373232873716346,0.26190877197602974,0.1195677930522306,AK
2015-12-01,-1.4913064336601916,-0.45057692286672246,0.5774072360568926,-0.22717800176769487,1.2886234918083883,-0.06404182388759821,AK
2016-01-01,-1.49137547996073,-0.450597784219386,0.11655726714546612,-0.07862774069411313,0.7738812856227341,0.1103253032689546,AK
2016-02-01,-1.491049995560615,-0.4504994437604857,0.5691611023786899,-0.04549063004527352,1.2677311248841352,0.20539585674548047,AK
2016-03-01,-1.4916257494637,-0.4506733995725385,-0.6128112806233895,-0.09280510998227051,-0.8185763876420362,0.04879044888874237,AK
2016-04-01,-1.491394646002744,-0.4506035749659518,-1.047204276008444,0.06560664877656774,-1.2961301705080404,0.20152568174286328,AK
2016-05-01,-1.4914294951802212,-0.4506141041462306,-0.3450200239145193,0.02159120165004752,-0.42993006992796806,0.18417893409356711,AK
2016-06-01,-1.4912225104634071,-0.4505515666719324,-0.5165439335526388,-0.020406355014817197,-0.6082691728037086,0.2864853162069888,AK
2016-07-01,-1.4912590810506343,-0.45056261595260727,0.08212470892145653,-0.16638868889575026,0.7796907893233862,0.3841636170610188,AK
2016-08-01,-1.4914279296463253,-0.4506136311423279,-0.3430799485832445,-0.03655775542828602,-0.24658662807077758,0.3217751962734089,AK
2016-09-01,-1.4914766927268577,-0.4506283642103288,-0.4442282648209237,-0.0053589530035139015,-0.5341897247579469,0.3024570975773834,AK
2016-10-01,-1.4915140253169996,-0.45063964371823495,-0.6439090556615312,0.00565632495856871,-0.5486953686011914,0.20945313925707423,AK
2016-11-01,-1.4918356423461234,-0.4507368157072642,0.08615379158457236,-0.00275645065403989,0.22633211885149002,0.04571055489397957,AK
2016-12-01,-1.4917472133987841,-0.4507100981637271,-0.4823914422780197,-0.04868243387330176,-0.48297104262263957,-0.17670086091256343,AK
2017-01-01,-1.4911266020736758,-0.4505225893232432,-1.1465747012472958,0.0038007047296749236,-1.4534131716467704,-0.11408964285736112,AK
2017-02-01,-1.491415361859741,-0.45060983396498266,-0.25472939054415156,-0.11005014830497913,-0.21749085904411228,-0.09721204281715752,AK
2017-03-01,-1.4912744831445097,-0.45056726947519365,0.6248041263072837,-0.12134863096937173,0.9771055850143879,-0.32838383169521834,AK
2017-04-01,-1.4911395182457445,-0.4505264917600067,-0.44204233841046314,0.000997092560339443,-0.1702951600750465,-0.3169734636555219,AK
2017-05-01,-1.4913742563248265,-0.4505974145156395,0.5613029160813883,0.057954205171860916,0.9688129998156947,-0.40021209951748826,AK
2017-06-01,-1.4911656953633767,-0.4505344008020513,0.08737029338158268,-0.09654092311155896,0.28526417627886475,-0.45723750594168816,AK
2017-07-01,-1.4915952113579412,-0.4506641729197116,0.37425148254351287,-0.040958062908128055,0.5408814155287857,-0.4958039195713257,AK
2017-08-01,-1.4912183341859644,-0.4505503048697752,-0.47418484172740805,0.06475812564691565,-1.050750599374662,-0.47121448666262794,AK
2017-09-01,-1.4914268840339724,-0.4506133152255536,-1.0551877244364805,-0.20308948319003234,-1.7829975914728753,-0.5136559141408409,AK
2017-10-01,-1.4915147306116028,-0.45063985681317775,-0.16639375785810243,0.3164718678696058,0.0893086629750007,-0.6754112372631514,AK
2017-11-01,-1.491210687695486,-0.450547994591995,-0.2350669371836127,-0.14920218756838016,-0.5658231236521939,-0.8465663987322357,AK
2017-12-01,-1.4914036008522362,-0.45060628054435115,-0.1492468415734215,0.025210572221548832,-0.2882789099446001,-1.005318843938551,AK
2018-01-01,-1.4915560399393315,-0.4506523378363214,-0.7851281708554814,-0.13099997366265248,-1.3314617402583908,-1.1463156403219261,AK
2018-02-01,-1.491605448448062,-0.4506672659108617,-0.3590391537622267,-0.24662033572200548,-0.8173410366258965,-1.3823885851289472,AK
2018-03-01,-1.4912379965985498,-0.45055624558665164,0.0564674164637376,0.03002581780857064,0.1593235334819012,-1.4840651857225635,AK
2018-04-01,-1.4914120804691944,-0.45060884254054767,-0.15559466099098654,-0.018034101643079867,-0.5165135223569555,-1.5835268756995113,AK
2018-05-01,-1.4914760063566743,-0.4506281568336845,-0.1336515134748675,-0.1290955934661501,-0.5619550749440384,-1.7354201111114365,AK
2018-06-01,-1.491257160302798,-0.45056203562593455,0.16980555571393946,-0.020332329352992805,0.006441127753655699,-1.7772812548001202,AK
2018-07-01,-1.491354208880156,-0.45059135746558954,0.26801952282226577,-0.05603191969722749,0.23516419181258733,-1.8283220185099383,AK
2018-08-01,-1.4913925359926656,-0.45060293745563595,0.3316703091613759,0.23047162234213328,-0.01069025369298226,-1.882917842562948,AK
2018-09-01,-1.4914849441441553,-0.45063085725791163,-0.22709342473321426,-0.19091335714268498,-0.3918427462491434,-2.0200571647557948,AK
2018-10-01,-1.4915267947272457,-0.45064350181321666,-0.054505717383891074,-0.019336016084322602,-0.5115185031669991,-2.1440612981674856,AK
2018-11-01,-1.4912926264354547,-0.4505727512106892,0.46653567151836045,-0.03748881193160742,0.8718791369251139,-2.1827983777337905,AK
2018-12-01,-1.4910392943066626,-0.4504962105291477,0.5648196640669179,0.018131570384487213,0.7706819881789665,-2.0567625212616893,AK
2019-01-01,-1.4914303558599518,-0.45061436418856027,0.3426340454699217,0.053733949089988006,0.8424325361537854,-1.9181182917100827,AK
2019-02-01,-1.4913954326503234,-0.45060381264004445,-0.3372057175591582,-0.07205726036762947,-0.46953679691292205,-1.8577849262136361,AK
2019-03-01,-1.4913598953972387,-0.45059307556599326,-0.8332359946584795,0.1088225260156107,-1.334119052684048,-1.74519306537947,AK
2019-04-01,-1.4914393549798632,-0.4506170831439025,-1.0089365696760215,-0.02327477672598061,-1.115793045834456,-1.6365526145910732,AK
2019-05-01,-1.4912173204707908,-0.45054999858968947,-0.06685614893915841,0.007068097765161823,0.3099048386977281,-1.4971360204595026,AK
2019-06-01,-1.491149587818253,-0.45052953413805263,-0.06399931937848337,-0.06197799011563259,0.4958328576472868,-1.0101136365507375,AK
2019-07-01,-1.4913927134080514,-0.45060299105976953,-0.35067900526366014,-0.03232816218335963,-0.31379563908937813,-0.9442296034670015,AK
2019-08-01,-1.490872126019054,-0.45044570302045916,0.091954838508929,-0.044147475900222645,0.29734311556461873,-0.6099767069367298,AK
2019-09-01,-1.491505529346635,-0.4506370767824186,-0.03324569761821422,-0.1419232482410997,0.07944929696409037,-0.6398712337432904,AK
2019-10-01,-1.491423514406106,-0.4506122971401667,-0.5495454652630098,0.023432032218839365,-0.5865673118677135,-0.402911027729197,AK
2019-11-01,-1.4914857080447863,-0.4506310880599558,0.06110507724356461,-0.03748449636325197,0.03130691752722694,-0.3652621636198248,AK
2019-12-01,-1.4913931647501442,-0.45060312742612263,-0.7410400029166659,-0.007355899765536042,-0.38965576254425194,-0.34303569385106625,AK
2020-01-01,-1.4903137254752676,-0.4502769902775742,-3.7486839193979633,0.07013151416283873,-0.3010421791897841,-0.2885962775840323,AK
2020-02-01,4.089021494942394,1.2354393980617098,-3.0560529031013495,-0.07144498237266615,1.2779112731226203,-0.3444515576328255,AK
2020-03-01,4.110643875406753,1.1882444940369306,-1.6908779451213372,1.6415214903841346,3.589276539272189,1.0519106741848783,AK
2020-04-01,4.103715043985488,1.1983237507198505,-0.3921551648258936,15.017565731803826,5.904868690129351,1.2677356178782382,AK
2020-05-01,4.075221700162191,1.2812200487946734,-2.9126066439473735,-2.1277268999510675,2.022750895577446,1.2855861801240558,AK
2020-06-01,4.1429199383176485,1.0951578832370723,-3.969316431151838,-3.3140476656947646,-0.4364020242459511,1.2407306947992136,AK
2020-07-01,4.311801265200101,0.6445836053774325,-3.777008930086684,-0.920617282592068,-0.2780290986803637,1.2870064837029185,AK
2020-08-01,4.122627461407284,1.1414953533652503,-3.8741969282864903,-1.6314271442898909,0.05670323766141616,1.308425288784822,AK
2020-09-01,4.132554756750976,1.1209888324725132,-3.4036014514051556,-0.19999543540852133,0.8408014380872684,1.2967273038626221,AK
2020-10-01,4.775996950275452,-0.6162865152786985,-2.7686632791620083,-0.9240540396338094,1.9079007140470652,1.2362906464003918,AK
2020-11-01,5.3257961527783095,-2.121610736485227,-2.6735943935197124,0.20144789989160153,1.85666917073214,1.195212984009202,AK
2020-12-01,3.750957503961778,2.147830116276884,-4.458227838532267,0.17226331046814436,-0.04628995936882721,1.2682016058680423,AK
2021-01-01,3.1215245708980888,3.875906212530332,2.725048203938448,0.02928629242973316,-0.012478833881615572,1.254676924239544,AK
2021-02-01,3.6140012229054745,2.528297891413079,2.917784685360817,-0.2521610337703002,-0.4103066103573093,1.214341170510062,AK
2021-03-01,4.179398160366721,0.9949459264439744,1.8638096066478296,-0.32789272329089925,-1.4455271372417542,1.0802939280524706,AK
2021-04-01,4.183808600598595,0.9853650191099286,2.0255603053778453,-0.12033148339941288,-1.3733278434873766,1.0726724516524637,AK
2021-05-01,3.700263511671027,2.2928575459349294,2.034618442938248,-0.11471715597042935,-1.5849948784855383,1.08797462961041,AK
2021-06-01,3.928969712573824,1.6798666798595367,1.8034854344483715,-0.19805892676302386,-2.161415805235798,1.0553179760608382,AK
2021-07-01,4.545835768394715,0.012634937306332361,2.1810935585573197,-0.5200656631546396,-0.4208697891802805,1.0418017359464953,AK
