Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.394293790937108,-0.6703942965195074,0.5519225040110979,0.09188447271988776,-0.606043930359013,-0.009783593153583844,MD
2012-03-01,-1.51596378036248,-0.5861908106857854,0.44698800622772705,0.13737907061581553,-0.38083935210563097,0.01866459281902551,MD
2012-04-01,-1.5094257061207703,-0.6556063957807445,0.16623465846851154,0.30709331076841984,-0.06939225811849942,-0.040137117405677665,MD
2012-05-01,-1.5175262245409504,-0.62022025322482,-1.100468740292343,0.11948754385151815,1.646897243116409,-0.09891099633719289,MD
2012-06-01,-1.513558267209203,-0.6391455293424497,-0.7890929248505193,0.22253941277993144,1.1567217559719767,-0.1635146490010938,MD
2012-07-01,-1.5157373088564532,-0.6289775638627348,-0.33607979573718,0.284030927825914,0.6219160282536338,-0.2161314678527687,MD
2012-08-01,-1.5146340170501151,-0.6344191624274613,1.251004526489481,0.20141788313594242,-1.7288874209073604,-0.23609984532976794,MD
2012-09-01,-1.515238227431793,-0.6315185721653854,1.118521152270313,-0.06570679433964209,-1.3473568448946305,-0.26042305944227323,MD
2012-10-01,-1.5148906484892997,-0.6330573539468949,1.1012994628907915,0.1518392177740801,-0.7683315828359412,-0.28448052667472334,MD
2012-11-01,-1.5150518815095484,-0.6322247291570444,-0.8080922541604332,0.28106412670794984,1.353256230130887,-0.3340961510070326,MD
2012-12-01,-1.5149786542368873,-0.6326750303211012,-0.564666511185972,0.17632318653150353,0.8476599365618386,-0.3719933082391763,MD
2013-01-01,-1.5151707239864467,-0.6324983555084421,0.35184838636114013,0.21583220110934934,-0.2665203920083286,-0.3679099721589834,MD
2013-02-01,-1.515108074374774,-0.6326093680396069,1.389492350552066,0.14455754758314454,-1.7432847759135126,-0.36092782911890225,MD
2013-03-01,-1.5150906069211676,-0.6325288073374458,-1.141043104617115,0.23707097096555194,1.8943105527432373,-0.39507973433997556,MD
2013-04-01,-1.5150119906264465,-0.6325351326327291,-0.8548937012903259,0.09194496957795813,1.568497323631426,-0.4939253283733152,MD
2013-05-01,-1.515065886678803,-0.6325367175762547,-0.0880870359212797,0.1393624349776709,0.47908193684972505,-0.4745524308756512,MD
2013-06-01,-1.5151048231744395,-0.6325641426636974,0.72543955716948,0.18471331295606902,-0.47221107535775886,-0.37817132036820733,MD
2013-07-01,-1.515110615064756,-0.6325605983791456,0.2724546675836013,0.14559102421072034,-0.1356082519786635,-0.33837401283969787,MD
2013-08-01,-1.5150904568410402,-0.6325553655843323,0.4358123496727165,0.19725457349478745,-0.29276515033099054,-0.2848679750250124,MD
2013-09-01,-1.5150788474280013,-0.6325488187346014,-0.15930399453188362,0.17003362470834446,0.5741844414847491,-0.2720052463816664,MD
2013-10-01,-1.5150263938709534,-0.6325278271893171,0.5201325518499926,0.5288324695399991,0.18309234943816097,-0.3107737378497639,MD
2013-11-01,-1.5150659227629584,-0.6325438455737943,0.4619234358771185,-0.2611647733416869,-0.2254763825723811,-0.2819847832248103,MD
2013-12-01,-1.5150814832931279,-0.6325506011588965,0.6938879428193994,0.2495273903050445,-0.5132481220422238,-0.21863185253530062,MD
2014-01-01,-1.5150342974871154,-0.6325307626304836,0.2631744604758773,0.10284150823297243,-0.42142700778984815,-0.22936210870383805,MD
2014-02-01,-1.5150213882555894,-0.6325254468851262,-0.4461426032653686,0.2591176776028775,0.29678096196478004,-0.2583371123941089,MD
2014-03-01,-1.5150348593044196,-0.632531031609385,0.2788215669679153,-0.013648833794466181,-0.3078594691239969,-0.23929632656125419,MD
2014-04-01,-1.5150448321174368,-0.6325352163701473,0.24916179380063735,0.19817378822997078,-0.2953759300729485,-0.25935657808328205,MD
2014-05-01,-1.5150233571678269,-0.6325262392587363,0.1372720083840001,0.1270939869707692,-0.2552504440695191,-0.30457047654428665,MD
2014-06-01,-1.515049863376051,-0.6325373116876847,-0.17554552635480616,0.02266153526252782,0.08092145443314191,-0.29303207376384416,MD
2014-07-01,-1.5150311553002358,-0.6325294978024416,0.019455807267325625,0.15712259354216007,0.05317641365192463,-0.295321893324617,MD
2014-08-01,-1.5150279622000393,-0.6325281663918361,-0.8371783813319756,0.16957998416732015,0.8177650538769138,-0.32665772819125455,MD
2014-09-01,-1.5150586528178756,-0.6325409788885015,-0.6508435409881752,0.09151796824309807,0.7074948664469575,-0.3006832763498888,MD
2014-10-01,-1.5150111779879754,-0.6325211585115996,-0.9191122043294639,-0.03257307172407186,0.906436837361093,-0.37253620645455804,MD
2014-11-01,-1.515042889008774,-0.6325343976849152,-1.195301184746667,0.23982657221606385,1.5367423633470334,-0.33688110619023726,MD
2014-12-01,-1.5150163697489358,-0.6325233259635687,-1.6070471725777484,0.08023652153449694,2.0517037058655494,-0.2845646247475405,MD
2015-01-01,-1.515016432296258,-0.6325233520026843,-3.0957530481168747,0.03373463728226037,3.8033391317044516,-0.39418343126010885,MD
2015-02-01,-1.5150589289459488,-0.632541094505916,0.20509922202183378,0.26612012135407465,-0.2874714342738226,-0.36423590872086387,MD
2015-03-01,-1.515074972683044,-0.6325477927871147,0.40656042324274105,0.187198049113059,-0.4745739882347091,-0.3304551249402557,MD
2015-04-01,-1.5150443164137617,-0.6325349937251601,-0.1615126875142041,0.06640098755192209,0.27553922221174737,-0.393683740178774,MD
2015-05-01,-1.5150845871416165,-0.6325518068543634,0.7053760870237628,0.07251723723424872,-0.7740241828166821,-0.3286604378973992,MD
2015-06-01,-1.5150790861748282,-0.6325495101892762,0.4922375330588758,0.2319260255548041,-0.5268998628549186,-0.24886577407398802,MD
2015-07-01,-1.5150505255185163,-0.632537586038244,-0.08510331228696374,0.17087860196347698,0.108456525985158,-0.2411011725300412,MD
2015-08-01,-1.5150145686269103,-0.6325225739420544,-0.5176093235605618,0.09325017234597316,0.7991038066762488,-0.19714577345192189,MD
2015-09-01,-1.5150427380522127,-0.6325343347510796,-1.3132598134212734,0.3965710990772229,1.8215414375644823,-0.21963242945446368,MD
2015-10-01,-1.5150380503270957,-0.6325323776135665,-0.6283603879781616,-0.018702846084640495,0.5730929677009924,-0.3800429465061074,MD
2015-11-01,-1.5150612655591522,-0.632542070034206,-0.22677660415347692,0.1545193108045602,0.34796244156074563,-0.09294596112754201,MD
2015-12-01,-1.5150340685600439,-0.6325307152152368,-0.9672241254107241,-0.04009369093544435,1.3243205758194931,0.08216801913478798,MD
2016-01-01,-1.5150224304562574,-0.6325258562762994,-0.26982958721607336,0.10673349979696664,0.8023424976359956,-0.09516708562863936,MD
2016-02-01,-1.5149943524644713,-0.6325141336405673,-0.8495949596754199,0.15327678749110216,1.2862459876386525,-0.20460979257943301,MD
2016-03-01,-1.5150364524391182,-0.6325317104912161,0.6978764759947058,0.10745652193814424,-0.7081114186327334,-0.05225602608653527,MD
2016-04-01,-1.515034694537762,-0.6325309765625718,1.249759790312713,0.2780348250761363,-1.188263463174345,-0.20722117026728798,MD
2016-05-01,-1.5150386723582832,-0.6325326373132574,0.3198916372589791,0.22533497708370154,-0.3342116354634187,-0.19401065856126418,MD
2016-06-01,-1.5150070218014948,-0.6325194231221664,0.5413737279896433,0.18326106477424725,-0.5011412268823449,-0.3046280355603272,MD
2016-07-01,-1.5150041479101506,-0.6325182232651111,-0.23975710334306807,0.03437215764050063,0.805708482595247,-0.4100139691743763,MD
2016-08-01,-1.515018795116761,-0.6325243385124504,0.32065143367269977,0.1610861363036446,-0.16566227371251338,-0.35153563278358346,MD
2016-09-01,-1.5150388709667921,-0.6325327202328167,0.4510949604416975,0.20491751254608512,-0.43050951832542805,-0.3336213584398957,MD
2016-10-01,-1.5150414694271641,-0.632533805096844,0.7079618641936563,0.21188335345509077,-0.4648223205679488,-0.24097752526970467,MD
2016-11-01,-1.5150917077891388,-0.6325547797456089,-0.24564034975852755,0.19592745694245364,0.3081062129821627,-0.06668255801152978,MD
2016-12-01,-1.5150857703973475,-0.6325523008686887,0.5017412375844783,0.15252312993137446,-0.38006820310719497,0.16511542422517675,MD
2017-01-01,-1.514968811543575,-0.6325034702386682,1.4264078696677998,0.2126053569432112,-1.347400204119615,0.10337621227805598,MD
2017-02-01,-1.5149939727157054,-0.6325139750947166,0.237624207469911,0.08677410453465666,-0.15168390577834404,0.0879851858458457,MD
2017-03-01,-1.5149994780168587,-0.6325162735722556,-0.9059752852008284,0.06267052544908991,1.0262705568357666,0.31501786908006646,MD
2017-04-01,-1.5149648379648453,-0.6325018112591857,0.4979787874492023,0.2016428980017815,-0.12024287292991047,0.29548481899047274,MD
2017-05-01,-1.515013349704516,-0.6325220650386056,-0.8081699930096935,0.2747419894584252,0.9944724259371828,0.3747784751306788,MD
2017-06-01,-1.5149882272737343,-0.632511576357251,-0.17670835795937712,0.10280559085394185,0.34182300799746285,0.4228589984784609,MD
2017-07-01,-1.5150382173057297,-0.632532447327756,-0.5451560212372082,0.15552438902767876,0.5984918063611651,0.46419014362618244,MD
2017-08-01,-1.51500709977413,-0.6325194556758775,0.564983673374244,0.27429122318078747,-0.9171173320457924,0.4335098632384483,MD
2017-09-01,-1.5150124939366554,-0.6325217077532445,1.3107717467346554,-0.02431735173747639,-1.6397189901482396,0.4717573975580152,MD
2017-10-01,-1.5150408664775477,-0.6325335533638192,0.1391233006125293,0.5435477244888969,0.1312782115651461,0.6333632981576389,MD
2017-11-01,-1.5150081219571254,-0.6325198824400696,0.23089280093072814,0.05908590092914238,-0.4621532132791647,0.7960637551714087,MD
2017-12-01,-1.5150161179767965,-0.6325232207995228,0.12067351867409787,0.22243675937037824,-0.19379403020777197,0.949020198133532,MD
2018-01-01,-1.5150497264132667,-0.6325372524103697,0.7540120854502002,0.059510291209114566,-1.229289946444829,1.0912033965666406,MD
2018-02-01,-1.5150680993871724,-0.6325449231754354,0.2051498080701026,-0.06397514379597498,-0.7307911438532682,1.3309947633256578,MD
2018-03-01,-1.5150222986779178,-0.6325258012583835,-0.32617125020915033,0.23863210806999657,0.19757560951205522,1.4273849902949831,MD
2018-04-01,-1.5150229527297618,-0.6325260743269067,-0.038161167770773705,0.18688646137773296,-0.4333915908703789,1.523544685405963,MD
2018-05-01,-1.5150396359746812,-0.6325330396256148,-0.06124049234205672,0.06790244467353317,-0.46596610209438083,1.674076854743631,MD
2018-06-01,-1.5150180226614463,-0.6325240160102783,-0.45114667751812115,0.1840745089841429,0.07966444271096987,1.7097221286037794,MD
2018-07-01,-1.5150152716825167,-0.6325228674693979,-0.5702100372143207,0.13567241922907808,0.29540188463323896,1.7560094458564985,MD
2018-08-01,-1.5150315667126755,-0.6325296706874338,-0.6445492467200942,0.45978865672029007,0.08258282026529043,1.8063979328195412,MD
2018-09-01,-1.5150320379613271,-0.6325298674350085,0.08874772363241591,0.00170988328672369,-0.31820352181663686,1.9417150447070268,MD
2018-10-01,-1.5150475706150344,-0.6325363523589207,-0.1394471452928708,0.16773572873359752,-0.4173081270277108,2.06675806712821,MD
2018-11-01,-1.5150205070201508,-0.6325250532365894,-0.8162300193238008,0.16042657857354944,0.8882000378820419,2.1012830513203,MD
2018-12-01,-1.514980002160252,-0.6325081423507355,-0.9344403097619821,0.2210511502366128,0.8021717389461726,1.9635231043439756,MD
2019-01-01,-1.515002616326514,-0.6325175838249217,-0.29015865780972083,0.27501679278363295,0.8880859308955364,1.8204949676002085,MD
2019-02-01,-1.515014360637865,-0.6325224871057996,0.5843231843838655,0.11908798347526615,-0.3585983165378416,1.7572875792527245,MD
2019-03-01,-1.5150155063171418,-0.6325229654299213,1.211768796378721,0.3180518411944868,-1.1871846979699834,1.6399039367780324,MD
2019-04-01,-1.5150225303706972,-0.6325258979908374,1.4192182915569969,0.1923010432311421,-1.0126465847745578,1.5296623079639113,MD
2019-05-01,-1.5150056817370847,-0.6325188636418176,0.17731139407192537,0.20529288510764795,0.36382709443791683,1.3855787220990128,MD
2019-06-01,-1.5149780073003254,-0.6325073094914805,0.1768958295435937,0.13216276605966443,0.5383435035193542,0.8962311835021209,MD
2019-07-01,-1.5150049772981158,-0.6325185695367954,0.5525455070566537,0.16076604969815314,-0.22216551988168326,0.8286227052393346,MD
2019-08-01,-1.514963023139819,-0.6325010535648254,-0.024623406091911288,0.15512694077722677,0.3810093627416372,0.48160453357932886,MD
2019-09-01,-1.5150120934965636,-0.6325215405685176,0.14395577118151798,0.04925817816687481,0.17690694526751505,0.5089404679325449,MD
2019-10-01,-1.515023278415024,-0.6325262103012314,0.8169688717287171,0.22241679103592019,-0.480371635641311,0.2767909620875158,MD
2019-11-01,-1.5150435787983347,-0.6325346857649512,0.016387046757803655,0.1663064666762187,0.1382817863236455,0.24269634393610678,MD
2019-12-01,-1.5150146144643108,-0.6325225930789468,1.0631009005085548,0.19156655230321665,-0.3228148326797213,0.22209713321237054,MD
2020-01-01,-1.5147675000736385,-0.632419422168863,3.8551851468640947,0.2897234928495979,-0.242534388824194,0.16346097283283323,MD
2020-02-01,4.148087802432219,1.7318375862925826,2.6012845040348034,-0.6183499271952401,1.0412629234326083,0.2577191435800251,MD
2020-03-01,5.048324229103657,1.9019412332690886,0.7604261372348529,1.0602868986433927,3.4279841264272486,-1.0702707525657467,MD
2020-04-01,5.617610579308789,0.06206648827020275,-0.9274193041293162,14.687943825050468,5.757751183848846,-1.2525670753999658,MD
2020-05-01,3.6826449903749015,0.17982881682285728,2.658005267966127,-2.7237827758593247,1.6699204157106187,-1.36846265474633,MD
2020-06-01,3.218006285666641,3.358239670662735,4.0484510223873755,-3.8474742924866696,-0.7772022086763839,-1.350408167783166,MD
2020-07-01,4.663973256727757,1.2028120368335316,3.5723289629310635,-1.5613986839858054,-0.38979016442320075,-1.3298928382922741,MD
2020-08-01,4.082225474835678,1.813906596269614,3.7473267764739884,-2.2680601195525347,-0.14104355153205309,-1.3701633189002969,MD
2020-09-01,3.887997783279466,2.048006217327383,3.1350543749984183,-0.7216094790066059,0.5715728956498355,-1.3673271304696863,MD
2020-10-01,4.646002390683274,1.434025752858932,2.2475029883317306,-1.5992830762094628,1.5976410344276621,-1.2906794541083477,MD
2020-11-01,6.150472719138259,-1.4644392889663078,1.989008913686551,-0.6180216219605357,1.7132205495804487,-1.1876576799638683,MD
2020-12-01,5.031419504189639,-1.0231356992789942,4.363983849487478,-0.48248143572550856,-0.045804859122781275,-1.2388277935459089,MD
2021-01-01,2.2966372395628056,1.0184692762268484,-2.1579912944807838,-0.2798270928105162,-0.36914143680281847,-1.3331852772498538,MD
2021-02-01,3.518687559465478,7.689202846961779,-2.6608697745452417,-0.7144174263098493,-0.6021760542376255,-1.2399998343940664,MD
2021-03-01,4.640811524725904,1.736885319235827,-1.448399775165515,-0.9482851576301744,-1.5504057572444994,-1.053145671037699,MD
2021-04-01,4.575526644664777,1.0659862884702298,-1.6910565317998711,-0.7348381489792747,-1.4821512320109391,-1.0396394214955123,MD
2021-05-01,2.285534871532383,3.874838824794599,-1.4942399263602528,-0.4386337091421736,-1.9436686545219182,-1.1505548317459582,MD
2021-06-01,3.1232668632095475,2.556800488995909,-1.3594029136023933,-0.6115046298695503,-2.3894694218509476,-1.0862636923005597,MD
2021-07-01,4.47224834351661,1.3857760507845047,-2.0091773390857695,-1.1388665093605461,-0.6769248404640374,-1.034563128094714,MD
2021-08-01,5.382520016397586,-0.5024866039562959,-2.3855978223319263,-0.9013126901216858,-0.09908189475620402,-0.9894496068316748,MD
2021-09-01,4.274010788580868,0.9311786391194524,-2.614333478157719,-0.8730153693133608,-0.2887618483265195,-0.9966798544577401,MD
2021-10-01,4.035298667141032,2.478982494122906,-1.189628496874793,-0.8277941862417117,-2.2204632935103703,-0.9029713955887706,MD
2021-11-01,4.325225478140402,2.3086348010164763,-0.9707597583870518,-1.0561474344176784,-1.8086543391214311,-0.7940500690613614,MD
2021-12-01,11.437807445781473,-8.842686434853746,-2.1504138169713,-1.6259024647541034,-0.14294703546066634,-0.2775610130976149,MD
2022-01-01,8.487141424486818,-11.569736600409158,-1.3239426808767252,-1.437304497367592,-0.7628499510237935,-0.05168044815658869,MD
2022-02-01,-7.102463035391241,25.741923416465347,1.1371862329117772,0.5694726185792883,-4.0054544569232595,-0.33328044896740394,MD
2022-03-01,2.612066480137142,2.992221061503055,1.586031584900687,-0.6442739747986882,-4.614432555156405,0.606850209284734,MD
2022-04-01,4.6222557758485046,0.6042203526229132,-2.449346908764026,-0.3981479819838771,0.24324613025813416,1.4972268061567084,MD
2022-05-01,6.269718126569285,-2.3708838036251723,-0.43486351615534585,-0.955321729421927,-2.1803530277341214,1.8254022820060682,MD
2022-06-01,3.661536365942914,3.7336690512107578,2.033018584194159,-0.3883715596595689,-4.6143485294742765,2.4181981743046976,MD
2022-07-01,3.847104043953789,1.3563044928519858,-3.6229865403852735,-0.6861155059865519,1.899733182860878,2.7730816810919037,MD
2022-08-01,3.1009555165557874,1.4980495905828863,-1.6860579922260477,-0.5608811097348892,0.6178952146571266,3.0035972666619193,MD
2022-09-01,3.394721284705628,3.5078725212330113,-1.3289887007725736,-0.47039372251122746,-0.45379903476407046,3.8421748908385887,MD
2022-10-01,3.644031729093832,4.2288307547802075,-1.1629505158181475,-0.3863687934086764,-0.610264703907418,4.56140208618636,MD
2022-11-01,3.9954370918766084,2.230812347244304,-2.6520243934060135,-0.5110597970874334,1.1571926401643453,4.870770062091717,MD
2022-12-01,4.365624121669184,1.8226595727123915,-2.9258948369519575,-0.7731148712440823,3.9203772624534126,-1.249976902111174,MD
