Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-05-01,0.037182149489547456,0.5992406992300672,0.29819437828103657,0.6102143954809635,0.3926804975892372,0.24105246730754426,0.5401768262870059,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.926547581107572,0.8836280154097916,0.9717977932941853,0.9501779359430603,0.7142857142857142,0.0,0.0,0.0,0.5135103078447496,0.489045422946323,0.3637960169322124,0.34903667637524355,0.6071368015600686,0.6967842278194889,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.506401752383303,0.5641541503347324,0.7157012195121951,0.7787091366303437,0.4042056074766355,0.4395886889460154
2020-06-01,0.0,0.0,0.07572785980179758,0.5016989046288379,0.17487439664937054,0.05057521709755369,0.35679224521547903,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9266055080835047,0.8581003304725582,0.9717977932941853,0.9519572953736654,0.5974025974025973,0.0,0.0,0.5,0.5247365662592558,0.5007928321715565,0.34502834207934785,0.33683628423341605,0.6013143619431227,0.5683874025408616,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.6262266473403731,0.021164021164021166,0.7378829481997964,0.8148392243921052,0.7599085365853658,0.8189438390611903,0.3691588785046729,0.3958868894601542
2020-07-01,0.9870639217067576,0.34985868322893315,0.13091874238344597,0.5267121966224197,0.2274205816993904,0.09896679152002619,0.4004446587596964,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9331781709362987,0.8825963040234873,0.9717977932941853,0.9590747330960853,0.5324675324675324,0.0,0.0,0.5,0.5374806878646357,0.5116096048160351,0.4587846147484366,0.4420166175046879,0.6433931247259616,0.6815229037772139,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.6250283659650168,0.02380952380952381,1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999
2020-08-01,0.9824178828667123,0.09327349889693179,0.12178452967269288,0.5206312229669137,0.21720957213167125,0.09211451580003166,0.39134513682397537,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9396456359487024,0.9073336087569088,0.9717977932941853,0.9626334519572953,0.4805194805194805,0.0,0.0,0.5,0.4635658840315119,0.43084983228095375,0.317181630127397,0.29224359725026333,0.5671565857609389,0.6513044653181328,0.0,0.0,1.0,0.5,1.0,0.5,1.0,0.5873960731482306,0.02645502645502646,0.25869249992287047,0.2300114468070346,0.21417682926829268,0.20536462699077954,0.24999999999999997,0.2005141388174807
2020-09-01,1.0,0.18614386844693312,0.23123291343666186,0.5730936947458694,0.3236437518253549,0.18637584801373905,0.480673034533794,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9472779694439285,0.9323122446728225,0.9717977932941853,0.9715302491103203,0.46103896103896097,0.0,0.0,0.5,0.4646557094963466,0.428615744766364,0.30006563332073427,0.28106573699241755,0.5550354887919354,0.5482668186947168,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.159226236386635,0.15945749072114884,0.009146341463414635,0.009220452640402346,0.0,0.0
2020-10-01,0.5685908702898284,0.12006166550010189,0.36342973169276255,0.637875737350517,0.4533041759108951,0.2993856793602974,0.5899345240268249,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9487621302545999,0.9429947156045397,0.9717977932941853,0.9750889679715301,0.4415584415584415,0.0,0.0,0.5,0.5123323983477667,0.4784345895859386,0.37775255396805185,0.35595715508433395,0.6054780804247859,0.5717496471544543,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.42280759607215784,0.02380952380952381,0.028044303211674327,0.025078913593950536,0.013719512195121951,0.014249790444258174,0.0,0.0
2020-11-01,0.5711088528713919,0.23465671985611383,0.37685278063484645,0.6444249776470417,0.4664473528536832,0.3108775671273041,0.6010011117752451,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9503782570852148,0.9536347926209684,0.9717977932941853,0.9786476868327401,0.4415584415584415,0.0,0.0,0.5,0.5239511074772174,0.48521014516580724,0.42343851243257846,0.38909882554123165,0.6081825961928944,0.6439066294590875,0.0,0.0,0.0,0.5,0.5,0.5,1.0,0.4409370211617871,0.02380952380952381,0.03588066516521149,0.037496964861771134,0.009146341463414635,0.008382229673093043,0.0,0.0
2020-12-01,0.5012191774480421,0.27734856069533165,0.009688990409517706,0.4594704883687246,0.10240487925745269,0.0,0.29268095382507836,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.948026467753671,0.9642324762225616,0.9717977932941853,0.9804270462633451,0.43506493506493504,0.0,0.0,0.5,0.5261682177285054,0.48610905135105154,0.42927181174050527,0.3845389082289325,0.6219360565228585,0.7038264103030739,0.0,0.003993218534138516,1.0,0.0,0.5,0.5,0.5,0.5495487592131025,0.02380952380952381,0.04072440070342147,0.04037601026743904,0.005335365853658537,0.00586756077116513,0.0,0.0
2021-01-01,0.623635762093393,0.33846474168711843,0.8460367936868276,0.9826414232158243,0.7364884513277523,0.7473950385572177,0.9313520902439802,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.954468265083374,0.9708987648867009,1.0,0.9822064056939501,0.4285714285714285,0.0,0.0,0.5,0.48121466292359344,0.45880998601398804,0.338535134847337,0.3380317177113306,0.5798504746459691,0.6427468870710833,0.0,0.05564585055554778,0.5,0.5,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.027766636843241908,0.026570467237850774,0.002286585365853659,0.0008382229673093043,0.0,0.0
2021-02-01,0.6310662818230169,0.288986151842434,0.8854372789175355,1.0,0.7754501430756888,0.7815694559382973,0.963118460606013,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9613089927861708,0.9775515473121485,1.0,0.9822064056939501,0.42207792207792205,0.0,0.0,0.5,0.4162471581802135,0.39457319613892966,0.2130467643916114,0.21207291469993156,0.5164962244506649,0.5237737176332082,0.0,0.14576648778915807,0.5,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.01030450745071422,0.009365569391931736,0.006097560975609756,0.00586756077116513,0.0,0.0
2021-03-01,0.5862451649157849,0.3024444700399585,0.650680776353292,0.8764976568889732,0.5425259835541221,0.5844968137990918,0.7632365035970912,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9655884060237679,0.9841908239993579,1.0,0.983985765124555,0.41558441558441556,0.0,0.0,0.5,0.4460352852237429,0.41237499601945876,0.28226933339733445,0.2626216815331864,0.5437247774854934,0.5350427473512631,1.0,0.27270179764890506,0.5,0.5,0.5,0.5,0.0,0.6910615114445794,0.018518518518518524,0.0061703637429426465,0.005480592458982274,0.004573170731707318,0.004191114836546521,0.0,0.0
2021-04-01,0.5881797648556356,0.30157619144656983,0.6979704977228514,0.8968800266557005,0.5892714450209237,0.6256613988842911,0.8011246423175478,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9717957462151958,0.9894550251605042,1.0,0.983985765124555,0.40259740259740256,1.0,0.0,0.5,0.46499908689921865,0.4509693607720071,0.30487511262682865,0.3218506360767123,0.5572055354220473,0.5163137918852104,0.5088186198727708,0.37455689285564164,0.5,0.5,0.5,0.5,0.5,0.6891301927519788,0.018518518518518524,0.009687471076419955,0.008879947275313053,0.003048780487804878,0.002514668901927913,0.0,0.0
2021-05-01,0.5911555827614128,0.29549381130002567,0.713724133140877,0.901415581209631,0.6047559483495151,0.6401096200530144,0.8125547653844116,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9781631388035161,0.9947247503272338,1.0,0.9822064056939501,0.3896103896103896,0.0,0.0,0.5,0.47102183759955546,0.45365481035005245,0.3423998538429594,0.34808626969653594,0.5740681456025254,0.56570097590058,0.1859144828591617,0.416534726989954,0.5,0.5,0.0,0.5,0.5,0.7224845636119432,0.015873015873015876,0.005429920093789529,0.0052030941066287415,0.004573170731707318,0.005029337803855826,0.0,0.0
2021-06-01,0.5817230343625222,0.2952723116588551,0.664410845225408,0.8719130026217585,0.555688902556323,0.5998728282876518,0.7686859286748422,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9839844334367864,1.0,1.0,0.9822064056939501,0.3766233766233766,0.0,0.0,0.5,0.47568446851984264,0.4465109490481871,0.31521224852558793,0.291805491548039,0.5612152125389734,0.5858074212031892,0.1485561208586756,0.44948228271987223,0.5,0.5,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.0016659982105945146,0.0015956155260328142,0.001524390243902439,0.0016764459346186086,0.0,0.0
2021-07-01,0.5252380421901763,0.28910576164866614,0.7476351856391363,0.9123572633395135,0.6381335805693027,0.670826404046067,0.8377819796866413,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9887288477153493,0.9976949527791559,1.0,0.9804270462633451,0.3636363636363636,0.0,0.0,0.5,0.6061454598757302,0.586679162070282,0.5338826750814516,0.54689342383081,0.6855211979983524,0.6502357701470778,0.25137459226271663,0.5061019181460257,0.5,0.5,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.012988615678894271,0.011203995976273891,0.008384146341463415,0.0075440067057837385,0.0,0.0
2021-08-01,0.5355346403839253,0.2603639682103715,0.7987433245931981,0.9366419959405272,0.688741419894956,0.7145790748002663,0.879922103794882,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9939977948701897,0.995392439854767,1.0,0.9768683274021351,0.3441558441558441,0.0,0.0,0.5,0.5772394964883822,0.5496724168133929,0.4249006933992506,0.3173783134602224,0.671858499476633,0.8514394191909433,0.16617158608048785,0.5761303610710233,0.5,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.05383642365717459,0.053522494710187656,0.010670731707317074,0.010896898575020957,0.0,0.0
2021-09-01,0.5493033352052955,0.2795458371357438,0.868964679422157,0.9718536380400669,0.7583472482879496,0.7740926320769643,0.9387967839011876,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,1.0,0.9930924617272866,1.0,0.9750889679715301,0.3246753246753247,0.0,0.0,0.5,0.4475644056104966,0.41390970466928806,0.3923812553241235,0.33327673830940757,0.5472719465265389,0.6515469141907182,0.29157425508683216,0.6552801558055793,0.5,0.5,0.5,0.5,0.5,0.5767632515266891,0.021164021164021166,0.040385030697559623,0.02816608276388359,0.008765243902439025,0.009639564124056999,0.0,0.0
2021-10-01,0.5563133359082431,0.2925434360796335,0.6241220717868989,0.8371083731918139,0.5151844388087526,0.5704886096012862,0.7271892505838893,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9998298020344353,0.9887229908268608,1.0,0.9750889679715301,0.3051948051948052,0.0,0.0,0.5,0.4104495755263136,0.38746795429748787,0.21321414507814682,0.17630258427809065,0.5115202495038984,0.4935235482091386,0.10752455878311441,0.7010200221378432,0.0,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.008360842871687285,0.006417149398175448,0.001524390243902439,0.0016764459346186086,0.0,0.0
2021-11-01,0.548491402893939,0.29982634428132227,0.5816866643546164,0.8102747051173411,0.4729046031084225,0.5363352070500973,0.6886747161628052,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9991376696232501,0.9843489547897317,1.0,0.9750889679715301,0.3051948051948052,0.0,0.0,0.5,0.46085089686905994,0.43335815175121967,0.29575803016391805,0.366751655417091,0.553970684540705,0.5068690233957156,0.057967458321932425,0.7484622605820292,0.5,0.5,0.5,0.5,0.5,0.7105957309412743,0.021164021164021166,0.008329991052972573,0.00731901904332443,0.0019054878048780487,0.0020955574182732607,0.0,0.0
2021-12-01,0.559821668549387,0.3019748908006769,0.6410380135520211,0.8389751677506585,0.5316943927915972,0.5869820763740644,0.7378752695267214,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,0.999025603662047,0.979970353115446,1.0,0.9750889679715301,0.3051948051948052,0.0,0.0,0.5,0.5618792831997026,0.5437124094388935,0.384269988890826,0.4363261551383379,0.6501218711824828,0.5801966484834992,0.05749585343723467,0.797578848551933,0.5,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.07938172955295715,0.07721391654237053,0.006859756097560976,0.0075440067057837385,0.0,0.0
2022-01-01,0.5375624644514083,0.3079642410979294,0.4452642637826609,0.22940482018249758,0.45246979952106803,0.5387497028853653,0.3829732670370502,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9768683274021351,0.29870129870129863,0.0,0.0,0.5,0.6100672002744473,0.5952575225360294,0.4998926586667982,0.49770400168534695,0.6944440124502668,0.7481606888146587,0.09008913255749423,0.8637541858738144,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,0.17687347669145095,0.16531964341461722,0.01753048780487805,0.019279128248113998,0.0,0.0
2022-02-01,0.5255522360568174,0.30123065200634375,0.3814208786260795,0.1965555099643739,0.3875634772395752,0.4854928707726981,0.3280657575741624,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9786476868327401,0.2922077922077922,0.0,0.0,0.5,0.4055954550908777,0.3065710727629591,0.48442884987545654,0.46804331488757556,0.5175722721681344,0.7158447011373369,0.04227625571008056,0.8849602779840552,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.017492981211242403,0.0161295917305491,0.003048780487804878,0.003352891869237217,0.0,0.0
2022-03-01,0.4629160213289072,0.3019261608796194,0.04834083082209384,0.017851115671442208,0.0539566029613906,0.20810187848190048,0.04086449382184926,0.8387037782085512,0.8344830336137805,0.9446413178703823,0.7397590361445778,0.9616453585325166,0.04651162790697674,0.18655097613882862,0.2832980972515856,0.5047846889952153,0.5351758793969849,0.5965346534653465,0.0,0.0,0.0,0.9822064056939501,0.2727272727272727,0.0,0.0,0.5,0.3287886116872061,0.3501128150121192,0.21714092564454535,0.21886056044465882,0.4245337330640975,0.46715371579422993,0.028044321211008805,0.8959941713020696,0.5,0.5,0.5,0.5,0.5,0.9661674832743363,0.05291005291005292,0.002406441859747632,0.0019424884664747304,0.0,0.0,0.0,0.0
