Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2019-03-01,0.43075954384015325,0.28832803203089247,0.4033632882614526,0.2929579011426088,0.12366825057483474,0.4894478065099245,0.16525131521192157,0.8061153578874218,0.8270664699549424,0.5416034092699008,0.4963855421686745,0.4913841022790423,0.6330749354005167,0.5444685466377439,0.5264270613107822,0.5669856459330145,0.6457286432160803,0.7376237623762376,0.9302231031292122,0.9543213456386143,0.969894640403115,0.9798561151079136,0.3368421052631579,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.6102461835552806,0.6375661375661377,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-01,0.5707409317749037,0.2857741760545233,0.37882822076207656,0.275998265603559,0.09633084621814128,0.4673061355757929,0.13857207733987614,0.809077941552979,0.8276645799274294,0.4997468165955419,0.6224899598393667,0.5136186770428033,0.627906976744186,0.5336225596529284,0.5116279069767441,0.5574162679425838,0.6356783919597989,0.7277227722772277,0.9307791848036023,0.9595246467376175,0.969894640403115,0.981294964028777,0.3263157894736842,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5536100520329739,0.6402116402116403,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.6252470690733616,0.3011011580813773,0.5418021605587997,0.3877453750605323,0.2796068680566602,0.6141652331825813,0.3164151747719314,0.8165026882703632,0.8206467562502493,0.3768776487352557,0.4803212851405537,0.36853807670927974,0.6201550387596898,0.5249457700650758,0.4947145877378435,0.5239234449760766,0.6030150753768844,0.698019801980198,0.9335468169227819,0.9647315239917176,0.969894640403115,0.9841726618705038,0.3263157894736842,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.40498285989435534,0.6322751322751324,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,0.6244823031444832,0.3060088692648818,0.5398445558642198,0.3863695252147917,0.2774678535179625,0.6123931754943605,0.3143021516850217,0.8245126366994623,0.8246341560668289,0.3556118578432116,0.5638554216867498,0.3702056698165695,0.5736434108527132,0.47071583514099774,0.4228329809725158,0.437799043062201,0.5201005025125627,0.6361386138613861,0.936287331538615,0.9699419775436356,0.969894640403115,0.985611510791367,0.3368421052631579,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.40497562210225224,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.5828654127474617,0.3134204362324471,0.4898934433471696,0.35201135664291366,0.2214950422995421,0.5673554295983533,0.2598682418118008,0.8249149628762664,0.8212448662227362,0.44050632220187935,0.5076305220883499,0.4146748193440758,0.5555555555555555,0.4511930585683297,0.4143763213530655,0.437799043062201,0.5175879396984925,0.6361386138613861,0.9368388331764615,0.9720062622290674,0.969894640403115,0.9884892086330936,0.3578947368421052,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4789903770229635,0.634920634920635,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.6083141448579532,0.3022280854926365,0.5652127018424549,0.4037295312252719,0.30605996881328607,0.6352447296456857,0.34200848031445785,0.8211111517501188,0.8272259659476057,0.3966244930179258,0.4722891566265047,0.34741523068371977,0.5348837209302325,0.4186550976138828,0.3742071881606765,0.3564593301435407,0.4095477386934673,0.5247524752475248,0.9384110663083609,0.9740624692026352,0.969894640403115,0.9913669064748203,0.3684210526315789,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4418862562771654,0.5634920634920636,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-01,0.6004020327157951,0.2790087654183286,0.5420738892649886,0.3877982333073985,0.2801607371937108,0.6143782065257939,0.31680387442726393,0.8307304048864342,0.8262291159934607,0.41991563578260227,0.43694779116465954,0.36798221234018313,0.5142118863049095,0.4099783080260303,0.38054968287526425,0.375598086124402,0.42713567839195976,0.5346534653465347,0.9396590662654076,0.9761105981788974,0.969894640403115,0.9928057553956835,0.37894736842105264,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4602666248266547,0.5396825396825398,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,0.5404356306125837,0.2940280539540537,0.4541581879138123,0.32726713713002825,0.1817573689554469,0.5350959809523689,0.22103940359138533,0.8180022676566329,0.8231189441365286,0.46919830074865937,0.5076305220883499,0.44635908838243943,0.44702842377260976,0.3622559652928416,0.34038054968287523,0.3660287081339713,0.4296482412060301,0.5420792079207921,0.9399933511657624,0.9741367556647128,0.969894640403115,0.9942446043165467,0.3894736842105263,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.5153587985364816,0.48412698412698424,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.576433784441671,0.3081127235104751,0.5599327388499298,0.4000046275166649,0.3003168052367305,0.6304618650528564,0.33631901587327995,0.8178559672287041,0.8265481079787871,0.43105485958319556,0.4040160642570313,0.3518621456364609,0.4082687338501292,0.34490238611713664,0.33192389006342493,0.3923444976076555,0.45477386934673364,0.5643564356435643,0.9417677650779502,0.9721648962560504,0.969894640403115,0.9971223021582734,0.3894736842105263,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.4783136359715723,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.5294926894332965,0.3090781118388917,0.4224448185670489,0.30528248590320245,0.1465391329714834,0.5064611798607345,0.186598107364861,0.8187337697962767,0.8220423461860521,0.42970465063766694,0.5807228915662688,0.4747081712062314,0.40051679586563305,0.3427331887201735,0.3276955602536998,0.40191387559808617,0.4673366834170854,0.5693069306930693,0.9416520288822726,0.9701950199529102,0.969894640403115,0.9985611510791368,0.39999999999999997,0.0,0.0,0.5,0.5317543095046194,0.5317543095046194,0.4707104065730537,0.47248353510894253,0.579062893398487,0.5676811673000131,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.47813718804845706,0.4100529100529101,0.0,0.0,0.0,0.0,0.0,0.0
