,Global.1,Global.2,Pandemic,Response,Uncat,Employment,Consumption,Inflation,State
13,-0.725393672999609,-0.6246799682717517,-0.18697796148298806,0.9204795935864896,-0.6019653335357734,-0.07947107755183366,1.1478719961898716,-3.9812603810671083,OR
14,1.211198297325242,1.3022058557712461,0.6173308650686398,-0.43873575470209036,-0.4659594576072311,0.9477665169150066,-1.2931885429867898,4.594403377371736,OR
15,0.9665983143066483,1.5285913670994558,0.6257168883843143,-0.42837235674123736,1.708731520715337,0.6610522246608572,-1.035668822517003,3.8149913818415175,OR
16,0.3228672897980877,0.6960169298654111,0.3133959292642503,0.0997655912610964,-2.174842961755747,0.19875263627456508,-0.17482503403454805,1.334815489579456,OR
17,-0.2616512309415076,-0.03430115012215107,0.035814533693768524,0.5563284392049401,-3.5563025808884547,-0.18308403688979352,0.6290743608959763,-0.2384384876563717,OR
18,0.011275294991570428,0.12451504880178144,0.12277324749882901,0.39906868295864406,-2.795167977478703,0.0869275044617511,0.21811603159491677,-0.318643076564273,OR
19,-0.07004447973922434,0.1635673397376931,0.11708414896098596,0.40938232947397263,-1.8008359723551894,0.1082908136711648,0.33182029092876336,-0.9208146273258688,OR
20,0.3667540574540338,0.793359667122344,0.3441908501227964,0.029920003200901525,-0.8641886753993729,0.4168709874830072,-0.2734866380954262,1.4350793251153728,OR
21,0.339638247367559,0.7331708637427529,0.32515336075732204,0.0708473978749122,1.3015508095439972,0.06838158106368622,0.2912414487293232,0.9076321317535786,OR
22,0.1309602475370899,0.46079735706496894,0.22332868495177705,0.23954898863995783,-1.3065722425820414,-0.06651833717926736,0.31364881575688985,-0.4301760225158593,OR
23,-0.016577528245014017,0.020721890052699088,0.09339337504179213,0.45273212853429695,-1.5194655685127072,-0.41557663839958064,0.5965274040050572,-1.2351966001992594,OR
24,0.3131354885268328,0.31978595584503644,0.22354247298453345,0.22840476310507316,0.5579332481792202,-0.02440030549722609,0.10958795125725018,-1.733491609407357,OR
25,0.5847124015449637,1.0089667605933217,0.4344186003393773,-0.11915993093761795,0.9327114330231494,-0.04493714859449959,-0.5688262286110517,-0.3468165745850726,OR
26,0.007508667825197574,0.5482669724009844,0.2212904848744408,0.24640512271576348,0.00399442424295806,-0.25440629723225366,0.16300259404370146,-0.8017572309452103,OR
27,0.02952344660438902,0.40182691636668555,0.1910229617639736,0.2919195765758365,0.416296474734868,-0.08042742387429198,0.18346274296784904,-0.4950829531780018,OR
28,0.22098265764133354,0.5580241173819511,0.26250939668210715,0.17061159158563347,1.2303916297290294,-0.016850141421229575,0.06435913306821033,-0.7733100980657128,OR
29,0.1785269352389707,0.6805316866386351,0.28344675373311645,0.13645382838121228,-0.5957715903801221,-0.13826765444053193,-0.1917370635022394,0.0806331542543103,OR
30,0.26246626654032185,0.5804814493075675,0.27533243819888525,0.15170772202907717,0.5552374246082282,-0.019895710621822174,0.013629751990206548,0.25615382471034776,OR
31,0.7058835270472504,1.1335435513988286,0.4856829510739811,-0.20094035184371165,0.8634936214572955,0.17966754309953073,-0.7665554705306453,1.268903546196085,OR
32,0.41932717684268783,0.8766083673374505,0.3732676306661542,-0.00667782050222962,-1.2633241845194871,0.07920629023350721,-0.48981652515709945,1.6441920917640838,OR
33,0.7941176743357329,1.1773390035634863,0.5120278914992173,-0.2392978014990974,1.8870844636803978,0.24412820447998704,-0.7293579681879719,1.336527155278481,OR
34,0.9375337804175182,1.3000518190803798,0.5669126982620298,-0.3287402983514895,-0.7336171155352642,0.4424757117604478,-0.9186187552107244,3.6058784907748396,OR
35,1.1757744484269967,1.757444979534633,0.7174448976733814,-0.5766497963070396,1.0307555391512468,0.6782666543652451,-1.290750804485871,4.924595319832232,OR
36,1.6140510320898118,2.3298491494437927,0.9313847943135727,-0.9237412605911559,2.797994035063685,0.7985919154167894,-2.214561379371877,9.490652649952825,OR
37,-0.34012216287947794,-0.04429396808924557,0.019161031977009912,0.6085059408461925,-1.1171888214746817,-0.5270030823748468,1.1170892070501677,-0.5106459263503786,OR
38,-0.16745593946300952,0.05982793568881428,0.07503194070358177,0.48849602865341213,-0.66809783674057,-0.3263929643876253,1.1261750870317884,-1.2946233316747786,OR
39,0.435093999708868,0.6481471344193385,0.32265877825494993,0.06657575449637207,0.4587877362274672,0.061468328610624574,0.42765445506015975,0.25252331860281896,OR
40,-0.34572425824460634,0.10266303877185212,0.05254599297944296,0.5246710944076266,-3.301227720292232,-0.5423024073028307,1.2144421579715832,-1.9750059986198987,OR
41,-0.0794260086109786,0.2057560346858902,0.12525030584507846,0.39618673347156164,-1.6720172034215048,-0.23052132764889233,0.9295789945581265,-1.6529174924972472,OR
42,0.3144872381133232,0.58533204519711,0.2859563699693486,0.12658479805704545,0.18260627972220644,-0.18406419275082808,0.31890016150749223,-0.3671595130808812,OR
43,0.6727956038314027,1.0041991134997748,0.4493669067006252,-0.1414205969198386,1.4931979847175059,0.07110276332715539,-0.13513725878449356,1.2152778321277315,OR
44,1.0598417150180286,1.6163814569805843,0.6632764259145176,-0.4924202783497481,-1.1370523627561024,0.21004262551908942,-0.895931234011101,3.8275216791586884,OR
45,0.48695314312747506,1.1109438305579633,0.4404616037934552,-0.10987544052840231,0.5219371595379708,-0.1579790773904132,-0.13947253986382102,-0.12330867192318462,OR
46,0.14825819664330941,0.7388504109033456,0.29157879193945746,0.13504108198102185,-1.991107980359179,-0.5380530533170721,0.289181575628238,0.22284587430795574,OR
47,0.7314441318226925,1.3215699304155555,0.534363905621781,-0.2767469585982525,-0.12043684046906718,-0.06235357838526969,-0.4736950627359036,2.579767731445469,OR
48,0.6269088873432469,1.3267502742634552,0.516510396923227,-0.24030484739413643,0.91502105509143,-0.487249296448968,0.30082402374956396,1.7784124919994198,OR
49,1.1039457059883981,1.6207303247227731,0.6723380891936301,-0.5016713326118365,2.3345068303439382,-0.07141120233183873,-0.27261119889744917,2.446506995672656,OR
50,-0.11699144689071667,0.2010611785347417,0.1172979507350913,0.4301869841258578,-0.9388698848016677,-0.6821647418857228,1.3590681045228528,-2.2414708275556734,OR
51,-0.10131909545683049,-0.031234404958072393,0.06577479348030124,0.5016111278294118,0.7007699528690652,-0.3486151279046894,1.7546972802508736,-3.1349527438173683,OR
52,0.3605778429054934,0.4100780494096583,0.25333362057805786,0.17930890790522985,-0.295466006088746,-0.17108823899222603,0.7613214136044821,-1.861540120318979,OR
53,0.2603288570632123,0.3944042508336927,0.23137978243540935,0.22083694160441947,1.6730817010285286,-0.103893611921868,0.9085762550227809,-2.193125940621268,OR
54,0.8462157950384539,0.8985095357205076,0.4562527717106608,-0.1562507540331158,1.4290066496453817,0.4178260110563703,0.09936562784025847,1.8118573084133198,OR
55,0.22370071751731108,0.5137168061043356,0.2526314748757281,0.19261304000923726,-0.7663088496777622,-0.13825082012836207,0.6712169764467273,-0.6895913378652955,OR
56,-0.006791048104831915,0.42451371435924296,0.18971104968031005,0.295371920250851,-1.0094383595999652,-0.12518791131131946,0.7686886541059867,-1.8345763508416442,OR
57,-0.026479863944251003,0.3813871076908276,0.1760236359386278,0.31655062924306543,-1.6153177082009647,-0.007042542241243166,0.9524693460543638,-1.0186835653397652,OR
58,0.205395370519967,0.5745526796249459,0.2635363756061808,0.166152901817184,-4.197348596692073,-0.03857580900481232,0.07747863191153105,0.27730440135346984,OR
59,-0.197227019595129,-0.004307226999184177,0.05458626298985436,0.5184123503796887,-3.2903494880030686,-0.06891052896601116,0.8599522636094189,-0.8672854635077857,OR
60,-0.09071184647219427,0.29059405959824935,0.14305404251481502,0.36236456151402135,0.6486188938858489,0.08538111789383286,0.28306134168030167,-3.971168079362388,OR
61,0.36647646891938623,0.7540804233795013,0.33494438358816403,0.043250899035899196,-0.31783876713160514,0.19199333094220677,-0.7654223763866949,-0.8566957156202846,OR
62,0.6982282484107558,1.2664478331611926,0.5154011021247946,-0.25144568388598376,-1.0876208275727144,-0.15043300741699642,-1.7277669551124832,1.756671626923711,OR
63,0.24988048107004804,0.565297243249326,0.2694812998536831,0.16965617710805564,1.4719179496316555,-0.3442934492654962,-0.22130542297367986,0.10087462817204458,OR
64,0.82766981923688,0.9312756095420087,0.46054137320676114,-0.15985766703044557,-0.547579415374808,-0.2425216380588021,-1.3721061559929653,2.402411787076701,OR
65,0.49089498709103335,0.5888275639130678,0.31894720460288317,0.08237342814393896,1.1246367579453915,-0.13443474406717698,-0.6428232250474621,0.6308466449046503,OR
66,0.6039612908092092,0.45903732500453787,0.30918373168271884,0.09287607619517202,-1.5248323775037356,-0.04469325150288058,-0.8732039522430005,1.3814116383229387,OR
67,-0.047050949068615955,-0.06572864977216808,0.06759612776437862,0.4985337034371276,0.9348002133831396,-0.34320544841549144,0.2589703440073173,-3.529390402765213,OR
68,-0.2637177106335167,-0.6421257711539381,-0.10686102070332737,0.781126623362886,0.26971356883145964,-0.24893721915810121,1.0066052769081286,-4.699389340493813,OR
69,0.3797016292130895,0.17104982406437186,0.20086267854188122,0.2572720824236629,-1.6309267898448878,0.2516652906657931,-0.27576319795292553,0.9570388751194358,OR
70,0.046454182589673376,0.17953070982955555,0.1420684951474236,0.36483550807287624,0.3065448868214296,0.11447186373305335,-0.1715804675011809,-1.8145434679965864,OR
71,0.21133537782522704,0.11331275435529786,0.1566376295432299,0.34042540348063843,-0.34830213383130526,0.11459120583155083,-0.23134296502356005,-0.9757365506765179,OR
72,-0.059251322468069745,-0.20755177796259394,0.03216930288033382,0.545657107079264,-1.6598651274029175,-0.05997584767681682,0.8403044835511426,-3.196022486053795,OR
73,-0.12258773687169133,0.05917999271360297,0.08306348635343497,0.4589892635355054,-2.9612360754910934,0.15264600679762058,0.21039367651736027,-1.682087047701743,OR
74,0.4691223703712784,0.5239565130317481,0.299790342679624,0.09886821274149625,-0.0482323830438751,0.10304065962116182,-0.3882777213999338,0.7934453680647223,OR
75,0.141937906225305,0.2745713391740108,0.18173295891000762,0.30320561910509536,-0.2500237422732978,0.09533423028366282,-0.05042286401394474,-1.1863031216768967,OR
76,0.03899620617616584,0.06586700000004475,0.11409842011954296,0.41383773854294936,-1.0634064015657314,0.12874147768537533,-0.020404129600879596,-1.6342199341751478,OR
77,0.43943734568937864,0.4204548451293344,0.2701453000527998,0.15094477328913064,0.47673353136843,0.06746397217393416,-0.45209637261190155,-0.24232102941489847,OR
78,0.5802577055388033,0.49249338601446,0.31269303591918174,0.08311421169980246,-0.03950117169758439,0.15901127449529412,-0.543390917835813,0.32805633748998503,OR
79,0.5080659090671149,0.325827334057349,0.2605079589725854,0.1712662794818852,-0.4633508870160702,0.15241961521948988,-0.53244712780169,-0.9050585611727961,OR
80,0.24114501149931145,-0.06067768362558379,0.12134067744198518,0.40366197575814877,-1.3295485295397238,-0.24064307569369742,0.24057423038015796,-0.7467392120743209,OR
81,0.20342045810928466,-0.012322615528641556,0.12578157757127428,0.3911515503518672,-1.9814394398912158,-0.24952261336082737,-0.00585276930616202,-1.7468655900140773,OR
82,0.8090554701490784,0.8933715995428192,0.4482728021904667,-0.14674780224313982,-0.388290311624409,-0.04522296691791449,-0.8437550366861168,2.500417202188139,OR
83,0.8877435830732616,1.1686661083136143,0.5270729187400001,-0.2679032414828608,2.449932234034267,-0.06129830203509804,-0.9622963403005352,1.4971672734616905,OR
84,0.826340742256902,1.1498806039083422,0.5114760578882134,-0.23619957562605653,0.5053987519276195,-0.06526627903877066,0.018083008195981624,1.4672462994270037,OR
85,0.18974118876088653,0.7177243114908033,0.29419838176109003,0.13047875775199924,0.07037789533362425,-0.2907839677697641,0.9024179362396334,-2.3256469611634576,OR
86,-0.18365840108253667,0.3698991545289785,0.14466741625826807,0.37534799645221745,0.7651591811909242,-0.29128806122898065,1.4700704803319553,-5.069873536054614,OR
87,-0.022555171813683494,0.21542478924642516,0.13788577250322476,0.378691647506473,0.3818213446069883,0.014000136227342298,1.5730245436634949,-3.3553780285563564,OR
88,0.825139486753141,0.9228437735433673,0.4581060655006364,-0.16195506575053947,0.8893233120600069,0.18354275482718202,0.16413583491593906,0.021807145771081123,OR
89,0.9089332888596033,1.2375267058323822,0.5470586056273525,-0.2999859489805461,2.6262933630586955,0.37167758723270966,0.08855019371392396,0.2537255906055655,OR
90,0.4423540786861295,0.6004386765423353,0.3128124478867156,0.09514103328439279,-0.17900531383964413,-0.16047382197421933,0.5921385006386336,-1.7913642118315787,OR
91,0.9287755300356867,1.0391249762931918,0.5042298147519038,-0.23019089997246092,4.2373440316899185,0.363217955134871,-0.075385939776154,-1.239203735665979,OR
92,0.4557880104549374,0.7417682118842243,0.3483497575719743,0.034377140227744615,-0.9172367971303891,0.131882472135633,0.1676235226359788,-1.1143654186898209,OR
93,0.0972855492287952,0.4060017590489843,0.20435848354282538,0.2740633164661297,-0.3547482435922276,-0.11981943074768704,0.8539610544356243,-2.377861190172843,OR
94,0.3818248108097587,0.654463649192634,0.3144220870023287,0.08295669020534747,-1.2742775197048,0.21174635358794178,0.005868170785430658,-1.455036218387708,OR
95,0.2119841402071012,0.14129244017506992,0.16330553567004458,0.33808033234189927,-0.5461162611013968,0.01693355978125712,1.0965808913429103,-0.7936580232784695,OR
96,-0.7479065564740353,-1.2494955390908764,-0.33736268464251395,1.179402750745871,1.3304973274414893,0.19782084767362584,-0.16265978114235605,2.3937446456387477,OR
97,-0.07181376003541073,-0.39485307996840735,-0.14746170219126498,0.6176950425502417,2.761790559395538,0.3041716619922302,-0.6701727005222498,1.2917308175335422,OR
98,2.43425757026678,1.4184208329096037,-1.9729534360918706,-0.8529098148506558,5.270423100217684,0.7292710351487413,-2.639373216075772,3.927236272738469,OR
99,19.512437204411402,-14.98585594638029,0.592660141483293,0.54597690661139,-2.2617920159280924,-3.0849181365434686,0.3729965799589924,-1.4434580325165856,OR
100,-2.2195426350089917,3.3948804043292284,1.590744920656789,-0.1389950388522756,-0.4661494991194237,-3.1531305751885954,-1.3679775839775195,5.055515838093768,OR
101,-3.703251837224279,2.505558070110567,-1.982704006661038,0.6619825318754557,-0.08164531138027709,1.0346160648334664,0.2044045942397701,-1.978225916949004,OR
102,-2.4267071827022164,0.5233535976346673,-1.821743396239981,1.187926191768888,2.322257697033148,-0.48121637435285697,0.43169733850072145,-2.739907343399956,OR
103,-2.647044543138808,1.2711812641753681,0.8241743762649776,0.8423416233427137,0.22074645137494198,0.7383264963927616,0.2914388624251196,-1.1386809689548851,OR
104,-1.289509683660306,0.9668475092760502,-0.11341750637939185,0.4989981068165088,-0.20811304744522574,-0.20272314606899644,-0.22328240705589852,0.11765084027641493,OR
105,-0.6569129910693263,3.01845559390118,-1.2403248997081846,-0.8353773330505607,-1.6454939327769476,-1.4980210352688157,-1.4425883475988899,0.5119191131662824,OR
106,0.6364801427700257,2.0735330554599045,-10.036874631715364,-0.615457038954073,-1.250437663089409,-0.3370012765128685,-1.141859635120423,-2.01685234288405,OR
107,-0.37675948203793297,-0.6438940260920702,0.2076451392274521,0.053332920699530106,-0.47750795320638906,-0.5549819141892047,1.7320633781592947,-1.9182798489957484,OR
108,-1.691949552643731,-2.072762683940894,4.950306604325419,0.0122865754498509,-0.8162979119766701,0.6751781860054119,-3.5534480694474633,3.060372528361838,OR
109,-2.441708408994131,-2.6519621327579657,4.262857911290951,0.26390317030864097,-1.015554923742622,0.0037740852777242706,-3.3596102946000883,1.1564004846881941,OR
110,-4.598278286437592,-5.987890847543422,-1.9360946822496885,-5.703784186079729,-1.1865502929246574,0.07580593567423714,-0.9166499443338543,3.3346598896181527,OR
111,-3.7531690531662747,-4.98283856081386,-5.267388412787341,-7.754684666007863,1.8934614026940269,-0.04606176982963678,-1.3528931769285224,1.1310232374724336,OR
112,-4.499890537349927,-5.721649849225514,-0.39618799797881366,-7.478061599185697,2.1985820043017217,0.5820213158289619,-1.1654082659511182,1.634197817168289,OR
113,-3.5043554732182898,-3.8329557474447995,1.437629646246478,-0.804873124989335,3.046351803531465,-0.2757619007319322,-1.3004631319386055,-4.905886298444543,OR
114,-2.122700453771685,-2.102464649809505,-4.496407586892246,-0.12962571177285742,3.1574022028614976,0.37468691776517593,-2.141910947496805,-0.48336448099149365,OR
115,-1.8266048396676453,-2.1391852213658353,-17.55814225191034,-0.803378559716343,1.1532188391293476,0.4910703065298976,-2.290291808967856,1.3451385117080292,OR
116,-2.70680888558239,-3.263636618342524,4.440350262737809,-0.28659207942626885,0.6918604566525048,0.86655674208794,-2.294475873724738,2.1967752927712407,OR
117,-5.523566808481547,-6.866565282230624,3.306931576342322,2.813822427036893,0.9036339916140026,-0.17932900570795116,0.17409845902332144,0.6623194577436706,OR
118,-4.957469815628123,-6.616795611328371,0.854988567411965,2.4963823660135187,3.1886573228960184,0.16973859768280175,0.31985319642723953,2.7402570788521103,OR
119,-4.043014732770402,-5.517055519823941,-2.5283746658703876,1.5604883232840692,2.9699697260993894,-0.08071032183346472,-0.371988510904556,2.697501471849101,OR
