Time	TBill1yr	TBill10yr	Employment1	Employment2	Cons1	Cons5	CPIU	PCE	Cases5	Cases2	Deaths5	Deaths2	Cases3	Deaths3	Cases4	Hosp2	Cases1	Hosp1	Deaths4	Deaths1
2017-08-01	0.2521367521367521	0.4732142857142857	0.8046915430680994	0.8175015014051229	0.43212747736056456	0.5378106155840962	0.5609150233935125	0.5057985423575317	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-01	0.2628205128205128	0.47023809523809523	0.8335959615893236	0.815870182421989	0.3244312233165678	0.4519174674294754	0.6199503001817661	0.5963943696088615	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-10-01	0.2884615384615384	0.5178571428571428	0.7839068529739605	0.8179849777581502	0.5004354043004737	0.5921092607771039	0.41636650913991835	0.4468423272355074	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-11-01	0.32264957264957256	0.5148809523809524	0.8136231473531693	0.8210746405241639	0.48537045222352243	0.5800363595268677	0.5054531287823583	0.4590309533742618	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-12-01	0.3525641025641025	0.5297619047619048	0.8103141008001655	0.817819832281291	0.5009153730478134	0.5923574454217369	0.47906554039471794	0.4453109362670312	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-01	0.3739316239316239	0.5833333333333334	0.8246466423312068	0.8180028465074485	0.3444449202437234	0.4438058700594591	0.5579617292651852	0.5845592073605441	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-02-01	0.408119658119658	0.6666666666666666	0.8330659605477557	0.8269820793430065	0.4306863751279204	0.5126070598832492	0.5115782435314746	0.5109565490996958	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-03-01	0.4294871794871794	0.6607142857142857	0.8075171382937057	0.8207586939303975	0.5105226223803419	0.5763032157861399	0.4066752155894716	0.44277512705768074	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-04-01	0.4487179487179486	0.6696428571428572	0.8102497836714794	0.8178242058172626	0.46746522104806	0.5420632918330902	0.48645557984218946	0.4786371387610173	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-05-01	0.4743589743589743	0.7023809523809523	0.8183984649936918	0.824702428264898	0.4713809368571351	0.5452561841577751	0.49900373877589527	0.4747357898329815	0.5038194424476636	0.5100020650462758	0.5130683852488365	0.5232558139534884	0.49015768416097905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
