Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.3682862206435193,-0.992621005731523,-0.8914662439516732,0.029440027052952584,-0.8269528855266889,0.31729826185503374,KS
2012-03-01,-1.5217442370083032,-0.5251707487216825,-0.7440611377294095,0.0957017915027762,-0.48743487706037253,0.309238346568416,KS
2012-04-01,-1.4776021205522738,-0.7078413615411241,-0.37651134213831416,-0.10583981964237783,-0.1431090627807385,0.24908159249614867,KS
2012-05-01,-1.492479129835057,-0.6380429214171582,1.1887507533146133,0.02016171043977079,1.6476756124211744,0.21360853072715624,KS
2012-06-01,-1.4870930145945174,-0.6645054919173656,0.7974576197217972,-0.08367014465201801,1.126309789481235,0.16705469841068657,KS
2012-07-01,-1.4890978635473247,-0.654495828826726,0.23828287698651068,-0.024644928132905808,0.5742659731841697,0.12294450284065354,KS
2012-08-01,-1.4883463302398432,-0.6582760914074699,-1.7072202247063366,0.003611122219458028,-1.8960716420882968,0.07135712565025014,KS
2012-09-01,-1.4886299570018628,-0.6568481636214321,-1.5237920536839948,0.10351743328151662,-1.4812893546242893,0.032905830407842875,KS
2012-10-01,-1.4885220606581462,-0.6573882674227786,-1.4901774581106746,-0.01570372392236431,-0.8318730007305426,-0.004271265232694099,KS
2012-11-01,-1.4885639065423049,-0.6571828850712027,0.8622932612947588,-0.013960086433714979,1.3572583911363298,-0.04306399652401192,KS
2012-12-01,-1.4885488303180028,-0.6572599169982115,0.5467456399252811,0.04372920025645969,0.7994924615826102,-0.10402363844025951,KS
2013-01-01,-1.4885587604529789,-0.6572261941726955,-0.9981347524706539,0.009080516544843755,-0.33710476080478957,-0.1468857097927293,KS
2013-02-01,-1.4885530973659091,-0.6572425012750113,-2.194271601995957,0.07510999814029659,-1.8874091976341134,-0.163752179149999,KS
2013-03-01,-1.4885575716458166,-0.6572324438006584,0.9766565834830369,-0.021659491437188115,1.9220999978411095,-0.20874841107570574,KS
2013-04-01,-1.4885498727335211,-0.657244252569199,0.6378858559508158,0.04754244058657834,1.5751604550435516,-0.28460285163184906,KS
2013-05-01,-1.4885555534277908,-0.6572343488294947,-0.29327369241210194,0.03388422916573946,0.4328500962773786,-0.30924116245820166,KS
2013-06-01,-1.4885569362291888,-0.6572351585247977,-1.2769704289053696,0.01578534922420455,-0.5495103474948758,-0.29957839653422913,KS
2013-07-01,-1.4885578954671255,-0.6572337014461751,-0.701454011611803,-0.007345903504087768,-0.2161662207240857,-0.3444182379195416,KS
2013-08-01,-1.4885557996112202,-0.6572366470571179,-0.8943646313740647,0.029874873160638103,-0.3840099603222664,-0.3500194004765722,KS
2013-09-01,-1.4885564337596338,-0.6572351515650081,-0.15678147071822476,0.030681208074262306,0.5280748313195618,-0.3838839388883361,KS
2013-10-01,-1.4885511094992498,-0.657242057541448,-0.9931838276196632,-0.10442418474432817,0.15956560624551827,-0.41069096799060695,KS
2013-11-01,-1.4885558990602685,-0.6572344205391754,-0.9152387968616398,0.26473566470868126,-0.2945649612195673,-0.4287578715847562,KS
2013-12-01,-1.488555955886804,-0.657236253052125,-1.196063884589521,-0.1536864617157237,-0.6037354120261528,-0.4297287042710773,KS
2014-01-01,-1.4885524825315146,-0.6572397822835472,-0.4845751598362477,0.09413417584379191,-0.5040613054492137,-0.4630553942897519,KS
2014-02-01,-1.4885528386774187,-0.6572387262182374,0.3922222497450482,-0.07135094632837986,0.23013997976817038,-0.48560653414900035,KS
2014-03-01,-1.4885531058812074,-0.6572385604541481,-0.504887638462109,0.1631406314756943,-0.37712649863308134,-0.4895482415827434,KS
2014-04-01,-1.488554094242467,-0.6572374985256093,-0.46588641386117047,0.030827926558168482,-0.3558180756785085,-0.5340130278385652,KS
2014-05-01,-1.488552067866825,-0.657240283212788,-0.32724851621912726,0.0799849117382578,-0.323872130794164,-0.5686510385974848,KS
2014-06-01,-1.4885552467235856,-0.6572356784889104,0.05647240892586605,0.10792310048674071,0.017701249602811754,-0.5836726649299714,KS
2014-07-01,-1.488552616872631,-0.6572400056387333,-0.18663159126148374,0.0650846875548072,0.004684820997749477,-0.5875785482983721,KS
2014-08-01,-1.4885539228452447,-0.6572374458259258,0.865183104819596,0.007519537755570766,0.7779197301034677,-0.6065795027503085,KS
2014-09-01,-1.4885557408674155,-0.6572357880878243,0.6269126322166289,0.1042750852228604,0.6639512208161962,-0.6180851803588602,KS
2014-10-01,-1.4885513121762717,-0.6572416304503008,0.9523543925489247,0.11422805611283549,0.8632214807747386,-0.6530775247219676,KS
2014-11-01,-1.488555733846225,-0.6572347925216152,1.286199070117467,0.019444361084344188,1.538877176983936,-0.6258879161929218,KS
2014-12-01,-1.4885524860151567,-0.6572404837056658,1.7854550939941412,0.12098511825101614,2.077981896808878,-0.5354427904077096,KS
2015-01-01,-1.4885581850918277,-0.6572329564000154,3.8506832436809053,0.04478555741483845,3.870330259164198,-0.5736420250763781,KS
2015-02-01,-1.4885547720846957,-0.6572386100595752,-0.289459721564934,0.020167036036156043,-0.3913154663713459,-0.5579202032920947,KS
2015-03-01,-1.4885565715081852,-0.6572349119648764,-0.5434861437408189,-0.014875455206875537,-0.563601885680987,-0.5291620794728916,KS
2015-04-01,-1.4885540693218806,-0.6572387876619248,0.15890001468846698,0.0743561788641849,0.21652438483614367,-0.5725878064707589,KS
2015-05-01,-1.4885569202334807,-0.6572341359655803,-0.9058242672145582,0.1313515960439846,-0.8766525632637552,-0.5634407525755786,KS
2015-06-01,-1.4885561968218919,-0.6572362498396607,-0.6333651916975106,-0.026158006626965803,-0.6184632192823514,-0.5156726140228383,KS
2015-07-01,-1.4885546321862715,-0.6572376538217797,0.08071535296394959,0.0710604268803319,0.030736595954717467,-0.5006586858670178,KS
2015-08-01,-1.488552574867711,-0.6572397771202733,0.6086344402682148,0.025226636803974595,0.7556952569544599,-0.40806703952742285,KS
2015-09-01,-1.4885565443149136,-0.6572344897152911,1.5784576451530294,-0.10762333524237201,1.8212435747122206,-0.43247334973715784,KS
2015-10-01,-1.4885532850747119,-0.657239775146635,0.7236744548723814,0.17742868804509346,0.48848165736643917,-0.59484072673201,KS
2015-11-01,-1.488555908060166,-0.6572351907684002,0.22931005083892617,0.0031157642328210177,0.27587706348444585,-0.30146606208389143,KS
2015-12-01,-1.4885539746538887,-0.6572387266215157,1.1424995562753264,0.1541955033404165,1.3014746968715962,-0.08228067751370732,KS
2016-01-01,-1.4885524065521518,-0.6572395678079761,0.2724324834016595,-0.02925509341534309,0.7848266968678609,-0.24584908581954673,KS
2016-02-01,-1.4885512150512064,-0.6572411146439869,0.9933571027227106,0.04163113315111297,1.275428320111359,-0.27956791461021147,KS
2016-03-01,-1.4885528961907724,-0.657238571013773,-0.9072017133367887,0.06367881554517725,-0.8105533810043757,-0.11088574346488067,KS
