Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.2807101889965724,-1.6672477225662696,0.5919607403442663,-0.1689141233716728,0.6652743803486562,-0.47592826856217757,NJ
2012-03-01,-1.509695045681903,-0.4342616993418446,0.4251781007153257,-0.223515810948923,0.3427087147466146,-0.46363354276219176,NJ
2012-04-01,-1.4184841973700393,-0.776543508093415,0.10759897603099561,-0.3806913346230857,0.021802409889182233,-0.3971648666530369,NJ
2012-05-01,-1.4439053254000713,-0.6778703480794128,-1.2252938161093405,-0.2191839721238582,-1.6810448646191012,-0.3523912347043953,NJ
2012-06-01,-1.4365855904860734,-0.7061813262006765,-0.8898786770395731,-0.32270378917834813,-1.1792944979747857,-0.29777749910651524,NJ
2012-07-01,-1.4387046915522999,-0.6980011850037648,-0.4152082672426832,-0.35107699762592487,-0.6544427251859727,-0.24700024869657766,NJ
2012-08-01,-1.4381507502949444,-0.700202000405814,1.2335037276453844,-0.2737343085009822,1.7109917269903256,-0.19283788497010584,NJ
2012-09-01,-1.4382952026976363,-0.6996246043108844,1.073354281312207,-0.05745844007724,1.312489174560359,-0.15026931136519886,NJ
2012-10-01,-1.4382374081858056,-0.6998285144472103,1.0440571593891312,-0.25606116656435,0.665747135351623,-0.10905704437310888,NJ
2012-11-01,-1.4382281662124798,-0.6998397538957744,-0.9493816059088226,-0.34237706914309013,-1.414430259021698,-0.06424847237651601,NJ
2012-12-01,-1.4382718534371322,-0.6997164620938079,-0.6747029109784067,-0.24288047375962707,-0.8683164299747126,-0.0006634132858917429,NJ
2013-01-01,-1.4382502495566274,-0.6997849365921389,0.7998774967612274,-0.2884588763370972,0.2050488967728967,0.04259087956450165,NJ
2013-02-01,-1.4382585392630285,-0.6997581021889087,1.7316019589551468,-0.2133664052120553,1.6880475368019905,0.06196685533784306,NJ
2013-03-01,-1.4382455528060665,-0.6997964261114851,-0.9995484755957287,-0.31224886136401936,-1.9476061218812097,0.1104914456670099,NJ
2013-04-01,-1.438212013202776,-0.6998874599457334,-0.7249459315724546,-0.18601145924344797,-1.6202349308770507,0.19264645578390033,NJ
2013-05-01,-1.4382931007600805,-0.6996509094041922,0.05719837646662272,-0.22742876027847678,-0.5283285776689634,0.2173219972681033,NJ
2013-06-01,-1.438319972683693,-0.6995955805074309,0.8852637741494923,-0.2631977412369754,0.404526479518832,0.20399853913884175,NJ
2013-07-01,-1.438314936370981,-0.6996169694462006,0.39254964411750537,-0.2420010846406233,0.09807163117496706,0.24557480616549512,NJ
2013-08-01,-1.4382954557369017,-0.6996705037272136,0.5558091435988844,-0.2702969822921107,0.2622058754759476,0.25036089563864955,NJ
2013-09-01,-1.4382862468251678,-0.6996912939314675,-0.06951653347094759,-0.24521647794577986,-0.6095710862357591,0.28447348882902745,NJ
2013-10-01,-1.4382208949083857,-0.6998706416858557,0.6417903248574379,-0.5478556808981736,-0.2835869310208749,0.316586652422021,NJ
2013-11-01,-1.4383028034404792,-0.6996259207688951,0.5750450497826445,0.1454956344572114,0.15983783883222855,0.33440642822568684,NJ
2013-12-01,-1.438299942826084,-0.6996546246798921,0.8134844301617773,-0.3749024177063003,0.46193254127480665,0.3335691622723203,NJ
2014-01-01,-1.4382823167948946,-0.699703994475396,0.19119747951460866,-0.1834777356985693,0.36762959025373465,0.36875802910372624,NJ
2014-02-01,-1.438249448872087,-0.699792475328004,-0.5114479640493824,-0.33900933637834774,-0.3230115574392594,0.39551209509946356,NJ
2014-03-01,-1.4382810269895745,-0.6996938489489077,0.27211406453798426,-0.07766263941435998,0.2429669051007149,0.40075715598501316,NJ
2014-04-01,-1.4382678285561417,-0.699738874471681,0.24871081333658296,-0.2657124628606387,0.2161276394047137,0.44622082198802276,NJ
2014-05-01,-1.4382420546213783,-0.6998085469253019,0.13680548431748782,-0.2015574718395015,0.1891104753652804,0.48479413780968483,NJ
2014-06-01,-1.4382858235356917,-0.6996793032794277,-0.18464194741330944,-0.114363340930708,-0.13043147546418773,0.5002053278629013,NJ
2014-07-01,-1.4382502517258868,-0.6997896889536313,0.024897566914437355,-0.23238309498716345,-0.12623584027042295,0.5066261397110897,NJ
2014-08-01,-1.4382501759745714,-0.6997821142468745,-0.8649999019769854,-0.2506298039437198,-0.8505105343322473,0.5291520665576206,NJ
2014-09-01,-1.438297210531212,-0.6996496539990241,-0.6588677789272738,-0.17018446677072283,-0.741038734355233,0.5395637603563646,NJ
2014-10-01,-1.4382220864740338,-0.6998740539482062,-0.9328616048274826,-0.07432609863757757,-0.9249461337140218,0.5800014204424773,NJ
2014-11-01,-1.4382791774796826,-0.6996921041539457,-1.2135224736599084,-0.30615881350543167,-1.5782915703915634,0.5539634653469366,NJ
2014-12-01,-1.4382290195418372,-0.6998491123521589,-1.6341657430968288,-0.1495030112615313,-2.0962755865077938,0.4687596515635439,NJ
2015-01-01,-1.4382513160599704,-0.6997771722508761,-2.9808748028948786,-0.14560134883457593,-3.7860591419555703,0.5147105857160661,NJ
2015-02-01,-1.438295294214146,-0.6996566984491654,0.4804656174485448,-0.3260772286488056,0.2731653441622779,0.4987981317640849,NJ
2015-03-01,-1.4382746175434356,-0.6997253796671563,0.6614117374829922,-0.26798162212758814,0.43140552801319904,0.4707450434080346,NJ
2015-04-01,-1.4382494573286826,-0.6997906690418731,0.049098899072355796,-0.1623739611957183,-0.3125817767353815,0.5169984491153176,NJ
2015-05-01,-1.4383210806420004,-0.6995821165952849,0.9453015296724033,-0.14722638758589246,0.726367913923935,0.503919212384848,NJ
2015-06-01,-1.4382852888746265,-0.6997013764027384,0.7083950794795505,-0.30810295777789176,0.4812680702007092,0.45464273756633106,NJ
2015-07-01,-1.4382603543730286,-0.6997628564657168,0.10097431433584585,-0.23565510414555052,-0.12984477004106354,0.4416673694892402,NJ
2015-08-01,-1.4382327607303385,-0.6998342132161206,-0.3457573305136397,-0.1922379368466148,-0.8223915364558771,0.3547155866614282,NJ
2015-09-01,-1.4382735819518835,-0.6997121449170074,-1.166244370550978,-0.45906251990994557,-1.8383028280045643,0.3798811720088873,NJ
2015-10-01,-1.4382648928944095,-0.699749682462244,-0.43870135476648653,-0.06006678137115619,-0.5523280637187356,0.5428316790332719,NJ
2015-11-01,-1.4382863503202388,-0.6996847469837515,-0.020843515193468616,-0.2472675097432947,-0.3564955261452022,0.25115963505294797,NJ
2015-12-01,-1.438244726692712,-0.6998077348121476,-0.7968805933481957,-0.060089323231124536,-1.3387304657814674,0.03697847881938653,NJ
2016-01-01,-1.4383176315636377,-0.6995925871161182,-0.4333349678248413,-0.22289020929068754,-0.866092999450888,0.20229238909941683,NJ
2016-02-01,-1.4382091544671238,-0.6999161627228809,-0.9999615350425706,-0.23816134396008165,-1.3293923993781522,0.243225900678625,NJ
2016-03-01,-1.4382906938463005,-0.6996577074119529,0.6364349918451861,-0.18850864190118624,0.6609503728813657,0.0763220029840474,NJ
2016-04-01,-1.4382491050743123,-0.6997953109371218,1.2046938188401561,-0.3441270864534876,1.1031305660590498,0.22491155234899463,NJ
2016-05-01,-1.4382624721439945,-0.6997477780467007,0.22534700401694957,-0.31376601106608276,0.2922629579358539,0.19595539666860537,NJ
2016-06-01,-1.438229772842374,-0.6998437482398416,0.4606598515237891,-0.26215882113956085,0.4633381081789299,0.26896703870002103,NJ
2016-07-01,-1.4382365326413764,-0.6998149956757039,-0.352066350086061,-0.10766292684184652,-0.8731173918372453,0.3405488102947866,NJ
2016-08-01,-1.4382607071556337,-0.699749294787023,0.24162283774963206,-0.2549854995095274,0.11301229875777166,0.26845150053893047,NJ
2016-09-01,-1.4382674965181221,-0.699737139479995,0.37676596632171455,-0.2678138874770174,0.3931349927540988,0.2485157013913277,NJ
2016-10-01,-1.4382704374367843,-0.6997286682196919,0.6423033866585302,-0.2921262325633711,0.3944142613042397,0.15826488286194476,NJ
2016-11-01,-1.438330141697624,-0.6995631268982894,-0.3542248483580583,-0.2909282258359854,-0.32526444540512683,0.04040691782093914,NJ
2016-12-01,-1.4383129353654172,-0.6996257489150083,0.43376881817263657,-0.2345757146997706,0.3442519528044664,-0.14395925543717597,NJ
2017-01-01,-1.4381546326722559,-0.7000598040712406,1.5054519959878447,-0.2820499409774098,1.248206684630685,-0.08143316511305929,NJ
2017-02-01,-1.4382580895084585,-0.6997332177748432,0.2554046448564963,-0.17757543396770825,0.07733928976670035,-0.06161322180121486,NJ
2017-03-01,-1.4382426227780964,-0.6998068221917495,-0.9233042356499164,-0.18031203784796673,-1.0427979701294643,-0.3114662477756638,NJ
2017-04-01,-1.438209256047654,-0.6998923921918165,0.5615207145947528,-0.28564690012930716,0.022089528570819156,-0.3353408346698659,NJ
2017-05-01,-1.4382519018625464,-0.6997666925110559,-0.8006241021003276,-0.3301588922511578,-1.047297466894413,-0.43475012234713,NJ
2017-06-01,-1.4382212704886754,-0.6998639459110285,-0.12782696214110967,-0.19091580702854935,-0.39665992174563897,-0.5280357464666392,NJ
2017-07-01,-1.438286282471021,-0.6996731677160516,-0.5096925909071907,-0.24986875224931238,-0.6320928874376611,-0.5542036303619485,NJ
2017-08-01,-1.43822602146964,-0.699860381119796,0.6515018897139465,-0.347016846859557,0.8905925752544911,-0.5547237166919452,NJ
2017-09-01,-1.4382526922953514,-0.6997680298027822,1.4169286979802302,-0.10334765846805953,1.5762211403703072,-0.6135506407230032,NJ
2017-10-01,-1.4382627803942503,-0.6997453387489523,0.18148904165765148,-0.5893319566552891,-0.2223485977144037,-0.7746620614798415,NJ
2017-11-01,-1.4382321507172031,-0.699836997095463,0.282525015536079,-0.12500607206794911,0.42299764447379856,-0.980032035557201,NJ
2017-12-01,-1.4382518072872714,-0.6997729487835896,0.170162453422056,-0.3230447268822885,0.1586927551175191,-1.1616317377273317,NJ
2018-01-01,-1.4382531550683102,-0.6997710553987064,0.8644917121650049,-0.16080883999175474,1.1320551020653646,-1.297132313110363,NJ
2018-02-01,-1.4382845787091842,-0.6996844038810626,0.2513676871563317,-0.04182052201935131,0.6465483599922814,-1.5184561648555415,NJ
