Time	TBill1yr	TBill10yr	Employment1	Employment2	Cons1	Cons5	CPIU	PCE	Cases5	Cases2	Deaths5	Deaths2	Cases3	Deaths3	Cases4	Hosp2	Cases1	Hosp1	Deaths4	Deaths1
2012-02-01	0.023504273504273504	0.4017857142857143	0.8170711884503437	0.8237297960071758	0.46225815682738924	0.5174706269867493	0.48042480973508717	0.49675221673418135	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-03-01	0.029914529914529912	0.4613095238095237	0.8135122768330407	0.8217942005629378	0.4854023423468454	0.5375867293687537	0.4783596646895119	0.4753169610054069	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-04-01	0.027777777777777776	0.425595238095238	0.8018882440272991	0.8158387327196476	0.5279878289246753	0.5747036532855834	0.4580164258916395	0.4362124408304384	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-05-01	0.029914529914529912	0.35119047619047616	0.8182644828456356	0.8168747967004858	0.703838923403183	0.7283516009561856	0.2823120937051792	0.27598481283333187	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-06-01	0.029914529914529912	0.2976190476190476	0.8137537407112719	0.8153773111977091	0.6584541025341217	0.6885474602904134	0.34089822278672366	0.31683735096458504	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-07-01	0.029914529914529912	0.2708333333333333	0.8032999920192481	0.8184443536062311	0.5955789597357318	0.6334503727309968	0.39344637279221933	0.37358778620411015	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-08-01	0.027777777777777776	0.31547619047619047	0.8069065484055066	0.8197213812617881	0.3785002277543126	0.44351555773057605	0.6527359268372354	0.5704963034279991	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-09-01	0.027777777777777776	0.32738095238095233	0.834591805387279	0.8199184598513599	0.40123845431221467	0.4632823246842139	0.6040928049754837	0.5494444501182414	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-10-01	0.027777777777777776	0.33630952380952384	0.8210965500458856	0.8189585210915629	0.40578889573906374	0.46714624079597766	0.506728251696605	0.5449245868322847	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-11-01	0.027777777777777776	0.306547619047619	0.8033629658599835	0.8191157606636335	0.6689202934773308	0.6971193301261613	0.3006557725101743	0.3053631904044893	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2012-12-01	0.023504273504273504	0.32738095238095233	0.8068337204551878	0.8223201170577645	0.6310900315672148	0.6639265108517178	0.37413804795301997	0.33936353140244074	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-01-01	0.02136752136752136	0.3839285714285714	0.8055543580226956	0.8202058936939317	0.44445820193937746	0.4822123462104718	0.4730736920152049	0.4766357901129943	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-02-01	0.023504273504273504	0.40476190476190477	0.8095017709632395	0.8238479088897778	0.3190874001680154	0.3725729467041228	0.6349860070635606	0.5903560713844669	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-03-01	0.02136752136752136	0.39880952380952384	0.805262264353838	0.8183347319329395	0.6786896875585271	0.687003636207573	0.24716895130705616	0.2632377374361727	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-04-01	0.014957264957264954	0.3392857142857143	0.8185903306715626	0.8200477520852829	0.6398050653216513	0.6529896025669236	0.28136451627527614	0.2983423793122137	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-05-01	0.014957264957264954	0.38988095238095233	0.815943793632123	0.8211815955429621	0.5355707438577386	0.5618325776701172	0.39935182972145283	0.3928492394475876	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2013-06-01	0.019230769230769232	0.4999999999999999	0.8112013334931283	0.8196578374857798	0.42653387223687006	0.4664761802036077	0.4918638127890506	0.4917244055485628	0.6561843074066565	0.6607029044887553	0.30639311988394985	0.3085425059394691	0.6561843074066565	0.0	0.0	0.0	0.0	0.0	0.0	0.0
