Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2012-03-01,-0.533794226133504,1.5663493120589258,2.121480333681065,2.1207432775483244,0.5491670673693169,-0.4892479711804403,0.00457535206939082,0.026974874705942363,71043.56544843837,14163.0,50350.20303805084,3932.471048277937,11645.25993883792,34772.47205093498,15577.730987115858,142036.0,133744.0,100.4235391,99.595,99.735,0.06,0.14,0.19,1.02,2.17,3.28,215.0166087130897,11.17685866,100.0,61.3,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.4389816,0.13,,,,,,,HI,2012-03-01
2012-04-01,-0.005856049001804527,1.4595505858518785,1.572306689531979,1.397690929061737,0.3928908391318246,-0.17717559326683108,0.054060753435517944,0.02511110701051843,71287.8256864198,13530.0,50429.4087410463,3943.217244440881,11656.88689510614,34829.30460149931,15600.104139546997,141899.0,133827.0,100.5903214,99.746,99.866,0.07,0.14,0.18,0.89,2.05,3.18,215.7002608495384,11.27292164,100.0,61.2,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.6145742,0.14,,,,,,,HI,2012-04-01
2012-05-01,0.733608516418149,1.42604829713833,0.8067925723186323,-0.8549733105124137,-0.060443270534736956,0.17520923736001176,0.06282211436110517,0.02500486268416299,71705.69601218999,13381.0,50631.445021419386,3963.567041588978,11696.907726340096,34970.97025349028,15660.474767929103,142206.0,133935.0,100.3822825,99.847,99.754,0.07,0.15,0.19,0.76,1.8,2.93,216.91133157567612,11.36926397,100.0,61.1,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3950834,0.16,,,,,,,HI,2012-05-01
2012-06-01,1.0508754012654002,1.3396862238558422,0.49124242397615164,-0.5298156364259434,-0.22414741832765578,0.33659837270248444,0.00965747775159417,0.023723321240425775,72079.6557811121,13143.0,50802.324881649685,3981.485196180695,11729.7199711145,35091.11971435449,15711.205167295197,142391.0,134007.0,100.2993302,99.95,99.704,0.05,0.15,0.19,0.71,1.62,2.7,217.9915914105753,11.46588565,100.0,61.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3072871,0.16,,,,,,,HI,2012-06-01
2012-07-01,1.1979120457614196,1.2346984106608967,0.3262725238535792,0.05094172834739125,-0.2762613387419212,0.4191852128337561,-0.03053845194456464,0.02200953411005556,72235.37865115971,13028.0,50929.42483791187,3995.972862776549,11752.422966379288,35181.029008756064,15748.395829155806,142292.0,134153.0,100.3282977,100.053,99.74,0.07,0.15,0.19,0.62,1.53,2.59,218.52189542811308,11.47356611,100.0,60.9,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.3511853,0.16,,,,,,,HI,2012-07-01
2012-08-01,0.7426123718355474,1.0737019655680455,0.765570356052974,2.5511765231764825,0.06824267137465524,0.2224350815662157,-0.09582883201660951,0.01896658804261861,72174.70230660334,12194.0,50903.888750104124,3998.467815804816,11739.92838704302,35165.49254725625,15738.396202847864,142291.0,134330.0,100.9111577,100.116,100.075,0.09,0.14,0.18,0.71,1.68,2.77,218.3975482388209,11.48124859,100.0,60.9,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,100.9218613,0.13,,,,,,,HI,2012-08-01
2012-09-01,0.7191868748497476,0.9523736647260908,0.7587064018490695,2.2414540198072097,0.12645021961285965,0.226036390893475,-0.0761422854961609,0.016847871993621377,72136.70189979977,11521.0,50894.23584614312,4002.1817312386056,11731.13898325347,35160.91513165105,15733.320714492076,143044.0,134512.0,101.3926317,100.24,100.379,0.08,0.14,0.18,0.67,1.72,2.88,218.34164526444772,11.48893311,100.0,60.9,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.404741,0.14,,,,,,,HI,2012-09-01
2012-10-01,0.7187561859649569,0.8676797207581115,0.6921796933542836,2.1376305397692628,0.1578011539366846,0.23611413531362974,-0.07136748211966502,0.015394642799135758,71949.435653956,11635.0,50887.6737818303,4006.111955395303,11723.10127106161,35158.460555373415,15729.213226456885,143431.0,134671.0,101.6660668,100.482,100.677,0.11,0.15,0.18,0.71,1.75,2.9,217.89265383354683,11.53818101,100.0,60.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.6681299,0.16,,,,,,,HI,2012-10-01
2012-11-01,1.0865419049955074,0.8105413062467154,0.29510044483868053,-0.9707130498280023,-0.05061678003377923,0.4177730411725434,-0.04988770574546368,0.014623587622448078,72024.33844553342,11024.0,51066.24821503713,4024.606811186544,11757.728765153515,35283.91263869704,15782.33557634009,143333.0,134834.0,101.4953345,100.591,100.609,0.12,0.14,0.18,0.67,1.65,2.8,218.23544851852225,11.58719782,100.0,60.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,HI,2012-11-01
2012-12-01,0.9327736990829851,0.6579558598166003,0.47343549515541594,-0.5672361155612269,0.10290276064862416,0.36324799260816437,-0.0965203498283518,0.01190273023068839,72062.07191355263,11168.0,51218.57385702783,4041.036652649787,11786.307198313998,35391.23000606404,15827.343850963784,143330.0,135075.0,101.4830453,100.664,100.593,0.04,0.12,0.16,0.7,1.72,2.88,218.4638156730588,11.63598356,100.0,60.6,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.4925373,0.16,,,,,,,HI,2012-12-01
