Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,CPIU,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-01-01,0.4743537678946271,0.25734960088260106,0.43272113025320025,0.40372298722790423,0.2956918560242844,0.475683398483593,0.36586397017194416,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966,0.012919896640826873,0.023861171366594356,0.03171247357293869,0.19377990430622014,0.4798994974874371,0.7623762376237624,0.868348246724564,0.8310965762599553,0.945574350343726,0.9732142857142857,0.7280701754385965,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.488572451107093,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.4439931768109455,0.19802476710777056,0.3020266616854031,0.3207116358983152,0.1495974012598646,0.35779671153405873,0.24260167908518623,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073,0.020671834625322995,0.02603036876355748,0.03382663847780126,0.20334928229665072,0.4974874371859296,0.7846534653465347,0.862364036641656,0.8297030646815671,0.945574350343726,0.9717261904761904,0.7280701754385965,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6306631223540836,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.5323081214984464,0.2305411831338238,0.6770561591134653,0.5581212742944623,0.5693702145973301,0.6961071772020471,0.5962244214759471,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447,0.020671834625322995,0.023861171366594356,0.03171247357293869,0.19617224880382775,0.4924623115577889,0.7821782178217822,0.8606272181976191,0.8282405055487871,0.945574350343726,0.9717261904761904,0.719298245614035,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.2644921257929878,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.5630423175553504,0.1936589596398799,0.6371006705600144,0.532905361649783,0.5245936502923424,0.6600604810146401,0.5585574366084919,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645,0.012919896640826873,0.01952277657266811,0.025369978858350947,0.16985645933014354,0.4422110552763819,0.7252475247524752,0.8628787640084862,0.8286351023120704,0.945574350343726,0.9717261904761904,0.719298245614035,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.2845791550208805,0.03968253968253969,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.537655325114989,0.20851155464044036,0.5282251010205279,0.4637805106881122,0.4028694563697902,0.5618533147225665,0.45587611070021944,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454,0.005167958656330749,0.017353579175704986,0.025369978858350947,0.20095693779904308,0.4849246231155778,0.7698019801980198,0.8638764750436074,0.8290198062977174,0.945574350343726,0.9732142857142857,0.7105263157894736,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.406835582959781,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-01,0.5112108750845379,0.22033758311258475,0.41389162654838,0.39092939565629076,0.27522536502419725,0.4587339396231347,0.3480210364101184,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676,0.007751937984496123,0.01952277657266811,0.02959830866807611,0.28708133971291866,0.5778894472361809,0.8415841584158416,0.8635587965591202,0.8293946172920893,0.945574350343726,0.9732142857142857,0.7105263157894736,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.48826749926619073,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.5991608906768942,0.24049404421265022,0.4828840209220629,0.43464516152260646,0.352420622777445,0.5209696125029013,0.4130794356399733,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.3349282296650718,0.6482412060301507,0.8935643564356436,0.865118100792195,0.8333710124905682,0.945574350343726,0.9747023809523809,0.7017543859649122,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4880507891371031,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-01,0.5938473061254431,0.21793638900524487,0.4602794506065364,0.42007777979821515,0.32729897422106424,0.5005890022273736,0.39173911504271347,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.3636363636363637,0.6884422110552764,0.9306930693069306,0.8664108395054367,0.8373383423361032,0.945574350343726,0.9747023809523809,0.6929824561403509,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.508087151477284,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-01,0.6139767819094838,0.18793031227322876,0.5470662632310638,0.47533940344819126,0.4242154497160997,0.5788651131692617,0.4736046207873725,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715,0.005167958656330749,0.008676789587852493,0.025369978858350947,0.38277511961722493,0.7060301507537688,0.9381188118811881,0.8686842232738845,0.8412966070423329,0.945574350343726,0.9732142857142857,0.6842105263157894,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,0.558105005576483,0.2182107269069434,0.44801772222623526,0.4119459373590746,0.31383220543777346,0.48954323874043965,0.38013996407428763,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999,0.02842377260981912,0.017353579175704986,0.025369978858350947,0.32775119617224885,0.6582914572864321,0.9108910891089109,0.8680522227917478,0.8425727125474635,0.945574350343726,0.9732142857142857,0.6666666666666666,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4269236247433059,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.5603830339356494,0.22383612882671874,0.4576795322445117,0.41793756375185537,0.324733724585486,0.49826426691228254,0.3892376837017935,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837,0.012919896640826873,0.021691973969631236,0.025369978858350947,0.32775119617224885,0.6834170854271356,0.9405940594059405,0.867512589980669,0.8438261714409122,0.945574350343726,0.9732142857142857,0.6578947368421052,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4672993994296326,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.5527578086311762,0.2383671880070089,0.4247463911617988,0.39664564109086964,0.28818107474874327,0.4685741185135724,0.35813955640003686,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153,0.005167958656330749,0.021691973969631236,0.02748414376321353,0.37799043062200965,0.728643216080402,0.9628712871287128,0.8665805495113849,0.8450569843635967,0.945574350343726,0.9732142857142857,0.6491228070175439,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5074704493765487,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,0.4516528111282321,0.25777733201965797,0.5232196935909477,0.3520163595966929,0.44581725096107977,0.5682165732506294,0.4248716858572316,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966,0.005167958656330749,0.015184381778741865,0.025369978858350947,0.39473684210526316,0.7185929648241205,0.9331683168316831,0.8638477700767544,0.8439848816660521,0.928582974394082,0.9732142857142857,0.631578947368421,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5071643687139576,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-01,0.47496675450945314,0.1977799279051794,0.6228607131731666,0.4159526572079869,0.5567785275050454,0.6580584739453831,0.5189299057690521,0.8111261475439815,0.8241556680888393,0.39324893219976476,0.43212851405622554,0.3596442468037737,0.012919896640826873,0.017353579175704986,0.025369978858350947,0.3636363636363637,0.6809045226130652,0.905940594059406,0.8622261973011855,0.8428867651891082,0.928582974394082,0.9747023809523809,0.6228070175438596,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42661706933130766,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-01,0.45044233441433834,0.2285824695130945,0.514239761590301,0.3465911069007541,0.4357639958147078,0.5600632702958677,0.4165313314449949,0.8305109542445411,0.829100043861398,0.430717345801157,0.5381526104417611,0.4402445803224085,0.012919896640826873,0.017353579175704986,0.02748414376321353,0.3923444976076555,0.6834170854271356,0.8960396039603961,0.8593629585528455,0.8417626347191257,0.928582974394082,0.976190476190476,0.6052631578947368,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.48672750752784855,0.021164021164021166,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01,0.63557463826197,0.18690080767438155,0.518381776627429,0.3494344562116675,0.4403473325961089,0.5637668226779545,0.42051642818809365,0.8124062762883582,0.8304158858008693,0.42379744804664726,0.5381526104417725,0.4369093941078368,0.005167958656330749,0.010845986984815618,0.02325581395348837,0.40669856459330145,0.6809045226130652,0.8712871287128713,0.8604066144912657,0.8494268912517698,0.928582974394082,0.9776785714285714,0.5964912280701754,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4865172962337585,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-01,0.639044040422666,0.20818411908034856,0.5344433524107103,0.3598703953655635,0.4582132122810274,0.5782270726185693,0.4357306458673511,0.8174902161588823,0.8260696200007975,0.4254852476828989,0.5277108433734952,0.42468037798776703,0.007751937984496123,0.010845986984815618,0.021141649048625793,0.38038277511961727,0.6432160804020101,0.8391089108910891,0.8616294426294339,0.8570885804819294,0.928582974394082,0.9791666666666665,0.587719298245614,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4663520639259441,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-01,0.6492130993508808,0.21752635708765244,0.5795808199744386,0.3888000170806845,0.5084840594664066,0.6189311618688272,0.478325501248733,0.8271460444021799,0.8312133657641853,0.40236288103641005,0.47710843373493866,0.39077265147304074,0.005167958656330749,0.01301518438177874,0.021141649048625793,0.40191387559808617,0.6532663316582914,0.8465346534653465,0.8633579706575891,0.8647477026232435,0.928582974394082,0.9791666666666665,0.5789473684210525,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.44628767841617856,0.02645502645502646,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-01,0.6406439925052693,0.23929049728906956,0.550130414810922,0.3701641673111786,0.47564655671486755,0.592333180651763,0.450631085114214,0.8172707655169891,0.8276645799274294,0.3945991795996356,0.5333333333333272,0.4124513618677052,0.005167958656330749,0.01301518438177874,0.02325581395348837,0.40669856459330145,0.6381909547738693,0.8242574257425742,0.8653228014220811,0.8706897525311206,0.928582974394082,0.980654761904762,0.5789473684210525,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.446212758943782,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-01,0.6693631125694717,0.2176827001929215,0.6753557959434188,0.4499417482917528,0.6151895509758194,0.7053398580924723,0.5686071693214911,0.8165026882703632,0.8252322660393158,0.3431223866427475,0.41285140562248973,0.3190661478599278,0.007751937984496123,0.010845986984815618,0.02325581395348837,0.3899521531100479,0.6080402010050251,0.7920792079207921,0.868696699470373,0.8766372307978918,0.928582974394082,0.9821428571428571,0.5701754385964912,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.662619767314438,0.18657337211428976,0.6461315598833821,0.43136415578924353,0.58261760775704,0.6789603719650695,0.5410910666440845,0.8207819757872792,0.8301367678137087,0.35240507314324365,0.4843373493975896,0.34074485825458434,0.0025839793281653744,0.008676789587852493,0.02325581395348837,0.42344497607655507,0.6356783919597989,0.8069306930693069,0.8717446869797687,0.8825901372099182,0.928582974394082,0.9836309523809522,0.5614035087719298,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-01,0.6689479300519469,0.21747030955934843,0.6851744852761137,0.45616704986081597,0.6261355732752774,0.7142055177633924,0.5778453403849706,0.8354485936871365,0.8276247059292636,0.34160340157903124,0.45622489959839535,0.3118399110617037,0.005167958656330749,0.010845986984815618,0.021141649048625793,0.37081339712918665,0.5778894472361809,0.7524752475247525,0.8779293757685299,0.889180559071876,0.928582974394082,0.9851190476190476,0.5526315789473684,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.366530751947438,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,0.6783159518428827,0.22412521607797098,0.7253886454220533,0.48163954273058507,0.6709707568718468,0.7505204566539139,0.6156720366192522,0.8108701217951062,0.829299413852227,0.2740928389396726,0.4706827309236858,0.28237909949971857,0.010335917312661497,0.015184381778741865,0.02748414376321353,0.38755980861244027,0.5854271356783919,0.7524752475247525,0.8845919901701588,0.8957954530926349,0.928582974394082,0.9851190476190476,0.543859649122807,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.30670483289101214,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,0.6924933711684216,0.2323789520882129,0.7859401568467541,0.5199195983820535,0.7384920160772663,0.8052133100920035,0.6725984898398478,0.8194286968289382,0.8290202958650664,0.22616034446479094,0.4594377510040218,0.23846581434130099,0.007751937984496123,0.023861171366594356,0.04439746300211416,0.3923444976076555,0.5552763819095476,0.7004950495049505,0.8919691502530924,0.9024348190585557,0.928582974394082,0.9851190476190476,0.5350877192982455,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.24657836823237916,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,0.7557284856901625,0.2549100584664216,0.9629277748286231,0.6390759481139766,0.790043979326241,0.9975903822551477,0.7604692782926503,0.8310961559562562,0.8257905020136369,0.09552743671338254,0.3646586345381502,0.062256809338526176,0.005167958656330749,0.017353579175704986,0.042283298097251586,0.32775119617224885,0.47236180904522607,0.6089108910891089,0.9008107147578593,0.9062043268927252,0.9596751956337775,0.9851190476190476,0.5263157894736842,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.06520263862566872,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,0.6405310650305917,0.21988035327642053,0.4694113483381032,0.3266139285192534,0.24027148339715348,0.5517911551444393,0.2965779491838878,0.8080538385574777,0.8286215558834085,0.4499578232749109,0.4650602409638538,0.420233463035018,0.005167958656330749,0.015184381778741865,0.04651162790697674,0.3516746411483254,0.4974874371859296,0.6361386138613861,0.9040379441960422,0.9099793237593269,0.9596751956337775,0.9851190476190476,0.5175438596491229,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5071643687139576,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,0.6352115530945938,0.21340538882235294,0.4477782192625707,0.31307959706854155,0.21671775330153473,0.5320893313474275,0.2766307035482425,0.8147470831352182,0.8217632281988916,0.4565400918843499,0.5100401606425669,0.43579766536965153,0.005167958656330749,0.023861171366594356,0.05285412262156448,0.3636363636363637,0.5125628140703518,0.650990099009901,0.9070191456841027,0.9137598094447215,0.9596751956337775,0.9851190476190476,0.5087719298245613,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5268995464237676,0.029100529100529106,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,0.6107116724277145,0.19850559590322067,0.5382707540619601,0.3703668472286598,0.3175032206704271,0.613838876409817,0.3616752375756173,0.8257196152298745,0.8290601698632323,0.39105488111762915,0.5228915662650613,0.3702056698165616,0.005167958656330749,0.01952277657266811,0.04862579281183932,0.32296650717703357,0.4874371859296482,0.6410891089108911,0.9077027095292148,0.9159455988590687,0.9596751956337775,0.9836309523809522,0.5087719298245613,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42649910361680954,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-01,0.5803752481930106,0.19081233517601875,0.4099288960020575,0.2894679556546975,0.17573667392652795,0.497551822303226,0.24189328495169177,0.8229033319922461,0.83145260975318,0.4810126674763619,0.48514056224899904,0.4630350194552582,0.0025839793281653744,0.017353579175704986,0.050739957716701894,0.368421052631579,0.5527638190954773,0.7326732673267327,0.9069129082758697,0.9181288867718106,0.9596751956337775,0.9821428571428571,0.5,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5463261569997493,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.5886084128037969,0.219257930725255,0.44519957253778264,0.3118923968912027,0.21534156094390028,0.5293200005373001,0.27526947599025675,0.8116747741487144,0.8241556680888393,0.46025316648454945,0.48273092369477066,0.4374652584769255,0.0025839793281653744,0.01952277657266811,0.05919661733615222,0.40191387559808617,0.5929648241206029,0.7698019801980198,0.9065284276397632,0.9203096729693077,0.9596751956337775,0.980654761904762,0.4912280701754385,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5259031143216174,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.5445536885626399,0.24067103640729445,0.5330556607151763,0.36738044542745696,0.3127533990395166,0.6088164082845359,0.35752574734130393,0.8122234007534471,0.829698153833885,0.41316455260062246,0.4554216867469859,0.3735408560311333,0.007751937984496123,0.02603036876355748,0.06342494714587738,0.3899521531100479,0.5829145728643215,0.7599009900990099,0.9055309199961868,0.9207882081541278,0.9596751956337775,0.9791666666666665,0.4912280701754385,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.4460882639121812,0.0343915343915344,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,0.5597303915434039,0.22131399005303867,0.597255291615424,0.4078471431235288,0.38366555458242896,0.6669867710998728,0.4174415072884108,0.8245492118064445,0.8235974321145182,0.34936710301581114,0.4425702811245029,0.32684824902723275,0.010335917312661497,0.04772234273318871,0.080338266384778,0.368421052631579,0.5452261306532663,0.7079207920792079,0.9052614270921504,0.921255127347378,0.9596751956337775,0.9776785714285714,0.48245614035087714,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.38644503043538864,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,0.5875560473336763,0.1876795733308161,0.7157784249073929,0.482374779990907,0.5139744763787778,0.7745572591393615,0.5276251153413589,0.7987271862770199,0.8233581881255234,0.2592405405388798,0.4899598393574216,0.24124513618677604,0.0025839793281653744,0.03904555314533622,0.07822410147991543,0.3564593301435407,0.5452261306532663,0.7301980198019802,0.906333085624754,0.9217104309763368,0.9596751956337775,0.976190476190476,0.4736842105263158,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.28699818910469443,0.03703703703703705,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,0.5820357884420162,0.21794523861497708,0.609856364085718,0.41570639665007225,0.39730354233342374,0.6784869356582457,0.4290024715055888,0.8270728941882155,0.8307348777861957,0.3891983053631844,0.3935742971887539,0.3179544191217346,0.0025839793281653744,0.023861171366594356,0.05496828752642706,0.33253588516746413,0.5201005025125627,0.7153465346534653,0.9086193510478708,0.9212595607884332,0.9596751956337775,0.9747023809523809,0.4736842105263158,0.0,0.0,0.5,0.5095998691726215,0.5035350597481613,0.41745715853225207,0.3690417844804951,0.5538285445380767,0.5184862355191324,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.42624863828929027,0.03174603174603175,0.0,0.0,0.0,0.0,0.0,0.0
