Global,Pandemic,Response,Consumption,Employment,Inflation,Uncat,State
1.7517944786524102,-0.29652136289227377,0.24544563469661154,-0.06383012923118668,0.012428473384328974,0.49590298481040573,-0.2794270584326117,CO
1.7397412532202927,-0.3372095966475219,0.2524668989489088,0.5890104575986852,-0.1535319490995274,-0.23724197287356044,-0.312964151171063,CO
1.7622641897352418,-0.26117619009907483,0.24137939431575425,-0.08469152122535471,0.08134232764998955,0.3760340709614597,-0.33091370283632093,CO
1.7616639084579775,-0.2632034403484002,0.24245459739738506,-0.07238494033841847,-0.05186262522113585,0.3573564640198125,-0.3884855537135198,CO
1.7442367685289537,-0.3220340451414968,0.25239064660461563,0.02085878520070342,-0.0014638704069589465,0.3188474544816935,-0.4319814468358096,CO
1.7637006770319936,-0.2563270258707645,0.24300776430034585,0.3021219830976868,0.025607828455839046,-0.018147200627537784,-0.45979856674435665,CO
1.7528900780910677,-0.2928222230448108,0.24954349109350757,0.11781295943973497,-0.016832212868902907,-0.0005464397106809146,-0.47289835748257913,CO
1.7427121460308481,-0.3271805072180642,0.2557850335728486,0.9065112813845171,-0.07436959895532151,-0.7762850527734259,-0.49931346354989503,CO
1.7723254189683155,-0.22721157163554373,0.24119107110578777,0.7365841944838782,0.02160944539611296,-0.6571727202964058,-0.5236163520296628,CO
1.732435360474143,-0.36187367259854875,0.2631002971389941,0.9843817736636856,0.03352716778763328,-0.8649756601179693,-0.562075988700612,CO
1.7604675417492126,-0.26724104787428177,0.2494198054586307,1.2378091500935464,-0.06311916059629001,-1.518890274775331,-0.5439525683881986,CO
1.7373764999062369,-0.3451928940072337,0.26260360267214444,1.622107909586274,0.039989564241627064,-2.055279212225334,-0.4562412026040134,CO
1.7354366190544157,-0.35174098959583416,0.2647380495096251,3.2884237497097555,-0.036392729832910774,-3.838882874601881,-0.4941173104852976,CO
1.7921782585217927,-0.16019254109749204,0.23613681170900302,0.20551783540835133,-0.06398395793910473,0.3796147708863408,-0.4874374666766969,CO
1.7809917916592484,-0.1979577319202329,0.24322156428073155,-0.043762435159147794,-0.09874914715202072,0.5575718953655304,-0.46477795070436695,CO
1.7558112770705026,-0.28296161974257683,0.25770038365251857,0.4465209104380361,-0.007722597645236026,-0.21728032620470986,-0.5112854788381272,CO
1.7973252948392324,-0.14281755182569103,0.23724688651480447,-0.3781918100804876,0.047634418512860925,0.8696134575375899,-0.514102107919774,CO
1.781312828569948,-0.1968739457402433,0.24702901542085837,-0.2048860731752989,-0.11011181209044035,0.6123239712622351,-0.47429719771962625,CO
1.757256384726381,-0.27808318450895037,0.2610908504420297,0.31991314777783175,-0.011159984753860517,-0.03809023704058168,-0.46298744502164235,CO
1.7377223083320348,-0.34402546816274737,0.2728427230033964,0.7217940818916431,-0.056230741407395264,-0.7551171705420728,-0.3696840037475872,CO
1.7583972874876628,-0.2742300700282917,0.26356706067040225,1.4632020006005144,-0.19089088275958804,-1.8041094407096703,-0.3992658131476295,CO
1.759006743852677,-0.27217360127661366,0.2648855259733076,0.8360786069248165,0.09572753421499638,-0.5017431975429195,-0.5662365929751935,CO
1.7748576168136574,-0.2186641470140605,0.2582798641686269,0.4515077978838213,-0.08025382785498399,-0.2786120621152592,-0.27626433849192783,CO
1.747742810871672,-0.31019886940914987,0.2742865182040778,1.1266825942691334,0.07301400573536032,-1.2934058195541638,-0.05544652365250325,CO
1.7352844673597332,-0.3522545456781426,0.2826816291616185,0.29857768601381407,-0.11080945702335294,-0.7746670046184302,-0.2209858962193194,CO
1.715328241401302,-0.4196225790969273,0.2950900515812503,0.8710717171173925,-0.03861303620768413,-1.2693728959655626,-0.24979267043019202,CO
1.764667360832981,-0.25306286614304574,0.2712336965723919,-0.5472132142633073,-0.018865279679224974,0.7965820594306977,-0.08339440160400512,CO
1.7585089450415265,-0.2738542560900645,0.2765758341511554,-1.0748034497786627,-0.10464998111263299,1.2757040733236145,-0.23330475861449002,CO
1.7516599816843967,-0.29697465475152574,0.2823711419150362,-0.22795618597883527,-0.14300531396822785,0.41006953592701395,-0.20311513599314998,CO
1.7379702631134075,-0.34318828723917555,0.2918491302999975,-0.4305724769507593,-0.058552764101329154,0.5819115785617787,-0.2702444518984318,CO
1.7361017206500595,-0.3494954808794084,0.2952252328506094,0.2912350657260445,0.07935090173709917,-0.7788605260913644,-0.3370099208096175,CO
1.7549185673967576,-0.2859735141339013,0.28785470824861464,-0.22440260318398614,-0.09616100869213062,0.23288088807957252,-0.26444833194798306,CO
1.7621724512794512,-0.2614865904138576,0.28665650862766967,-0.35480684946864716,-0.027985275967523423,0.5132793052296896,-0.2461193574126126,CO
1.7660673561471374,-0.24833833455421755,0.2873315783451513,-0.6037825292817159,-0.11012544977854216,0.5365662571027633,-0.1579436644552462,CO
1.7899780367278368,-0.16762061229255137,0.2776257484711294,0.2700188434051171,-0.12279302433302292,-0.2365514118890798,-0.05373841730462012,CO
1.791250064030439,-0.163327446927488,0.2799140679032661,-0.4192602127045234,-0.04595517064542431,0.4671326247661428,0.12000833623492503,CO
1.7310463140563284,-0.3665631434196922,0.31456667650635617,-1.0248828483893406,-0.06593115091388951,1.429126554996876,0.05796029360214575,CO
1.7412328554751793,-0.332173272157979,0.3124348317040055,0.0636916907773019,-0.021031070750189916,0.20748084795051794,0.03614261864268098,CO
1.735814369040853,-0.3504654307547413,0.3186224988409766,1.13230625786818,-0.07191439238583888,-0.9855532011898847,0.2908292597616045,CO
1.7300323279512628,-0.36998444307050715,0.3251412294252529,-0.15914706592680714,-0.08184946279550277,0.16475863386804096,0.32334124973255973,CO
1.7426786807364436,-0.3272926020195782,0.32214441098763524,1.0348565886903787,-0.08312856534912946,-0.9667380064004839,0.42608883655582186,CO
1.7343126103953086,-0.3555353695421519,0.3303175436950603,0.45333316746579433,-0.03302873434642465,-0.2938532195910528,0.5285596700755958,CO
1.7647216528620822,-0.25288005239512423,0.31831969361521234,0.7821257435864571,-0.08042263058809984,-0.5466532110603498,0.5499880514443359,CO
1.7451263116732483,-0.31903140214413983,0.332703260886975,-0.25468074254512063,-0.12408209221026972,1.016106006694562,0.5569469630981722,CO
1.754285622553464,-0.288110550784354,0.33218167548573796,-0.9746633249060549,-0.04097832943113716,1.748164030045094,0.619345433319642,CO
1.7616069285013987,-0.26339544106635754,0.3328017821482724,0.08568871260442205,-0.25627942060537096,-0.08758665582847473,0.7799348635327576,CO
1.73952712015059,-0.3379329206744316,0.3490163135731943,0.0013406175657600635,0.053342174092983086,0.5417434457314151,0.9949067728329095,CO
1.7487155676786428,-0.30691369099571447,0.3490308995814145,0.0974031575033217,-0.16513306332778202,0.2677109856546045,1.1822725283199051,CO
1.7953688914647674,-0.14942192204418303,0.32960968717414807,-0.8414508667447583,-0.01099824722960148,1.320250325065611,1.315062923490589,CO
1.7860433966499247,-0.18090434634379157,0.3397306132119281,-0.39751408692520684,0.060172621013125406,0.8096295643232111,1.533042863293964,CO
1.750863721707777,-0.299663624336805,0.36360693003590966,0.06907693178708052,-0.060069004315392506,-0.1562321631610484,1.6664964732485594,CO
1.7576517635025175,-0.2767473184479541,0.3657093613339554,-0.20977518465789585,-0.0974377331661579,0.504752509978857,1.7857191961914174,CO
1.7655367556101231,-0.2501294036007629,0.3674629295978274,-0.20196238263131702,0.025423584908186667,0.5458375064915185,1.9471071294974238,CO
1.7464787340214978,-0.3144658055597766,0.3835604204953401,0.15270840420639173,-0.06387149816542405,-0.01952761695411639,2.025088552925293,CO
1.7505542067797628,-0.30070706075602677,0.38777767848985467,0.2619342510500365,-0.11589290706955892,-0.24328602609715136,2.1030674733778247,CO
1.756294232293815,-0.2813301942520138,0.3913710007423551,0.3293757419558673,-0.16529529341069976,-0.009418251604869084,2.181327999223165,CO
1.7672851799889757,-0.24422699748998278,0.3924660179519767,-0.35595935827774455,-0.005236539303608324,0.38333319460763104,2.3294273075903402,CO
1.770367315399861,-0.233822676598478,0.3979618509053452,-0.15953075081491003,-0.14754672334321484,0.4956724682164656,2.4507553644672737,CO
1.7495370846916214,-0.30414146142089565,0.4162353640896233,0.46460676033815274,-0.06533763444031497,-0.8639160137561063,2.5161116985395315,CO
1.7249272937007738,-0.38721863095407605,0.4367504488536892,0.5809607480902849,-0.12793730396481562,-0.7728150714333314,2.4553633485242172,CO
1.757757827062495,-0.2763885385119286,0.4274935904826716,0.8135588440109478,-0.025937895875785554,-0.8450595939195138,2.339786567700097,CO
1.7636711309406912,-0.25642755499174286,0.43260095325508396,-0.02529374913499519,-0.14633169661519665,0.44536770580946455,2.2946906531337627,CO
1.7593342657108877,-0.27106825904309345,0.4433549355723358,-0.6415332216667481,-0.1352721585762991,1.296714206708291,2.2079590491829166,CO
1.7649618093500123,-0.2520704936833309,0.44918753680239204,-0.8670099789062731,-0.01617048965614377,1.0968447090237983,2.108003968458496,CO
1.743917752323086,-0.3231111178815018,0.46924750824708183,0.26555058808433135,-0.1603108084623501,-0.317043843645356,1.9942612149479546,CO
1.7375898880713045,-0.3444720040907374,0.4819043496736966,0.26960525321712453,-0.06038580440332013,-0.499257094832624,1.5206631013361709,CO
1.7581644156884935,-0.2750162933541605,0.48080945132875724,-0.08379183482782888,-0.1262664063248523,0.2964659742495779,1.4622767657337243,CO
1.7180699726290494,-0.41036808490163174,0.5116768559270763,0.44416505937336415,-0.04869977375986318,-0.32172704874431823,1.1952016739706008,CO
1.762450695791466,-0.26054599231836506,0.49875571316744827,0.2838150563235706,-0.016487347327451194,-0.10166457386450455,1.2334101417814154,CO
1.772392896435806,-0.22698471009772037,0.5040994969344351,-0.3501907148767609,-0.13418506189732482,0.5649798038594147,0.9694271765188122,CO
1.7706733311360574,-0.23278994991794386,0.5158139301598313,0.37635680269224264,-0.04794016610816005,-0.056122460891550346,0.9131462198127337,CO
1.768260240376965,-0.24093594728638584,0.5281524129789998,-0.598146309179139,-0.12603615374803812,0.3835789175777337,0.8840600571544304,CO
1.656062360225279,-0.619692632113708,0.597856479575459,-3.5160983994563106,-0.04838761455499898,0.27855773075791945,0.8564980354625965,CO
-3.9058426413242735,3.8215943871377944,3.4901227068954883,-2.7035265192011937,0.301082424724129,-1.0725309292867062,0.8320047736074541,CO
-5.71992366046754,-1.775597446280654,4.423973295354837,-0.926688282188375,-1.0513259312559542,-3.688193361283843,-0.6141445085715895,CO
-7.96181117049652,-9.408523946272037,5.62147458015987,0.7609059244131968,-14.875383275900859,-6.404593420850214,-0.7654067985573232,CO
-3.3720610075441275,5.4315338238046165,3.2562245754728902,-2.515501005150504,2.0844501547743093,-1.7144573358449897,-0.9137659615540243,CO
-3.1854486550627383,6.067882039433712,3.165956095925125,-3.774565190008141,3.653369258608968,0.7764359722208386,-0.891861388862279,CO
-5.081791675687256,0.5192771468232408,4.203324514492877,-3.4351007293944558,1.1904585301742554,0.2966659721897423,-0.8860058512055441,CO
-4.548887195513535,1.1964672032580508,3.9515777597789827,-3.5591750563932463,1.635370688345887,0.022875845874042962,-0.9283084304437412,CO
-4.803443142099515,1.153163434983875,4.084854483459394,-2.9626849397017225,0.6245334093989251,-0.7957194215838752,-0.9225088517705192,CO
-6.299633176680674,-1.6817119723014875,4.868630225635465,-2.15009234317918,1.042397320604285,-1.9905936964583562,-0.8834953444508187,CO
-10.125863568625842,-9.200507884386232,6.834210757866025,-1.8872660637042706,0.35674400538985923,-2.547446773660718,-0.7976338921769243,CO
-5.068390303215191,-3.395897790738288,4.186244418190619,-4.211056185485501,0.12492399049775728,-0.05529946989257458,-0.9572062047284997,CO
-1.1621198691070607,9.469114339175709,1.8991037644449578,2.7622003988565913,0.10421098030432126,0.5285584310856408,-1.0584645233017982,CO
-2.5843154222547784,5.987138956770032,2.154637112781751,3.0550000304302145,0.5210309512838879,0.7601098170801864,-1.0617625385879532,CO
-4.495834350305987,2.0180826026287026,2.0893625782096104,1.8294313640995534,0.5775969990986725,1.5613599827184885,-0.99547767553565,CO
-5.3088098380220545,0.40989857396654394,1.162266553445327,2.029410089115439,0.43190793207522965,1.3287277324772684,-1.0019834094855762,CO
-4.836613976386345,-0.9924949976175307,0.0066154040574845155,2.0225829830626805,0.3948064965181142,1.5015624873027724,-1.028669435543212,CO
-4.34193819224335,0.9989442748974725,-0.6822310821195451,1.685547768592433,0.5777949448786651,2.2003782777875087,-1.0154465979589662,CO
-4.977016398272637,0.7150749263710642,-0.5534102857048286,2.1233397638313294,0.7231700917464643,0.5287300901355655,-0.9875307197782328,CO
-5.639727564706769,-0.07144307213622925,-0.453249216328712,2.3970794343367534,0.5755408300303646,-0.03150457964357393,-0.9849056156956827,CO
-5.884451024830066,-1.8116499587570916,-0.5688637918575452,2.7488407058511424,0.614731684609091,-0.045210974115633094,-0.964381972398475,CO
-6.182438796884207,-2.316448471874771,-0.8331195420277553,1.4290955506123215,0.6742213960293035,1.8483894179200895,-0.9137379421477326,CO
-5.996999696540431,-2.2016392248073067,-1.5330562300231305,1.1202397369594541,0.7135698626550041,1.4732348026212527,-0.822808755359476,CO
-4.7225921838165945,2.957191032186417,-2.7771929906571966,1.318880264043411,0.4469500434542555,1.2434010215500861,-0.6922134775255071,CO
-8.56604754497406,6.567571043095904,-1.2203908094756897,0.581573071082769,0.6838842603066103,0.7146620029294346,-0.2457706211935097,CO
0.8829449320454721,-3.2292876724748285,-6.053316323749527,-0.3489699232777568,0.3359729910293319,3.0524735440129773,0.1280991650261495,CO
-2.502004087823731,6.634048749995347,-4.400116433058148,-1.9348759198096948,0.4142453991801007,4.675474096441364,0.6852220749435305,CO
-4.686373513859992,1.8652701963155534,-3.4494128314591297,1.7108305600601055,0.14137115341973974,-0.30827224611578513,1.5040062449989506,CO
-5.627063564691017,0.4311860515116124,-3.0959680673575996,-0.2151896179118681,0.49634187435821003,2.3233460046089807,1.7631669104377479,CO
-5.07042784234579,1.35648231338045,-3.4794718240961364,-2.205019155706616,0.2581011862909614,4.4435440580837025,2.56191343914523,CO
-4.4803161015754664,-0.4236914015791172,-3.8417746585255883,2.9421789657871464,0.5282164905480079,-2.101417120919617,3.0523378465415534,CO
-4.1953016283440805,0.44712232301432137,-4.0469260248559396,1.2725365918128158,0.314193431984582,-0.8906217090111792,3.401470283768725,CO
-4.4766383940189645,0.5105631188523065,-4.01103085669319,0.9018494523744707,0.3303280452935484,0.21134956158403168,4.2527201130837415,CO
-4.52057403683146,1.7335030476838205,-4.182566030783183,0.7023723375135558,0.26373454589442086,0.4146872965271942,4.999941222956074,CO
-4.458431988138246,2.4962882145622616,-4.397865694570309,2.0332254245109436,0.29426442475183473,-1.3189873760436248,5.408908288486545,CO
-4.22798658459854,2.316046979188502,-4.531555461159894,2.2575530743584578,0.3124859904045383,-4.155495786204582,-1.0676772770455816,CO
