Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.5153767888474545,0.1742182783167886,0.28646886854863984,0.33716320893906193,0.21736849176031756,0.3868222557828699,0.223770225953102,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.4582940100081785,0.17998553797335057,0.3237708587608409,0.35541413896401974,0.25525161742562036,0.418269512928183,0.25781869402958035,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.4945015339530089,0.18188455652125074,0.47749606481804774,0.43161112146860203,0.41106477622685644,0.5477143881650838,0.3984264895901771,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.48528901313521927,0.1964062565816262,0.43843396756591907,0.4123095799515555,0.3714532726438424,0.5148126470550574,0.36271542120117206,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.48476534996523923,0.20879375465101585,0.3837621460398759,0.385105877295147,0.3160715132265955,0.4687922405241028,0.3126778564422009,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.44007261626728833,0.170002527344463,0.1936695092629751,0.29006646771814704,0.12365181606718072,0.3088505576212025,0.1385645455734894,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.44483345993240014,0.1746430125945999,0.21391165509530435,0.29978208531529227,0.14426813223123922,0.32594479636840534,0.1569854551464516,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.41419700034893414,0.19484421729546061,0.218183271274967,0.30154721058585254,0.14870773572728557,0.3295963211581705,0.16078843929585016,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.4682936121918909,0.19369989188582018,0.4484601602568663,0.4169332743371722,0.381723678205925,0.5233088734026977,0.3717837749586075,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.46062408102792596,0.1911620168208815,0.41581180710682564,0.40057357195490484,0.34868711639827943,0.49584462851942057,0.34186901117620705,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.5642507787276958,0.21365889274230915,0.36375395843177827,0.3954261264880097,0.2982791411150097,0.445765547568292,0.3061622803370091,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.537853684062366,0.18012945619971638,0.2533764892445072,0.3392298647153547,0.18680205939366162,0.3530742532381708,0.20472180655542424,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.6122758562645286,0.17471672680810435,0.5692382135998897,0.4989415227845163,0.5060376259443705,0.6185356542119633,0.4946058927417022,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.46912177524168935,0.19160430210190815,0.5356714269679972,0.48207713827285487,0.47208999471897994,0.5903041835750669,0.463839345537412,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
2013-05-01,0.4473554143079141,0.19124626163631514,0.44375178951905025,0.43531736225011697,0.37924657371534276,0.5131056641386474,0.3793765094030055,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454
2013-06-01,0.42466130569017774,0.19086364976622064,0.34693837153649815,0.3857048638664261,0.28153503205702307,0.43186674548130366,0.2902840743120902,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676
2013-07-01,0.55377876682386,0.20708779713848444,0.4050904589477649,0.41516545221392637,0.3402965844386132,0.48072895605481925,0.3436742466097973,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983
2013-08-01,0.5490404431944791,0.17872186574184581,0.385769944031411,0.4050367885447135,0.32084376606714965,0.4645602206752243,0.3258112816415021,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018
2013-09-01,0.5663312792974617,0.1823373724042066,0.459217025934205,0.4426233728091084,0.3949828626709413,0.5262016910911667,0.39338196084563026,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715
2013-10-01,0.5060585269139061,0.18987728338551832,0.3750379374977058,0.39909469312963164,0.31010335733025735,0.45563949767683287,0.31577339497652895,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999
2013-11-01,0.5078919288885037,0.19649752179834598,0.3830388524567885,0.4029663112966515,0.31822557307018356,0.4623970956721409,0.32305268244343666,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837
2013-12-01,0.5010725529515226,0.19065654792827957,0.3548154771551054,0.3880764277990613,0.28982828617605616,0.43879584422512075,0.2969241419559736,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153
2014-01-01,0.45344331419680756,0.20385841254686118,0.4191356212891254,0.37105922346281756,0.32366947773766974,0.5166035342280507,0.31064315993868064,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966
