Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2015-05-01,-0.11783570291999079,2.0163916428307895,2.3761927206873934,1.799983126012266,0.7961030631442219,-0.08567170708280838,0.08416890945099037,-0.09467649746128556,466040.3014205019,33754.0,316358.86424444534,34005.60801116755,69523.87645895538,212829.3393824237,103529.48447012292,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,1409.9321978362868,79.71374093,101.396,65.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,VA,2015-05-01
2015-06-01,-0.133230950508469,2.0265045115695908,2.371485985488287,1.3310004735643777,0.8289240136601601,-0.07718814238890326,0.0867818338048793,-0.09732624544331675,467427.5320252332,34700.0,316316.711173033,34060.286775804016,69345.27264987036,212911.10337087343,103405.55942567436,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,1411.6381903324432,80.03369221,101.396,65.2,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,VA,2015-06-01
2015-07-01,0.0008677609820131466,2.000666218720712,2.1949245095044936,0.16732312888895762,0.6565178895930898,-0.15476072835446317,0.0835058303237043,-0.0957822375151067,468515.3533576309,35272.0,316626.33771908627,34152.681238580444,69244.25517928094,213229.34490837,103396.93641786138,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,1414.771492928336,80.34144886,101.396,65.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,VA,2015-07-01
2015-08-01,0.153383421450079,1.9702685021892372,1.7683937270440637,-0.6830526064919084,0.4588505503585012,-0.24290477572809988,0.08245427378241998,-0.09253025147850652,469982.7278410443,34073.0,317192.8230312639,34272.73254577445,69199.551439454,213720.47459768085,103472.28398522844,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,1419.0569633224418,80.64967577,101.396,65.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,VA,2015-08-01
2015-09-01,0.08050153904640367,2.0329658416443497,1.98104817895609,-2.254734509906093,0.6441457225804661,-0.20455726551530037,0.08292346220128179,-0.09488162628534524,472152.98821752553,31467.0,318233.0645083213,34444.059870847814,69257.95583266369,214530.97619301183,103702.0157035115,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,1425.4704179535088,80.95837295,101.396,64.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,VA,2015-09-01
2015-10-01,0.1053787475987305,2.0054582476091602,2.222768345137768,-0.8525618264397917,0.5693382143958303,-0.21715930935465627,0.08857633450823563,-0.09361096425492277,472431.52519833937,30473.0,318849.7588938165,34569.63998683115,69223.90921238647,215056.1290031053,103793.5491992176,149246.0,142585.0,104.3411662,104.829,103.274,0.01,0.11,0.26,1.39,2.07,2.89,1428.483391753975,80.88576843,101.396,64.9,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.12,,,,,,,VA,2015-10-01
2015-11-01,-0.09042596593330943,2.0695228771752636,1.6320330658770754,-0.05896805855482722,0.8700267746458901,-0.10599456435235882,0.09326563277987088,-0.09769602021495075,472353.33584937337,28066.0,319225.49522436294,34669.06819435439,69137.6273745125,215418.710948966,103806.69556886693,149463.0,142810.0,104.465814,104.94,103.337,0.07,0.33,0.48,1.67,2.26,3.03,1430.4166823112728,80.81316512,101.396,64.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.12,,,,,,,VA,2015-11-01
2015-12-01,-0.052368549443028184,2.1054414742206453,1.0448734680393532,-1.568139349476852,0.9017704804320199,-0.13122295420753582,0.08372955777718977,-0.10117381401626513,472947.6141129072,33573.0,320055.785304059,34817.87454117556,69149.7583605319,216088.0555528653,103967.63290170746,150128.0,143083.0,104.3534555,105.009,103.253,0.17,0.5,0.65,1.7,2.24,2.97,1434.3867848876064,80.74056302,101.396,64.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3898156,0.24,,,,,,,VA,2015-12-01
2016-01-01,-0.06231451940725203,2.0746019318406095,1.306690228949666,-0.59746253044813,0.8531715352438393,-0.12300409815268622,0.07594706448080925,-0.09979516223854752,472632.66412405873,40045.0,320593.8022315577,34859.68869184753,69177.9761098097,216556.05676340195,104037.6648016572,150653.0,143198.0,104.3056153,105.204,103.306,0.23,0.43,0.54,1.52,2.09,2.86,1435.9198778386542,80.74601024,101.646,64.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.34,,,,,,,VA,2016-01-01
2016-02-01,0.152599244723839,1.9944563688361518,1.099686673039726,-1.7930774635263156,0.5048398454133332,-0.24425094976995868,0.06677288411519411,-0.09480897421775521,472853.29613916815,41537.0,321495.19252500625,34941.012378683095,69284.59347939791,217269.52209372152,104225.605858081,150939.0,143410.0,104.1669227,105.369,103.242,0.26,0.45,0.53,1.22,1.78,2.62,1439.061806241646,80.75086973,101.646,64.9,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.1703248,0.38,,,,,,,VA,2016-02-01
