Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.5836498748505585,0.27898769305019305,0.38333421523217337,0.37023265315410964,0.34114259693267557,0.4295982209615016,0.2983366983214146,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.6532071207618835,0.27226110038610035,0.4235059240299458,0.38925839677468466,0.37927319276437377,0.46512900932226126,0.33169039926955257,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.6917746411694702,0.27935971685971683,0.5888647565795697,0.46870093609766594,0.5361149183551095,0.6110970418114934,0.46949453134633057,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.6819827095233001,0.29214929214929214,0.5468346775130901,0.44857790989510704,0.4962425878003302,0.5739779509673758,0.4344995397354636,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.56874484013148,0.2844976673101673,0.48804589251314584,0.42021435782636085,0.44049409544875856,0.5221136197749285,0.38545275778303545,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.521608489520227,0.26374477155727155,0.2837274531862348,0.32111801188981637,0.24679526145972214,0.34199344194881015,0.2147569529838278,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.5272117162744006,0.26817889317889315,0.3055638029231005,0.3312440329386218,0.26754419848822647,0.36136216253930376,0.23278943515053374,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.5510915371924641,0.285704231016731,0.3102277453780535,0.3330805453828852,0.27200926006541243,0.3655822591832678,0.23649318265803504,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.60785299890455,0.29165661196911197,0.5576874764087916,0.4533948170144787,0.5065770099545879,0.5836593540729356,0.44336407938888467,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.5998058876634008,0.2922900579150579,0.5226030447055713,0.43633637748162446,0.47332043122915995,0.5527408666136135,0.41403404775305086,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.6687903329697282,0.3046171171171171,0.38916680535174336,0.3709882324763095,0.33994108184795063,0.4376824394382622,0.2979848912518191,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.6417841230999966,0.27471444658944655,0.2712628751590693,0.3128215442552948,0.22831642442886438,0.33397522136940605,0.19906973672090986,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.7188719576425162,0.265092101029601,0.6098545330993926,0.47891342371895285,0.5490654023187083,0.632007051529852,0.4827578515685827,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.6663569319506374,0.2796010296010296,0.5737551870330286,0.461298189804058,0.5148497942080205,0.6002115183754492,0.45254854779955467,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
2013-05-01,0.6439316677789515,0.28273809523809523,0.47552544058221247,0.4128711987709561,0.4218447896964741,0.5138020969413102,0.37015219403111244,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454
2013-06-01,0.6204446877737055,0.2953064671814672,0.3724586778630981,0.3617470662719752,0.3243225832245584,0.4232067832863186,0.2835758494468803,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676
2013-07-01,0.6550361533477783,0.2870716698841699,0.43473419749264697,0.39234415944335455,0.38330665553360904,0.47801158482566836,0.3357723075881074,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983
2013-08-01,0.6503693058274028,0.2778414575289575,0.4144119905579048,0.3820670442148286,0.364117061869715,0.4601919133125032,0.3186244062794569,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018
2013-09-01,0.6682136934673137,0.27119530244530243,0.4926590655010741,0.4208352161953445,0.4381637138850582,0.5289806832160125,0.38433461976907357,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715
2013-10-01,0.6542268452216509,0.2977598133848134,0.4034651076076248,0.3762549888965631,0.3538355364353949,0.45065408897276515,0.30927905209545425,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999
2013-11-01,0.656175788077565,0.2802646396396396,0.41222984198862506,0.38040523053600206,0.3621682532071814,0.4584018707826924,0.3165640135170912,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837
2013-12-01,0.6493408494354291,0.29294361325611323,0.3826447677729741,0.36536168600193225,0.33424847092482324,0.43247813765931353,0.2915678679399133,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153
2014-01-01,0.634772008984544,0.29612089768339767,0.49091943461295023,0.3754817766115336,0.40693880271554494,0.5506747167264415,0.34165932108493424,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966
