Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2014-10-01,1.130587024388225,-0.7055107054305262,109248.1851575448,5719.0,65845.13344382304,8038.096345761817,15287.273326419649,42519.76377164164,23325.36967218149,147427.0,139805.0,104.2081794,103.629,103.177,NE,2014-10-01
2014-11-01,1.6054781651086683,-0.8400319078798897,109734.91241343188,6409.0,66103.86881090487,8068.181083370511,15319.04110652001,42716.64662101428,23387.22218989049,147404.0,140089.0,104.0119908,103.74,103.098,NE,2014-11-01
2014-12-01,2.2325181387159905,-1.160889763776926,110306.97493685644,8037.0,66413.93044491937,8104.526908878959,15362.638430153487,42946.76510588693,23467.165339032446,147615.0,140366.0,103.6911544,103.837,102.94,NE,2014-12-01
2015-01-01,4.719453916634867,-1.200156959678973,111251.58184095348,10826.0,66874.83530961792,8169.521299956082,15399.91704484458,43305.39696481725,23569.438344800663,148145.0,140562.0,103.0306089,103.816,102.465,NE,2015-01-01
2015-02-01,-1.9688006177081103,-0.8007034795661879,111500.93211476412,9875.0,66917.49322836487,8183.447980201492,15340.67657891147,43393.368669251904,23524.124559112963,148045.0,140829.0,103.2917548,103.92,102.634,NE,2015-02-01
2015-03-01,-1.5218408807639938,0.23121533755306964,111719.03414340032,8724.0,66941.77825752934,8195.096809327926,15277.469829137128,43469.211619064285,23472.56663846505,148128.0,140924.0,103.5700178,104.08,102.831,NE,2015-03-01
2015-04-01,-0.16058022087643886,0.3369666955166397,112194.11783759305,5726.0,67042.75580604412,8216.111165095715,15231.950247789331,43594.69439315908,23448.06141288505,148511.0,141202.0,103.6779874,104.256,102.91,NE,2015-04-01
2015-05-01,-1.6385955876981202,0.7988159848954495,112486.072873447,5573.0,67034.87921206716,8223.758191476985,15161.914963744231,43649.20605684594,23385.67315522121,148817.0,141540.0,104.019891,104.385,103.156,NE,2015-05-01
2015-06-01,-0.8716926970870214,1.1627448206208482,112826.83153372808,6257.0,67056.87139595185,8235.032315492084,15098.929912148302,43722.90916831147,23333.962227640382,148816.0,141695.0,104.3078098,104.511,103.356,NE,2015-06-01
2015-07-01,0.28189046879045,1.034335299734585,113005.15914063764,6969.0,67153.35311916939,8255.430631954447,15052.904554286984,43845.01793292795,23308.33518624143,148830.0,141989.0,104.4732753,104.603,103.441,NE,2015-07-01
2015-08-01,0.8903984600955923,0.6163310573509546,113275.1042452128,6079.0,67304.28646004524,8282.515805958896,15019.14116123045,44002.6294928559,23301.656967189345,149181.0,142130.0,104.4728364,104.679,103.442,NE,2015-08-01
2015-09-01,2.0196589699589342,-0.14471238130126957,113714.33550523288,4724.0,67555.79006476971,8321.9897568957,15007.721054516938,44226.079253357086,23329.71081141264,148826.0,142265.0,104.2380246,104.814,103.289,NE,2015-09-01
2015-10-01,0.40743701499042095,-0.3012824291417378,113619.33626404806,4498.0,67717.43129926216,8350.407653426806,14976.22828591901,44390.79535991634,23326.63593934581,149246.0,142585.0,104.3411662,104.829,103.274,NE,2015-10-01
2015-11-01,-0.2490914929058947,-0.03304056256442336,113438.61991993865,4788.0,67827.88352671356,8372.509362571005,14933.445909983837,44521.92825415872,23305.95527255484,149463.0,142810.0,104.465814,104.94,103.337,NE,2015-11-01
2015-12-01,1.3340779483665135,-0.07623472761158682,113419.36796025296,6248.0,68034.92392472859,8406.535403329686,14911.915392288844,44716.47312911005,23318.45079561853,150128.0,143083.0,104.3534555,105.009,103.253,NE,2015-12-01
2016-01-01,0.07454700754898802,-0.9033196936166727,113041.0947411893,8884.0,68202.00020650621,8423.841145077084,14927.069418362244,44851.08964306691,23350.9105634394,150653.0,143198.0,104.3056153,105.204,103.306,NE,2016-01-01
2016-02-01,1.3606688021868871,-0.9121448372298182,112790.88613807074,8276.0,68446.384869207,8450.695130534732,14959.141305541058,45036.54843313118,23409.83643607572,150939.0,143410.0,104.1669227,105.369,103.242,NE,2016-02-01
2016-03-01,-1.5820556661317526,-0.35131969446422107,112210.84063741167,6822.0,68489.94018225568,8452.759443762623,14947.357485915289,45089.82325257777,23400.11692967791,151218.0,143666.0,104.4934648,105.521,103.481,NE,2016-03-01
2016-04-01,-2.155713857351785,0.4204505010757556,112251.2673813442,4120.0,68465.30473337632,8446.426450144314,14920.810738789383,45098.06754444266,23367.237188933763,151074.0,143856.0,104.8937422,105.786,103.823,NE,2016-04-01
2016-05-01,0.05632226439469212,0.6149415698864604,112494.46191625744,3979.0,68564.5783843222,8455.395584279859,14921.368828362714,45187.8139716796,23376.764412642504,151132.0,143901.0,105.141721,105.948,103.977,NE,2016-05-01
2016-06-01,-0.3886333276120435,0.6720589126866946,112689.32085433166,4651.0,68634.55723542118,8460.763138948885,14915.622750179986,45258.17134629229,23376.38588912887,151223.0,144152.0,105.4335899,106.077,104.175,NE,2016-06-01
2016-07-01,1.0574842741208075,0.3167356088358506,113056.31784656488,4708.0,68806.45218036548,8478.701695804304,14932.073474191884,45395.67701036932,23410.775169996257,151554.0,144515.0,105.380483,106.257,104.218,NE,2016-07-01
2016-08-01,-0.3594738174108485,0.08170027672131741,113300.2152515636,4299.0,68903.52642101166,8487.426626043527,14932.32669694244,45483.77309802566,23419.753322985896,151779.0,144664.0,105.5753549,106.456,104.374,NE,2016-08-01
2016-09-01,-0.46291300474390434,0.3224234375292438,113516.23547415236,3454.0,68983.81234756827,8494.09401750275,14929.008655731432,45560.70967433408,23423.102673234185,151761.0,144961.0,105.8523012,106.579,104.555,NE,2016-09-01
2016-10-01,-0.7866687284787687,0.6366567344432408,113806.42452235986,3456.0,69030.86608261915,8496.68212674721,14918.58009021558,45615.60386565638,23415.26221696286,151793.0,145069.0,106.10028,106.737,104.786,NE,2016-10-01
2016-11-01,1.108900301915229,0.3565663553494398,114303.226298819,3868.0,69203.5770387754,8514.745069607416,14935.36113814006,45753.470831027895,23450.106207747413,151954.0,145189.0,106.2253667,106.789,104.826,NE,2016-11-01
2016-12-01,-0.5342488916784838,0.3861535369457126,114634.58297228068,6672.0,69276.40286810706,8520.525248293134,14930.630278907223,45825.24734090671,23451.15552720036,152157.0,145408.0,106.493535,106.929,105.017,NE,2016-12-01
2017-01-01,-2.4075197835324045,0.9564608501913816,114016.10883424408,8617.0,69211.88777575393,8504.66757741348,14912.498735073905,45794.72146326655,23417.15840669902,152152.0,145639.0,106.9240965,107.205,105.408,NE,2017-01-01
2017-02-01,0.1207390458766957,0.9762650221495174,113648.1955100881,7558.0,69297.84345300114,8507.341100691487,14926.810015471538,45863.692336838125,23434.13532884977,152480.0,145845.0,107.09439,107.414,105.57,NE,2017-02-01
2017-03-01,2.077827515498969,0.3522196616291561,113517.6093714459,6200.0,69528.20532261733,8527.750398058988,14972.23064675108,46028.22427780726,23499.957350822657,153065.0,145975.0,107.0443553,107.364,105.512,NE,2017-03-01
2017-04-01,-1.2924836760603782,0.09727168923001572,113755.32733141644,4488.0,69567.50895243863,8524.73899228325,14976.515610026763,46066.25435012862,23501.223079638847,153255.0,146172.0,107.1764644,107.62,105.744,NE,2017-04-01
2017-05-01,1.4872866326329317,-0.03731799425967028,114274.5205617676,3809.0,69779.15255626813,8542.860926651154,15017.909958315173,46218.38167130182,23560.731470445447,153069.0,146389.0,107.0935122,107.719,105.714,NE,2017-05-01
2017-06-01,-0.03450682341267149,-0.14662819559425985,114651.8924538109,4722.0,69904.26688087701,8550.394556537354,15040.68421301328,46313.18811132638,23591.03151727071,153318.0,146588.0,107.1632974,107.876,105.815,NE,2017-06-01
2017-07-01,0.7998916195808228,-0.1185313734644867,114807.29137141496,4930.0,70078.10384031547,8563.89712968387,15073.946700427714,46440.26001020389,23637.78871651452,153569.0,146772.0,107.1984094,107.941,105.842,NE,2017-07-01
2017-08-01,-1.4539338329123401,0.18652374801487098,114719.88412681987,4708.0,70103.52552320446,8559.282893310587,15075.295574008936,46468.947055884935,23634.515629369234,153503.0,146907.0,107.610976,108.074,106.093,NE,2017-08-01
2017-09-01,-2.4538489870853857,1.0344494680477279,114474.65043994327,3780.0,70032.02148538374,8542.88155806594,15055.826313960804,46433.313613357,23598.63744353983,154286.0,146999.0,108.1604796,108.215,106.491,NE,2017-09-01
2017-10-01,0.1716116635792715,0.9990149072022066,114931.95684244712,3560.0,70119.14585052388,8545.870527342286,15070.481084189763,46502.79423899183,23616.273472857723,153609.0,147147.0,108.2443097,108.499,106.648,NE,2017-10-01
2017-11-01,-0.16194401317411766,0.8468017764537175,115366.3156252441,3866.0,70192.8699586551,8547.250175520712,15082.268507683875,46563.35127545051,23629.43287307905,153805.0,147377.0,108.5331063,108.582,106.825,NE,2017-11-01
2017-12-01,-0.04898552623781427,0.6727533972408467,115823.05103757713,5518.0,70280.80014956066,8550.383249205459,15097.120957188255,46633.295943166944,23647.41073097775,153904.0,147521.0,108.7617735,108.742,106.98,NE,2017-12-01
2018-01-01,-2.1323453684888927,0.8956699577670533,116487.55301379166,8520.0,70233.99030072716,8542.570928261397,15082.439162211303,46608.9724483523,23624.932471451724,154425.0,147670.0,109.1734623,109.08,107.362,NE,2018-01-01
2018-02-01,-0.7333960823981622,1.0280347872300295,117276.87185443252,7642.0,70265.1180797522,8544.25087108014,15084.521873790198,46636.32984901278,23628.71080139373,155197.0,148058.0,109.4789372,109.311,107.625,NE,2018-02-01
2018-03-01,0.23544766909401194,0.698534989434511,118183.93534798703,6407.0,70368.49234994479,8554.724106256435,15102.13218033532,46711.61286730935,23656.80989450439,155214.0,148281.0,109.541261,109.562,107.777,NE,2018-03-01
2018-04-01,-0.5221847927225949,0.5458024754958795,117926.0967267965,4170.0,70433.07281055924,8560.488202392859,15111.43213443466,46761.12160610439,23671.889469200283,155312.0,148426.0,109.7892399,109.75,107.988,NE,2018-04-01
2018-05-01,-0.5238310031379513,0.4572596969544278,117675.78925315592,3323.0,70501.31092892635,8566.704870000833,15121.53435681301,46813.03319068701,23688.22382224358,155652.0,148755.0,110.067064,109.956,108.193,NE,2018-05-01
2018-06-01,0.37711739675246436,0.4900241336104939,117514.24060858406,3987.0,70622.06301873205,8579.308880415818,15142.913854704248,46899.794122806205,23722.222735120067,155762.0,148966.0,110.2158513,110.073,108.317,NE,2018-06-01
2018-07-01,0.4504072458320598,0.23568270736619648,117536.21049589364,4250.0,70758.19905242416,8593.786029866164,15167.601329434772,46996.75788852301,23761.40273204387,156146.0,149022.0,110.305826,110.219,108.417,NE,2018-07-01
2018-08-01,0.5501366096978597,0.15364606946275133,117574.39186988903,3288.0,70903.88502823295,8609.42655434923,15194.343575848095,47100.05345523585,23803.800851597207,155504.0,149272.0,110.4927976,110.246,108.502,NE,2018-08-01
2018-09-01,-1.0187851635953058,0.26299316006297413,117449.1897956556,2917.0,70950.67961522192,8613.06534973974,15199.907116187534,47137.63817616657,23813.01844801265,156015.0,149361.0,110.707859,110.476,108.738,NE,2018-09-01
2018-10-01,-0.3775421363762319,0.40022566643514945,117778.29801818974,3207.0,71029.86179966462,8620.643751606625,15212.426401282824,47196.715140832144,23833.131357643862,156391.0,149526.0,110.9812941,110.626,108.924,NE,2018-10-01
2018-11-01,1.001628523537422,0.18872437715900986,118259.1073302196,3122.0,71200.78493271783,8639.360735622058,15244.603205192943,47316.73687011902,23884.040415163945,156721.0,149622.0,110.8913194,110.831,108.969,NE,2018-11-01
2018-12-01,0.9859748893813612,-0.1767293119053634,118764.57689166996,5177.0,71386.62825370903,8659.889348661816,15279.977245827637,47446.66990852456,23939.958345184463,156817.0,149805.0,110.844796,111.009,108.991,NE,2018-12-01
2019-01-01,1.0215271904937249,0.25053916871663306,118558.93139531,6610.0,71556.15405085476,8672.70922610581,15294.274632873634,47589.086076266816,23967.06797458794,156529.0,150114.0,110.809245,111.134,108.977,NE,2019-01-01
2019-02-01,-0.8402524257267385,0.44960588910927496,118154.79571705149,6858.0,71605.46424055852,8670.969771376569,15282.908520086216,47651.50959876376,23953.95464179475,156908.0,150092.0,111.1011139,111.207,109.146,NE,2019-02-01
2019-03-01,-1.875775877590372,0.9513204487217222,117614.19186243069,6398.0,71570.8176859187,8659.096515994626,15253.716546512796,47657.93609458805,23912.881591330646,156755.0,150320.0,111.6005829,111.35,109.443,NE,2019-03-01
2019-04-01,-2.0400058836233916,1.3157014719771067,117854.98269265804,3483.0,71510.29331390052,8644.13675836521,15219.135240177353,47646.96058784232,23863.332726058205,156683.0,150563.0,111.9912044,111.65,109.78,NE,2019-04-01
2019-05-01,0.7110997107595165,1.193318685120599,118374.87256044276,2914.0,71619.89331488495,8649.770305369457,15220.842132731304,47749.22777696867,23870.665537916277,156814.0,150630.0,112.0623063,111.773,109.856,NE,2019-05-01
2019-06-01,0.2719179876984237,0.6345971110312653,118890.79910856416,3641.0,71727.38436348751,8655.15986719425,15222.131259380543,47850.04775549188,23877.336607995632,157164.0,150797.0,112.0781068,112.0,109.935,NE,2019-06-01
2019-07-01,-0.6368151746468418,0.5853896284198612,119718.1499445928,3766.0,71782.52220829473,8654.248490683716,15212.3564105825,47915.87946058214,23866.64274771259,157525.0,150879.0,112.3146742,112.157,110.094,NE,2019-07-01
2019-08-01,0.5275091502294842,0.37736301907503045,120675.55297279629,2876.0,71916.42755965568,8662.847007833027,15219.312582476754,48034.237702635655,23882.189857020032,157782.0,151111.0,112.4371275,112.27,110.132,NE,2019-08-01
2019-09-01,0.021460110910234365,0.23809900950078083,121591.45970764109,2216.0,72026.05097679821,8668.528314898329,15221.152013937412,48136.347963378015,23889.703013420203,158302.0,151318.0,112.6201491,112.339,110.207,NE,2019-09-01
2019-10-01,-1.295040623554892,0.5436694591737369,122421.08377179844,2703.0,72043.41486827924,8663.125737693534,15203.550588796446,48176.72344831538,23866.691419963863,158474.0,151447.0,112.9313296,112.496,110.423,NE,2019-10-01
2019-11-01,0.5549512734334103,0.5439133369915115,123437.13319272106,2747.0,72171.60470358201,8671.06759965843,15209.387550655209,48291.14200967394,23880.462693908063,158642.0,151662.0,113.1433186,112.524,110.469,NE,2019-11-01
2019-12-01,-1.6292876056805916,0.8516256844160914,124203.96257766215,3508.0,72155.39661898569,8661.681837884698,15184.854067331307,48308.86071376968,23846.53590521601,158834.0,151764.0,113.3517964,112.772,110.736,NE,2019-12-01
2020-01-01,-3.6491983000981847,1.947038321042527,123399.25247572378,5159.0,71969.95030525915,8704.706879146237,15176.260095183155,48088.99084222671,23880.966974329396,158543.0,152098.0,113.5356958,113.008,110.944,NE,2020-01-01
2020-02-01,-2.2644039197802335,2.617318470786116,122688.06458389574,5428.0,71838.19513219889,8754.028990726569,15178.89619159089,47905.28495543351,23932.925182317456,158749.0,152371.0,113.6783385,113.206,111.07,NE,2020-02-01
2020-03-01,1.9161792327395144,2.8364468994790393,122387.9304121851,5149.0,71947.43467119036,8832.7889265863,15232.485743160329,47882.18255973436,24065.274669746625,155451.0,150944.0,113.3087842,113.143,110.824,NE,2020-03-01
2020-04-01,9.989177548534022,8.831389353167062,120375.01020528498,76795.0,72280.05721007167,8939.466785199163,15333.59942668977,48007.02123606412,24273.06621188893,133258.0,130430.0,112.3998209,112.668,110.237,NE,2020-04-01
2020-05-01,-0.07116684993292521,5.523007821243352,117586.6537384575,61599.0,72153.64179798764,8989.651391443822,15337.4625066831,47826.565657481,24327.11389812692,137128.0,133055.0,112.3339858,112.819,110.353,NE,2020-05-01
2020-06-01,-4.851830666755267,3.0689557595492376,114517.00287143554,58127.0,71847.3353439402,9017.120257165045,15302.945478843483,47527.31475628917,24320.065736008528,142276.0,137620.0,112.8927063,113.051,110.746,NE,2020-06-01
2020-07-01,-4.6706048998689695,2.2672030053293715,117377.16676270078,47565.0,71586.35089551526,9049.850547392683,15277.882814750794,47258.67005185826,24327.733362143477,143779.0,139064.0,113.4746886,113.425,111.072,NE,2020-07-01
2020-08-01,-4.947388047853108,2.0365064013570264,120206.562487845,30290.0,71318.57117639488,9081.329491701896,15251.18704616241,46986.11447702651,24332.516537864303,147201.0,140799.0,113.9298286,113.782,111.411,NE,2020-08-01
2020-09-01,-3.3129563474188037,2.241902085124188,123169.79204931324,21523.0,71139.6297922285,9123.802782829956,15243.340829473267,46772.553376398806,24367.143612303225,147625.0,141760.0,114.197558,113.979,111.613,NE,2020-09-01
2020-10-01,-1.6782909883065011,2.0377187352172124,124246.17249450684,13717.0,71067.476951371,9179.83304671826,15258.311837202637,46629.40670679278,24438.144883920897,149854.0,142479.0,114.2686599,114.017,111.648,NE,2020-10-01
2020-11-01,-1.6341289515560187,1.8473220145212632,125340.95725944602,11448.0,71006.17764882176,9237.23425214479,15275.59866029051,46493.42682642881,24512.832912435297,149928.0,142743.0,114.4306142,114.048,111.666,NE,2020-11-01
2020-12-01,-5.626545752625608,3.118914275421411,125910.03120820328,11939.0,70650.11145786892,9255.996433348191,15229.335711101205,46164.86847971466,24485.332144449392,149961.0,142475.0,114.8006074,114.422,112.15,NE,2020-12-01
2021-01-01,4.274563126704294,-2.280136013860474,126368.60508839435,15953.0,71122.07586106846,9385.386781308014,15346.744179849537,46390.02632132143,24732.13096115755,149871.0,142969.0,115.0797482,114.782,112.583,NE,2021-01-01
2021-02-01,3.7881556271820567,-3.6646255289114595,126885.41473015732,15762.0,71625.28070159905,9518.417861031685,15470.781951292924,46636.15466104824,24989.19981232461,150205.0,143544.0,115.5827284,114.975,112.961,NE,2021-02-01
2021-03-01,0.35699278062893214,-4.038735297832489,127070.27949873277,12661.0,71939.15446353139,9625.67762602084,15553.783265277389,46759.75957476768,25179.460891298226,150751.0,144328.0,116.3209593,115.457,113.632,NE,2021-03-01
2021-04-01,0.7591633294097568,-4.347554370435293,127784.18739823878,7742.0,72290.4520970839,9737.215287382483,15644.706665032652,46908.58850236637,25381.92195241513,151171.0,144614.0,117.0666515,116.186,114.238,NE,2021-04-01
2021-05-01,1.1339625155703574,-4.108647192418461,128518.53787265174,6973.0,72653.85810130145,9849.719994077635,15738.096482289517,47066.09242953405,25587.81647636715,151482.0,145096.0,117.8882735,116.787,114.819,NE,2021-05-01
2021-06-01,0.618869470605266,-3.8903273399373512,129180.56782552962,7530.0,72976.92667463493,9956.087928077744,15822.593497202448,47198.28855514559,25778.68142528019,151684.0,145789.0,118.9223234,117.349,115.458,NE,2021-06-01
2021-07-01,2.0248321637711335,-3.483019394090657,129032.3544795639,7295.0,73366.5844728387,10070.91373096753,15921.38275309089,47374.323912656095,25992.296484058417,152782.0,146558.0,119.4617323,117.811,115.986,NE,2021-07-01
2021-08-01,2.472753904263904,-3.802274259642331,128962.96359909743,5734.0,73797.04693529362,10190.821339012746,16028.90659888015,47577.34762346424,26219.72793789289,153211.0,147221.0,119.860254,118.199,116.444,NE,2021-08-01
2021-09-01,3.018099441314643,-4.34353602964527,128997.8426135196,4456.0,74283.86754331895,10318.086089993836,16148.572871721117,47817.22998424765,26466.65896171495,153867.0,147778.0,120.3527006,118.446,116.808,NE,2021-09-01
2021-10-01,-0.3178657632450905,-4.377551083472056,128981.71871852246,3611.0,74572.27816602687,10417.266064573245,16224.984890916676,47930.04139746959,26642.250955489915,154395.0,148559.0,121.3955285,118.929,117.479,NE,2021-10-01
2021-11-01,-0.27814939267281935,-3.5209654312189764,128911.22391426988,3504.0,74825.74732092496,10510.871404399324,16293.63367174281,48021.24929498029,26804.505076142133,155535.0,149173.0,122.2443623,119.543,118.2,NE,2021-11-01
2021-12-01,0.7165142695879751,-3.243196476361109,128928.31598522396,4298.0,75126.68186905193,10610.479548304038,16372.464048602757,48143.738272145136,26982.943596906796,156081.0,149742.0,122.9474811,120.193,118.841,NE,2021-12-01
2022-01-01,-0.4069431818935474,-1.901379937953235,129645.65424224442,5963.0,75301.94025228302,10587.802414573403,16449.42760604567,48264.71023166403,27037.23002061899,157122.0,150106.0,123.7405746,120.761,119.469,NE,2022-01-01
2022-02-01,-0.9907978882512465,-1.4940451811889328,130267.63079210254,6151.0,75424.4953319243,10558.24138638794,16514.4480132248,48351.80593231149,27072.689399612824,157590.0,151010.0,124.7276622,121.205,120.178,NE,2022-02-01
2022-03-01,-4.622620958389018,-0.2519784736965322,130414.10802746436,5131.0,75275.364528812,10491.36175929971,16519.39894989326,48264.60381961903,27010.760709192968,158328.0,151424.0,126.2752258,121.651,121.321,NE,2022-03-01
2022-04-01,4.080327363379654,-1.1318901380480157,131499.1129428091,2954.0,75685.85836150803,10503.003929375467,16646.731872910917,48536.12255922172,27149.7358022863,157982.0,151678.0,126.6943759,122.03,121.563,NE,2022-04-01
