Time,Factor_Global,Factor_Pandemic,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,State,Time
2018-02-01,-0.4795440110551681,0.13658580122658126,337081.0994967089,23896.0,224581.7576461482,24635.230352303555,50603.019744483165,149343.50754936124,75238.25009678672,155197.0,148058.0,109.4789372,109.311,107.625,TN,2018-02-01
2018-03-01,0.1083973501942525,-0.247114239298018,338988.7452796051,20775.0,225060.1937333568,24673.121352422128,50738.37646251056,149648.69591842414,75411.49781493268,155214.0,148281.0,109.541261,109.562,107.777,TN,2018-03-01
2018-04-01,-0.09280343684980913,0.13393834561581466,339272.94390734803,18086.0,225414.0583521623,24697.40464989934,50845.556913731154,149871.09678853204,75542.9615636305,155312.0,148426.0,109.7892399,109.75,107.988,TN,2018-04-01
2018-05-01,-0.19097165563802143,-0.04691109758466294,339574.8646708502,17845.0,225779.0630324208,24722.96420902156,50955.14497241042,150100.9538509885,75678.10918143198,155652.0,148755.0,110.067064,109.956,108.193,TN,2018-05-01
2018-06-01,0.2297714728875384,-0.32964786440144644,340129.8041858619,21862.0,226311.79777874204,24766.934091601503,51102.50468532179,150442.35900181872,75869.43877692329,155762.0,148966.0,110.2158513,110.073,108.317,TN,2018-06-01
2018-07-01,0.34330811486590207,-0.4128983937835953,341023.240512712,22658.0,226893.5299199692,24816.295722380528,51260.87237241392,150816.36182517503,76077.16809479444,156146.0,149022.0,110.305826,110.219,108.417,TN,2018-07-01
2018-08-01,0.4515811495672448,-0.41099163810581985,341962.2986980268,17846.0,227505.63737688432,24869.003950772065,51426.05666255001,151210.57676356198,76295.06061332207,155504.0,149272.0,110.4927976,110.246,108.502,TN,2018-08-01
2018-09-01,-0.2976569291446589,0.22122500976486803,342423.71572035534,15904.0,227800.0101160588,24887.02201622248,51519.34006511063,151393.64803472566,76406.3620813331,156015.0,149361.0,110.707859,110.476,108.738,TN,2018-09-01
2018-10-01,-0.015548934751532073,0.08350354481975142,341959.3171997604,15984.0,228197.8107059353,24916.394305509624,51635.91127758804,151645.50512283796,76552.30558309767,156391.0,149526.0,110.9812941,110.626,108.924,TN,2018-10-01
2018-11-01,0.5324389775803526,-0.6806083136145009,341938.38002857054,14964.0,228890.0436515587,24977.944797755965,51819.04945443199,152093.04939937044,76796.99425218796,156721.0,149622.0,110.8913194,110.831,108.969,TN,2018-11-01
2018-12-01,0.6448494163246441,-0.7630167633064636,341989.6138213247,17187.0,229630.15294840865,25044.728463818115,52013.01024855264,152572.41423603785,77057.73871237074,156817.0,149805.0,110.844796,111.009,108.991,TN,2018-12-01
2019-01-01,0.2382401338738518,-0.3530034360399963,343676.55560347595,20583.0,230464.47874322103,25105.32803557934,52149.36026256301,153209.79809195243,77254.68065126888,156529.0,150114.0,110.809245,111.134,108.977,TN,2019-01-01
2019-02-01,-0.48008126102708193,0.6796921484324514,344784.8753046378,19594.0,230911.210671944,25123.748618059017,52198.08024725294,153589.39707669817,77321.81359524553,156908.0,150092.0,111.1011139,111.207,109.146,TN,2019-02-01
2019-03-01,-0.9747306324573115,1.4009592997571696,345485.22975430137,17967.0,231085.9762616156,25112.70707126084,52185.54407317051,153787.74796012536,77298.22830149028,156755.0,150320.0,111.6005829,111.35,109.443,TN,2019-03-01
2019-04-01,-1.2456892900199952,1.4529136892196473,345681.4538167243,14980.0,231175.5328839497,25092.579097589085,52154.06570717188,153928.9184429468,77246.61444100318,156683.0,150563.0,111.9912044,111.65,109.78,TN,2019-04-01
2019-05-01,-0.027180299864981494,0.2809461278393375,346698.22312845907,15803.0,231813.9883119721,25132.142683755737,52246.61526604528,154435.26829061043,77378.72002136133,156814.0,150630.0,112.0623063,111.773,109.856,TN,2019-05-01
2019-06-01,-0.14743384858406006,0.1555319608954988,347704.0978760176,19464.0,232445.2176285987,25170.96466093601,52337.60858689225,154936.68986219127,77508.52776640742,157164.0,150797.0,112.0781068,112.0,109.935,TN,2019-06-01
2019-07-01,-0.4473316974163071,0.6248105315851307,349417.58860610024,20663.0,232906.17563173288,25191.412187161244,52390.37398344441,155324.4424461524,77581.73318558077,157525.0,150879.0,112.3146742,112.157,110.094,TN,2019-07-01
2019-08-01,-0.015357919189502134,-0.09232640688282823,351511.91297715466,16577.0,233622.19881596623,25239.50047821405,52500.60533420504,155882.15353696747,77740.04527899856,157782.0,151111.0,112.4371275,112.27,110.132,TN,2019-08-01
2019-09-01,-0.1999295060259101,0.07093007474722857,353486.0762020562,15710.0,234259.0534176595,25279.065758073444,52593.09753463937,156386.9581787001,77872.09523895942,158302.0,151318.0,112.6201491,112.339,110.207,TN,2019-09-01
2019-10-01,-0.6717768028028532,0.96731196918956,353937.88733627327,17769.0,234595.1024695942,25286.24773220552,52618.18944724677,156690.74075751155,77904.3617120829,158474.0,151447.0,112.9313296,112.496,110.423,TN,2019-10-01
2019-11-01,-0.050238020163387076,-0.025315971569726203,354933.2995380306,14445.0,235291.37133494465,25332.32550911722,52724.195626525725,157234.9331788402,78056.43815610417,158642.0,151662.0,113.1433186,112.524,110.469,TN,2019-11-01
2019-12-01,-0.887902475842448,1.2380539346851422,355217.54442999564,15810.0,235516.09232769828,25327.716370466693,52724.6785146655,157463.78774743533,78052.30458026296,158834.0,151764.0,113.3517964,112.772,110.736,TN,2019-12-01
2020-01-01,-0.02531979625430658,-0.15936673349878294,356264.0010575903,19371.0,235123.20780453837,25420.05426160946,52801.96916161911,156901.2670055767,78221.94079896164,158543.0,152098.0,113.5356958,113.008,110.944,TN,2020-01-01
2020-02-01,0.26255885546013014,-0.6341407359819478,357570.3310224786,18867.0,234905.0898832565,25530.881426127668,52918.00966357549,156456.27382131357,78448.81606194293,158749.0,152371.0,113.6783385,113.206,111.07,TN,2020-02-01
2020-03-01,3.2680118634643076,-0.6031657181926064,360078.322385043,17236.0,235475.23550855412,25727.5274308814,53211.80430231719,156535.9714502274,78939.26405832672,155451.0,150944.0,113.3087842,113.143,110.824,TN,2020-03-01
2020-04-01,19.50617613692978,17.51957416289329,348890.3604657847,336096.0,236778.09325967415,26005.24324863703,53672.42093549961,157100.4895513004,79677.60370837379,133258.0,130430.0,112.3998209,112.668,110.237,TN,2020-04-01
2020-05-01,-1.3217006830969709,-2.799345216965879,335432.0528969154,321406.0,236578.12504719675,26118.47888140785,53793.085220459165,156666.61380599803,79911.5112411987,137128.0,133055.0,112.3339858,112.819,110.353,TN,2020-05-01
2020-06-01,-4.355568716917284,-3.781477144964068,321196.61206725304,273870.0,235787.34220649052,26165.86603579362,53778.6466328355,155842.87468621894,79944.46752027162,142276.0,137620.0,112.8927063,113.051,110.746,TN,2020-06-01
2020-07-01,-1.6132689575268238,-0.8319205075131393,333192.7638528765,252519.0,235143.90815567112,26228.730012964566,53796.74145299148,155118.47420291975,80025.43395275138,143779.0,139064.0,113.4746886,113.425,111.072,TN,2020-07-01
2020-08-01,-2.1315327343607535,-1.3620106101106302,345078.4333085001,199710.0,234476.87690922173,26288.15826085396,53808.45099077587,154380.29757683983,80096.5793323819,147201.0,140799.0,113.9298286,113.782,111.411,TN,2020-08-01
2020-09-01,-0.5319502886817613,-0.7002213566775914,357330.06011844496,159379.0,234100.8887853565,26379.5660003763,53886.15125478214,153835.1939290226,80265.69485633394,147625.0,141760.0,114.197558,113.979,111.613,TN,2020-09-01
2020-10-01,-0.27638138392637757,-2.1416977833164523,359687.47014426324,74790.0,234075.8604423429,26510.2375322442,54044.288000382185,153521.34983758512,80554.51060475782,149854.0,142479.0,114.2686599,114.017,111.648,TN,2020-10-01
2020-11-01,0.9261016599985457,-0.6854143218166389,362098.5199911638,52813.0,234086.4796207736,26644.882954525103,54210.57737658132,153231.02675239823,80855.45286837533,149928.0,142743.0,114.4306142,114.048,111.666,TN,2020-11-01
2020-12-01,-1.1005596655323804,1.7505000553783037,362994.2041908158,44515.0,233124.3869817209,26668.21221578243,54150.86937137761,152305.30539456083,80819.08158716005,149961.0,142475.0,114.8006074,114.422,112.15,TN,2020-12-01
2021-01-01,4.276595293923981,-5.681236851875484,366162.4460768207,49903.0,234921.00642785057,27140.332021708437,54601.3163621506,153179.35804399155,81741.64838385902,149871.0,142969.0,115.0797482,114.782,112.583,TN,2021-01-01
2021-02-01,4.064988025504056,-6.438689790330229,369486.2238589717,48778.0,236819.10865992063,27622.276714972424,55075.11442002107,154121.7175249272,82697.3911349935,150205.0,143544.0,115.5827284,114.975,112.961,TN,2021-02-01
2021-03-01,2.7111695072209305,-4.839119698017386,371826.5981413687,41813.0,238089.05061954376,28028.54829625458,55402.52745705435,154657.97486623487,83431.07575330892,150751.0,144328.0,116.3209593,115.457,113.632,TN,2021-03-01
2021-04-01,3.2810982979636427,-4.662078044920143,372471.5068541116,51855.0,239480.2663445325,28446.22629948004,55757.8038831212,155276.23616193124,84204.03018260124,151171.0,144614.0,117.0666515,116.186,114.238,TN,2021-04-01
2021-05-01,3.180034623532283,-4.937569278576927,373190.8482045654,48652.0,240909.2426630897,28865.780053823844,56121.54782745016,155921.91478181572,84987.327881274,151482.0,145096.0,117.8882735,116.787,114.819,TN,2021-05-01
2021-06-01,2.823500650887043,-4.624807203094182,373715.11718547007,51420.0,242202.0994647405,29266.399902995032,56453.25572935613,156482.44383238928,85719.65563235116,151684.0,145789.0,118.9223234,117.349,115.458,TN,2021-06-01
2021-07-01,3.0361581542814786,-5.459046915701853,374623.77643278753,52618.0,243713.73843969704,29690.99718931595,56835.652578759495,157187.08867162158,86526.64976807545,152782.0,146558.0,119.4617323,117.811,115.986,TN,2021-07-01
2021-08-01,3.4189033891527636,-5.607206437058142,375749.9456104797,39476.0,245359.0853400201,30129.84782384666,57248.97804953455,157980.2594666389,87378.8258733812,153211.0,147221.0,119.860254,118.199,116.444,TN,2021-08-01
2021-09-01,3.8605638943705856,-5.963375097881579,377170.5705088693,32102.0,247190.30374631876,30589.85685911924,57705.46537908363,158894.98150811586,88295.32223820286,153867.0,147778.0,120.3527006,118.446,116.808,TN,2021-09-01
2021-10-01,2.305044460077764,-4.389398459981626,380007.6041959269,22009.0,248359.42310256892,30965.874752083357,58007.133189761575,159386.41516072405,88973.00794184493,154395.0,148559.0,121.3955285,118.929,117.479,TN,2021-10-01
2021-11-01,2.1077829653605873,-3.948042685886252,382650.4794134239,20684.0,249409.71517202453,31324.365482233505,58280.71065989848,159804.63902989257,89605.07614213198,155535.0,149173.0,122.2443623,119.543,118.2,TN,2021-11-01
2021-12-01,2.506167403779055,-4.217659213050448,385520.6536464688,15377.0,250615.864895112,31699.83423229357,58590.38547302698,160325.64518979142,90290.21970532056,156081.0,149742.0,122.9474811,120.193,118.841,TN,2021-12-01
2022-01-01,-0.27625546819931124,-0.15259774211317811,386820.9047256335,19020.0,251286.69361926525,31669.47771667403,58788.99547162862,160828.22043096283,90458.48016361316,157122.0,150106.0,123.7405746,120.761,119.469,TN,2022-01-01
2022-02-01,-0.9427416814406975,-0.109601852659857,387845.97291794914,18555.0,251780.6919735725,31618.113686919984,58945.77210471135,161216.80618194095,90563.89965994855,157590.0,151010.0,124.7276622,121.205,120.178,TN,2022-02-01
2022-03-01,-2.659222798858942,2.5403337156117956,387467.9569077077,13345.0,251366.45757947923,31454.426686229093,58889.28957064317,161022.74132260698,90343.7368633625,158328.0,151424.0,126.2752258,121.651,121.321,TN,2022-03-01
