Global.1,Global.2,Response,Pandemic,Uncat,Consumption,Employment,Inflation,State
-22.449342118622532,-7.443737063353333,0.5410478499701346,0.3488142033906569,3.254419662794383,-9.280545245025397,3.934998904786213,7.572618978783127,IL
-0.13345344112770552,1.4983927138778,0.49878965110833157,0.13899691567595812,1.9692528766109714,-2.1405119420095473,0.8180516589285122,1.996223128696701,IL
-0.2582192269488884,1.3318914706379401,0.45001601809002983,0.23331437758329862,1.9414224541862324,-0.3930464484001566,0.1706683162704277,0.320460367116613,IL
-0.2817369009314672,1.2815464249627495,0.4068424123345848,0.26853823840698643,2.514832122195801,-0.0797115805640278,0.035554825240406804,0.05127481668548133,IL
-0.33109454680122213,1.402228735137418,0.37143293149326423,0.1491295520769874,2.32959270972012,-0.07630063401633337,0.007012509341861486,1.7423238024887182,IL
-0.3586620861271748,1.5822510137241468,0.3409769005177492,-0.013739362591797723,2.2425949758298875,-0.051189429702911966,0.00042983985953291056,1.0448371528495617,IL
-0.3589330207682556,1.613150208705068,0.31058829637977464,-0.04187335199357447,2.827571852257782,0.0072059426737002595,-0.0005402953976305652,0.47033184376611537,IL
-0.323280222859822,1.5707502188985702,0.28094436476151413,0.007049672076366149,2.826563210425024,0.06193545766196788,-0.0005837076094974666,-2.266461339139982,IL
-0.3242799751055904,1.544833587701307,0.25477567585330485,0.028602793435489344,2.8002385741015146,0.048390424424876836,-0.0006454352820688083,-1.748463609831188,IL
-0.3305653418586438,1.589137440455715,0.23272116783585522,-0.01093507177422499,2.6976536493010217,-0.004986391335943978,-0.0007698076882632275,-0.7256506578888632,IL
-0.38740354840164204,1.6948470487532683,0.2153440811130996,-0.12178101261814339,2.670985890496293,-0.052014590264550145,-0.000861114755810116,1.430218026544972,IL
-0.3757048560975072,1.6845839029313192,0.19642902642738733,-0.10962578731415006,2.687862335613546,-0.039027798593337736,-0.0009085337526334981,0.6557150382063786,IL
-0.3312992242374563,1.5540118537414536,0.17593290711719026,0.016806540392309006,2.1442714496975808,0.021115565239411816,-0.00092600163468223,-0.3628003842297941,IL
-0.2920980175930179,1.4275340562651815,0.15680466201860452,0.1394652498518406,2.1949339306574354,0.057238051695080144,-0.00028218474079563983,-2.048865363871878,IL
-0.3613891023956795,1.5443354351460004,0.14690583721870848,0.0158664750933092,1.9963928073229003,-0.046882052921229704,-0.0005962042011150558,2.027409877772488,IL
-0.35341397195007296,1.5676717293857152,0.13502410450654156,-0.0015957173370831487,2.7054954914430405,-0.05272452191730461,-0.000179867156076546,1.6634193250279936,IL
-0.34499888624762515,1.5965929776362,0.12430925571749563,-0.022805631471720458,2.745316883963199,-0.010487688404306297,-5.745523017632752e-05,0.40987513766929057,IL
-0.32655989473017755,1.5656033789646013,0.11302073735454712,0.009966403521777939,2.8221945567309104,0.02651212714146922,-0.0006634085804932278,-0.5620339927783794,IL
-0.32170871279640956,1.4873850740051486,0.10184664492761511,0.07774459315058792,2.3871140638624655,0.019796021515272884,-0.0004323761420962306,-0.33667341640278314,IL
-0.3185888901909759,1.486473137424285,0.09334468565792522,0.08052410159772463,2.394731725728259,0.01642399792436255,-0.0003896470627241272,-0.5505706449003149,IL
-0.3043678408719446,1.3733220559301056,0.08296737377319274,0.18074980729275766,2.3473919318298266,-0.010074921952463465,0.00037322438250019847,0.4741737682804625,IL
-0.2913881067084346,1.3692811403836083,0.07575398197594478,0.19028877907111347,2.019980459070784,0.016670892021607465,-0.00013169922614865006,0.39787350550649453,IL
-0.2786178573283893,1.2940554707968388,0.06738084787612035,0.25864586564574665,1.9969630268809246,0.020791341152505777,-0.00015503721733601896,-0.23837169669596833,IL
-0.27332184350733335,1.2862520883479813,0.061239956120122424,0.2680356054402984,2.0039372090459784,0.021493428661637885,-0.0005882837264961846,-0.6349521166443591,IL
-0.3006276718042173,1.3837945192259629,0.05834592105555841,0.17644799564359398,2.6034265890375328,-0.0429853722449324,-0.0007835843408255443,-0.5485165980227725,IL
-0.3228458680169011,1.4363884879774844,0.05544460542849599,0.12229682648753396,2.642066812846977,-0.04689781525987342,0.00021405341703164,0.09815055288489209,IL
-0.30774928794875567,1.4374580217116006,0.05115182031917244,0.12647970891943278,2.720010859048666,-0.015640111864547706,1.7129034798767734e-05,-0.3689901579793369,IL
-0.2951263502241473,1.3607314723096946,0.045478885643168,0.1956025719582388,1.7472150204245507,0.009969741476186374,0.0006155042380517502,-0.2644116407383135,IL
-0.2821272099479182,1.2924203156160345,0.04026433079278948,0.2586400222604357,1.7181561800246157,0.003146155132905666,0.0006788604266469378,-0.2690200164637231,IL
