Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2014-01-01	0.014925597425150726	0.6704579547531078	0.37325655707773114	0.3629699708448862	0.7567567567567544	0.3478260869565218	0.0035756513291927356	0.00504319491038319	0.493934346505972	0.9665405811298221	0.0	0.0	0.0	0.0
2014-02-01	0.015554990160027673	0.6702254337983107	0.4548003897874421	0.13322039083714537	0.7567567567567544	0.3260869565217391	0.0044566045942120505	0.005682001921911038	0.43168509604437666	0.9610381658735081	0.0	0.0	0.0	0.0
2014-03-01	0.014876391426130588	0.6699944006679601	0.3654210287515486	0.173600336897685	0.7567567567567544	0.31159420289855083	0.0035007327516108876	0.00498141664066211	0.47597168180084126	0.9669709174555586	0.0	0.0	0.0	0.0
2014-04-01	0.018490618204139202	0.822772719299254	0.4558096314672202	0.13447025231204113	0.7297297297297298	0.2898550724637681	0.0035398674873728777	0.005006424884930873	0.46760791157731196	0.9667094161832184	0.0	0.0	0.0	0.0
2014-05-01	0.018568900205846665	0.8209976545474296	0.46867507587351676	0.1367472934226705	0.7027027027027053	0.27536231884057977	0.003683489138611992	0.005107654825416135	0.46943546793793683	0.9657974574043684	0.0	0.0	0.0	0.0
2014-06-01	0.018828555494723023	0.8192540276919196	0.5051976351801857	0.18024581584442134	0.6756756756756737	0.2608695652173913	0.004081295587272786	0.005394266590845083	0.44206019401307545	0.9633029987871482	0.0	0.0	0.0	0.0
2014-07-01	0.01771497811270008	0.7382023395030399	0.4077157302925696	0.20399760775484999	0.6486486486486491	0.24637681159420294	0.003824652847824612	0.005203679314080542	0.4328522352647602	0.9648830981661997	0.0	0.0	0.0	0.0
2014-08-01	0.018482846155218894	0.7373684891609762	0.5091670807698028	0.14001305846309442	0.6486486486486491	0.23188405797101452	0.004919264376740063	0.005998461854226556	0.37230220777651624	0.9580503926351426	0.0	0.0	0.0	0.0
2014-09-01	0.018288075869334466	0.7365450413413964	0.4848061293217701	0.14530294105374952	0.6486486486486491	0.2173913043478261	0.004661834053821761	0.005807356592946537	0.3832166305801797	0.9596354928650028	0.0	0.0	0.0	0.0
2014-10-01	0.017211412818042598	0.6972918853484242	0.5487443790499518	0.1814785007243119	0.6486486486486491	0.21014492753623193	0.0049984626347679105	0.006049469791396634	0.3705152434098531	0.9575220698412108	0.0	0.0	0.0	0.0
