Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	School	Hosp1	Deaths1
2014-01-01	0.01217532257915726	0.611279103141339	0.3059150702478113	0.17229740805292734	0.8970588235294112	0.38596491228070173	0.0029801311226395656	0.0035265822933905604	0.493934346505972	0.9665405811298221	0.0	0.0	0.0
2014-02-01	0.012729808884711587	0.6110416195347922	0.39325509796244607	0.09839669417976749	0.9117647058823533	0.3771929824561403	0.0034635332164958312	0.00399543564415544	0.43168509604437666	0.9610381658735081	0.0	0.0	0.0
2014-03-01	0.01213116097886181	0.6108056183327588	0.29744570292442474	0.11701083212454853	0.9117647058823533	0.36842105263157887	0.002914901365087943	0.0034736921142340454	0.47597168180084126	0.9669709174555586	0.0	0.0	0.0
2014-04-01	0.014394497554490208	0.715756732850855	0.2486174907887471	0.1335229113745057	0.9117647058823533	0.36842105263157887	0.00292554861320231	0.0034886547454004943	0.46760791157731196	0.9667094161832184	0.0	0.0	0.0
2014-05-01	0.014470038603938484	0.7140433703706845	0.2624892921272882	0.11187801960636362	0.8970588235294112	0.35964912280701744	0.0029950549196128967	0.0035600347863226564	0.46943546793793683	0.9657974574043684	0.0	0.0	0.0
2014-06-01	0.014705348008651666	0.7123608364838339	0.30171004356047604	0.13039067575433014	0.8970588235294112	0.3508771929824561	0.0032075387742588057	0.003768568516479776	0.44206019401307545	0.9633029987871482	0.0	0.0	0.0
2014-07-01	0.014394046236515272	0.6657623410829601	0.3043413677783412	0.13778184947726657	0.8970588235294112	0.3421052631578947	0.003052401004539111	0.0036241975483545094	0.4328522352647602	0.9648830981661997	0.0	0.0	0.0
2014-08-01	0.015068788644649913	0.6649440174886391	0.41303718119139543	0.14063719846593445	0.8970588235294112	0.33333333333333326	0.003656721733491862	0.004208665660751619	0.37230220777651624	0.9580503926351426	0.0	0.0	0.0
2014-09-01	0.014894898573441954	0.664135815316469	0.38692131233084726	0.10457214672891155	0.882352941176471	0.32456140350877194	0.003501411604925852	0.004063991663261705	0.3832166305801797	0.9596354928650028	0.0	0.0	0.0
2014-10-01	0.014938526181248484	0.6734722318221391	0.6120234630662584	0.10874418206155781	0.882352941176471	0.3157894736842104	0.0036800578012467894	0.004239773575835333	0.3705152434098531	0.9575220698412108	0.0	0.0	0.0
2014-11-01	0.015143857813210064	0.6729529749085635	0.6451172581089792	0.11199426470683595	0.8676470588235308	0.3070175438596491	0.0038626556244738424	0.004419282785949484	0.2910385964014466	0.9553663852445861	0.0	0.0	0.0
2014-12-01	0.015456613340629165	0.6724373978142424	0.6952629822282357	0.12603503257418003	0.8529411764705888	0.3070175438596491	0.00414142989799878	0.00469103557659948	0.23425888807236137	0.9521466689884892	0.0	0.0	0.0
2015-01-01	0.016735183564117302	0.5993671132244958	0.7760829706750246	0.1260791857899496	0.8382352941176467	0.29824561403508776	0.005371568986750133	0.00597136064047327	0.07870096975326518	0.9391826878446033	0.0	0.0	0.0
2015-02-01	0.01407094032785148	0.5992127725626615	0.35400906809769617	0.14631675974804148	0.8235294117647065	0.2894736842105262	0.002984659837877012	0.003683791762337402	0.49912704616195425	0.965489893197179	0.0	0.0	0.0
2015-03-01	0.013945560306426102	0.5990591765812855	0.3351788782255582	0.07995702556881362	0.8235294117647065	0.2894736842105262	0.0028703639017918937	0.003577365197444637	0.5066174053952723	0.9666207178331913	0.0	0.0	0.0
2015-04-01	0.014860898533352556	0.6342061918326691	0.39799935398665065	0.11194840837109735	0.8088235294117645	0.2807017543859649	0.003293442524051968	0.0039866453815624765	0.4289422565245661	0.9617994349538268	0.0	0.0	0.0
2015-05-01	0.014159902568043201	0.6339270181710646	0.2885641853837444	0.13142659773441903	0.8088235294117645	0.2807017543859649	0.0026683972240850065	0.0033899137774474307	0.5349905266530876	0.9685919911023991	0.0	0.0	0.0
2015-06-01	0.014334595063525383	0.633649296573055	0.31819095528026076	0.15449030104193162	0.8088235294117645	0.27192982456140347	0.0028271530704641543	0.0035454047529303355	0.5101022712614719	0.9667021880574344	0.0	0.0	0.0
2015-07-01	0.01414042775906769	0.6337729877789932	0.3975536963842451	0.1655864748635205	0.7941176470588243	0.26315789473684204	0.0032374687169399825	0.003942288073058854	0.4545412938591608	0.9620265158749708	0.0	0.0	0.0
2015-08-01	0.014475318185819677	0.6334971963881697	0.4514600866919677	0.13096906843326447	0.7941176470588243	0.2543859649122807	0.003533416251855139	0.00422935678257683	0.3796449961608567	0.9586193262337169	0.0	0.0	0.0
2015-09-01	0.015096773209664715	0.63322284898281	0.5508743272629216	0.11104204337544737	0.7794117647058822	0.24561403508771926	0.004085929937449318	0.004762624686178589	0.2738033829246919	0.9523708961543608	0.0	0.0	0.0
2015-10-01	0.014410372662743177	0.5854873435640785	0.5500152995257028	0.091669275273322	0.7794117647058822	0.24561403508771926	0.003569290072867469	0.0042697022528163766	0.4264502145385787	0.9579696750175393	0.0	0.0	0.0
2015-11-01	0.014083610578175003	0.5851854688159721	0.49809522305937304	0.11885283192959452	0.7941176470588243	0.23684210526315788	0.0032722740882222996	0.003987524751190272	0.4361074937639563	0.9611364394003525	0.0	0.0	0.0
2015-12-01	0.014678007099344123	0.5848856937390505	0.5924875766179001	0.12281001049647179	0.7941176470588243	0.22807017543859645	0.003799868248821488	0.004496742647287239	0.3291286649421136	0.9551682272165031	0.0	0.0	0.0
2016-01-01	0.012888273581027244	0.5572398255752209	0.32243879946893206	0.12112407711706671	0.7941176470588243	0.22807017543859645	0.00243193742016057	0.003670558528271457	0.35823333021008286	0.9607309983917958	0.0	0.0	0.0
2016-02-01	0.01336667618012115	0.5571587489512619	0.3977212398114462	0.12706846735986146	0.7941176470588243	0.21929824561403508	0.0028571266682805925	0.004077265086224959	0.317139331932879	0.9559797406527168	0.0	0.0	0.0
2016-03-01	0.01212610756722898	0.5570779502426939	0.19997105787693742	0.11655309631253252	0.7941176470588243	0.21929824561403508	0.001743655822677886	0.003007220879189004	0.527342817213182	0.9682764402574415	0.0	0.0	0.0
2016-04-01	0.013613631258980918	0.6124248954097647	0.323663912833355	0.1288230936736787	0.7941176470588243	0.2105263157894737	0.0013663590186291548	0.0026437505350924927	0.5600276253743403	0.9724172516696103	0.0	0.0	0.0
2016-05-01	0.014368160849978209	0.6122455497800764	0.4445710801472762	0.12721823610955987	0.7941176470588243	0.2105263157894737	0.0020506936058417215	0.0032992190755850043	0.49112913535167235	0.9647954030113071	0.0	0.0	0.0
2016-06-01	0.014176613009436364	0.6120669380027569	0.4151869638285679	0.1658246694714734	0.7941176470588243	0.2105263157894737	0.0018880569451791445	0.003141800707036008	0.5104932049111612	0.9665581937920824	0.0	0.0	0.0
2016-07-01	0.014721852020989426	0.6400615179059259	0.5249468218384155	0.16435321112858822	0.7941176470588243	0.2105263157894737	0.0024484522681338314	0.003678342218247367	0.3560972505717873	0.9603096985690595	0.0	0.0	0.0
2016-08-01	0.014251114250672596	0.6397513355094863	0.4510033878208829	0.13523158833622828	0.8088235294117645	0.2105263157894737	0.0020349677895802904	0.0032801930687819253	0.4669182200412889	0.964852455110424	0.0	0.0	0.0
2016-09-01	0.014138342966400801	0.6394428771120368	0.43390402780919224	0.09419257109102397	0.8088235294117645	0.2105263157894737	0.0019418026687728004	0.0031894906915851374	0.5033182562553414	0.9658462222735239	0.0	0.0	0.0
2016-10-01	0.013028197993971213	0.5768667654224211	0.2224404406321967	0.09699097583945063	0.8088235294117645	0.2105263157894737	0.0017588039084344737	0.0030125810860444366	0.4901319569909405	0.9678357228058145	0.0	0.0	0.0
2016-11-01	0.013795514832683533	0.5767299876885879	0.3442919900149597	0.12222969448144962	0.8088235294117645	0.20175438596491227	0.0024462794161483428	0.003671141779270243	0.4353786391004341	0.9601796615295174	0.0	0.0	0.0
2016-12-01	0.013182554502411743	0.5765939083362519	0.24690125609482544	0.11353087648385514	0.8088235294117645	0.20175438596491227	0.0018982387025809119	0.0031438995910811037	0.49868561647554843	0.9662146507041421	0.0	0.0	0.0
2017-01-01	0.013331389041204313	0.6640695056934662	0.2934722939297375	0.1562522821368983	0.8088235294117645	0.1929824561403509	0.0015690162184393917	0.002774639027751579	0.5700337409100718	0.9741675116419231	0.0	0.0	0.0
2017-02-01	0.014240729066398408	0.6635713239195874	0.4387832426681	0.11731410977228886	0.8088235294117645	0.1842105263157894	0.0023883143917767823	0.003559832679046666	0.454856946818932	0.965020762894017	0.0	0.0	0.0
2017-03-01	0.015109894093008768	0.6630770174956786	0.5776984447476097	0.11523521318849718	0.8235294117647065	0.1754385964912281	0.0031715752243979653	0.004310452984349895	0.3578150554331625	0.9562735189784204	0.0	0.0	0.0
2017-04-01	0.012503481651463663	0.5796343250700131	0.1930179236689484	0.15124906209985647	0.8382352941176467	0.1666666666666667	0.002126122174537878	0.003305937154927672	0.4379823293781138	0.967792310613265	0.0	0.0	0.0
2017-05-01	0.013550539427025766	0.5794070368038817	0.3587838633030579	0.13784024342705106	0.8382352941176467	0.15789473684210523	0.0030589531557888546	0.004200138846942902	0.3433451879440547	0.9573885046215503	0.0	0.0	0.0
2017-06-01	0.013024965490459721	0.5791811272203408	0.27475657316685936	0.17136258635438956	0.8235294117647065	0.15789473684210523	0.0025841346930942422	0.003743330279067497	0.410549347079741	0.9625847141759466	0.0	0.0	0.0
2017-07-01	0.014043659465742068	0.5495459598149642	0.32206676745349394	0.15623846622076484	0.8235294117647065	0.14912280701754385	0.0028431546882980996	0.003990853469842588	0.3952852113377378	0.9596490326494385	0.0	0.0	0.0
2017-08-01	0.013143989394007863	0.5494715032340146	0.17928810118458238	0.13746763350598942	0.8088235294117645	0.14912280701754385	0.002037279105922879	0.003216331951450298	0.5609150233935125	0.9685152302080455	0.0	0.0	0.0
2017-09-01	0.012556354220566982	0.5493972513320221	0.08607154942276128	0.09063831230926013	0.7941176470588243	0.14912280701754385	0.0015107178911698436	0.0027099018309353984	0.6199503001817661	0.9742869427779088	0.0	0.0	0.0
2017-10-01	0.014468214902927493	0.6760545745922828	0.302886135534868	0.15094386128291443	0.7794117647058822	0.14035087719298242	0.002364687955192463	0.003528481014147799	0.41636650913991835	0.9647592257847142	0.0	0.0	0.0
2017-11-01	0.014375009205405267	0.6750640852088446	0.2896855853113679	0.04637881821767595	0.7794117647058822	0.14035087719298242	0.0022889280937881773	0.003454743190336361	0.5054531287823583	0.9655357433002423	0.0	0.0	0.0
2017-12-01	0.014448360741963125	0.6740871686496424	0.30291830258422625	0.16146315157267274	0.7794117647058822	0.13157894736842105	0.002362143003641231	0.003523999696573099	0.47906554039471794	0.9646616633608113	0.0	0.0	0.0
2018-01-01	0.015631190917621343	0.640929371188794	0.2909124810787166	0.14029877866379648	0.7794117647058822	0.13157894736842105	0.0020387109752826463	0.0030202812661371077	0.5579617292651852	0.9735329438710333	0.0	0.0	0.0
2018-02-01	0.016055041218587078	0.6405069304598057	0.3645892608567152	0.13055091710817363	0.7941176470588243	0.12280701754385961	0.0024519416127150423	0.0034175710430004165	0.5115782435314746	0.9688438384149842	0.0	0.0	0.0
2018-03-01	0.016445080862552468	0.6400879833196889	0.43274355270447595	0.10971975340629475	0.8088235294117645	0.12280701754385961	0.0028340834532205434	0.0037850124529492856	0.4066752155894716	0.9645001110870208	0.0	0.0	0.0
2018-04-01	0.012740983130075354	0.5892323332197955	0.18648526058616724	0.12885464921010528	0.8088235294117645	0.11403508771929824	0.0026182944511854763	0.0035785661403352417	0.48645557984218946	0.9667848214319522	0.0	0.0	0.0
2018-05-01	0.012763699058253312	0.5886431959968749	0.18892450279526948	0.12343568938790045	0.8088235294117645	0.10526315789473686	0.0026311565630306446	0.0035915631866415376	0.49900373877589527	0.9665362728472044	0.0	0.0	0.0
2018-06-01	0.01307899642867675	0.5880587785917847	0.23784621405375883	0.18063254046835014	0.8088235294117645	0.10526315789473686	0.002905999262742792	0.0038559924781285063	0.443536424040789	0.9633848452105244	0.0	0.0	0.0
2018-07-01	0.014224156016403429	0.5803434091768154	0.47132594206275824	0.15911869816107813	0.8088235294117645	0.09649122807017543	0.0029808960792746435	0.003928509765424394	0.4183183667114636	0.9624506699879065	0.0	0.0	0.0
2018-08-01	0.014273139136769428	0.5802746519627071	0.47930665463799704	0.10377545204913877	0.8088235294117645	0.09649122807017543	0.0030242532124558105	0.00397074691731299	0.4596972479140294	0.9618671054426999	0.0	0.0	0.0
2018-09-01	0.013676005923752276	0.5802060469192916	0.384652717673319	0.10566889461786429	0.7941176470588243	0.087719298245614	0.002489267099428061	0.0034578970327699653	0.4715287686595205	0.9676953519512914	0.0	0.0	0.0
2018-10-01	0.012676507429100262	0.5466701967350339	0.34052269626531323	0.11158100372371452	0.7941176470588243	0.087719298245614	0.002655659609978475	0.003618202314013888	0.49616031521178283	0.9657500705502127	0.0	0.0	0.0
2018-11-01	0.013222955325990967	0.5466573819040221	0.426359704050738	0.105886603740679	0.7941176470588243	0.09649122807017543	0.0031372255364540374	0.004080993694876865	0.3415997683456339	0.9603119476597124	0.0	0.0	0.0
2018-12-01	0.013310641898146482	0.5466445974957751	0.4393353157188665	0.1617300611309311	0.7941176470588243	0.09649122807017543	0.0032082277416785893	0.004149728731750617	0.36005642172501207	0.9594258489978714	0.0	0.0	0.0
2019-01-01	0.015081204535733556	0.5967715005120688	0.5713285924396827	0.14161947046233164	0.7941176470588243	0.087719298245614	0.001955524989421129	0.003938351534660456	0.3647174717258458	0.9580397579119233	0.0	0.0	0.0
2019-02-01	0.014357393438812142	0.5966117932717648	0.45736907804493643	0.12874925274467827	0.7941176470588243	0.087719298245614	0.001319780200702567	0.0033235782298618403	0.503879271084192	0.9650809838276905	0.0	0.0	0.0
2019-03-01	0.013849500856521018	0.596452905177544	0.3776880741460682	0.10631605802452891	0.7941176470588243	0.07894736842105263	0.0008771634194355165	0.002894200950765644	0.5913563343395413	0.9699815938231239	0.0	0.0	0.0
2019-04-01	0.012817757055898334	0.6185439635519704	0.1310410153573589	0.12079700035788815	0.8088235294117645	0.07894736842105263	0.0007414539830349608	0.002759421554996594	0.5446092017417534	0.9714802479258705	0.0	0.0	0.0
2019-05-01	0.013819613245510584	0.6180152553209062	0.29032167466007675	0.13446902267923241	0.8088235294117645	0.0701754385964912	0.001642739529776465	0.0036199577260128397	0.4097728513891348	0.9614828871109893	0.0	0.0	0.0
2019-06-01	0.013802671801276081	0.6174917334528184	0.2877710451137252	0.17630429953684063	0.8235294117647065	0.0701754385964912	0.0016320455149400606	0.003605236781037107	0.38649153885635995	0.9615954132079207	0.0	0.0	0.0
2019-07-01	0.014430807818933572	0.6051588406890588	0.3089902905203029	0.15286959536141548	0.8382352941176467	0.06140350877192982	0.0013565356694413581	0.003336388292288095	0.47927525370251906	0.9646437228756978	0.0	0.0	0.0
2019-08-01	0.014881686300625363	0.6049253217811901	0.38216128907065783	0.1496441269751049	0.8382352941176467	0.06140350877192982	0.0017724408803172444	0.0037311760248380024	0.4312301472581591	0.9600269790545484	0.0	0.0	0.0
2019-09-01	0.01472553754971467	0.6046933171401608	0.3588879500508856	0.09700561756153656	0.8529411764705888	0.052631578947368446	0.0016448377712033055	0.0036043540176082488	0.4565441355295847	0.9614356136961584	0.0	0.0	0.0
2019-10-01	0.013514261358867212	0.5321466219929558	0.3327160620421237	0.11760906921282234	0.8529411764705888	0.043859649122807015	0.001160812949348616	0.0031354824726983884	0.5099701165816628	0.9667957063588241	0.0	0.0	0.0
2019-11-01	0.014158759235952511	0.5320843738262652	0.4354405586763206	0.1275743009831239	0.8529411764705888	0.035087719298245584	0.0017437958886437326	0.0036907295629973625	0.46828758107447965	0.9603266245918292	0.0	0.0	0.0
2019-12-01	0.013306686308069322	0.5320221947412732	0.30043793640666033	0.1389723245188018	0.8382352941176467	0.035087719298245584	0.0009871175634149772	0.0029602400066166706	0.4666626050633214	0.9687096497014823	0.0	0.0	0.0
2020-01-01	0.011605611087237178	0.5316942519965762	0.46706536255169984	0.09608227579782783	0.8235294117647065	0.02631578947368418	0.003380508366840117	0.0009162157392312068	0.45629575162502173	0.9664542322535288	0.0	0.0	0.0
2020-02-01	0.0119191183004268	0.5314013232661078	0.5154274536465956	0.14145408747150898	0.7794117647058822	0.017543859649122834	0.00364290107482134	0.001183247247010502	0.43905955579740796	0.9633423732977117	0.0	0.5138465999710019	0.5634187411823601
2020-03-01	0.0133367051688163	0.5311085852652137	0.7391778318401425	0.13372944550666493	0.7205882352941178	0.1754385964912281	0.004893827420798557	0.0023987922568337967	0.22627436428761966	0.9492734477251853	0.0	0.6889952153110048	0.5943658125881763
2020-04-01	0.004299635617786379	0.03355138475310965	1.0	1.0	0.0	0.93859649122807	0.006047016947241728	0.0035202829797100436	0.0	0.9362916290410209	1.0	0.5440336378135421	0.6154826377827333
2020-05-01	0.0013408284913233124	0.017242194930763066	0.57084605519362	0.11836726205563722	0.5441176470588243	1.0	0.0036210523993139227	0.0012063566768682114	0.35221328254308387	0.9629923664167638	1.0	0.4731622444541105	0.5394802712419787
2020-06-01	0.0	0.0	0.4009430571048693	0.3377631859221861	0.47058823529411775	0.7982456140350875	0.0026561730441407253	0.0002945001684612819	0.6138188260274466	0.9734976021779451	1.0	0.6875453095548789	0.5894051790834205
2020-07-01	0.02447632200754945	0.9999999999999999	0.2913948009982451	0.04697414621103495	0.6911764705882355	0.8771929824561402	0.00287212002078527	0.0005157328955910116	0.6223428498919439	0.9709144307873941	1.0	0.7765695229810062	0.8877258453556638
2020-08-01	0.024034054076539323	0.9905159098067462	0.28313075899089907	0.0	0.5735294117647065	0.5614035087719298	0.0028143498602367437	0.00047402877446382514	0.568632768710604	0.9713683439790582	1.0	0.26072205306655066	0.41682974559686886
2020-09-01	0.02418338185052463	0.9814239907507138	0.3651581249997855	0.08657663253597123	0.632352941176471	0.5438596491228069	0.0032655651556879215	0.0009206081469652393	0.49054686071319187	0.9661813748160424	0.0	0.3520371175873568	0.3779183543439676
2020-10-01	0.013892572827192095	0.7635879873634719	0.2715276734922154	0.0026989522988455084	0.5588235294117663	0.4122807017543859	0.0038161627124432603	0.0014623493475815037	0.4091997879257664	0.9598946761274347	0.0	0.5152095113817602	0.5374778136804259
2020-11-01	0.01395199998899483	0.7600731142151578	0.2807266242709394	0.051943586674758596	0.5441176470588243	0.36842105263157887	0.0038576193514084384	0.0015152128825419904	0.44664371113737744	0.9592553680439437	0.0	0.5542989705669131	0.6099303690893368
2020-12-01	0.012186242091874182	0.7566462075490044	0.0	0.11719695581796838	0.5735294117647065	0.3508771929824561	0.0022654983305464794	0.0	0.5321018246348093	0.9767310302830582	0.0	0.6133971291866028	0.7040913848814454
2021-01-01	0.016169132279243884	0.6802571093937135	0.6504576349362028	0.05916087761452975	0.5588235294117663	0.3070175438596491	0.00840935303237485	0.005192280764399265	0.49439281319093153	0.9747526090468045	0.0	0.8375815571987821	0.7526964911482273
2021-02-01	0.01631737930089917	0.6790285212285141	0.6753289998767908	0.14751844835874223	0.5588235294117663	0.27192982456140347	0.008416078878517266	0.005329444869215541	0.5855552089591999	0.9726478689356843	0.0	0.16685515441496301	0.2479406544395394
2021-03-01	0.015167978769623862	0.677818657484633	0.4940252236252699	0.12063502647107087	0.5882352941176467	0.2543859649122807	0.00726767527277839	0.004351450565623706	0.6801679785195373	0.9834387148438586	0.0	0.5053791503552268	0.4935602785236426
2021-04-01	0.016394804742819416	0.7088040763664692	0.8239934613421734	0.08826466246557182	0.617647058823529	0.22807017543859645	0.007328169789990268	0.004527660464081299	0.681290936005489	0.9809057856832755	0.0	0.4874583152095114	0.5719291858189596
2021-05-01	0.016412763897446676	0.7080050657930289	0.8311292870303323	0.11203620715715126	0.647058823529413	0.2105263157894737	0.007260071359673459	0.004574787745599074	0.7097890436050871	0.979874732390936	0.0	0.4109032912860664	0.5341100441450871
2021-06-01	0.01612749746482548	0.7072130418665122	0.7899052344134766	0.003405956844829361	0.6911764705882355	0.20175438596491227	0.006924851029180178	0.004360242495218612	0.7918698206865462	0.9818776518647443	0.0	0.4839495432796868	0.5542711509579938
2021-07-01	0.014745224500528165	0.5534894850611319	0.7209315073576428	0.11306484823241607	0.7058823529411775	0.1754385964912281	0.007149894601444957	0.00467846204933436	0.593367654943383	0.9777341744656977	0.0	1.0	0.8620579802484867
2021-08-01	0.014968670625163782	0.5533739524441558	0.7546522857235226	0.11892914290668014	0.7205882352941178	0.15789473684210523	0.007242306999389082	0.004864735039514661	0.5369842896455852	0.9751247411652975	0.0	0.7575177613455125	1.0
2021-09-01	0.015276682382198441	0.5532588100047175	0.8018515658459653	0.1283706333425348	0.7058823529411775	0.12280701754385961	0.007415139956712273	0.005123827476716591	0.5733056891296506	0.9716828912948247	0.0	0.0	0.0
2021-10-01	0.015054210786307459	0.5774352999315211	0.6060532770454146	0.0976815643393068	0.7058823529411775	0.10526315789473686	0.006295901100805346	0.0041387244751536585	0.7869501147721993	0.9826292188753706	0.0	0.3041902276352037	0.3990806899376507
2021-11-01	0.014832810084039577	0.5773501537384444	0.5723120812568946	0.0676750374979249	0.6911764705882355	0.087719298245614	0.006020486145580088	0.003959639624044618	0.7086646182002438	0.9842700119624287	0.0	0.4189067710598811	0.546124789514404
2021-12-01	0.015078125442797265	0.5772653502264818	0.6126558348449458	0.05477963515201245	0.6764705882352935	0.087719298245614	0.006166255823907587	0.004181160921840593	0.6505070675988471	0.981289234280188	0.0	0.6176888502247354	0.6348700678104946
2022-01-01	0.013263273710460877	0.0	0.0	0.1718265283585833	0.7058823529411775	0.087719298245614	0.0018087465188300726	0.003923190106382927	0.6833060359507753	0.9807111507994541	0.0	0.6663186892851964	0.9043371410367269
2022-02-01	0.012969786466483476	0.0	0.0	0.0774636459472682	0.7058823529411775	0.0701754385964912	0.0015494438904578565	0.0036583177965357357	0.7548506731960245	0.9834275684871278	0.0	0.2841235319704219	0.21494561507304416
2022-03-01	0.01144923183642992	0.0	0.0	0.07178566162268216	0.735294117647058	0.06140350877192982	0.00019170285172777314	0.002339562012361785	0.9618970566512602	0.9983337449731385	0.0	0.4466579672321299	0.4973831520502434
2022-04-01	0.01467672131998266	0.0	0.0	0.13181403648600754	0.75	0.043859649122807015	0.003006377540577367	0.00502572222386689	0.5362716851339961	0.9669481793166751	0.0	0.5150065245759026	0.5655577299412915
2022-05-01	0.012942899481017404	0.0	0.0	0.10757951662131607	0.7794117647058822	0.035087719298245584	0.001458665282815792	0.003525335358918257	0.8373213481418396	0.983965977254543	0.0	0.5521531100478468	0.5887680334956538
