Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,44326.16433548905,4271.0,27356.24404672382,2723.2415902140674,5992.831002155713,18640.196520780068,8716.047525943752,142036.0,133744.0,100.4235391,99.595,99.735
2012-04-01,44304.50136516262,2741.0,27428.554262712038,2728.422753155899,5998.237638435504,18701.927249180604,8726.627013531463,141899.0,133827.0,100.5903214,99.746,99.866
2012-05-01,44390.76795583806,2043.0,27567.66645949034,2740.2493467262766,6018.254907071395,18809.20397511208,8758.462484378239,142206.0,133935.0,100.3822825,99.847,99.754
2012-06-01,44449.57072935891,2048.0,27689.86199149483,2750.3911578271686,6034.562304421087,18904.95867768595,8784.903313808874,142391.0,134007.0,100.2993302,99.95,99.704
2012-07-01,43784.57322371496,2028.0,27788.199318227395,2758.162890181141,6045.668738720674,18984.42617472097,8803.773143506447,142292.0,134153.0,100.3282977,100.053,99.74
2012-08-01,42991.22324922978,1783.0,27803.147639270548,2757.66508451994,6038.670996752436,19006.878174702277,8796.269464568244,142291.0,134330.0,100.9111577,100.116,100.075
2012-09-01,42216.20059972703,1530.0,27826.58723438169,2758.022096255193,6033.58272148557,19035.05713346417,8791.530100917524,143044.0,134512.0,101.3926317,100.24,100.379
2012-10-01,42861.659895838464,1621.0,27851.54504007866,2758.5413417828,6028.88445225821,19064.20201899808,8787.343021080613,143431.0,134671.0,101.6660668,100.482,100.677
2012-11-01,43661.56771925643,2152.0,27977.765408661257,2769.0945475388185,6046.129073939707,19162.63289897852,8815.132509682702,143333.0,134834.0,101.4953345,100.591,100.609
2012-12-01,44439.5733301522,3410.0,28089.628502977343,2778.2251250086983,6060.262642529799,19251.24014593461,8838.388357042735,143330.0,135075.0,101.4830453,100.664,100.593
2013-01-01,44510.63463872652,4466.0,28103.426037088117,2783.5435125561826,6057.957210089921,19262.01626532519,8841.409771762896,143292.0,135265.0,101.6840618,100.871,100.787
2013-02-01,44504.29699342273,4574.0,28068.52781841908,2784.016766182925,6045.184335745453,19239.409097499603,8829.118720919501,143362.0,135544.0,102.2361988,100.992,101.156
