Global.1,Global.2,Response,Pandemic,Uncat,Consumption,Employment,Inflation,State
-23.291803820845473,-3.4842030115088365,-1.633817674917737,0.23271969001968748,1.1005002340797871,-3.15714621266312,2.0007110905417416,0.46272311704290375,WA
-0.000530227066660311,2.1734329966867407,-0.70630990837396,0.1874485264369522,-0.37707291227439693,-1.520486658274695,0.7044829949186826,0.9367462205681526,WA
-0.06702573702521465,2.14604104572617,-0.30742221767441263,0.18261881840542327,-0.25662155053083047,-0.616942092321055,0.42184837532612945,0.9231241415962185,WA
-0.0946056273522797,2.136830119764027,-0.13365432757292137,0.18028673549470267,0.2954563882792332,-0.27712913100331127,0.33285044434748823,0.6881370226779876,WA
-0.11499123687692363,2.133632611170339,-0.05798717387423516,0.1807479845200548,0.1302165153337111,-0.22184338201958248,0.23097352900939297,-1.382429535809398,WA
-0.10703477436209871,2.1355284574371587,-0.02505041520010524,0.1809507511648782,0.04386889547588582,-0.15071251221785847,0.18317616757287455,-0.691866076592576,WA
-0.10646776901614642,2.1336798841387576,-0.010717414759483825,0.17976419069253138,0.33445731009874363,-0.02298307419656902,0.2964308389867569,-0.07171396921671065,WA
-0.08530709841731278,2.136318480682471,-0.004489994383973237,0.17886146869156447,0.3319551218173074,0.06497847214291082,0.33154096034068614,2.986288127081228,WA
-0.09001699367874129,2.132649989787356,-0.0017817958554193658,0.1771982901908723,0.3011598375041681,0.06515859747680831,0.2885431884969711,2.411866197095822,WA
-0.07910115656399681,2.131026512983723,-0.0006106749916544633,0.17491912907730858,0.8352563542730314,-0.029509335248284228,0.3741292590923707,1.2576662124891171,WA
-0.1053964691344511,2.122425932922541,-8.730958294838856e-05,0.17281156522451852,0.7855492685163951,-0.0904814465873998,0.24339476332299764,-1.1718157216453173,WA
-0.09812532989141441,2.122317718050678,0.00014194169160915742,0.17187596419187154,0.7949772268500972,-0.06565493476882385,0.2137206330360199,-0.30573864834138936,WA
-0.09009396745629213,2.1221629616081192,0.0002349897346200041,0.17083383143091727,-0.8120728491855413,0.025344650690642824,0.17497968147113221,0.8608220599684759,WA
-0.08097966553375473,2.122000891845098,0.000268160459886463,0.1696591063995493,-0.7007809474323413,0.07959228741184989,0.5263028047665339,2.7711151303013883,WA
-0.11515357342594161,2.1116426443142657,0.00029966472749600804,0.16741658498938297,-0.877335203804626,-0.052846905348579894,0.4498034317154391,-1.8038049482552991,WA
-0.1023841803956636,2.1115236404147577,0.00031111287943308175,0.16582163926607096,0.4011665907604661,-0.06979071914794303,0.3863386033596109,-1.4035860240430234,WA
-0.09033053958602381,2.1118156076484937,0.0003068969275035373,0.16457602069366042,0.40556363339305235,-0.024499162712111985,0.363857022608816,-0.012981807183096971,WA
-0.08111433492838042,2.1110551933115724,0.0002962169244333203,0.16302748886218646,0.4711584039354165,0.026928084825964673,0.22088214628579875,1.07714390465998,WA
-0.0919385330407903,2.1067335353604117,0.00029732887425050833,0.1616864725704547,-0.35721311825450525,0.02572496537708264,0.13343092067162401,0.8443138114325756,WA
-0.09053495996484578,2.104987755251677,0.0002982020482952816,0.1604565961223748,-0.31534507079512414,0.03236098763075259,0.2179452570921893,1.0823239524900645,WA
-0.09814076738967721,2.1009120926773206,0.00030198759373367034,0.15888210760204163,-0.3452431078114546,-0.0007164950758170802,0.26313866345570136,-0.03407431787727705,WA
