Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2016-04-01,0.6141907147053698,-1.5175087762868418,0.5376273579082551,2.440390293400203,-0.8609673098360047,-0.472215842192461,0.2577068253603613,-0.00537767690446518,693350.0284137427,136039.0,502909.310396861,51565.38852983761,105506.1338367539,345837.7559243453,157071.5544725157,151074.0,143856.0,104.8937422,105.786,103.823,0.19,0.37,0.56,1.26,1.81,2.62,2113.8228398331776,118.910005,103.221,63.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.9165935,0.37,,,,,,,PA,2016-04-01
2016-05-01,0.7163749181011996,-1.3072961454410899,0.3794865252758624,0.3273748921576743,-1.1268321413539097,-0.500726482198648,0.2835264514085198,-0.005206035779463477,694161.2087288535,129310.0,503071.3683474874,51538.96214226867,105461.12762117294,346071.2625548602,157000.1057926272,151132.0,143901.0,105.141721,105.948,103.977,0.23,0.42,0.59,1.3,1.81,2.63,2116.3977783548285,119.0391523,103.221,63.3,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.1799824,0.37,,,,,,,PA,2016-05-01
2016-06-01,0.7530977333916677,-1.3296568419364894,0.41981561411983276,0.6319452075594852,-1.1279402011639204,-0.5215658373224077,0.29369126235338083,-0.005190519164444127,694676.4578833693,132706.0,503020.39836813055,51490.856731461485,105371.73026157908,346157.81137509004,156862.58699304058,151223.0,144152.0,105.4335899,106.077,104.175,0.22,0.4,0.55,1.17,1.64,2.45,2118.059926085913,119.1679968,103.221,63.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.4433714,0.38,,,,,,,PA,2016-06-01
2016-07-01,0.9010433759242287,-1.2222593086044014,0.3692275559625434,-0.981478406909956,-1.32417754518216,-0.5841501052734444,0.33657334295786157,-0.005052218540722017,696717.4256526387,144904.0,503717.671931272,51519.44321838194,105439.25553487208,346758.98917013657,156958.6827611353,151554.0,144515.0,105.380483,106.257,104.218,0.26,0.4,0.51,1.07,1.5,2.23,2125.1775365100075,119.5720538,103.221,63.2,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.3994732,0.39,,,,,,,PA,2016-07-01
2016-08-01,0.5678721980812772,-1.4643662211565895,0.30497533623037404,0.23435778697645557,-0.8816914668617055,-0.4432389947846476,0.24183432961110085,-0.005375431882706537,698000.2043931757,139327.0,503868.2685981826,51492.19792924168,105392.49877044764,346983.6038349273,156884.66476325522,151779.0,144664.0,105.5753549,106.456,104.374,0.26,0.45,0.57,1.13,1.56,2.26,2129.986241784353,119.9763845,103.221,63.1,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.5750658,0.4,,,,,,,PA,2016-08-01
2016-09-01,0.4439767689848735,-1.5663031056768935,0.2722412870445144,0.4398596439682429,-0.7060891820910448,-0.3921224911195197,0.20793090676800535,-0.0055052084790293615,699111.9506479843,103000.0,503897.9006264645,51452.72822916169,105320.69245851466,347124.5277605088,156773.37286595572,151761.0,144961.0,105.8523012,106.579,104.555,0.19,0.47,0.59,1.18,1.63,2.35,2134.275617617522,120.3809891,103.221,63.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,105.8823529,0.4,,,,,,,PA,2016-09-01
2016-10-01,0.4437189176043195,-1.526471526659533,0.2491802134798819,0.8043041564315291,-0.7442286610525856,-0.3876836693681965,0.2062838773210243,-0.00547834749261788,698432.8377200514,102938.0,503686.9747230861,51388.86237983442,105198.9133408404,347099.2626241416,156587.71209894452,151793.0,145069.0,106.10028,106.737,104.786,0.24,0.48,0.66,1.27,1.76,2.5,2132.0402067070027,120.428959,103.221,62.9,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.1018437,0.4,,,,,,,PA,2016-10-01
2016-11-01,0.259849878292305,-1.4769401859561673,0.029515480243127966,-1.11475251220704,-0.6766168983745775,-0.2901031835419736,0.14809918842144476,-0.005539314976132618,699028.0719160008,109825.0,504394.34555040445,51418.79559142456,105269.12852409422,347706.500931703,156687.84461870146,151954.0,145189.0,106.2253667,106.789,104.826,0.3,0.58,0.74,1.6,2.14,2.86,2133.663993665694,120.475561,103.221,62.8,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.2335382,0.41,,,,,,,PA,2016-11-01
2016-12-01,-0.009671030923401158,-1.590221443752936,-0.063872135980094,0.3985880330804065,-0.39849659461311737,-0.1671776133067439,0.06692347295726264,-0.005731828367915388,698616.890598665,131119.0,504374.9107287392,51374.72980565051,105187.82673281468,347812.4494129522,156562.46131578696,152157.0,145408.0,106.493535,106.929,105.017,0.42,0.64,0.87,1.96,2.49,3.11,2132.18504623061,120.5207951,103.221,62.8,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.4969271,0.54,,,,,,,PA,2016-12-01
2017-01-01,0.28258003038301416,-1.3149770016747857,-0.06752337174772158,1.1759916277599545,-0.8466971554920162,-0.2839798254545984,0.14703964546428266,-0.005399565508882641,696705.6263914191,161112.0,503972.9353243274,51293.20513307027,105060.17095476625,347619.6382943733,156353.28912416517,152152.0,145639.0,106.9240965,107.205,105.408,0.5,0.62,0.83,1.92,2.43,3.02,2126.946008841834,120.7847618,103.611,62.7,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,106.9359087,0.65,,,,,,,PA,2017-01-01
