Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2012-03-01,0.4467866564444969,0.3414749262536873,0.22981396306100987,0.2820883804167002,0.17386352286402956,0.3290070052430145,0.16715489259104105,0.818221718298526,0.8269867219586109,0.4302109789922408,0.5172690763052178,0.4319066147859912
2012-04-01,0.5197666480318484,0.3244542772861357,0.2716831686286868,0.3044296015739534,0.21354457600704385,0.365802892560349,0.2054729092433139,0.8067005595991368,0.821284740220902,0.41367091940953865,0.5028112449799159,0.39911061700945016
2012-05-01,0.5609711494086428,0.31317600786627336,0.4427428171074279,0.3957368644116224,0.3756520747997744,0.5161320248313892,0.36203035998192273,0.8229399070992283,0.8222815901750469,0.26953588374852383,0.4626506024096368,0.2640355753196258
2012-06-01,0.5505429913553558,0.329882005899705,0.39918463250703984,0.37248851550121187,0.33437268070946735,0.4778524123995071,0.3221653762498011,0.8184777440474013,0.8208461262410782,0.3176371158872454,0.4642570281124557,0.29849916620344075
2012-07-01,0.43520015089340974,0.3544739429695182,0.3385060232792995,0.34009654535227063,0.276870913916252,0.4245277054637548,0.2666303240384455,0.80809041366446,0.8237968021053471,0.3606751413889343,0.4642570281124443,0.3463035019455266
2012-08-01,0.38435290764960023,0.3382497541789577,0.12821302007636515,0.22782189762808963,0.07759357598699379,0.23972246660089627,0.07416027456444835,0.8116747741487144,0.8250328960484868,0.5736708717261573,0.43212851405622554,0.5125069483046181
2012-09-01,0.390131552470755,0.33747295968534907,0.15121859554368267,0.24009170744033992,0.09939919869026159,0.2599410377132505,0.09521336958892399,0.839252404813284,0.8252322660393158,0.5346835499697278,0.48112449799196316,0.49527515286270263
2012-10-01,0.3484680099265117,0.35628318584070795,0.1565047826741114,0.24290228187615853,0.10441318434470592,0.26458772187465496,0.10004907407610197,0.8258659156578033,0.8243151640815025,0.45468355458425286,0.5759036144578348,0.4919399666481389
2012-11-01,0.4097753674919665,0.37430678466076694,0.4108649188379562,0.3787122910427956,0.3454460617975886,0.4881182826753595,0.3328531381031409,0.8081269887714422,0.8244746600741657,0.28388189224908494,0.4690763052208783,0.2884936075597495
2012-12-01,0.40108395873682934,0.37996066863323497,0.3748027082096793,0.35945765233253973,0.3112733444350967,0.45642697308310365,0.29984706243574416,0.81160162393475,0.8275848319310978,0.3448101478246569,0.440160642570286,0.31739855475264594
2013-01-01,0.5511613482893658,0.3943362831858407,0.34259480966754025,0.3965453052191957,0.27710944542929167,0.41654352042664156,0.2943465545733798,0.8103214951903734,0.8255512580246421,0.42683545662842204,0.5477911646586291,0.43413007226236966
2013-02-01,0.5217525806563532,0.34798426745329397,0.2216028654333344,0.3315249925569298,0.16249283958843597,0.3103031806199468,0.18342839168914044,0.8142716067444496,0.829100043861398,0.5618565434527971,0.4787148594377576,0.5314063368538073
2013-03-01,0.6050443333693076,0.3391445427728613,0.5687500777287533,0.5173288213674783,0.4914072653812245,0.6152826846341013,0.5013465343933383,0.8100288943345159,0.8237569281071814,0.23898732944729356,0.4562248995983839,0.2523624235686447
2013-04-01,0.44106423967663555,0.3278072763028515,0.5317691484107673,0.49760904000011413,0.45636284346685263,0.5827783998279294,0.46751121350594993,0.8233788083830145,0.8254316360301448,0.2676793464484213,0.4441767068273105,0.28237909949972645
2013-05-01,0.4168068756903801,0.30344149459193703,0.43097775236616964,0.44347099954812375,0.3608802749847104,0.49427013759588956,0.3751232475180269,0.820745400680297,0.8265481079787871,0.36573842493466246,0.4690763052208897,0.3629794330183454
2013-06-01,0.39165983131333926,0.33536873156342184,0.32512028164047996,0.38636447326843043,0.260617963979858,0.40136498348264,0.2779843312202415,0.8159906367726125,0.8250727700466526,0.44270045019270493,0.5148594377510008,0.44747081712061676
2013-07-01,0.5008131311225101,0.3455457227138643,0.38898539500807205,0.4205855526762299,0.3211257330455364,0.4574643851354852,0.33648883596223955,0.8214037526059763,0.822839826149368,0.4263290898195059,0.48514056224898766,0.396331295163983
2013-08-01,0.49575870043388437,0.3434316617502458,0.36804814845572315,0.409135075814129,0.30130739608433993,0.43912151135563393,0.31720856058867447,0.8139790058885922,0.8277044539255952,0.44337555466547196,0.47630522088354066,0.4130072262368018
2013-09-01,0.5149270419929501,0.34223205506391347,0.44839918536033296,0.4524464228270674,0.3774142148352482,0.509648498021812,0.3909264689835339,0.8150762590980578,0.8253120140356474,0.36438821598913385,0.47309236947791417,0.34852695942189715
2013-10-01,0.5165522890026486,0.35301868239921336,0.3566790288331695,0.402699698705341,0.2905630098316608,0.42920673997759856,0.30664480729849547,0.779488680004389,0.826747477969616,0.37063289390784976,0.55502008032128,0.4219010561422999
2013-11-01,0.5185554658403106,0.37417895771878074,0.3656160985732753,0.40736491688167825,0.2990400028680986,0.4370829773204201,0.3147781501207074,0.8461651000329176,0.8289405478687348,0.42227850143727325,0.5253012048192782,0.4146748193440837
2013-12-01,0.5110634266773889,0.3705506391347099,0.33510860566210265,0.3906157879238093,0.27016796592072045,0.4103692792198491,0.286656947044207,0.8226473062433708,0.8201283942740939,0.45400845011149127,0.49317269076304804,0.4391328515842153
2014-01-01,0.4390165168559983,0.3933136676499508,0.31248998715228904,0.43502870670190324,0.3462262533394239,0.34466732172646053,0.3608789812408294,0.8253172890530704,0.8253120140356474,0.44556964420194434,0.45622489959839535,0.43413007226236966
