Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-03-01,0.47631620624850757,0.19669599319763303,0.45566329815356493,0.8099633638646423,0.40433017009597205,0.41628430584936676,0.5611782280271399,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9314402772243009,0.9625388802285046,0.9984476286351361,0.9850523168908819,0.20567375886524825,0.0,0.0,0.5,1.0,1.0,0.9938240959138815,0.9936997124664345,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.2400467983945429,0.171957671957672,0.01331819168040033,0.014404968210667878,0.11674615436286694,0.11891891891891891,0.043234323432343236,0.04534356470177886
2020-04-01,0.16434188753865697,0.9999999999999999,0.6755191823649271,0.9780415462206731,0.5972840897974034,0.6192389621852472,0.8218138791545437,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.9424658522041445,0.9388834547343653,0.9984476286351361,0.98355754857997,1.0,0.0,1.0,1.0,0.6389488437543552,0.635342675366412,1.0,1.0,0.6662931414347353,0.7991738677230219,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.5,0.0,0.01322751322751323,0.029992475337109515,0.03353323529572552,0.1465708336132196,0.1496188496188496,0.09405940594059406,0.09870945238925706
2020-05-01,0.043356050523546796,0.11154782769650799,0.22263887298781582,0.6380179160668221,0.20191982151383797,0.19910702501370575,0.2901844903177593,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.9475537147578559,0.9150821189166631,0.9984476286351361,0.9895366218236173,0.7375886524822696,0.0,0.0,0.0,0.5977356220931049,0.5937178172526835,0.5511189980686879,0.5420784809662246,0.632596103876506,0.573842430601015,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.04939502633632012,0.05731919988191753,0.1612144824343387,0.16444906444906443,0.056105610561056105,0.05929543076386467
2020-06-01,0.0,0.0,0.04587857307860438,0.5012350315317368,0.046228827519181726,0.036485267238733465,0.07923917809843818,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9502672610192893,0.891134872775398,0.9984476286351361,0.9865470852017937,0.6099290780141844,0.0,0.0,0.5,0.560225048885846,0.5397027580209173,0.514290379741692,0.4989908798592404,0.5833679015159423,0.5182555452843218,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6262266473403731,0.021164021164021166,0.04608971429362804,0.05387512778600832,0.10761066702492107,0.11032571032571031,0.008580858085808581,0.009068712940355772
2020-07-01,0.9840883070077122,0.1578426779113957,0.09098617703296413,0.5328694699793473,0.08485130145248443,0.07907514103282504,0.13029883949346804,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9505777520433164,0.9104155345709309,0.9984476286351361,0.9895366218236173,0.5390070921985816,0.0,0.0,0.5,0.5917511772290436,0.6012908328281881,0.5210703144922977,0.5169418633053913,0.6387798565993774,0.5801323545385562,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.6250283659650168,0.02380952380952381,0.10248313875386043,0.12046325503080532,0.20225700275408073,0.20796950796950794,0.0297029702970297,0.03139169863969306
2020-08-01,0.9793141765059393,0.061406400934747,0.08479849976384829,0.5252942399027408,0.07845683668165232,0.0743112831237977,0.12055315970047162,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9507728817053358,0.929681445782865,0.9984476286351361,0.9880418535127053,0.4397163120567376,0.0,0.0,0.5,0.5474711040025633,0.5428287982487952,0.5986087083816493,0.5897074309231194,0.586180458999485,0.6082896266073722,0.0,0.0,1.0,0.5,0.5,1.0,0.0,1.0,0.5873960731482306,0.02645502645502646,0.09706584310847055,0.11399878637459478,0.17236515080271378,0.176992376992377,0.007920792079207921,0.008371119637251482
2020-09-01,1.0,0.10230736749556052,0.1723690890770846,0.5914738299902926,0.15505208200561565,0.15540575228475428,0.22371645014763697,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9521315101552482,0.9489326062374354,0.9984476286351361,0.991031390134529,0.4042553191489362,0.0,0.0,0.5,0.5964158364970927,0.5925341901660807,0.5774730904271507,0.5682843063277312,0.6309013396723131,0.5856273991099297,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.20390451525937006,0.23782684517529235,0.2878350238463089,0.294040194040194,0.02178217821782178,0.023020579002441578
2020-10-01,0.63638301596266,0.1162157784834655,0.27720923579005924,0.6731145671639861,0.24756908164027827,0.2516893911406333,0.3492662349452815,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9555400160004565,0.9617346801066559,0.9984476286351361,0.991031390134529,0.3546099290780142,0.0,0.0,0.5,0.6017846272436194,0.5969410968012887,0.759635509898602,0.7454747653674217,0.6413332714689355,0.7433733826243025,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.4502171996251518,0.5252209946261542,0.767112245583395,0.7767844767844767,0.6848184818481848,0.7003836763167074
2020-11-01,0.6392521122721406,0.17660992243219323,0.2878733726091347,0.6813697368990952,0.2569630718282618,0.26149956383972867,0.3619952578794783,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.959094328849203,0.9745438816522102,0.9984476286351361,0.991031390134529,0.3404255319148936,0.0,0.0,0.5,0.5808202418858236,0.5754950456967444,0.6575968371031349,0.6476704600547123,0.6131443013755357,0.6045849273292524,0.0,0.0,1.0,0.5,0.0,0.5,0.5,0.5,0.4409370211617871,0.02380952380952381,0.6780459881544264,0.7853167726311071,1.0,0.9999999999999999,1.0,1.0
2020-12-01,0.5588194390422341,0.21011562866943156,0.0,0.44855971170013176,0.0,0.0,0.009937792997946504,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.9586494970978702,0.9873602108740985,0.9984476286351361,0.992526158445441,0.33333333333333337,0.0,0.0,0.5,0.5224343452606589,0.5129347612519795,0.5971949878089623,0.5839232762237793,0.5635392792822854,0.6272695624857856,0.0,0.004547951749671564,0.0,0.5,0.5,0.5,0.5,0.5,0.5495487592131025,0.02380952380952381,0.40557702161840264,0.4577089813746768,0.6118089608383154,0.5962577962577962,0.4755775577557756,0.43948378095570284
2021-01-01,0.5075113631154194,0.2184161359547897,0.8631209670135322,0.9771839091121108,0.6634270370173618,0.8574729723738896,0.8788390223148627,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9601082051872083,0.9889791075808163,0.9999999999999999,0.992526158445441,0.3191489361702128,0.0,0.0,0.5,0.5257578444053905,0.5204093712500394,0.5056568797752872,0.49315348756687716,0.5665596855175331,0.5391608218933995,0.0,0.040291412874716354,0.0,0.5,0.5,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.26294772898287794,0.2904801473844186,0.37495801706186604,0.3577962577962578,0.1306930693069307,0.11266131845134286
2021-02-01,0.51710468385698,0.20874185133126252,0.8938143308016772,1.0,0.6904769469312575,0.8859094806283563,0.9149645193060428,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9618887104018796,0.9905033998884052,0.9999999999999999,0.9940209267563527,0.31205673758865254,0.0,0.0,0.5,0.48667429790164896,0.48146933289447147,0.4545139274562896,0.4470071019429762,0.5310442608878371,0.5018997790563882,0.0,0.12065926191329274,0.0,0.5,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.10684559668730179,0.11849521383314292,0.16155034593941023,0.15793485793485793,0.0,0.0
2021-03-01,0.46776006827671635,0.1548463972327786,0.7092806079384244,0.8466040359038172,0.5250581803176476,0.7194254208607285,0.686380565458374,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9610381481351292,0.9919330877968647,0.9999999999999999,0.9955156950672645,0.3049645390070922,0.0,0.0,0.5,0.5329331092718045,0.5165546387928449,0.4644042094285632,0.41616247985893196,0.5730798865063773,0.5091055073831456,1.0,0.23838528603845696,0.0,0.5,0.5,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.10587154523337995,0.09361862641657966,0.13085242157587157,0.11309771309771309,0.0,0.0
2021-04-01,0.5847279024176516,0.19359848682041403,0.7460824822235699,0.8735957457851153,0.5574286804902556,0.7536221623491659,0.7294392242439974,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9646968209852148,0.9946410814228485,0.9999999999999999,0.9970104633781763,0.3049645390070922,1.0,0.0,0.5,0.5682938453761338,0.5760128066578336,0.5262987743833039,0.5481958386443286,0.6052123737115406,0.5541998152316991,0.7810734502488594,0.38106294040367855,0.0,0.5,0.5,0.5,0.5,0.0,0.6891301927519788,0.018518518518518524,0.1140078755060682,0.11174920595004456,0.14677235171626252,0.13465003465003464,0.0,0.0
2021-05-01,0.588434306868524,0.13565111261503576,0.7581563287311905,0.8806276632607795,0.5677350672065767,0.765345028479851,0.7422853113645431,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9684847663325599,0.9973300520993051,0.9999999999999999,0.9970104633781763,0.2907801418439716,0.0,0.0,0.5,0.5169348779009537,0.5122544587494601,0.6036594657028116,0.5916342959578393,0.5585422093688766,0.610562224956846,0.3916324256489218,0.44974561089215337,0.0,0.5,0.5,0.5,0.5,0.5,0.7224845636119432,0.015873015873015876,0.061233675405431606,0.05955511335370621,0.11157385638476523,0.10526680526680526,0.0,0.0
2021-06-01,0.578247991561894,0.15147124322510858,0.7190992833924118,0.8453107165809641,0.5322335082446547,0.7308956000553012,0.6919033735955612,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9717034558225456,0.9999999999999999,0.9999999999999999,0.9970104633781763,0.28368794326241137,0.0,0.0,0.5,0.46003646151115396,0.4518535838490576,0.5459146936679704,0.5390328392071658,0.5068383186114822,0.5684913172981884,0.1963269611159669,0.48462438791353163,0.0,0.0,0.5,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.02411123575276635,0.0228320112834362,0.04440115537045745,0.04081774081774082,0.0,0.0
2021-07-01,0.539219338152999,0.19302294641979165,0.7842435363267088,0.8967889817342776,0.5901699102168456,0.7904065258381762,0.7707207299800155,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9763067822077443,0.9976112923548005,0.9999999999999999,0.9970104633781763,0.2695035460992908,0.0,0.0,0.5,0.6241126111255458,0.6227876659482221,0.4863729461912185,0.46945255227153404,0.6519759602622486,0.5244347457947576,0.08994475416068261,0.5057159918786576,0.0,0.5,0.5,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.058830861273837715,0.05815835078147636,0.09028011016322966,0.086001386001386,0.0,0.0
2021-08-01,0.5508074535969849,0.18700146343438548,0.8242031328795817,0.9279218532183935,0.6256318341295598,0.8270332753313208,0.8187556542977806,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9814269902174633,0.9952252705988983,0.9999999999999999,0.9955156950672645,0.25531914893617025,0.0,0.0,0.5,0.644942416618177,0.6418126034728161,0.5709628573416324,0.5835683666135968,0.6796691438716366,0.5880581730310421,0.08476789357956911,0.53080138540547,0.0,0.5,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.19389394380046257,0.19403519513675155,0.2846779068986364,0.26569646569646566,0.047524752475247525,0.04534356470177886
2021-09-01,0.566248630501305,0.15296649140159993,0.8792588544746839,0.9723015823223677,0.6747462056592205,0.8770867452359695,0.8859804787393865,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9872700133688032,0.9928419345585284,0.9999999999999999,0.9940209267563527,0.24113475177304966,0.0,0.0,0.5,0.5829834150411447,0.5789424362749608,0.701765975971023,0.6964560806069862,0.6177142734135883,0.6813981892431559,0.09110388194842985,0.5570572076913891,0.0,0.5,0.5,0.5,0.5,0.5,0.5767632515266891,0.021164021164021166,0.31279746654294827,0.3162040858721976,0.34446161080137033,0.3268191268191268,0.06633663366336634,0.05894663411231252
2021-10-01,0.6192376366348747,0.1779518859793731,0.6863070751004996,0.8071541142460884,0.5009637087886702,0.7043212234471709,0.6436306836517389,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9916249462192575,0.9930028147574214,0.9999999999999999,0.992526158445441,0.2269503546099291,0.0,0.0,0.5,0.5483454960830552,0.544732977218444,0.5962497118162586,0.5858104429327394,0.5870852036058962,0.6051637263473708,0.07113786613379497,0.6051116684581394,0.0,0.5,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.3144870534251065,0.3205939110992057,0.3324376973198092,0.3151074151074151,0.06798679867986798,0.0634809905824904
2021-11-01,0.6100882114497055,0.20027070643968972,0.6525781652504179,0.7755059668563657,0.47010760287538095,0.6748887917330558,0.5993148780462635,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.995502779044256,0.9931634045946003,0.9999999999999999,0.992526158445441,0.2198581560283688,0.0,0.0,0.5,0.5707659906415503,0.5657818671091127,0.580299683999926,0.5700814366271364,0.6074588251393596,0.5935430700737765,0.044490584982501885,0.6723754926549624,0.0,0.5,0.5,0.0,0.5,0.5,0.7105957309412743,0.021164021164021166,0.3797346517650643,0.3858235432395052,0.40579028682743334,0.3899514899514899,0.1570957095709571,0.13777467736309731
2021-12-01,0.6223801131580493,0.21872559737622987,0.6990239794324802,0.8120939150606048,0.5113947606478143,0.7173498337670583,0.6554288215319896,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.9933237038962996,0.9999999999999999,0.992526158445441,0.2198581560283688,0.0,0.0,0.5,0.5735632997423568,0.5682877568761475,0.6675330843590387,0.6580485291691138,0.6099983306214404,0.6570984050752652,0.09162341693374988,0.7502687208885704,0.0,0.5,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.47714210533604773,0.4787642887991122,0.43608517498488614,0.42051282051282046,0.2471947194719472,0.23718172305545868
2022-01-01,0.5194016802320527,0.2275785077596728,0.5640966419410459,0.290505271905543,0.6145941852458772,0.6079891559706744,0.45684930119810135,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.992526158445441,0.21276595744680854,0.0,0.0,0.5,0.6163476196054409,0.6128881104130959,0.5679586845092394,0.558896653771296,0.6488823719260077,0.5845518310110446,0.057899895651934624,0.79286277319957,0.0,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,0.5112514274198966,0.49556479556479555,0.34752475247524756,0.3212417160795256
2022-02-01,0.5064558382455971,0.180068949161562,0.5132556826629523,0.24887859432721102,0.5656532067626342,0.5631340534034814,0.39129692911683905,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.992526158445441,0.20567375886524825,0.0,0.0,0.5,0.42929013800272564,0.42394303884904405,0.5238039116164883,0.5072827518212613,0.4788981160920126,0.552382141745684,0.03590058009329827,0.8096835065090172,0.0,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.3542685150562503,0.3649404394198652,0.21313898031839862,0.21164241164241163,0.007260726072607261,0.0055807464248343215
