Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2014-09-01	0.9665450979565244	0.7377289019702269	0.6208748535786753	0.17407904792668616	0.6976744186046488	0.37500000000000006	0.9879960619453811	0.9919310593275097	0.3832166305801797	0.9596354928650028	0.0	0.0	0.0	0.0
2014-10-01	0.9671276439573301	0.7513312372064709	0.8334621751853798	0.2618801651939845	0.720930232558139	0.3625	0.9885597882067974	0.9928295509778594	0.3705152434098531	0.9575220698412108	0.0	0.0	0.0	0.0
2014-11-01	0.9680043140360387	0.7507990571233444	0.8627169653287452	0.2837614303417811	0.720930232558139	0.35000000000000003	0.9891349051404605	0.993746489789952	0.2910385964014466	0.9553663852445861	0.0	0.0	0.0	0.0
2014-12-01	0.9693425926951736	0.750270536957409	0.9071038327938118	0.3080058441302857	0.720930232558139	0.33749999999999997	0.9899962504307092	0.9951250037234413	0.23425888807236137	0.9521466689884892	0.0	0.0	0.0	0.0
2015-01-01	0.9754892257694285	0.6852459579414817	1.0	0.3597493269429054	0.720930232558139	0.325	0.9926767577580863	1.0	0.07870096975326518	0.9391826878446033	0.0	0.0	0.0	0.0
2015-02-01	0.9640303833346885	0.6850260635396326	0.6252735433090724	0.2697588713651456	0.720930232558139	0.31250000000000006	0.9855986661526722	0.9885776008428301	0.49912704616195425	0.965489893197179	0.0	0.0	0.0	0.0
2015-03-01	0.9634793276292831	0.6848074488207118	0.6083506199263092	0.2546949492360008	0.720930232558139	0.3	0.9852925748464705	0.988073959542847	0.5066174053952723	0.9666207178331913	0.0	0.0	0.0	0.0
2015-04-01	0.9610666717931158	0.6492759488892571	0.4570328068342508	0.2152839007647961	0.6976744186046488	0.3	0.9865874597291577	0.9901516819440105	0.4289422565245661	0.9617994349538268	0.0	0.0	0.0	0.0
2015-05-01	0.9581042569305587	0.6491082392578118	0.3602507716807615	0.18021349500762035	0.6744186046511604	0.28750000000000003	0.9847585244355026	0.987192840640013	0.5349905266530876	0.9685919911023991	0.0	0.0	0.0	0.0
2015-06-01	0.9589033014192702	0.6489414316112649	0.3868597607274608	0.26769364002067186	0.6511627906976738	0.27499999999999997	0.985264932964201	0.9879994042699128	0.5101022712614719	0.9667021880574344	0.0	0.0	0.0	0.0
2015-07-01	0.9546180011025076	0.6114587149509679	0.3465143183884252	0.3362959556147143	0.6279069767441836	0.27499999999999997	0.9865206064202939	0.9900140913490817	0.4545412938591608	0.9620265158749708	0.0	0.0	0.0	0.0
2015-08-01	0.9560939141275792	0.6111982510652445	0.3943922554102175	0.27398780105577314	0.604651162790697	0.2625	0.9874350822309177	0.9914787164368931	0.3796449961608567	0.9586193262337169	0.0	0.0	0.0	0.0
2015-09-01	0.9588006446046501	0.6109381809103084	0.48264643693914966	0.16277584760821256	0.5813953488372068	0.25000000000000006	0.9891137549639596	0.9941755386201456	0.2738033829246919	0.9523708961543608	0.0	0.0	0.0	0.0
2015-10-01	0.9582616222225975	0.5910405192774271	0.5622883817631359	0.262385209453668	0.5581395348837184	0.25000000000000006	0.9876059716664295	0.9917348050366147	0.4264502145385787	0.9579696750175393	0.0	0.0	0.0	0.0
2015-11-01	0.9568884650212152	0.5910214037288869	0.5170442324580576	0.2890297031955374	0.5813953488372068	0.25000000000000006	0.9867523089477686	0.9903487888781729	0.4361074937639563	0.9611364394003525	0.0	0.0	0.0	0.0
2015-12-01	0.9594725667521941	0.5910022629631506	0.6016190480763896	0.30587900817949304	0.5813953488372068	0.2375	0.9883556386317974	0.992924311287451	0.3291286649421136	0.9551682272165031	0.0	0.0	0.0	0.0
2016-01-01	0.9594917750290489	0.6495159808453841	0.6148648271146447	0.35494110550939045	0.5813953488372068	0.22500000000000003	0.9865944564060146	0.9888450013121137	0.35823333021008286	0.9607309983917958	0.0	0.0	0.0	0.0
2016-02-01	0.9615413352869767	0.6494382145524991	0.6816655003908525	0.28793807341803057	0.604651162790697	0.22500000000000003	0.9878711017379508	0.9909000799820467	0.317139331932879	0.9559797406527168	0.0	0.0	0.0	0.0
2016-03-01	0.9562058031334627	0.6493607276590663	0.5061980417820822	0.24849074701344637	0.604651162790697	0.21249999999999997	0.9845624582564693	0.9855621805738263	0.527342817213182	0.9682764402574415	0.0	0.0	0.0	0.0
2016-04-01	0.9524271893129289	0.5913784155904585	0.2840181218682459	0.21491815013490562	0.604651162790697	0.2	0.9834475583715745	0.9837613300514447	0.5600276253743403	0.9724172516696103	0.0	0.0	0.0	0.0
2016-05-01	0.9557267742877804	0.5912086986941181	0.3913303239774266	0.21543227186849256	0.6279069767441836	0.18750000000000006	0.9854962684457157	0.9870612726249016	0.49112913535167235	0.9647954030113071	0.0	0.0	0.0	0.0
2016-06-01	0.9549610976000703	0.5910387444402925	0.3652826237979117	0.3113740714464292	0.6279069767441836	0.18750000000000006	0.9850209324350848	0.9862916369046767	0.5104932049111612	0.9665581937920824	0.0	0.0	0.0	0.0
2016-07-01	0.9565522692402728	0.6115716316414718	0.4416495206987689	0.308755441281697	0.6511627906976738	0.175	0.9867001773768427	0.9889959079742521	0.3560972505717873	0.9603096985690595	0.0	0.0	0.0	0.0
2016-08-01	0.9545841406578316	0.6112652898237699	0.376049698459173	0.27659355429560023	0.6511627906976738	0.16250000000000003	0.985477188956114	0.9870208378729406	0.4669182200412889	0.964852455110424	0.0	0.0	0.0	0.0
2016-09-01	0.9541533294370326	0.610959403421862	0.3608850666243315	0.16231193358766405	0.6744186046511604	0.16250000000000003	0.9852086948544398	0.986584739977671	0.5033182562553414	0.9658462222735239	0.0	0.0	0.0	0.0
2016-10-01	0.9577308640634735	0.6427245464769109	0.44898885312247083	0.2637542076181111	0.6744186046511604	0.16250000000000003	0.9846724354545412	0.9857169296464089	0.4901319569909405	0.9678357228058145	0.0	0.0	0.0	0.0
2016-11-01	0.961031678939413	0.6425853792720323	0.5570942474805214	0.28573010565370177	0.6976744186046488	0.14999999999999997	0.9867301384022686	0.9890314535805549	0.4353786391004341	0.9601796615295174	0.0	0.0	0.0	0.0
2016-12-01	0.9584024448983348	0.6424468767256241	0.4706630643453633	0.3075898228486673	0.720930232558139	0.14999999999999997	0.9851059315777639	0.9864095405974936	0.49868561647554843	0.9662146507041421	0.0	0.0	0.0	0.0
2017-01-01	0.9496835154814524	0.625434974505276	0.2072363733009713	0.36575015108194997	0.7674418604651159	0.14999999999999997	0.9836638156126607	0.9845904783278204	0.5700337409100718	0.9741675116419231	0.0	0.0	0.0	0.0
2017-02-01	0.9536452502482622	0.6248343818783123	0.3358687617429866	0.26397001266007775	0.7906976744186025	0.1375	0.9861204403498243	0.9885443458722647	0.454856946818932	0.965020762894017	0.0	0.0	0.0	0.0
2017-03-01	0.9574337831781012	0.6242358241456851	0.4588195857974865	0.27024723994226274	0.8139534883720891	0.1375	0.9884695378556931	0.9923248893463744	0.3578150554331625	0.9562735189784204	0.0	0.0	0.0	0.0
2017-04-01	0.9645061456212468	0.7455124261598914	0.7174621199784808	0.22341135909814203	0.8139534883720891	0.1375	0.9853689168185635	0.9873187371742984	0.4379823293781138	0.967792310613265	0.0	0.0	0.0	0.0
2017-05-01	0.9689327285109003	0.7450171294617053	0.8636900328149089	0.17549591169106504	0.8139534883720891	0.12500000000000006	0.9881634689689167	0.9918175891686757	0.3433451879440547	0.9573885046215503	0.0	0.0	0.0	0.0
2017-06-01	0.9666039076034565	0.7445251472734657	0.788280026633905	0.27135441084930106	0.7906976744186025	0.12500000000000006	0.9867630818084371	0.9895528622849046	0.410549347079741	0.9625847141759466	0.0	0.0	0.0	0.0
2017-07-01	0.9614491896948236	0.6086188755570903	0.5164806392610501	0.34529226351988396	0.7674418604651159	0.12500000000000006	0.9875494114769773	0.9908138861642933	0.3952852113377378	0.9596490326494385	0.0	0.0	0.0	0.0
2017-08-01	0.9575929143011206	0.6085144436037125	0.3896988460165099	0.26345367773821543	0.720930232558139	0.12500000000000006	0.9851622145788781	0.9869581846566248	0.5609150233935125	0.9685152302080455	0.0	0.0	0.0	0.0
2017-09-01	0.9550771275748222	0.6084101206691093	0.30689470228500404	0.1607384355945473	0.6976744186046488	0.12500000000000006	0.9836072517871904	0.9844443608756273	0.6199503001817661	0.9742869427779088	0.0	0.0	0.0	0.0
2017-10-01	0.9577168420623885	0.6725261819600639	0.31932697773010194	0.26131781176226687	0.6744186046511604	0.11249999999999999	0.9861661610477395	0.9885634952326552	0.41636650913991835	0.9647592257847142	0.0	0.0	0.0	0.0
2017-11-01	0.9573720508593235	0.6713038527605444	0.3069024014758247	0.2747980556852009	0.6511627906976738	0.11249999999999999	0.9859543436033207	0.988215348563906	0.5054531287823583	0.9655357433002423	0.0	0.0	0.0	0.0
2017-12-01	0.9577421110723738	0.6700931104414444	0.31792765848253135	0.3470858845934356	0.6279069767441836	0.11249999999999999	0.9861863511594813	0.9885828357081651	0.47906554039471794	0.9646616633608113	0.0	0.0	0.0	0.0
2018-01-01	0.9578219436527451	0.6458003416827744	0.3322958723452869	0.3400477656342613	0.6511627906976738	0.10000000000000003	0.985763248122551	0.9867361011589296	0.5579617292651852	0.9735329438710333	0.0	0.0	0.0	0.0
2018-02-01	0.9598189089994242	0.6453078969232059	0.39745544240429065	0.30118373929781456	0.6511627906976738	0.10000000000000003	0.9870112506550575	0.988745391820151	0.5115782435314746	0.9688438384149842	0.0	0.0	0.0	0.0
2018-03-01	0.9616664682562158	0.644818409363157	0.4577130336922965	0.26383431254680634	0.6976744186046488	0.08749999999999997	0.9881663965091075	0.9906049968378547	0.4066752155894716	0.9645001110870208	0.0	0.0	0.0	0.0
2018-04-01	0.9522416849152117	0.6054202015049519	0.2712857820567621	0.20806310658650484	0.720930232558139	0.07500000000000001	0.9875394946953645	0.9895913843195655	0.48645557984218946	0.9667848214319522	0.0	0.0	0.0	0.0
2018-05-01	0.9523491378763228	0.6044485372128386	0.27230931069706893	0.175159719826318	0.7674418604651159	0.07500000000000001	0.9875937706449367	0.9896760838234085	0.49900373877589527	0.9665362728472044	0.0	0.0	0.0	0.0
2018-06-01	0.953713545000198	0.6034773666177636	0.31456469838638507	0.2556398178520011	0.7674418604651159	0.0625	0.9884285501862937	0.9910192404564906	0.443536424040789	0.9633848452105244	0.0	0.0	0.0	0.0
2018-07-01	0.9648248401941608	0.6885666549463667	0.7945116882679062	0.35107216078145564	0.7906976744186025	0.0625	0.9886672913815064	0.9914014156657946	0.4183183667114636	0.9624506699879065	0.0	0.0	0.0	0.0
2018-08-01	0.965022216591946	0.6883562961893765	0.8011556491771414	0.2645527144866092	0.7906976744186025	0.04999999999999999	0.9888118496253993	0.9916317650507372	0.4596972479140294	0.9618671054426999	0.0	0.0	0.0	0.0
2018-09-01	0.9624439192835306	0.6881470366157434	0.716732555493977	0.14700306142819275	0.8139534883720891	0.04999999999999999	0.9872327475569231	0.9890830363950193	0.4715287686595205	0.9676953519512914	0.0	0.0	0.0	0.0
2018-10-01	0.9493478991165991	0.5739177321841917	0.4391636563789211	0.2570222483658855	0.8139534883720891	0.04999999999999999	0.9877435732494135	0.9899039845346154	0.49616031521178283	0.9657500705502127	0.0	0.0	0.0	0.0
2018-11-01	0.9516937390761238	0.5738165757857652	0.5150664531566248	0.2831978631537429	0.8139534883720891	0.04999999999999999	0.9891934345589057	0.9922389926089764	0.3415997683456339	0.9603119476597124	0.0	0.0	0.0	0.0
2018-12-01	0.9520685614608014	0.5737150632590517	0.526316606162548	0.3307340522847451	0.8372093023255793	0.03750000000000003	0.9894196298942097	0.9926010761778037	0.36005642172501207	0.9594258489978714	0.0	0.0	0.0	0.0
2019-01-01	0.9577401237387162	0.6267560411302422	0.6536045897833964	0.37229522849786006	0.8372093023255793	0.03750000000000003	0.9865577937370049	0.9897299633091362	0.3647174717258458	0.9580397579119233	0.0	0.0	0.0	0.0
2019-02-01	0.9546908032934698	0.6267401960308641	0.5529054239925115	0.2738590087660567	0.8372093023255793	0.025000000000000022	0.98466473495883	0.9866735785378826	0.503879271084192	0.9650809838276905	0.0	0.0	0.0	0.0
2019-03-01	0.9525684223600589	0.6267243788416466	0.48261978601785066	0.26147806927414846	0.8604651162790677	0.025000000000000022	0.983347196380106	0.9845451338801736	0.5913563343395413	0.9699815938231239	0.0	0.0	0.0	0.0
2019-04-01	0.9557460016420626	0.6701176046624029	0.32711830693696997	0.19875740204882397	0.8604651162790677	0.012500000000000011	0.9829442417017921	0.9838913111121875	0.5446092017417534	0.9714802479258705	0.0	0.0	0.0	0.0
2019-05-01	0.9600613814370978	0.6695488542843349	0.46831010369437015	0.2009050721468377	0.8837209302325579	0.012500000000000011	0.9856315394343056	0.9882200022882445	0.4097728513891348	0.9614828871109893	0.0	0.0	0.0	0.0
2019-06-01	0.9599996501749943	0.668984980620447	0.4659039506483745	0.28711009394660425	0.8837209302325579	0.012500000000000011	0.9856011241716168	0.9881668626572306	0.38649153885635995	0.9615954132079207	0.0	0.0	0.0	0.0
2019-07-01	0.958374449508432	0.6222724003685732	0.38324255127190754	0.3400997952111114	0.9069767441860446	0.012500000000000011	0.9847815511730926	0.9868413551676558	0.47927525370251906	0.9646437228756978	0.0	0.0	0.0	0.0
2019-08-01	0.9603618743204432	0.6219359562039505	0.44786247650611266	0.2716541398142157	0.9069767441860446	0.012500000000000011	0.9860223986227066	0.9888379347157666	0.4312301472581591	0.9600269790545484	0.0	0.0	0.0	0.0
2019-09-01	0.959740704597314	0.621600503856588	0.42690321288917693	0.1327870442250306	0.9302325581395312	0.012500000000000011	0.9856435817882869	0.9882230972529222	0.4565441355295847	0.9614356136961584	0.0	0.0	0.0	0.0
2019-10-01	0.9598094867761495	0.5546473015414755	0.4178534565888794	0.2716336893407626	0.9534883720930214	0.012500000000000011	0.9842026209019832	0.9858957479937546	0.5099701165816628	0.9667957063588241	0.0	0.0	0.0	0.0
2019-11-01	0.962583935945933	0.5545965184039789	0.5090286333122382	0.2943886388950567	0.9534883720930214	0.012500000000000011	0.9859413504278484	0.9886951165372723	0.46828758107447965	0.9603266245918292	0.0	0.0	0.0	0.0
2019-12-01	0.9589286835347532	0.5545456304523516	0.38926190097063923	0.345577486131852	0.9534883720930214	0.012500000000000011	0.9836878721237081	0.9850577482102568	0.4666626050633214	0.9687096497014823	0.0	0.0	0.0	0.0
2020-01-01	0.9350574101607826	0.43827502389704937	0.1960774213248675	0.3573796875721994	0.9302325581395312	0.0	0.987348051436154	0.9793897557174167	0.45629575162502173	0.9664542322535288	0.0	0.0	0.0	0.0
2020-02-01	0.9362248638353297	0.43756022752431584	0.23765819151477022	0.2684921733279377	0.8837209302325579	0.0	0.9881737191481421	0.9807302163487708	0.43905955579740796	0.9633423732977117	0.0	0.0	0.5013051990428541	0.4182937554969217
2020-03-01	0.9421320845915793	0.4368385983378002	0.4348399762415682	0.2915012764505096	0.8372093023255793	0.0	0.9919445438820902	0.9868190928644273	0.22627436428761966	0.9492734477251853	0.0	0.0	0.8099847726778334	0.4893579595426561
2020-04-01	0.9172703464488492	0.032023656840813985	0.9221383856083367	1.0	0.0	0.575	0.9954234453039487	0.9924371467004648	0.0	0.9362916290410209	0.0	1.0	1.0	1.0
2020-05-01	0.9043623213643402	0.016456824179674645	0.5420909826445832	0.22206649120126665	0.604651162790697	1.0	0.9882357709103876	0.9808570525987379	0.35221328254308387	0.9629923664167638	1.0	1.0	0.0	0.0
2020-06-01	0.8983892357301432	0.0	0.3920749714163408	0.2372952184339489	0.5581395348837184	0.9624999999999999	0.985401505261022	0.9762959413297873	0.6138188260274466	0.9734976021779451	1.0	1.0	0.2780073961279096	0.19507475813544414
2020-07-01	1.0	1.0	0.3319970701067816	0.2711926924774273	0.6279069767441836	0.9749999999999999	0.9860854891695289	0.9774072588504149	0.6223428498919439	0.9709144307873941	1.0	1.0	0.44800957145964765	0.40703605980650837
2020-08-01	0.9985223355641003	0.990700549772687	0.3245172938204177	0.2339460897008516	0.34883720930232265	0.7625	0.9859531787486124	0.9772023051851841	0.568632768710604	0.9713683439790582	1.0	1.0	0.5097889928214053	0.4182937554969217
2020-09-01	0.9995519945875525	0.9817775192811962	0.3971529784957749	0.16922154639897058	0.3023255813953494	0.6875	0.9873370498743883	0.9794417934825117	0.49054686071319187	0.9661813748160424	1.0	1.0	0.49390907113334787	0.4182937554969217
2020-10-01	0.9643261661738337	0.8646503833409661	0.6027180225642322	0.06043811648650277	0.16279069767441712	0.5874999999999999	0.9890164928610206	0.982157702486029	0.4091997879257664	0.9598946761274347	1.0	1.0	0.5219708505547096	0.4182937554969217
2020-11-01	0.9645638204627438	0.8612857878116473	0.6110268784583802	0.1743640482154549	0.11627906976744029	0.55	0.9891781135924258	0.9824262502547825	0.44664371113737744	0.9592553680439437	1.0	1.0	0.7610398085708071	0.44960422163588387
2020-12-01	0.9569602460066902	0.8580053614888795	0.3620793253723376	0.2474061268720672	0.09302325581395188	0.5375000000000001	0.9844710879043063	0.9748448196653235	0.5321018246348093	0.9767310302830582	1.0	1.0	0.5931041983902545	0.4995602462620932
2021-01-01	0.9509490992007137	0.6411384683024592	0.5233658004989711	0.31943049984378574	0.04651162790697505	0.4875	0.9997198999456356	0.9936658417302763	0.49439281319093153	0.9747526090468045	1.0	0.0	0.3606700021753318	0.35936675461741424
2021-02-01	0.9518591166418299	0.6392351304714824	0.5434210863434927	0.2279893962943009	0.023255813953488413	0.47500000000000003	1.0	0.9944708293456218	0.5855552089591999	0.9726478689356843	1.0	0.0	0.39221231237763765	0.3980650835532102
2021-03-01	0.947187503741111	0.6373422038710645	0.380509605553504	0.25410985266720454	0.04651162790697505	0.45	0.9968234353788377	0.9896898668891032	0.6801679785195373	0.9834387148438586	1.0	0.0	0.4571459647596259	0.3876868953386104
2021-04-01	0.9669350159429091	0.7073826443103434	0.7892056803138661	0.31412084833347587	0.09302325581395188	0.45	0.9972360909724989	0.9906838202894267	0.681290936005489	0.9809057856832755	1.0	0.0	0.3911246465085926	0.4313104661389622
2021-05-01	0.9671606511235155	0.7069351406249564	0.7965358651507399	0.19657711669608963	0.06976744186046346	0.41250000000000003	0.9972531755548616	0.9910284968915958	0.7097890436050871	0.979874732390936	1.0	0.0	0.516206221448771	0.4024626209322779
2021-06-01	0.9660780328553096	0.7064917050316732	0.760946714462412	0.22260134541460402	0.1395348837209287	0.41250000000000003	0.9964627369046065	0.9900602458261073	0.7918698206865462	0.9818776518647443	1.0	0.0	0.48586034370241465	0.4182937554969217
2021-07-01	0.9588141278738425	0.5480103140473164	0.6807446824973382	0.20648624001048468	0.11627906976744029	0.3625	0.9973311938157118	0.9917562374805436	0.593367654943383	0.9777341744656977	1.0	0.0	0.5034805307809441	0.4182937554969217
2021-08-01	0.9598814995512628	0.5479374338775389	0.710780235238027	0.24017503492631626	0.11627906976744029	0.33749999999999997	0.9977944304937085	0.9927889375676029	0.5369842896455852	0.9751247411652975	1.0	0.0	0.5048944964107027	0.4182937554969217
2021-09-01	0.9613096780289055	0.5478643536330294	0.7527742546817319	0.26955690382740377	0.09302325581395188	0.27499999999999997	0.9984880097423737	0.9941835309628549	0.5733056891296506	0.9716828912948247	0.0	0.0	0.49967370023928653	0.4182937554969217
2021-10-01	0.9600990532832206	0.5373712087227744	0.47785517759811863	0.26955690382740377	0.09302325581395188	0.25000000000000006	0.9953224784634603	0.9893469524761247	0.7869501147721993	0.9826292188753706	0.0	0.0	0.4974983685011965	0.4267370272647317
2021-11-01	0.9592816909197983	0.5371060795386486	0.44737175838884174	0.0	0.04651162790697505	0.22500000000000003	0.9946634176942172	0.9885429443064399	0.7086646182002438	0.9842700119624287	0.0	0.0	0.5009788992821406	0.4098504837291117
2021-12-01	0.9604656170708381	0.5368390829866929	0.4826201588407059	0.26955690382740377	0.023255813953488413	0.21249999999999997	0.9952518698163972	0.9897420435168847	0.6505070675988471	0.981289234280188	0.0	0.0	0.5010876658690451	0.4462620932277924
2022-01-01	0.9595514658202767	0.0	0.0	0.26955690382740377	0.11627906976744029	0.2375	0.9845358701159928	0.9883889369050259	0.6833060359507753	0.9807111507994541	0.0	0.0	0.5106591255166414	0.5194371152154793
2022-02-01	0.9582888540819935	0.0	0.0	0.26955690382740377	0.11627906976744029	0.18750000000000006	0.983788528630123	0.9871429197841328	0.7548506731960245	0.9834275684871278	0.0	0.0	0.4942353708940614	0.3285839929639402
2022-03-01	0.9517544952619162	0.0	0.0	0.2695401026735194	0.20930232558139394	0.14999999999999997	0.979767421722448	0.9806191895761739	0.9618970566512602	0.9983337449731385	0.0	0.0	0.4994561670654775	0.3845206684256816
2022-04-01	0.9575625230330835	0.0	0.0	0.26957370498128813	0.25581395348837077	0.12500000000000006	0.9881798429755755	0.9941428519488115	0.5362716851339961	0.9669481793166751	0.0	0.0	0.49989123341309555	0.4260334212840809
