Time,Global,Pandemic,Consumption,Employment,Inflation,Uncat,State
2012-02-01,-1.4819403276622742,-0.3951466343654272,-0.6731121489291028,-0.2905050358400434,0.6966364739274611,0.5162830587847821,CT
2012-03-01,-1.5121628796453557,-0.39108868288694976,-0.47348608409324394,-0.2338944077199786,0.34533016659204174,0.503552825040626,CT
2012-04-01,-1.4990251377972,-0.3906566634423738,-0.10205881613851031,-0.44150742574420204,0.03043598545229959,0.4330227936983106,CT
2012-05-01,-1.5047302472848796,-0.3917008210202835,1.426701716295464,-0.30889127117663234,-1.6656874725623283,0.38806856157262043,CT
2012-06-01,-1.5022120548349962,-0.3910878521425545,1.053713838422125,-0.415762756182682,-1.1736817768359609,0.3324597937689854,CT
2012-07-01,-1.5033688634714713,-0.39123050215398925,0.51213422458283,-0.3636186289392157,-0.6493365718600752,0.2802976587867828,CT
2012-08-01,-1.5029401496520407,-0.3907970811920176,-1.3733009025201401,-0.3246080996820237,1.684471987446415,0.22228318150762216,CT
2012-09-01,-1.5031141610258016,-0.39104284872463424,-1.1991363191579807,-0.21160372665014468,1.2958436385698986,0.17713433431924994,CT
2012-10-01,-1.5030030381129649,-0.39108660279493046,-1.1651680446786066,-0.3440089112549752,0.6947948598037699,0.13352976411200976,CT
2012-11-01,-1.5030143465623116,-0.39122732454210407,1.113683712014844,-0.3506010835260604,-1.3841622367052029,0.08797109291265011,CT
2012-12-01,-1.5030586723713202,-0.39097109256122264,0.8123208783237623,-0.2828014518479781,-0.8664449262336892,0.021525226083127277,CT
2013-01-01,-1.503013254633439,-0.3911810115112293,-0.7031716759873367,-0.3232233826356802,0.21755719095413842,-0.026014822906076738,CT
2013-02-01,-1.5030320302565752,-0.39110097756398243,-1.7492995214631002,-0.2496489227694868,1.6833818039815585,-0.04803851473868756,CT
2013-03-01,-1.5030258334931617,-0.39112562126855543,1.3683396215899186,-0.35529326328047084,-1.9201182459515571,-0.0982800992332844,CT
2013-04-01,-1.502961007250068,-0.3913894048041664,1.0680051222905822,-0.2759093529025798,-1.59300405199595,-0.17988362700784472,CT
2013-05-01,-1.5031032634640509,-0.3908278805546548,0.17414032234866106,-0.29299844987947493,-0.5129930183374644,-0.20837088388575034,CT
2013-06-01,-1.5031346120043092,-0.39065376416923336,-0.7777047470345365,-0.3137545660078214,0.419693777736317,-0.2015512516878525,CT
2013-07-01,-1.5031233063311982,-0.3907088995813839,-0.22137119817250844,-0.33523886919705465,0.09890726419502595,-0.24936339598500945,CT
2013-08-01,-1.503091175629312,-0.3908379176497505,-0.4064369211154582,-0.30049870805891987,0.2559263842027377,-0.25856640488840027,CT
2013-09-01,-1.5030814892478737,-0.3908881404169864,0.3074061628951258,-0.29704739420771886,-0.6047810928839958,-0.2962143817417479,CT
2013-10-01,-1.5029913624474087,-0.39125145826881047,-0.501723162877917,-0.4557634572930639,-0.24399198321380877,-0.32790054182018946,CT
2013-11-01,-1.5031108456347972,-0.39079436525145095,-0.4288336152456727,-0.032998682805649764,0.17851709253858258,-0.34927008363878265,CT
2013-12-01,-1.5030965096192381,-0.39080899230885446,-0.701533046925019,-0.4915831563930156,0.4667217279919328,-0.35310558715406964,CT
2014-01-01,-1.5030796482730353,-0.3908930380815252,0.15298838271539544,-0.23172171465916888,0.37396884838313016,-0.3901019147472749,CT
