Global.1,Global.2,Response,Pandemic,Uncat,Consumption,Employment,Inflation,State
-23.307070340371702,-4.480961001417437,-0.2684015447733176,-0.23486439614558827,-0.9726878928858691,0.176207098602344,1.6351266016574162,-0.004470448055418864,AZ
-0.05483419943781373,1.7913415500689984,-0.05407166996140533,-0.09403284193045894,-0.45422953459971577,-0.024010005939225563,0.4718084134477717,1.3742416176709673,AZ
-0.06182302384985901,1.5940599211926931,-0.0736604669294622,0.09239770423759894,-0.4397330140026749,0.22874963347603472,0.2919912331737773,1.106855247197918,AZ
-0.08830632459667523,1.5331815024888593,-0.0796933841382933,-0.033826792333896405,-0.6348991463945325,0.41792701959710227,0.20630326184468223,0.676831695384303,AZ
-0.1625763505768091,1.6315022118499287,-0.06790179333310993,0.08263108529103146,-0.6278098990393183,0.20420643069081224,0.09741711975076515,-1.6353469949974584,AZ
-0.14373397961332993,1.6794794953162007,-0.06317974476231542,0.11968718433897926,-0.6272174215759939,0.13939814678891685,0.0519946150374165,-0.9737224091007316,AZ
-0.10734562653951898,1.5413970762701708,-0.07846274696228077,-0.01022423527926064,-2.1338055582290893,0.22978279389478962,-0.011547126889085574,-0.15845518131506434,AZ
-0.044049452979226744,1.5174636224666493,-0.08217531425622292,-0.042175878761609,-2.1253005170740766,0.7105530797353925,0.08752589554930122,3.0367853793531463,AZ
-0.06307592192700205,1.4879769432548473,-0.08493885130325189,-0.06573217061680031,-2.0921081436520894,0.8692209868646138,0.13253531683161324,2.7450136862777894,AZ
-0.06870770826383366,1.66628671109918,-0.06597529654334901,0.09622881470620964,-0.7171009050329142,0.6331705679368946,0.07928977889185831,2.16917355445991,AZ
-0.17596071512490705,1.7390326088048398,-0.056279871575060834,0.17920220181880886,-0.7138988880926054,0.3796871465919959,0.14179105285998234,-1.2853864446723042,AZ
-0.1553796292017808,1.73903327757295,-0.05666382036866685,0.17591560276235624,-0.7277964060241379,0.3194334267797971,0.030727118308362902,-0.6601034313722055,AZ
-0.08445971887606724,1.6341759830871028,-0.06907736709635237,0.06977419396372003,-0.9549604239846728,0.3877141246275471,-0.09781754385696782,1.1587291354451252,AZ
-0.05781012852294094,1.6525478393456676,-0.06763172660914331,0.082064870044054,-0.9929209146750125,0.7474797075924805,-0.12570204506753688,3.0371211399011613,AZ
-0.1918718794982457,1.696977935643243,-0.06043072481819927,0.14377694390313386,-0.9269852388588442,0.31987884664634264,-0.07404346604571127,-1.865591510334516,AZ
-0.15601727759967535,1.6894627474549206,-0.06189459240512292,0.13125044393856916,-1.2614682587858144,0.07036415890503803,-0.18060810585813547,-1.5497759564610838,AZ
-0.11518129967457531,1.6823415515928235,-0.06340990641903325,0.1182266443763145,-1.2556925719842067,0.1480869457019781,-0.18245370622200716,-0.11276462270233162,AZ
-0.0819498211371957,1.6997220995751527,-0.062191934967662406,0.12856619266636804,-1.269023004848693,0.32044666172503683,-0.21192153456201782,1.339081091425033,AZ
-0.12290329019786977,1.7078014136273563,-0.06057315659742663,0.14245160411206018,-0.856635696452448,0.45953874601160105,-0.2031398752308419,0.7391933721801498,AZ
-0.11971390462628399,1.7207443940357037,-0.059263767439592184,0.15363992339971846,-0.867735259190624,0.5182019996444012,-0.18823243659627364,1.1226062897953724,AZ
-0.1489541073629278,1.7405667925995432,-0.05662160386834074,0.17624833793332595,-0.8495295434950507,0.3775715959921217,-0.038155572697502575,-0.0018805888873638997,AZ
-0.09119542689842733,1.6747787511988579,-0.06465742554487007,0.10753293865007996,-0.926505529248075,0.25482754782121775,-0.03312378365011062,0.7197186879954283,AZ
-0.10934388148676447,1.6920966874602943,-0.06248717504156596,0.1260847580379705,-0.921303512216015,0.41112907516372094,-0.011336122152950727,0.7939457819381007,AZ
-0.1033762629950545,1.6781802443391838,-0.06407036601487538,0.1125609700757931,-0.921059264221532,0.532228178534873,0.03170491206622667,1.3018211806644993,AZ
-0.11621761159104439,1.745888272597933,-0.056669764893052005,0.1757808308367395,-0.8907299307089698,0.34117084452122237,0.09022039010831855,1.2757037083487663,AZ
-0.15506006841335832,1.7561610681477826,-0.054858365616194324,0.1913167922381125,-0.9149603317793745,0.27333383461854366,0.11177582038355123,0.1839891917681652,AZ
