Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2020-01-01,-0.0006711894501296826,3.00216931839532,-1.2003128150839062,-2.9091393036915885,1.3452770720687635,-0.3235049802138331,-0.2019505459714835,-0.045023166330387436,202595.7540140368,22874.0,148765.98403999585,15429.465916738804,37360.79313287181,95975.64236611892,52790.25904961061,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,614.9284031583502,35.59562683,102.507,58.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,207.0,145.0,6.0,6.0,0.0,0.0,KY,2020-01-01
2020-02-01,-0.004455170096230865,2.931442189942211,-2.185027453630532,-2.3463631382308487,1.3803616596225412,-0.31421186008581325,-0.2983660751069976,-0.04576621219845505,201728.42951892232,23623.0,148549.08316076978,15488.820863719548,37412.9077758771,95647.27949341226,52901.72863959664,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,617.1926672368777,35.54366479,102.507,58.6,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,83.0,52.0,10.0,8.0,0.0,0.0,KY,2020-02-01
2020-03-01,4.4977930686717755,2.8966628847034905,0.7809328223308569,-0.08725023993963457,1.7096586850076223,7.1409652563517785,2.6949243495274335,-0.12125892406791437,201537.30238937415,22328.0,148830.57821410528,15600.23099689598,37590.66177001372,95639.61777232368,53190.8927669097,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,621.5361375694796,35.49150212,102.507,58.4,4.1,0.0,0.0,0.0,709.0,682.0,22.0,21.0,628.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.3450395,0.65,3391.0,3290.0,895.0,887.0,36.0,36.0,KY,2020-03-01
2020-04-01,10.23712079359836,9.578246010744195,5.229695527322133,1.9134355244144212,-0.07091468053295946,-3.6145272672790805,-0.19466522161818395,-0.11698317086790137,196162.48023198475,190030.0,149574.58324639915,15760.739739530922,37886.03947253037,95927.74355857565,53646.779212061294,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,624.5125899652568,34.37810938,102.507,58.0,16.5,0.0,1732387748.0,2563145675.0,4000.0,3924.0,242.0,234.0,4080.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.4231782,0.05,7986.0,7901.0,1136.0,1126.0,306.0,306.0,KY,2020-04-01
2020-05-01,5.349273134839075,2.7914028794079973,1.8084524936461366,-2.4353684062217487,2.3002996372466322,-2.486714400284344,-1.9912894160905168,-0.13968098063914103,189515.07133169647,197703.0,149368.9040322121,15821.530301245368,37941.32616844735,95605.99470185045,53762.85646969272,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,623.5039375458756,33.27286209,102.507,58.4,12.6,0.0,0.0,0.0,5665.0,5455.0,245.0,233.0,4996.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.3353819,0.05,8703.0,8461.0,802.0,778.0,94.0,90.0,KY,2020-05-01
2020-06-01,2.428948868365963,-1.0607980579030427,-0.2597866954155524,-4.094332588780101,3.2325187839981804,-0.9371434366090574,-0.9841187441304131,-0.15042657609168075,182424.1959077529,172144.0,148790.56579921625,15842.468351001393,37901.45919491449,95046.59310494283,53743.92754591588,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,620.9210973759775,32.17576026,102.507,54.7,5.1,0.0,0.0,0.0,6457.0,5879.0,175.0,169.0,5920.0,134.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.9060579,0.08,11463.0,10708.0,795.0,787.0,56.0,56.0,KY,2020-06-01
2020-07-01,2.234410747170356,-1.4831613246244777,-0.4604073550628208,-3.6270704068207045,2.4322255474564356,0.44614539414563964,-0.024567371772853487,6.777117702607855,188534.31407855536,139828.0,148305.7236147121,15872.827235186816,37884.71291894744,94548.14594737378,53757.54015413426,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,625.9956761380006,33.12974369,102.507,55.9,5.7,0.0,0.0,0.0,16898.0,14923.0,212.0,207.0,14527.0,170.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,113.476734,0.09,28965.0,25378.0,1380.0,1342.0,90.0,88.0,KY,2020-07-01
2020-08-01,2.4715440764832945,-1.2903348461377817,-0.27822655316388406,-3.7005311356124038,2.397067504332367,-0.8598050611650231,-0.3388200137908484,-0.014800630919194905,194585.96248724725,127812.0,147806.47033656194,15901.152788623474,37863.64601939369,94041.64160929622,53764.79880801716,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,631.0005407904067,34.09430466,102.507,56.2,5.2,0.0,0.0,0.0,20155.0,17005.0,304.0,290.0,18245.0,198.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,113.9596137,0.1,31398.0,25884.0,1414.0,1356.0,168.0,160.0,KY,2020-08-01
2020-09-01,3.0218383164029983,-0.5012316844148881,0.03292708171454486,-2.8349525973374674,2.3032805847155173,-1.4599220121578729,-0.570053730543034,-0.16382015407678388,200847.12354295643,113140.0,147491.06286902062,15948.859003879475,37889.15717703135,93653.02428928528,53838.016180910825,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,636.7892306451757,35.06944317,102.507,56.6,5.1,0.0,0.0,0.0,20706.0,15917.0,315.0,302.0,20444.0,241.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,114.2230026,0.09,32494.0,24068.0,1372.0,1286.0,186.0,174.0,KY,2020-09-01
2020-10-01,3.637349387689045,0.3076016011246927,0.4949626041622403,-1.793192676705532,-0.18002398969482503,-1.0371402194392823,-0.5987265742828958,-0.15184014298214363,201171.8078245916,62209.0,147396.93799560494,16020.319814655615,37971.28773765164,93405.31551542976,53991.60755230726,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,636.9797038907997,35.42637547,102.507,56.8,4.9,0.0,0.0,0.0,36136.0,28267.0,540.0,502.0,38379.0,311.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,114.3107989,0.09,62907.0,47265.0,2874.0,2612.0,661.0,576.0,KY,2020-10-01
2020-11-01,3.848961132354983,0.5442362552272089,0.6232988705403558,-1.6916855530491608,-3.967999015624759,-0.8966481697252737,-0.6566697220436347,-0.15210614086812208,201526.96434008563,44098.0,147325.29746446278,16094.185636929147,38059.16005468692,93171.94431011498,54153.34569161607,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,637.2533439901134,35.78054309,102.507,56.9,4.9,0.0,0.0,0.0,75526.0,60556.0,1070.0,909.0,71822.0,423.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,114.4424934,0.09,126017.0,97323.0,5184.0,4786.0,1460.0,1224.0,KY,2020-11-01
2020-12-01,2.9526551839253043,-0.7633771730439253,-0.04077120851797218,-4.597032612737575,-3.947418701574467,-1.184260997461897,-0.3120522234225533,-0.15739607973570596,201043.15648684796,46951.0,146641.81899242083,16100.84707980383,37988.49754792688,92552.47436469012,54089.34462773071,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,634.8642192599197,36.13194601,102.507,57.0,4.9,0.0,0.0,0.0,88721.0,66771.0,1735.0,1516.0,86220.0,715.0,0.0,0.01171,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,114.8375768,0.09,131809.0,94698.0,5480.0,4982.0,1326.0,1139.0,KY,2020-12-01
2021-01-01,1.9691512153266926,-2.13634371281005,-0.6660316069184212,3.3076132171446946,-4.3024172135321574,-0.688113133585073,0.04574586006201586,-0.16263010872389022,201845.71975046588,43491.0,147590.22232486255,16339.004704677172,38173.799182232935,93077.41843795244,54512.80388691011,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,638.3381775223613,36.3339391,103.94,57.1,4.8,0.0,0.0,0.0,94564.0,67275.0,1396.0,1191.0,97620.0,1122.0,0.0,0.09059,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,115.1009658,0.09,170986.0,120179.0,5998.0,5397.0,741.0,635.0,KY,2021-01-01
2021-02-01,1.9802613147127466,-2.2994686416871835,-0.6142600501967613,3.6218527704304235,0.20626935892784637,-2.0647446026258747,-0.7251721044326361,-3.0113717743908754,202740.79844666124,41801.0,148603.67737537736,16583.40784282478,38376.35703177796,93643.9125007746,54959.76487460274,150205.0,143544.0,115.5827284,114.975,112.961,0.04,0.06,0.07,0.54,1.26,2.04,642.0657293225096,36.53468452,103.94,57.2,4.7,0.0,0.0,0.0,39822.0,25858.0,778.0,675.0,41741.0,892.0,0.0,0.22832,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,115.5838455,0.08,66932.0,44025.0,3069.0,2836.0,203.0,161.0,KY,2021-02-01
2021-03-01,1.1799928775280644,-3.490445084967005,-0.8915893439282507,1.76710238950077,2.6250896181350054,-1.3348961552287275,-0.049325468046611066,-0.07808744012370564,203104.84722613348,35556.0,149224.6022247254,16782.79445930724,38478.09155871586,93963.71620670236,55260.88601802309,150751.0,144328.0,116.3209593,115.457,113.632,0.02,0.05,0.08,0.82,1.61,2.34,644.0712265911011,36.73418225,103.94,57.3,4.7,0.0,0.0,0.0,18883.0,12099.0,363.0,320.0,22254.0,1453.0,0.174,0.47013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,116.3301141,0.07,36324.0,23317.0,1781.0,1625.0,58.0,54.0,KY,2021-03-01
2021-04-01,0.7436725010694691,-4.1030671279842,-1.3375729493811657,2.1629900064086685,2.80609194151256,-0.17820685877286546,-0.8271929719979948,-0.17944754156070208,203288.3103695793,23572.0,149923.4930583519,16989.501450188818,38600.58240982274,94333.40919834032,55590.08386001156,151171.0,144614.0,117.0666515,116.186,114.238,0.02,0.04,0.06,0.86,1.64,2.3,646.599467252578,36.83881201,103.94,57.5,4.7,2183237291.0,0.0,0.0,16117.0,10137.0,202.0,173.0,17251.0,411.0,0.318,0.70339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,117.0763828,0.07,32561.0,20805.0,1825.0,1613.0,37.0,30.0,KY,2021-04-01
2021-05-01,1.0752321037647974,-3.6629413695976467,-1.1724237614442592,2.2715236852680567,3.257201184212927,-0.6255959574451588,-0.33895907512231266,-0.17217055128759526,203514.1396458774,18753.0,150647.80219301683,17197.770694164992,38730.21160841559,94719.81989043624,55927.98230258058,151482.0,145096.0,117.8882735,116.787,114.819,0.01,0.04,0.05,0.82,1.62,2.32,649.2152528762662,36.94277844,103.94,57.6,4.7,0.0,0.0,0.0,11612.0,7504.0,187.0,158.0,14448.0,305.0,0.385,0.8172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,117.9104478,0.06,20776.0,13571.0,1382.0,1289.0,0.0,0.0,KY,2021-05-01
2021-06-01,0.9444602226601657,-3.737672855805002,-1.2689051896353318,1.8756577219051433,4.073246841466691,-1.1983210298739158,0.09566252923214691,-0.1714136949863524,203635.34791872368,25708.0,151288.78033570648,17395.19998614215,38839.0150530929,95054.56529647144,56234.21503923505,151684.0,145789.0,118.9223234,117.349,115.458,0.03,0.05,0.07,0.84,1.52,2.16,651.4503124079753,37.04608152,103.94,57.6,4.8,0.0,0.0,0.0,5452.0,3463.0,139.0,124.0,6592.0,414.0,0.435,0.89404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,118.9640035,0.08,12614.0,8672.0,881.0,808.0,0.0,0.0,KY,2021-06-01
2021-07-01,1.384368133263631,-3.055093507159203,-1.0498741643432197,2.522443005499238,1.4972951280657485,1.5646372499515246,-0.6717583640211482,-0.16810140176367935,203940.21692273204,18044.0,152068.09442518925,17607.290247673598,38983.89317101486,95476.91100650078,56591.18341868846,152782.0,146558.0,119.4617323,117.811,115.986,0.05,0.05,0.08,0.76,1.32,1.94,654.82820081734,36.974061,103.94,57.7,4.8,0.0,0.0,0.0,20212.0,12580.0,166.0,143.0,18993.0,120.0,0.456,0.93887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.4907814,0.1,53403.0,33948.0,2466.0,2187.0,81.0,69.0,KY,2021-07-01
2021-08-01,1.9322177758976369,-2.393880671066168,-0.6204417455855545,2.90736462118116,-6.037071329218604,1.701744732468601,1.1188060165656697,-0.16667907485934097,204365.10253855927,14661.0,152932.22493215624,17828.169191485435,39150.97958389157,95953.07615677924,56979.14877537701,153211.0,147221.0,119.860254,118.199,116.444,0.04,0.06,0.07,0.77,1.28,1.92,658.5565521624129,36.90211019,103.94,57.8,4.8,0.0,0.0,0.0,101319.0,67835.0,849.0,702.0,92891.0,424.0,0.485,1.01938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.8858648,0.09,222275.0,147159.0,7365.0,6475.0,802.0,621.0,KY,2021-08-01
2021-09-01,2.143800458605883,-2.0935708027354276,-0.4209380401838476,3.461263629710024,-5.2055458935430305,-0.620243121345893,0.5650867333032984,-0.1654166975986932,204951.4588041915,13406.0,153913.34497637147,18061.84079857544,39348.3965139374,96503.10766385864,57410.23731251284,153867.0,147778.0,120.3527006,118.446,116.808,0.05,0.05,0.08,0.86,1.37,1.94,662.7740956098897,36.8302291,103.94,57.8,4.7,0.0,0.0,0.0,118539.0,77971.0,1745.0,1379.0,114293.0,1006.0,0.523,1.10361,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,120.3687445,0.08,215758.0,143016.0,6660.0,5947.0,909.0,684.0,KY,2021-09-01
2021-10-01,0.8936641969735015,-3.7368073651410216,-1.0964655026625703,1.5365866759184026,0.5940461093229803,-1.404715027853172,-0.12526651952846812,-0.17000151445163703,205766.676030042,11504.0,154483.60983665165,18246.253940420585,39441.24765560934,96796.10824062172,57687.50159602993,154395.0,148559.0,121.3955285,118.929,117.479,0.06,0.06,0.11,1.11,1.58,2.06,664.8095916717031,36.78705666,103.94,57.9,4.6,0.0,0.0,0.0,47927.0,29978.0,1092.0,922.0,53457.0,1018.0,0.507,1.10009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,121.4223003,0.08,83397.0,52159.0,3116.0,2815.0,248.0,198.0,KY,2021-10-01
2021-11-01,0.6779325066181552,-3.8939018415835687,-0.9228405959587466,1.198601260830118,1.0509866111317092,-0.17832658972739998,0.225559013733968,-0.1693085015471331,206485.25098702792,8362.0,154981.81049069375,18420.776931754062,39516.32120699382,97044.71235194588,57937.09813874788,155535.0,149173.0,122.2443623,119.543,118.2,0.07,0.07,0.18,1.2,1.56,1.94,666.5173026226735,36.74382708,103.94,57.9,4.6,0.0,0.0,0.0,40701.0,24765.0,482.0,419.0,41125.0,1155.0,0.521,1.21246,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.2563652,0.08,89832.0,54133.0,2849.0,2549.0,321.0,275.0,KY,2021-11-01
2021-12-01,0.9143869631281745,-3.3913082940153654,-0.06603976119540557,1.6627946935532456,-2.379006665334571,1.090330516550673,0.3270650075942051,-0.16540249898184994,207334.5899142552,12794.0,155578.63027069785,18605.70005301201,39617.13550037445,97355.79471731138,58222.83555338647,156081.0,149742.0,122.9474811,120.193,118.841,0.04,0.15,0.3,1.23,1.47,1.85,668.6316508612348,36.70054036,103.94,57.9,4.6,0.0,0.0,0.0,89665.0,57308.0,807.0,693.0,70219.0,1175.0,0.543,1.32155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,122.9587357,0.08,178709.0,114027.0,4895.0,4435.0,854.0,724.0,KY,2021-12-01
2022-01-01,-0.04100391212503918,-4.449884981064054,1.250752487787276,-0.23071712359765217,-7.715350138277882,2.468682188670929,0.5769122718788444,-0.16557410232241399,207505.7964827696,12700.0,155773.70838181203,18570.06838594112,39673.84147073023,97529.79852514042,58243.91683198152,157122.0,150106.0,123.7405746,120.761,119.469,0.05,0.33,0.55,1.54,1.76,2.1,,,,58.0,4.4,0.0,0.0,0.0,334335.0,224709.0,1313.0,1083.0,304413.0,842.0,0.557,1.38718,,,,,,,,0.0,123.7489025,0.08,544238.0,352313.0,8227.0,7651.0,1356.0,1083.0,KY,2022-01-01
2022-02-01,-0.2180332859569571,-3.7950694912112963,3.5722380818639397,-0.7441754959187026,-1.0467232798057782,-1.2819540319710612,0.19670200279825953,-0.15269422144508185,207535.2393948976,15990.0,155861.62470113748,18522.31689660337,39703.17639945189,97636.13140508244,58225.50716437285,157590.0,151010.0,124.7276622,121.205,120.178,0.04,0.64,1.0,1.81,1.93,2.25,,,,58.0,4.2,0.0,0.0,0.0,101460.0,60389.0,1190.0,1002.0,116794.0,896.0,0.564,1.41373,,,,,,,,0.0,124.7585601,0.08,162761.0,103015.0,3811.0,3527.0,491.0,372.0,KY,2022-02-01
2022-03-01,-1.6613553249668755,-4.7200789314128535,3.835552642531819,-3.378961791482679,3.5076569418377472,-1.4785055665586557,0.6018305292063815,-0.14224171476209954,206821.81980036432,18163.0,155390.63723510358,18409.03470957213,39590.03387706992,97391.56864846151,57999.08919313227,158328.0,151424.0,126.2752258,121.651,121.321,0.18,0.86,1.34,2.11,2.13,2.41,,,,58.1,4.0,0.0,0.0,0.0,15145.0,8913.0,491.0,414.0,35055.0,1039.0,0.57,1.43223,,,,,,,,0.0,126.2949956,0.2,31896.0,21097.0,898.0,840.0,49.0,33.0,KY,2022-03-01
2022-04-01,-0.808700343511621,-2.0454058623495457,6.804681615922479,2.1496714713964167,2.9331179780406615,-0.05352526545200637,-0.10203012253265646,-0.11453934630977994,208213.13502737923,8252.0,156076.73935874156,18433.48716303481,39771.61362146928,97871.63857423722,58205.1282051282,157982.0,151678.0,126.6943759,122.03,121.563,0.31,1.26,1.89,2.78,2.75,2.81,,,,58.1,3.9,0.0,0.0,0.0,9326.0,6310.0,130.0,112.0,15704.0,628.0,0.574,1.45987,,,,,,,,0.0,126.7339772,0.33,17101.0,11339.0,530.0,516.0,0.0,0.0,KY,2022-04-01
2022-05-01,-2.4846833657954805,-3.078600106634456,5.247109243599366,-0.8535793438307625,1.8857336453141558,3.2937692171713677,0.6928020375442355,-0.10107360295254463,208750.58599073347,11342.0,156125.6405014988,18383.135731807037,39790.76723902969,97951.73753066231,58173.93704006542,158299.0,152042.0,127.9281256,122.488,122.3,0.58,1.49,2.06,2.87,2.9,3.07,,,,58.2,3.8,0.0,0.0,0.0,29547.0,20122.0,114.0,88.0,26676.0,422.0,0.577,1.48287,,,,,,,,0.0,127.9631255,0.77,54858.0,35093.0,1128.0,1062.0,13.0,7.0,KY,2022-05-01
2022-06-01,-5.050194082531451,-3.687696720817331,4.262026270123902,-3.6526286026886297,0.22415612529663687,3.51775627710429,1.3537288282144622,-0.06747943668993607,208476.7471986528,8070.0,155573.34510007125,18262.88133946499,39656.59207202539,97653.87168858088,57919.51389338688,158057.0,152412.0,129.6196487,123.258,123.512,1.06,2.17,2.65,3.19,3.14,3.25,,,,58.1,3.7,0.0,0.0,0.0,43876.0,28487.0,182.0,146.0,48747.0,219.0,0.579,1.49808,,,,,,,,0.0,129.6312555,1.21,77222.0,48066.0,1725.0,1620.0,89.0,66.0,KY,2022-06-01
