Time	TBill1yr	TBill10yr	Employment1	Employment2	Cons1	Cons5	CPIU	PCE	Cases5	Cases2	Deaths5	Deaths2	Cases3	Deaths3	Cases4	Hosp2	Cases1	Hosp1	Deaths4	Deaths1
2014-02-01	0.014957264957264954	0.6220238095238095	0.8063658967333401	0.8186518557405352	0.433696655251551	0.41921667244933863	0.43168509604437666	0.38843461950111763	0.5927047251381581	0.6122857358604546	0.6061643835616438	0.5622641509433962	0.633758486833231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-03-01	0.01709401709401709	0.625	0.8254627173521412	0.8236449003660327	0.3145684020983328	0.32187567437704145	0.47597168180084126	0.4815581995385124	0.5927047251381581	0.6122857358604546	0.6061643835616438	0.5622641509433962	0.633758486833231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-04-01	0.012820512820512818	0.6220238095238095	0.8076266774238325	0.8249493924630638	0.31961555630598426	0.326141735004981	0.46760791157731196	0.4774535384334815	0.5927047251381581	0.6122857358604546	0.6061643835616438	0.5622641509433962	0.633758486833231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-05-01	0.010683760683760682	0.5773809523809523	0.8126222115907127	0.8205458782403786	0.3377017358224239	0.34107661654246574	0.46943546793793683	0.46313895519861675	0.5927047251381581	0.6122857358604546	0.6061643835616438	0.5622641509433962	0.633758486833231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-06-01	0.010683760683760682	0.5892857142857143	0.822080809866217	0.8257039822361284	0.3875091628245654	0.38196719635633203	0.44206019401307545	0.42398462461894476	0.5927047251381581	0.6122857358604546	0.6061643835616438	0.5622641509433962	0.633758486833231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-07-01	0.012820512820512818	0.5714285714285714	0.8123850160291054	0.8221142682634116	0.35564080388929414	0.356025455217233	0.4328522352647602	0.44878669309545355	0.5927047251381581	0.6122857358604546	0.6061643835616438	0.5622641509433962	0.633758486833231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-08-01	0.012820512820512818	0.5357142857142857	0.8116286777528561	0.8196616635690087	0.4924073913552523	0.46807013291678745	0.37230220777651624	0.3415369639278926	0.5927047251381581	0.6122857358604546	0.6061643835616438	0.5622641509433962	0.633758486833231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-09-01	0.012820512820512818	0.5684523809523809	0.8158018120719297	0.8245558462563858	0.4604390127591049	0.4420456335418892	0.3832166305801797	0.3664175283812016	0.5927047251381581	0.6122857358604546	0.6061643835616438	0.5622641509433962	0.633758486833231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-10-01	0.010683760683760682	0.4999999999999999	0.8300547056264846	0.8220236597927636	0.5026080134582029	0.4766841757285374	0.3705152434098531	0.3332441322955792	0.5927047251381581	0.6122857358604546	0.6061643835616438	0.5622641509433962	0.633758486833231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2014-11-01	0.01709401709401709	0.5089285714285714	0.8061260573769912	0.8236746516212029	0.5456250556037613	0.5120161819387764	0.2910385964014466	0.2994073764003015	0.5927047251381581	0.6122857358604546	0.6061643835616438	0.5622641509433962	0.633758486833231	0.0	0.0	0.0	0.0	0.0	0.0	0.0
