Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,UR,CPI,CPIU,PCE,PCEC,RPFI,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2013-01-01,53189.49864565866,7123.0,28398.68567705488,3586.0858377899235,6563.710266866431,18248.88957239852,10149.796104656354,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,161.2335220812208,8.618065625,101.473,72.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,
2013-02-01,52591.54177705722,7045.0,28458.88199085245,3589.32408029842,6573.345459817836,18296.212450736188,10162.669540116256,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,159.3892041994543,8.564220768,101.473,72.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,
2013-03-01,52256.31786820824,6120.0,28660.354572721066,3610.390703107213,6615.62218504697,18434.34168456688,10226.012888154182,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,158.32562564960455,8.509214987,101.473,72.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,
2013-04-01,52595.630580651945,4881.0,28846.91842341625,3629.570190732812,6654.448671210443,18562.89956147299,10284.018861943256,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,159.77061122998887,8.568550031,101.473,72.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,
2013-05-01,52859.48585948589,2474.0,28992.096492096527,3643.541893541897,6683.72768372768,18664.826914826943,10327.26957726958,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,160.99190921690922,8.628080808,101.473,72.1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,
2013-06-01,53043.22914608607,2338.0,29093.333860196788,3652.003398269254,6702.888528865532,18738.441933062,10354.891927134786,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,161.97350723120087,8.687807319,101.473,72.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,
2013-07-01,53525.59675329371,2543.0,29220.63592293674,3663.751142859019,6728.068617584575,18828.816162493145,10391.819760443595,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,163.39986394222234,8.790459473,101.473,71.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,
2013-08-01,53990.80550356289,2213.0,29338.94854365747,3674.383476176406,6751.190358913732,18913.37470856733,10425.573835090136,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,164.78177351985025,8.893714182,101.473,71.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,
2013-09-01,54516.789758739535,1485.0,29490.546528803545,3689.192516001969,6781.979320531757,19019.374692269816,10471.171836533727,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,166.3570484490399,8.997571446,101.473,71.7,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,
2013-10-01,54383.58139504404,1415.0,29603.560029623182,3699.1833952668353,6803.903449270237,19100.47318508612,10503.086844537072,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,165.8822471048544,8.992042289,101.473,71.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,
