Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2014-12-01,0.6187206525972322,0.6143441195311723,2.450817435049019,-2.118096713787906,0.9117106308715615,-0.29840858856439595,-0.021312042275242353,-0.007396991604240102,150368.56421216243,16748.0,96430.7363512726,10182.82494657082,22380.221488245585,63867.78706042356,32562.949290849047,147615.0,140366.0,103.6911544,103.837,102.94,0.03,0.11,0.21,1.64,2.21,2.83,457.368107441228,25.84215824,103.047,67.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.7313433,0.12,,,,,,,KS,2014-12-01
2015-01-01,2.196592299043567,0.6166050268819555,1.369639753606659,-3.254832258200693,1.1550336924802582,-1.1615343810431853,0.04774816892599975,-0.026127256288570887,150071.17877649245,22532.0,97085.77725727488,10279.062769400964,22470.70544413536,64336.09850518059,32749.678752094176,148145.0,140562.0,103.0306089,103.816,102.465,0.02,0.08,0.2,1.37,1.88,2.46,456.2117066315327,25.63043091,105.444,67.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.11,,,,,,,KS,2015-01-01
2015-02-01,0.881762314350668,-0.4515527590565438,1.7347536205488416,2.1801151806965136,1.7080631013636394,-0.5121282798634164,-0.3825168008221317,-0.010427707996925344,148831.25150210163,20983.0,97133.58471201872,10311.08924268108,22420.46170534784,64402.11495865571,32731.46975336311,148045.0,140829.0,103.2917548,103.92,102.634,0.02,0.07,0.22,1.47,1.98,2.57,452.1724081688329,25.41825999,105.444,67.9,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.2923617,0.11,,,,,,,KS,2015-02-01
2015-03-01,0.7146319880151053,-0.2687560332282402,1.8340417600910197,2.277339313793408,1.5541620220169077,-0.4085869160013758,-0.23768992831037605,-0.008459831882587155,147555.21194970387,17763.0,97154.7733660083,10340.194104890546,22364.29189641256,64450.36029990955,32704.413066098743,148128.0,140924.0,103.5700178,104.08,102.831,0.02,0.11,0.25,1.52,2.04,2.63,448.0075486964048,25.20564549,105.444,67.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.5996488,0.11,,,,,,,KS,2015-03-01
2015-04-01,1.182812013067632,-0.32193648758528215,1.526357004827155,1.1223200581882213,1.6650587048072367,-0.6682326848375207,-0.12839585212034105,-0.014012813636565268,148464.5807015839,15133.0,97287.30606031194,10381.077316749295,22333.916367052087,64572.377158034506,32714.92890227704,148511.0,141202.0,103.6779874,104.256,102.91,0.02,0.09,0.23,1.35,1.94,2.59,449.9508817413274,25.3564266,105.444,67.8,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.6874451,0.12,,,,,,,KS,2015-04-01
2015-05-01,0.33194247785763065,0.08537768370597693,2.4477733498721865,2.468389960397341,1.2416124244927085,-0.17613084847023175,-0.17989368429239497,-0.003947480836581733,149130.7340338904,14780.0,97261.922072718,10405.02572156084,22267.47999793197,64589.47290188327,32672.449170835145,148817.0,141540.0,104.019891,104.385,103.156,0.01,0.08,0.24,1.54,2.2,2.96,451.1652069680872,25.50765667,105.444,67.8,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.0386304,0.12,,,,,,,KS,2015-05-01
2015-06-01,0.0015647837497110156,0.5741849626639831,2.950182915050699,1.9774248307425373,0.8441478546532901,0.036638145069049076,-0.08097508376188374,-6.774817498691015e-05,149860.38546383375,14692.0,97279.93536901582,10433.501683501683,22211.240760091336,64635.24130190796,32644.69406710786,148816.0,141695.0,104.3078098,104.511,103.356,0.01,0.09,0.28,1.68,2.36,3.11,452.580622411858,25.65933571,105.444,67.7,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.3459175,0.13,,,,,,,KS,2015-06-01
2015-07-01,0.2582689056101716,0.6910795254370873,2.7249699382525012,0.9180312664995911,0.8015873569289232,-0.0961618114134376,0.003882815029708349,-0.0031249644126094874,150179.20038153825,13712.0,97406.04950325984,10473.498580511305,22179.849704984776,64752.74149837424,32653.308004885195,148830.0,141989.0,104.4732753,104.603,103.441,0.03,0.12,0.3,1.63,2.32,3.07,453.4951223402713,25.75289039,105.444,67.7,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.13,,,,,,,KS,2015-07-01
2015-08-01,0.607216971538644,0.4544501052507798,1.9663058242265323,0.13543923226820603,1.0237885619125207,-0.30256492673482105,-0.02651784774578022,-0.007246759438612638,150619.70315087974,14194.0,97611.15729909803,10521.967221566969,22166.495878527778,64922.72642318082,32688.43087591762,149181.0,142130.0,104.4728364,104.679,103.442,0.04,0.22,0.38,1.54,2.17,2.86,454.77865924866114,25.84656738,105.444,67.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.4776119,0.14,,,,,,,KS,2015-08-01
2015-09-01,0.8694559132887869,0.7159977442850419,2.0677300016427194,-1.2247719870814864,0.8776115592898189,-0.42895734294208,-0.02324087474625069,-0.01038208741991081,151285.42245544057,11364.0,97962.10148224882,10586.195044970906,22186.171809195555,65189.758832015024,32772.342650233804,148826.0,142265.0,104.2380246,104.814,103.289,0.01,0.18,0.37,1.49,2.17,2.95,456.7436819990512,25.9403667,105.444,67.7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,104.2581212,0.14,,,,,,,KS,2015-09-01
