Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2014-02-01	0.5181937111660511	0.5743490306709288	0.3999023213149866	0.26487802316980363	0.7301587301587293	0.28125	0.3744099510409659	0.061954777732472974	0.43168509604437666	0.9610381658735081	0.0	0.0	0.0	0.0
2014-03-01	0.4983282775841949	0.5741659954992434	0.322713082491754	0.21452792667762055	0.6984126984126977	0.2734375	0.31036198521673314	0.05195260173304037	0.47597168180084126	0.9669709174555586	0.0	0.0	0.0	0.0
2014-04-01	0.5878595550149098	0.6722066061635833	0.3392839654621073	0.20105094769010023	0.6825396825396819	0.2578125	0.31293395355357156	0.052339665991044594	0.46760791157731196	0.9667094161832184	0.0	0.0	0.0	0.0
2014-05-01	0.5904622476026135	0.6708969578697527	0.35044244757794574	0.26018024695096137	0.6507936507936503	0.234375	0.3225020508063632	0.05381785616930442	0.46943546793793683	0.9657974574043684	0.0	0.0	0.0	0.0
2014-06-01	0.5983669618363083	0.6696102434643239	0.3820228534998681	0.26825539630144585	0.6190476190476186	0.21875	0.34908914108593686	0.05795019953278723	0.44206019401307545	0.9633029987871482	0.0	0.0	0.0	0.0
2014-07-01	0.5493376350425417	0.5901803600700708	0.2372716744539488	0.2826839929585685	0.587301587301587	0.203125	0.3318585813478869	0.05524944590976294	0.4328522352647602	0.9648830981661997	0.0	0.0	0.0	0.0
2014-08-01	0.5721210728523798	0.5894179850654262	0.32440949237363587	0.23117551208723566	0.5555555555555554	0.1796875	0.40510016065855564	0.06665758780949599	0.37230220777651624	0.9580503926351426	0.0	0.0	0.0	0.0
2014-09-01	0.5667281631479264	0.5886626376419969	0.30293681207191536	0.2352422740070277	0.5396825396825395	0.171875	0.387817490370955	0.0639489103016304	0.3832166305801797	0.9596354928650028	0.0	0.0	0.0	0.0
2014-10-01	0.5463531360045663	0.572051025382592	0.4031245230797472	0.25143834941745014	0.5238095238095237	0.15625	0.4103097285522926	0.067443080892102	0.3705152434098531	0.9575220698412108	0.0	0.0	0.0	0.0
2014-11-01	0.5535648468634601	0.5717795581312302	0.430245636348665	0.27017288665015654	0.4920634920634921	0.140625	0.43325770067290764	0.07100841920033124	0.2910385964014466	0.9553663852445861	0.0	0.0	0.0	0.0
2014-12-01	0.564338396546271	0.5715097311609402	0.47110025070334405	0.3215425475289587	0.4761904761904763	0.1328125	0.46765009568495997	0.07635856766674351	0.23425888807236137	0.9521466689884892	0.0	0.0	0.0	0.0
2015-01-01	0.6213206332763196	0.5317552055856543	0.5943539779866972	0.3446238341143754	0.4761904761904763	0.125	0.7956033206877342	0.10819540091076972	0.07870096975326518	0.9391826878446033	0.0	0.0	0.0	0.0
2015-02-01	0.5332275258583007	0.5317217315116544	0.2546161627883709	0.25825356312729214	0.46031746031746046	0.125	0.510816597679778	0.06395791120180594	0.49912704616195425	0.965489893197179	0.0	0.0	0.0	0.0
2015-03-01	0.5294111269524306	0.5316882363098291	0.23974274380535185	0.30026805008017804	0.44444444444444464	0.125	0.4968147686864849	0.06194552122284018	0.5066174053952723	0.9666207178331913	0.0	0.0	0.0	0.0
2015-04-01	0.6033699716130279	0.608832220998375	0.45958730638873924	0.1833137263607631	0.44444444444444464	0.125	0.5468471242700139	0.06991630305761665	0.4289422565245661	0.9617994349538268	0.0	0.0	0.0	0.0
2015-05-01	0.5801932229121304	0.6086602643631152	0.37155085947333066	0.20981553270722572	0.44444444444444464	0.1171875	0.47200390386215096	0.05841060868471146	0.5349905266530876	0.9685919911023991	0.0	0.0	0.0	0.0
2015-06-01	0.5860843500403292	0.6084891155652039	0.3955464136939834	0.29362303500494774	0.4285714285714288	0.1171875	0.49055588373841225	0.061466928706960085	0.5101022712614719	0.9667021880574344	0.0	0.0	0.0	0.0
2015-07-01	0.5396552877202865	0.5635140368315379	0.3063515262887094	0.2581241990606362	0.41269841269841123	0.1171875	0.5390872521382246	0.06919587344535208	0.4545412938591608	0.9620265158749708	0.0	0.0	0.0	0.0
2015-08-01	0.5510419256240345	0.5633778660239468	0.3500510910240024	0.25816413406051575	0.41269841269841123	0.1171875	0.5739981226122042	0.07479827399319518	0.3796449961608567	0.9586193262337169	0.0	0.0	0.0	0.0
2015-09-01	0.5719388696482021	0.5632423344949637	0.4304117898381482	0.2447610709867997	0.41269841269841123	0.1171875	0.639484635380019	0.08516637891134682	0.2738033829246919	0.9523708961543608	0.0	0.0	0.0	0.0
2015-10-01	0.5478165946781066	0.5248425954138757	0.42550001812242166	0.24115394391016265	0.4285714285714288	0.1171875	0.5775889847937009	0.075667411575992	0.4264502145385787	0.9579696750175393	0.0	0.0	0.0	0.0
2015-11-01	0.5372089312594729	0.5248288241108323	0.3844245728701101	0.29439558160497487	0.46031746031746046	0.1171875	0.5418669886581835	0.07024779135775719	0.4361074937639563	0.9611364394003525	0.0	0.0	0.0	0.0
2015-12-01	0.5571781622456484	0.5248150270728053	0.46121871810799997	0.31777914709164545	0.4761904761904763	0.1171875	0.6044019042214314	0.08014861484365424	0.3291286649421136	0.9551682272165031	0.0	0.0	0.0	0.0
2016-01-01	0.4610062731699207	0.46197101515822375	0.10325204979146088	0.35690726503231773	0.4920634920634921	0.1171875	0.42725322286913997	0.06507575839564178	0.35823333021008286	0.9607309983917958	0.0	0.0	0.0	0.0
2016-02-01	0.4765874155473482	0.4612465686695709	0.16162275849565685	0.28313739501313523	0.5079365079365079	0.109375	0.4778213657988297	0.07297660755991753	0.317139331932879	0.9559797406527168	0.0	0.0	0.0	0.0
2016-03-01	0.4351021143645992	0.4605138407285336	0.0	0.23467717719049977	0.5238095238095237	0.109375	0.34506092732191007	0.05228806572092281	0.527342817213182	0.9682764402574415	0.0	0.0	0.0	0.0
2016-04-01	0.5882404677615609	0.6214720829540591	0.5002828575940095	0.1999658113944524	0.5238095238095237	0.1015625	0.30001559804494504	0.04527815014228168	0.5600276253743403	0.9724172516696103	0.0	0.0	0.0	0.0
2016-05-01	0.6130557131033697	0.621221149131782	0.5972697516213066	0.25145578554617626	0.5396825396825395	0.09375	0.38146325181065993	0.05799408723884385	0.49112913535167235	0.9647954030113071	0.0	0.0	0.0	0.0
2016-06-01	0.6064692201153195	0.6209717551170009	0.5731817011020433	0.27737996088428657	0.5555555555555554	0.09375	0.3619961682778014	0.05497269845391338	0.5104932049111612	0.9665581937920824	0.0	0.0	0.0	0.0
