Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2020-01-01,0.5876283446837771,2.1701179438561553,-1.6294275643408407,3.720445955823173,-2.5408982105978763,-0.5662461207475419,-0.2623628978592254,0.007233287085179413,515929.477934814,25696.0,338040.8434285162,37051.68823911162,72464.80957359866,228524.27050283656,109516.57292568052,158543.0,152098.0,113.5356958,113.008,110.944,1.53,1.56,1.53,1.56,1.76,2.22,1565.610964991347,90.62665405,109.147,66.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.5645303,1.55,14.0,10.0,1.0,1.0,0.0,0.0,VA,2020-01-01
2020-02-01,0.4724459271827004,1.7765773460264325,-1.6502194544624433,3.104636458952067,-2.607047701505702,-0.4597672298609011,-0.3472596089867531,0.0039024033145308662,514522.4633114252,26327.0,337295.4593199487,37255.91969028541,72574.51757150149,227464.96203595295,109830.49728399476,158749.0,152371.0,113.6783385,113.206,111.07,1.58,1.51,1.41,1.32,1.5,1.97,1572.6530962456109,90.56791738,109.147,66.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6962248,1.58,90.0,90.0,16.0,16.0,0.0,0.0,VA,2020-02-01
2020-03-01,4.587065522455806,2.3019935195391454,0.3835429869255685,0.5485313029508786,-1.8226731139095325,8.103920810725075,3.1652598241100938,-0.007302732565731792,514841.00916768936,25925.0,337681.4588897712,37585.4282465892,72927.95333140837,227168.0321951924,110513.4266945788,155451.0,150944.0,113.3087842,113.143,110.824,0.37,0.3,0.33,0.59,0.87,1.46,1585.0040487620013,90.50829251,109.147,66.3,2.9,0.0,0.0,0.0,1020.0,1020.0,27.0,27.0,1249.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113.3450395,0.65,8424.0,8402.0,2232.0,2230.0,116.0,114.0,VA,2020-03-01
2020-04-01,11.513540470417563,11.70163230262416,2.9277321061745107,-0.7821731096791652,1.2619582480341904,-3.2805411923672367,-0.5977400110057995,-0.42790316288165753,507070.1911941246,411987.0,339114.937211039,38033.69104747045,73509.65041985296,227571.56550583476,111543.37170520517,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,1609.9320137521886,88.62338364,109.147,65.7,11.6,0.0,3309738321.0,5571715395.0,14826.0,14160.0,525.0,516.0,14598.0,525.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,112.4231782,0.05,35807.0,33869.0,5370.0,5352.0,1203.0,1102.0,VA,2020-04-01
2020-05-01,4.889904758204974,2.060334413180938,0.5598913761642641,2.7109390071757713,0.9341718417194507,-1.7873047657876655,-1.458955872366461,-0.12922606186443228,496035.9331720325,449930.0,338394.21372021333,38241.574764619,73625.53955639331,226527.0842961524,111867.12942406008,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,1624.7882667439944,86.70571693,109.147,64.5,9.6,0.0,0.0,0.0,28761.0,27319.0,823.0,731.0,28760.0,823.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,112.3353819,0.05,53732.0,52034.0,4519.0,4486.0,502.0,444.0,VA,2020-05-01
2020-06-01,1.6170926812167514,-2.5256378681824083,-0.6286698681561853,4.000899838704742,-1.6290978489946113,-1.229050581651205,-0.8757737188851948,-3.0201652065693536,483811.6952305276,449953.0,336830.4047098767,38352.85247322703,73556.74245570946,224920.80978094015,111909.5949289365,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,1635.589920177704,84.75529237,109.147,64.1,8.5,0.0,0.0,0.0,18180.0,17625.0,388.0,384.0,18180.0,388.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,112.9060579,0.08,34999.0,33901.0,2273.0,2253.0,56.0,48.0,VA,2020-06-01
2020-07-01,2.116485820307064,-1.9864632425262447,-0.43184145448689226,3.590717831986292,0.7268334329481814,-0.24435759078173788,-0.20395055104470516,-0.9539822993520596,493174.1873139343,438900.0,335479.8989244211,38486.54476375684,73532.7610318832,223460.6081340635,112019.29079035851,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,1627.3389963267073,86.1241154,109.147,64.2,7.9,0.0,0.0,0.0,27101.0,26377.0,411.0,409.0,27101.0,411.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,113.476734,0.09,60566.0,58143.0,4133.0,4108.0,127.0,120.0,VA,2020-07-01
2020-08-01,2.060717602642335,-2.1567776723380474,-0.4432485486629801,3.6233569100014567,-0.15942614334289296,-0.6679069265661564,-0.270012266068949,-0.0874230507719197,502423.2496491971,389206.0,334098.3086649137,38614.948254660674,73500.34257538906,221983.04775411135,112115.26091080146,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,1618.8792955812264,87.47150016,109.147,64.0,7.0,0.0,0.0,0.0,30706.0,28833.0,406.0,380.0,30706.0,406.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,113.9596137,0.1,59857.0,56095.0,3523.0,3473.0,142.0,127.0,VA,2020-08-01
2020-09-01,2.5403888585962253,-1.464524582469795,-0.27175472677083545,2.8243687949630147,-1.683282911078667,-1.3497682662002553,-0.26526703497636533,-0.02160194331834602,512244.1830252748,287378.0,333133.5059536075,38790.1274941091,73558.29966043381,220785.1235967136,112348.3823568939,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,1612.3796851621223,88.79744664,109.147,63.9,6.3,0.0,0.0,0.0,27677.0,25280.0,628.0,548.0,27677.0,628.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,114.2230026,0.09,53670.0,48996.0,2455.0,2393.0,184.0,158.0,VA,2020-09-01
2020-10-01,2.8300276360667898,-1.0913486096551015,-0.1639241574485349,1.8243352246713573,-0.6180073338471574,-1.213441920299733,-0.7415548844748636,-0.01701740912620352,515194.7191172256,213616.0,332669.04318333784,39022.956076239614,73726.16019394284,219919.9866246301,112749.05655870865,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,1619.5817067927774,90.07494163,109.147,63.6,5.6,0.0,0.0,0.0,32919.0,27089.0,446.0,403.0,32919.0,446.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,114.3107989,0.09,68808.0,56934.0,3345.0,3198.0,244.0,190.0,VA,2020-10-01
