Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5,Vax1,Vax3,Gather1,Gather2,Gather3,Gather4,Curfew,Mask1,Mask2,School,ARP,PPP,CARES,Cons1,Cons2,Cons3,Cons4,Cons5,Employment1,Employment2,UI,PartR,CPI,PCE,PCEC,FixAss,Prod,GDP,TBill1mo,TBill6mo,TBill1yr,TBill5yr,TBill10yr,TBill30yr,FFR
2020-01-01,0.4939999521548807,0.31526436910642114,0.21356538922815577,0.6237277784340411,0.3088760076768921,0.1751270381609502,0.463086631838164,0.8010679931238799,0.8312931137605168,0.4202531880189831,0.5710843373493893,0.4419121734296825,0.3953488372093023,0.3383947939262473,0.32346723044397463,0.3732057416267943,0.4422110552763819,0.5495049504950495,0.8826754729648348,0.9251082653202344,0.9996241108776529,0.9881956155143339,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5462385169168725,0.5462385169168725,0.6822856504230125,0.6822856504230125,0.6114254045734948,0.7150404141968973,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.45967215208634193,0.4100529100529101,7.75788109450012e-05,9.145590769988392e-05,0.0009142857142857143,0.0010205383339711698,0.0,0.0
2020-02-01,0.5095105793541553,0.3127245172878311,0.27794118825936864,0.6551425142328391,0.36980277347560464,0.23090448906769293,0.5106354323512095,0.8192458212940272,0.8288607998724032,0.4043881944547002,0.5405622489959896,0.3963312951639751,0.4082687338501292,0.3275488069414316,0.2980972515856236,0.31578947368421056,0.37688442211055273,0.4876237623762376,0.8906514208348711,0.9286854091207947,0.9996241108776529,0.9865092748735244,0.36000000000000004,0.0,0.0,0.49999999999999994,0.5462385169168725,0.5462385169168725,0.6822856504230125,0.6822856504230125,0.6114254045734948,0.7150404141968973,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.44129177590845026,0.4179894179894181,8.21422704123542e-05,6.331562840761194e-05,0.0,0.0,0.0,0.0
2020-03-01,0.5802932281788341,0.30028485630893575,0.5693753425314831,0.8031598695017873,0.6488959531870766,0.48067799592751764,0.7304130734774668,0.6910866464284408,0.7610750029905499,0.2074261953456164,0.33092369477911254,0.18954974986103776,0.09560723514211886,0.0650759219088937,0.06976744186046512,0.1411483253588517,0.21859296482412058,0.3613861386138614,0.9016679393220872,0.932232058557286,0.9996241108776529,0.9999999999999999,0.49000000000000005,0.0,0.0,0.49999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,1.0,0.5,0.2400467983945429,0.171957671957672,0.005275359144260081,0.00806922508705899,0.05714285714285714,0.06378364587319811,0.0,0.0
2020-04-01,0.18340046294505358,1.0,0.840846920627728,0.9441335186534496,0.9106184059999219,0.7118830340990678,0.9375486552466259,0.0,0.0,0.0,0.0,0.0,0.02842377260981912,0.0368763557483731,0.03805496828752642,0.09330143540669858,0.1658291457286432,0.31435643564356436,0.9168904117469903,0.9138557156119651,0.9996241108776529,0.9949409780775716,1.0,0.0,1.0,0.9999999999999999,0.6587737147748123,0.6587737147748123,0.9413705433538686,0.9413705433538686,0.7145116473745168,0.9474149477227368,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.0,0.01322751322751323,0.012526696237884015,0.01897358331281438,0.07131428571428572,0.07909172088276566,0.020042949176807445,0.0279441117764471
2020-05-01,0.049132545462469146,0.3790553435114503,0.2848431323758529,0.6596785586587424,0.37699399187990423,0.23633380772222318,0.5166435546125235,0.9532570132767638,0.9226444435583556,0.3242194229510321,0.5028112449799159,0.39077265147304074,0.025839793281653745,0.03253796095444685,0.03382663847780126,0.08133971291866031,0.16834170854271358,0.34158415841584155,0.9263888055819424,0.8950837406776977,0.9996241108776529,0.9831365935919054,0.87,0.0,0.0,0.0,0.5745030918474525,0.5745030918474525,0.7258783991532674,0.7258783991532674,0.634054990246342,0.7541389680983228,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3494770743042203,0.01322751322751323,0.024432761988208023,0.037574307925006156,0.10651428571428571,0.11863758132414849,0.018611309949892626,0.02594810379241517
2020-06-01,0.0,0.24597272114952848,0.06573274088786504,0.5447575070259366,0.16511002380099604,0.05026014740749163,0.34857297926114206,1.0,1.0,0.5643881852256611,0.5678714859437743,0.5447470817120624,0.033591731266149866,0.03904555314533622,0.03805496828752642,0.08133971291866031,0.18341708542713567,0.3688118811881188,0.9335782272871354,0.8759161337544835,0.9996241108776529,0.9747048903878582,0.76,0.0,0.0,0.49999999999999994,0.6335893387199222,0.6335893387199222,0.7743648448469654,0.7743648448469654,0.6874473867023325,0.7976267032300116,0.0,0.0,0.5,1.0,1.0,0.5,0.5,0.6262266473403731,0.021164021164021166,0.07511910629209792,0.11562137254212249,0.24114285714285713,0.26865671641791045,0.0,0.0
2020-07-01,0.982039319602486,0.18878395823978444,0.11995955050079554,0.5709522248469454,0.216280652214254,0.09737026011590633,0.38841719458965296,0.866683735049925,0.8755532517245505,0.5733333579441133,0.6819277108433703,0.5075041689827724,0.02842377260981912,0.03036876355748373,0.03171247357293869,0.06698564593301437,0.1557788944723618,0.32425742574257427,0.9330937558604662,0.8941109960785487,0.9996241108776529,0.9747048903878582,0.71,0.0,0.0,0.49999999999999994,0.5802458939595396,0.5802458939595396,0.7238839119192435,0.7238839119192435,0.6408646493413168,0.7523501025439223,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.6250283659650168,0.02380952380952381,0.09724960297902635,0.14778922930810087,0.3677714285714286,0.4084704681719607,0.17036506800286327,0.2275449101796407
2020-08-01,0.9766759001789793,0.0,0.11085113471428551,0.564260898766045,0.2063925782748458,0.09053777786635148,0.3799387765656603,0.9368713653487436,0.8871565851907971,0.5245569828782825,0.668273092369478,0.5147304057809886,0.020671834625322995,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.16331658291457285,0.33663366336633666,0.9324950301687791,0.9122587597978011,0.9996241108776529,0.9679595278246205,0.6200000000000001,0.0,0.0,0.49999999999999994,0.5355103512940032,0.5355103512940032,0.7731812254256221,0.7731812254256221,0.6021383286168537,0.7965651090637311,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5873960731482306,0.02645502645502646,0.08505147582279175,0.12480917373104929,0.29851428571428573,0.3283582089552239,0.10594130279169649,0.1337325349301397
2020-09-01,1.0,0.25978755051638974,0.21858466939794877,0.6196771695463023,0.3099585883024848,0.18254105352402614,0.46172817381135456,0.8272191946161442,0.856294110610471,0.452489465047775,0.5397590361445801,0.43857698721511873,0.02325581395348837,0.02603036876355748,0.02748414376321353,0.06459330143540672,0.1708542713567839,0.35148514851485146,0.9330355498440288,0.9303594253434634,0.9996241108776529,0.9679595278246205,0.58,0.0,0.0,0.49999999999999994,0.5593635679182637,0.5487712937550318,0.7556462038707921,0.7131196763613208,0.6227873978414648,0.780837860716385,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.49569920275255175,0.02380952380952381,0.09950851541536608,0.13504871785852474,0.3248,0.34417655313177703,0.3120973514674302,0.37924151696606784
2020-10-01,0.5500992008881431,0.21140407498877412,0.34880774450092994,0.6883294168105429,0.43608523232651436,0.29296370933204,0.5618909938728216,0.8932372627189934,0.8466446030543483,0.3768776487352557,0.4120481927710803,0.34574763757643,0.02325581395348837,0.023861171366594356,0.02748414376321353,0.08133971291866031,0.1984924623115578,0.3886138613861386,0.9340999768360706,0.9406193277872854,0.9996241108776529,0.9629005059021922,0.54,0.0,0.0,0.49999999999999994,0.563252416127879,0.5580923530998838,0.6781905652164084,0.7151600343585316,0.6261538660687596,0.7113675118371016,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.42280759607215784,0.02380952380952381,0.13218516693134733,0.16371310985261528,0.44708571428571425,0.44112769485903813,0.5440229062276306,0.6187624750499001
2020-11-01,0.5533457579788765,0.29720475976650196,0.3620284105634582,0.6952655149586497,0.44887099984970014,0.30419006426631046,0.5720335825135453,0.8144179071723785,0.8285019338889111,0.4118143436550939,0.4064257028112483,0.3362979433018353,0.02325581395348837,0.021691973969631236,0.025369978858350947,0.09330143540669858,0.21859296482412058,0.400990099009901,0.9352916558478268,0.9508264955419802,0.9996241108776529,0.9595278246205733,0.52,0.0,0.0,0.49999999999999994,0.579267759795776,0.5758578815849185,0.6876370253037442,0.6828241912016666,0.6400179056766503,0.7198400890353828,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.4409370211617871,0.02380952380952381,0.24192267674278517,0.28052340919483626,0.5963428571428572,0.56920525577242,0.8904795991410164,0.9560878243512974
2020-12-01,0.4632678094650264,0.30020066232599907,0.0,0.4984873192520942,0.09489007126380677,0.0,0.28896036087579896,0.8129183277861087,0.8072889668647075,0.4918143390405798,0.6819277108433703,0.5953307392996154,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.09330143540669858,0.2336683417085427,0.41336633663366334,0.932577336683647,0.9609809286075475,0.9996241108776529,0.9578414839797638,0.5,0.0,0.0,0.49999999999999994,0.5753317183339481,0.5708375927166441,0.7848706602452733,0.7385668050956132,0.636610583557521,0.8070494214937967,0.0,0.00703570620901073,0.5,0.5,0.5,0.5,0.5,0.5495487592131025,0.02380952380952381,0.3319300695471223,0.3701079883217841,0.6893714285714285,0.6511034570736064,0.9019327129563349,0.9281437125748502
2021-01-01,0.6733990869102949,0.3105354737314773,0.8780675319327249,0.9813085051901815,0.9411950955775481,0.7401445804598008,0.9716307683538496,0.8084195896272997,0.8376729534670442,0.4568776441207307,0.6706827309236949,0.5669816564758156,0.020671834625322995,0.01952277657266811,0.021141649048625793,0.10765550239234452,0.271356783919598,0.4504950495049505,0.9412691767817166,0.9700517694827371,1.0,0.9561551433389545,0.49000000000000005,0.0,0.0,0.49999999999999994,0.5486828976939914,0.546467649009578,0.6844839736544982,0.6883486015299458,0.6135414373364179,0.717012101274738,0.0,0.06323969143402769,1.0,0.5,0.5,0.5,0.5,0.4948721177414006,0.02380952380952381,0.2961799280798788,0.3136058250378135,0.5081142857142857,0.4755708636305651,0.5354330708661417,0.4770459081836327
2021-02-01,0.6826360809412526,0.28583155590480464,0.9164349139923182,0.9999999999999999,0.9775920846528815,0.7733689201298668,0.9999999999999999,0.8239274349877473,0.8409027473184737,0.542953618215424,0.5365461847389537,0.536409116175653,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.12918660287081343,0.3165829145728643,0.504950495049505,0.9503914614935262,0.9791467976547282,1.0,0.9561551433389545,0.48,0.0,0.0,0.49999999999999994,0.4782027251902868,0.47604699158763064,0.515327372336208,0.5523021091912119,0.5525287033342736,0.5652947013156273,0.0,0.1351609417795311,0.5,0.5,0.5,0.5,0.5,0.584590629890118,0.021164021164021166,0.08720771042111604,0.08981673643110907,0.2249142857142857,0.21252710804949612,0.025769506084466712,0.02395209580838323
2021-03-01,0.6241407927385888,0.3364531881454872,0.683936419565685,0.8690909858578304,0.7479222732699564,0.5800825880712972,0.8147899679384524,0.8316813576679711,0.8492364129351251,0.633417732928736,0.7686746987951816,0.6992773763201807,0.005167958656330749,0.010845986984815618,0.01691331923890063,0.19617224880382775,0.4045226130653266,0.5792079207920792,0.9570132954568287,0.988266013123521,1.0,0.9561551433389545,0.45999999999999996,0.0,0.0,0.49999999999999994,0.4585028522101395,0.45753521533633124,0.6853299319583013,0.6295418098539032,0.5354750687117055,0.7177708454994776,1.0,0.24631253612081314,0.5,0.5,0.5,0.5,0.5,0.6910615114445794,0.018518518518518524,0.029949984484237812,0.03139751662035246,0.10902857142857143,0.10537058298252329,0.0,0.0
2021-04-01,0.6134312909883423,0.2934160305343511,0.729898439753971,0.891085213282402,0.7913187560945809,0.6200646624795044,0.8484753860302834,0.8270728941882155,0.8293791618485586,0.636286926937981,0.9670682730923832,0.663146192329068,0.005167958656330749,0.008676789587852493,0.012684989429175474,0.2057416267942584,0.41206030150753764,0.5693069306930693,0.9618400533283452,0.9921847385625965,1.0,0.9561551433389545,0.45,1.0,0.0,0.49999999999999994,0.5172435567366059,0.517252445275439,0.5066794230754483,0.519672471422349,0.586325270308239,0.557538312462957,0.7390491885697091,0.37204437520416117,0.0,0.5,0.5,0.5,0.0,0.6891301927519788,0.018518518518518524,0.02498950404322509,0.025867951739421014,0.10514285714285714,0.10256410256410256,0.0,0.0
2021-05-01,0.6169299452188648,0.3151942074539739,0.74477212088024,0.8962178189281351,0.8043370946557953,0.6339084645986399,0.857880099212199,0.823086207527157,0.8371944654890546,0.6654852338393293,0.8642570281124511,0.6492495831017243,0.0025839793281653744,0.008676789587852493,0.010570824524312896,0.19617224880382775,0.40703517587939697,0.5742574257425742,0.9668096456256171,0.9960960672339408,1.0,0.954468802698145,0.44000000000000006,0.0,0.0,0.49999999999999994,0.5505338693563762,0.5507314364989379,0.6559223121333592,0.6703941832688063,0.615143772258011,0.6913950045092047,0.34739923571674886,0.4329157976731915,0.5,0.5,0.5,0.5,0.5,0.7224845636119432,0.015873015873015876,0.02593414015296716,0.026012170670793908,0.12274285714285714,0.11557596632223498,0.0,0.0
2021-06-01,0.6042778837856428,0.31534154692411315,0.695242140514343,0.8652542640865981,0.7538213389485147,0.5941346912086836,0.8161058976927604,0.8190995208660985,0.8456078791020376,0.7471729904067193,0.8329317269076304,0.6814897165091687,0.007751937984496123,0.010845986984815618,0.014799154334038054,0.20095693779904308,0.38190954773869346,0.5346534653465347,0.9712244528751566,1.0,1.0,0.954468802698145,0.42000000000000004,0.0,0.0,0.49999999999999994,0.5711264337564599,0.5669610472550326,0.6519097293343183,0.6780941096408274,0.6329701851275068,0.6877960989705102,0.16798155051974295,0.46417443525893914,0.5,0.5,0.5,0.5,0.5,0.8075627442522592,0.021164021164021166,0.04446178559042039,0.043934011045059625,0.19977142857142857,0.18777905345069523,0.018611309949892626,0.01996007984031936
2021-07-01,0.5277037523540505,0.2936756286484059,0.7770177831121529,0.9084132911399773,0.8331120845761647,0.6634342186686197,0.8790743525407363,0.8518708167221389,0.8486383029626381,0.5569620360252621,0.7526104417670721,0.619788771539747,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.18181818181818185,0.3316582914572864,0.4801980198019802,0.9780299690586753,0.9998649668368615,1.0,0.9527824620573355,0.4,0.0,0.0,0.49999999999999994,0.6561129745864898,0.6604685250018437,0.8423893676893742,0.8308624948582443,0.7065406805622682,0.8586382372681661,0.13066358576313203,0.5084177199286378,0.5,0.5,0.5,0.5,0.5,0.5956190359923629,0.02645502645502646,0.19002473395031305,0.1947553554469028,0.5803428571428572,0.5406301824212272,0.3350035790980673,0.35329341317365265
2021-08-01,0.5408795119809298,0.30049534126627747,0.8271290907882753,0.9343798811037801,0.8814523414592647,0.7061195869674677,0.9172983611267039,0.8274020701510552,0.8444116591570637,0.5027847867229799,0.6931726907630458,0.5808782657031673,0.010335917312661497,0.01301518438177874,0.014799154334038054,0.1842105263157895,0.32160804020100503,0.4752475247524752,0.9853818443093784,0.999728545135736,1.0,0.9510961214165261,0.38,0.0,0.0,0.49999999999999994,0.5880713795167656,0.5852916104725261,0.8595693455835066,0.8518949277024268,0.647638955529565,0.8740470451842598,0.28204209470592145,0.58189059476845,0.5,0.5,0.5,0.5,0.5,0.5427262590877289,0.02380952380952381,0.3122433054049614,0.30994407119490663,0.7294857142857143,0.6912871539737212,0.42376521116678595,0.435129740518962
2021-09-01,0.5586615912197407,0.2862104288280197,0.8963389976259164,0.9718531756013735,0.9490478177426602,0.764338958510417,0.9713041785045631,0.8357046194360118,0.8401850153514894,0.538902991378849,0.5799196787148593,0.5286270150083402,0.012919896640826873,0.010845986984815618,0.01691331923890063,0.2057416267942584,0.3442211055276382,0.4801980198019802,0.9934909538954946,0.9995907344654004,1.0,0.9494097807757166,0.35000000000000003,0.0,0.0,0.49999999999999994,0.5153584527262118,0.5131841611874306,0.6755762908094572,0.67627489177942,0.5846933879579723,0.7090227560740323,0.21946422177260688,0.6282948463452019,0.5,0.5,0.5,0.5,0.5,0.5767632515266891,0.021164021164021166,0.17065969370060055,0.1630729184987161,0.4034285714285714,0.38117106773823195,0.14173228346456693,0.1057884231536926
2021-10-01,0.5610684578597719,0.29369667714414005,0.652698897378476,0.8295412648981269,0.705722756323181,0.5641296254167862,0.7733521388519669,0.8310230057422918,0.8491167909406276,0.7505485127705325,0.7694779116465911,0.6992773763201727,0.015503875968992246,0.01301518438177874,0.02325581395348837,0.2655502392344498,0.3969849246231156,0.5099009900990099,0.9957918247171439,0.9976672850734767,1.0,0.9494097807757166,0.34,0.0,0.0,0.49999999999999994,0.4799862074004613,0.4812969118376876,0.5920087284671179,0.5067956646329844,0.5540726145056206,0.7020965359379319,0.1256169959361252,0.6779782395657965,0.5,0.5,0.5,0.5,0.5,0.7990698928757045,0.021164021164021166,0.07164859536717595,0.0694783495726195,0.1921142857142857,0.18714121699196326,0.04294917680744452,0.03393213572854291
2021-11-01,0.5505290103888694,0.3103039402784014,0.609796323269897,0.801488928730865,0.6613300938950271,0.5302396627100328,0.7362390135184764,0.8534069712153908,0.8424578332469397,0.6759493531671665,0.8746987951807286,0.7270705947748761,0.01808785529715762,0.015184381778741865,0.03805496828752642,0.28708133971291866,0.39195979899497485,0.4801980198019802,0.9975950141930191,0.9957415756419284,1.0,0.9494097807757166,0.33,0.0,0.0,0.49999999999999994,0.5396039609152167,0.5350697049192982,0.6346262320293111,0.6831095730620482,0.6056820531290856,0.6042685003754926,0.06719465838367031,0.7335728823780687,0.5,0.5,0.0,0.5,0.5,0.7105957309412743,0.021164021164021166,0.07976242630012961,0.07502198459319709,0.19645714285714286,0.18714121699196326,0.02147458840372226,0.011976047904191616
2021-12-01,0.5651208932298566,0.2955629770992366,0.6680869065749238,0.8321292176182119,0.7177854039406105,0.579693661420557,0.7810302004580416,0.8316813576679711,0.8406635033294789,0.6199156050191241,0.9036144578313208,0.682601445247354,0.010335917312661497,0.03253796095444685,0.06342494714587738,0.29425837320574166,0.36934673366834164,0.45792079207920794,1.0,0.993813605739533,1.0,0.9477234401349073,0.33,0.0,0.0,0.49999999999999994,0.6092874907198977,0.6212457614359386,0.7547567831259127,0.7370293215181883,0.666005155602764,0.7800401348113292,0.09716244868219875,0.7910709349951002,0.5,0.5,0.5,0.5,0.5,0.6577172561771352,0.021164021164021166,0.21179015387985325,0.22101727109641564,0.31405714285714287,0.3121571629034316,0.11667859699355762,0.11377245508982035
2022-01-01,0.49525268105970355,0.32373989672204756,0.44912214587771293,0.2447839662939429,0.45266018252408774,0.5476490391507474,0.3587111823866394,0.8497860356241542,0.8324893337054907,0.6545147861569293,0.8377510040160644,0.6753752084491378,0.012919896640826873,0.07158351409978307,0.11627906976744186,0.368421052631579,0.4422110552763819,0.5198019801980198,0.0,0.0,0.0,0.9494097807757166,0.32000000000000006,0.0,0.0,0.49999999999999994,0.6695484431526738,0.6641447878841702,0.6819853428759763,0.7184375543304463,0.7181713937217693,0.714771066859168,0.075848609784342,0.8335552931125463,0.5,0.5,0.5,0.5,0.5,0.6897950388651797,0.021164021164021166,1.0,1.0,1.0,1.0,1.0,0.9999999999999999
2022-02-01,0.4796771035328983,0.3062345644364616,0.38517157346409353,0.20972490684824868,0.38772577556308035,0.49477899231007827,0.30728028698269166,0.8288284993233604,0.8540212927150206,0.7291139457603008,0.7381526104417703,0.7204002223457485,0.010335917312661497,0.1388286334056399,0.2114164904862579,0.4330143540669857,0.4849246231155778,0.556930693069307,0.0,0.0,0.0,0.9527824620573355,0.31000000000000005,0.0,0.0,0.49999999999999994,0.43283119049146457,0.42695710069868553,0.7723974943366626,0.7948940722381801,0.5132518219148533,0.7958621767385521,0.04014850036434843,0.851094303590723,0.5,0.5,0.5,0.5,0.5,0.7712748326560939,0.021164021164021166,0.11688388733731267,0.12161876956628795,0.35828571428571426,0.3679040693966067,0.2691481746599857,0.2734530938123752
