Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-4.656103817380382,3.348973950422458,-3.4426777594332796,0.8630843242726419,2.2403996322794497,2.0938651894396108,-1.2694563630336473,0.006624527916342769,119346.50914174502,10414.0,93974.30625987958,10411.424211690104,22164.84836855715,61398.0565225734,32576.24973730618,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,362.3435163509772,20.97699489,101.068,58.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,AR,2019-03-01
2019-04-01,-4.264707886338481,3.148331729989705,-3.116721420279608,1.5131109601757093,1.7458686339318015,1.6012720756850707,-0.7410614337957352,-0.057194313961798825,119205.65373170612,9668.0,93834.15315479413,10387.107548430224,22116.29319244553,61330.78277767653,32503.370377117863,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,361.5141245217708,21.03051963,101.068,58.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,AR,2019-04-01
2019-05-01,-3.5575582533645207,3.722838197269064,-2.8844537177825558,0.0859079519588036,1.624445124984456,1.125781515745577,-0.654162863339718,-0.091833182139938,119348.54112049684,9812.0,93917.46164676212,10387.5603820759,22120.465275754897,61409.47391737065,32507.987729391203,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,361.54073578138656,21.08350767,101.068,58.6,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,AR,2019-05-01
2019-06-01,-2.7198606738513478,3.703006886800126,-3.4643611410767323,0.4028392137012107,1.0634013996118277,0.6864837341609169,-0.4382005950099614,-0.10470471511875126,119487.97016418792,12631.0,93998.08978032474,10387.729112657478,22124.027834629556,61486.37831445855,32511.711465866192,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,361.55143384727336,21.135959,101.068,58.5,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,AR,2019-06-01
2019-07-01,-2.5252995793286113,3.44807742844732,-3.2150113899226973,1.1373845541996692,0.710360925570022,0.6350676150824482,-0.22661420889075604,-0.09748139288220276,119951.13266844695,13811.0,94010.23973452958,10380.349216729976,22111.506228011243,61518.43727481361,32491.802459716244,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,362.5127468345232,21.22475675,101.068,58.5,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,AR,2019-07-01
2019-08-01,-1.9652776093765452,3.711583155768011,-3.6614480903149884,0.5143804289102925,0.5186514919598486,0.2858637944662264,-0.23554194468842776,-0.11757249438233731,120545.25478516688,10912.0,94125.65527427722,10384.387220184231,22123.30052421939,61618.02806329377,32507.627210983184,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,363.872588893328,21.31367267,101.068,58.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,AR,2019-08-01
2019-09-01,-1.807721335778135,3.4789605285199823,-2.985056253301802,0.9099224220178497,0.22726699504019976,0.2495128879917317,-0.036516510290575684,-0.11054235770767339,121098.29684139846,10201.0,94209.35149309936,10384.934713765912,22127.655230611486,61696.82960247535,32512.521890624008,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,365.1108343390166,21.40270677,101.068,58.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,AR,2019-09-01
2019-10-01,-1.259522685870363,2.820547090053197,-2.4615496083191113,2.0595641581695285,-0.5445102059640057,0.09357841713428613,0.031051735436177643,-0.0929111543398984,121361.18984873351,9829.0,94172.5304812702,10372.220159447488,22103.74348339268,61696.64230579978,32475.88817547069,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,365.7918097678925,21.39165505,101.068,58.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,AR,2019-10-01
2019-11-01,-0.7826450844782578,2.6998249683561815,-1.6025242903302426,1.1297422105778163,-0.9136258878734016,-0.1340432405098012,0.10428236087033667,-0.09600533327182496,121810.2212687116,10763.0,94280.71827088777,10375.497500052776,22113.90374976989,61791.40000060352,32489.318270283973,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,367.0354610795789,21.38057597,101.068,58.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,AR,2019-11-01
2019-12-01,-0.7164900045575548,2.6273832444126497,-1.5511840280483975,2.5841042504978717,-1.0225885678628548,-0.1544440724372866,0.14736426302888966,-0.09420753549523304,122014.88224245048,11754.0,94200.44068776187,10358.058806530848,22079.90174830227,61762.57043779799,32437.870249963875,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,367.5444636793815,21.36946952,101.068,58.6,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,AR,2019-12-01
