Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2020-04-01,13.214776810175703,9.237030340459976,2.2379189976329714,-1.2681438177181241,-2.80746370167134,-2.710630231153066,-0.3407902065844847,0.3345753118602866,69824.59004992271,44977.0,41241.02312895552,4688.262561571886,8279.94835369855,28272.842451566445,12968.210915270463,133258.0,130430.0,112.3998209,112.668,110.237,0.11,0.17,0.18,0.39,0.66,1.27,219.7042656276931,12.09425942,98.485,59.4,13.1,0.0,1250000000.0,756466258.0,4445.0,4316.0,196.0,169.0,4415.0,209.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,112.4231782,0.05,8484.0,8264.0,38.0,38.0,0.0,0.0,DE,2020-04-01
2020-05-01,4.551229371323796,0.5217706779517652,0.45990917362179673,2.01691132397291,-0.11900663387831512,-1.5320174993601863,0.7524848511956658,5.1210057836327145,68290.99948951701,50779.0,41108.63169404847,4691.127563364839,8285.328294956485,28132.21359334744,12976.455858321298,137128.0,133055.0,112.3339858,112.819,110.353,0.1,0.15,0.16,0.34,0.67,1.38,222.208716301324,11.85801649,98.485,62.3,13.3,0.0,0.0,0.0,4703.0,4012.0,289.0,250.0,4764.0,285.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,112.3353819,0.05,8771.0,7424.0,10.0,10.0,0.0,0.0,DE,2020-05-01
2020-06-01,0.15460392743418438,-3.7879577372162494,-0.5039199086633548,3.2570233649153253,-0.8666667215131523,-3.736876377762329,1.1448144250075158,0.04831668187586098,66593.64672313222,45112.0,40874.02705289582,4682.245859895617,8269.960088851967,27921.866252505737,12952.205948747584,142276.0,137620.0,112.8927063,113.051,110.746,0.13,0.18,0.18,0.34,0.73,1.49,224.15993941090423,11.61583412,98.485,63.0,12.7,0.0,0.0,0.0,2057.0,2013.0,77.0,71.0,1976.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,112.9060579,0.08,3858.0,3711.0,0.0,0.0,0.0,0.0,DE,2020-06-01
2020-07-01,0.6467659113337297,-3.4253833795020343,-0.3407436037300733,2.9293462243802404,-0.27302286322700137,-1.7526638823077136,0.8112871477474436,-0.2808686495208841,67942.8058676654,40922.0,40665.59679007014,4676.246038605589,8259.679907327381,27729.723362623616,12935.925945933,143779.0,139064.0,113.4746886,113.425,111.072,0.11,0.14,0.15,0.28,0.62,1.31,223.00178712906944,11.80198575,98.485,60.5,7.7,0.0,0.0,0.0,3498.0,3476.0,40.0,37.0,3314.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,113.476734,0.09,6266.0,6222.0,0.0,0.0,0.0,0.0,DE,2020-07-01
2020-08-01,0.7959019257000064,-3.3418278872421108,-0.27610679550728023,3.009828792417227,-0.10469649086990307,-2.4022885010999255,0.5970891380871868,0.010170463974844274,69275.98411886321,33171.0,40453.66555666254,4669.736381506315,8248.49730577172,27535.49170788046,12918.233687278009,147201.0,140799.0,113.9298286,113.782,111.411,0.08,0.12,0.13,0.27,0.65,1.36,221.8149898124961,11.98513686,98.485,61.2,7.5,0.0,0.0,0.0,2396.0,2371.0,19.0,17.0,2641.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,113.9596137,0.1,4792.0,4750.0,0.0,0.0,0.0,0.0,DE,2020-08-01
2020-09-01,2.1340540422415013,-2.0149347743389714,0.002673709423912909,2.358739665661643,0.6694408133727613,0.695095728928445,0.2420617410016196,-0.1574071942031018,70687.7335077455,28982.0,40292.416653974,4668.990171395804,8247.493571537365,27376.000107514355,12916.483742933173,147625.0,141760.0,114.197558,113.979,111.613,0.09,0.12,0.13,0.27,0.68,1.42,220.89669339593053,12.16528745,98.485,61.9,7.6,0.0,0.0,0.0,2992.0,2917.0,37.0,31.0,3184.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,114.2230026,0.09,5839.0,5702.0,2.0,2.0,0.0,0.0,DE,2020-09-01
2020-10-01,2.1879056403576866,-1.993191120847869,0.029856164294018328,1.4783780766605397,1.7573374073533115,2.064066517089179,-0.02859939909614624,-0.1564206280807501,70765.11297410908,17349.0,40191.77832712337,4675.229292060763,8258.828341454097,27257.79533295115,12934.057633514887,149854.0,142479.0,114.2686599,114.017,111.648,0.09,0.11,0.13,0.34,0.79,1.57,220.45359522785895,12.260786,98.485,60.8,5.3,0.0,0.0,0.0,4323.0,4240.0,84.0,75.0,4338.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,114.3107989,0.09,8538.0,8363.0,0.0,0.0,0.0,0.0,DE,2020-10-01
2020-11-01,1.9838655741423983,-2.227532235423024,0.003769318802337797,1.3803179528882712,1.4648370483568245,0.017717345486589067,-0.01511061433555194,-0.17175621017399348,70853.22897450137,12992.0,40097.30655108386,4682.177207028101,8271.415053224195,27143.796380873944,12953.592260252271,149928.0,142743.0,114.4306142,114.048,111.666,0.09,0.1,0.12,0.39,0.87,1.62,220.0358495871617,12.3545875,98.485,61.1,5.4,0.0,0.0,0.0,10623.0,10417.0,96.0,91.0,10703.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,114.4424934,0.09,21694.0,21270.0,0.0,0.0,0.0,0.0,DE,2020-11-01
2020-12-01,2.3232339750165454,-1.9149980696154068,0.10196379203290924,3.8825362927474365,1.913321323570842,1.8163456635940007,-0.1308655578093023,-2.423514705146838,70646.5448060633,12202.0,39836.64734730272,4669.63887650468,8249.576460098082,26917.52117699509,12919.21533660276,149961.0,142475.0,114.8006074,114.422,112.15,0.08,0.09,0.1,0.39,0.93,1.67,218.69730869371372,12.44669193,98.485,61.3,5.6,0.0,0.0,0.0,22118.0,21221.0,278.0,254.0,21802.0,241.0,0.0,0.00984,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,114.8375768,0.09,42743.0,41025.0,0.0,0.0,0.0,0.0,DE,2020-12-01
2021-01-01,1.9318049069952667,-2.295564461793297,0.034463743874417224,-4.266004990923244,1.3870966128665685,0.6199401909338116,-0.024096384987430157,-0.18393660983547222,70724.85780860939,13876.0,40147.30613562146,4736.564727060631,8324.88771247287,27085.942519444947,13061.445037587117,149871.0,142969.0,115.0797482,114.782,112.583,0.08,0.09,0.1,0.45,1.08,1.82,219.49412291376143,12.49351265,97.804,61.5,5.7,0.0,0.0,0.0,20940.0,19587.0,336.0,314.0,20615.0,244.0,0.0,0.10265,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,115.1009658,0.09,40240.0,37695.0,0.0,0.0,0.0,0.0,DE,2021-01-01
