Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2019-03-01,-2.266227560795879,3.817572281632194,-4.309167589900527,3.2487227740381144,-0.2713293498956217,0.8200337572563624,1.5413097512565856,0.8274735812356419,175183.06332976985,29614.0,110273.88686348144,13365.701780835689,25576.4416180112,71331.67493581133,38942.143398846885,156755.0,150320.0,111.6005829,111.35,109.443,2.45,2.51,2.49,2.37,2.57,2.98,530.0796227259852,30.68766801,104.375,70.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,111.6330114,2.41,,,,,,,IA,2019-03-01
2019-04-01,-2.559579667240559,2.5791743530227698,-4.192422754290868,3.377651604089188,-0.16807228775124505,0.8468835713587214,0.469679826148675,0.0807864216747861,175300.11538228,18875.0,110163.90356470486,13324.71002611286,25512.99568834642,71326.13712273027,38837.70571445918,156683.0,150563.0,111.9912044,111.65,109.78,2.43,2.46,2.42,2.33,2.53,2.94,530.5710950992894,30.86514489,104.375,70.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.0280948,2.42,,,,,,,IA,2019-04-01
2019-05-01,-2.0376264079277515,2.5632714206730434,-3.9481948794905346,1.5517997759614341,-0.3954804522402462,0.623887246565721,0.390501808817826,0.06785625644132987,175833.21196232614,13836.0,110316.0652733278,13315.52972375956,25510.40301242836,71490.07943732405,38825.932736188006,156814.0,150630.0,112.0623063,111.773,109.856,2.4,2.42,2.34,2.19,2.4,2.82,532.3237098565395,31.04283946,104.375,70.4,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.071993,2.39,,,,,,,IA,2019-05-01
2019-06-01,-1.4825924474486207,1.9670001733033633,-3.441170418438811,1.4965661196156688,-0.6737700056432745,0.4154135568572071,0.2784236269656669,0.05172149557497411,176360.75863009962,14355.0,110465.00204666393,13305.99899940874,25507.117842361396,71651.83972347295,38813.11684177013,157164.0,150797.0,112.0781068,112.0,109.935,2.22,2.17,2.0,1.83,2.07,2.57,534.0617646791286,31.22075175,104.375,70.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.1158911,2.38,,,,,,,IA,2019-06-01
2019-07-01,-1.305793973887659,1.551211849460329,-3.2533627427632905,2.003772962821316,-0.7178585923994341,0.34487468365126744,0.24834538849034535,0.043602880573222445,177383.29669797354,15009.0,110533.34726082528,13286.820050744544,25485.30498180346,71761.18438183125,38772.12503254791,157525.0,150879.0,112.3146742,112.157,110.094,2.15,2.08,1.96,1.83,2.06,2.57,537.8891732519484,31.49287014,104.375,70.5,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.3353819,2.4,,,,,,,IA,2019-07-01
2019-08-01,-0.746165104793235,1.465977804347892,-2.9252391330409377,1.175791224058456,-1.0374897686929385,0.14791024738331424,0.10671018362677093,0.03142359384301957,178598.89344907293,14528.0,110723.01117446972,13282.273393140322,25491.53137447181,71949.176140147,38773.80476761222,157782.0,151111.0,112.4371275,112.27,110.132,2.07,1.93,1.77,1.49,1.63,2.12,542.3193219046235,31.76610952,104.375,70.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.4670764,2.13,,,,,,,IA,2019-08-01
2019-09-01,-0.7946615046914376,1.0661683080236122,-2.8768207748329813,1.4340202476494963,-0.9598960735028754,0.16355661468360433,0.13593806417361276,0.028604550799569292,179753.28245937193,12080.0,110875.3073761195,13273.272115201396,25489.19306396146,72112.81951237218,38762.46517916285,158302.0,151318.0,112.6201491,112.339,110.207,1.99,1.89,1.8,1.57,1.7,2.16,546.5814590724729,32.04046989,104.375,70.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.642669,2.04,,,,,,,IA,2019-09-01
2019-10-01,-0.35215371319924493,0.6960377874868771,-2.4849880119898358,2.334775099278192,-1.1740161413909753,0.014654606059786733,0.04686679044953536,0.01606221749364558,180165.816904087,12440.0,110885.62467360332,13247.34581261757,25454.31356390127,72183.95020361093,38701.65937651874,158474.0,151447.0,112.9313296,112.496,110.423,1.73,1.67,1.61,1.53,1.71,2.19,549.3832168117149,32.12815583,104.375,70.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,112.9499561,1.83,,,,,,,IA,2019-10-01
2019-11-01,-0.0814610156511062,0.6333658197005798,-2.3244027900696707,1.1889722754734942,-1.3244192238087784,-0.07829304105106512,-0.028769714260146604,0.010049395166566721,180854.6289004155,15322.0,111066.55864239472,13241.86725084259,25458.68825945134,72365.995588506,38700.55551029402,158642.0,151662.0,113.1433186,112.524,110.469,1.58,1.59,1.57,1.64,1.81,2.28,553.0373554571871,32.21557165,104.375,70.5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.1694469,1.55,,,,,,,IA,2019-11-01
2019-12-01,0.01792942340155701,0.6297124554862714,-2.2905749144689986,2.666424996388772,-1.3819819775594029,-0.11319107499361881,-0.05903593209513361,0.008244670413229398,181180.55555555556,20997.0,111025.32148533448,13209.976881953477,25412.241728073976,72403.10287530703,38622.21861002745,158834.0,151764.0,113.3517964,112.772,110.736,1.55,1.58,1.55,1.68,1.86,2.3,555.5909991330732,32.30271734,104.375,70.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,113.3889377,1.55,,,,,,,IA,2019-12-01
