Time,Factor_Global.1,Factor_Global.2,Factor_Response,Factor_Pandemic,Factor_Uncat,Factor_Consumption,Factor_Employment,Factor_Inflation,Factor_Cases1,Factor_Cases2,Factor_Cases3,Factor_Cases4,Factor_Cases5,Factor_Hosp1,Factor_Hosp2,Factor_Deaths1,Factor_Deaths2,Factor_Deaths3,Factor_Deaths4,Factor_Deaths5,Factor_Vax1,Factor_Vax3,Factor_Gather1,Factor_Gather2,Factor_Gather3,Factor_Gather4,Factor_Curfew,Factor_Mask1,Factor_Mask2,Factor_School,Factor_ARP,Factor_PPP,Factor_CARES,Factor_Cons1,Factor_Cons2,Factor_Cons3,Factor_Cons4,Factor_Cons5,Factor_Employment1,Factor_Employment2,Factor_UI,Factor_PartR,Factor_UR,Factor_CPI,Factor_CPIU,Factor_PCE,Factor_PCEC,Factor_RPFI,Factor_FixAss,Factor_Prod,Factor_GDP,Factor_TBill1mo,Factor_TBill6mo,Factor_TBill1yr,Factor_TBill5yr,Factor_TBill10yr,Factor_TBill30yr,Factor_FFR,State,Time
2013-01-01,-0.12440933083423644,-0.4033411111199836,-0.9842869364219345,0.9018730753990121,-0.760459903500629,0.0873058202889739,-0.07974761020485963,0.024304016367131146,230288.8600050929,38289.0,143266.22811804395,16296.943058132498,37365.34308326797,89603.85102576055,53662.28614140048,143292.0,135265.0,101.6840618,100.871,100.787,0.05,0.11,0.15,0.81,1.91,3.08,698.0336514629862,37.31047824,96.126,59.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7120281,0.14,,,,,,,LA,2013-01-01
2013-02-01,-0.19831064360668194,-0.46368808608378087,-0.9297033624553899,2.4522260482086917,-0.6577362626583154,0.1331646306937657,-0.10737837880516357,0.04018958443465975,229308.95514518864,35139.0,143097.6577431561,16286.923168175888,37277.1923234081,89533.45987056299,53564.11549158399,143362.0,135544.0,102.2361988,100.992,101.156,0.08,0.12,0.16,0.85,1.98,3.17,694.924578571711,37.33933888,96.126,59.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.15,,,,,,,LA,2013-02-01
2013-03-01,0.5820770907204142,0.13110569032557606,-0.8216703809160979,-1.9135517774988726,-1.757322403898904,-0.35065396227524276,0.21970270181892268,-0.030838842461125587,229470.8135771062,29821.0,143640.55710085822,16357.859101392754,37374.484028389576,89908.1397305564,53732.34312978233,143316.0,135689.0,101.9487188,101.085,101.023,0.08,0.11,0.15,0.82,1.96,3.16,695.2481845718302,37.36613228,96.126,59.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.975417,0.14,,,,,,,LA,2013-03-01
2013-04-01,0.5300967435407298,-0.0920744472225099,-0.7347600056589038,-1.4849149537979398,-1.5805092707532058,-0.3122343436449728,0.17901876754232035,-0.03038963446239307,228665.36561525887,27528.0,144107.75611560172,16420.193374544302,37451.986580017925,90235.51011782106,53872.17995456223,143635.0,135876.0,101.735852,101.163,100.944,0.05,0.09,0.12,0.71,1.76,2.93,694.640219428594,37.2537817,96.126,59.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7559263,0.15,,,,,,,LA,2013-04-01
2013-05-01,0.2258606729664483,-0.4263691483088201,-0.6986828772131833,-0.2609287643832957,-1.0958124675378775,-0.12030147942026513,0.04374359295363944,0.005936454457304256,227531.56453156425,25958.0,144368.14836814872,16458.96445896446,37475.73672573676,90433.38943338949,53934.70118470122,143882.0,136091.0,101.7779865,101.272,101.01,0.02,0.08,0.12,0.84,1.93,3.11,693.0029368379369,37.14028468,96.126,59.7,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,101.7998244,0.11,,,,,,,LA,2013-05-01
2013-06-01,0.021669659603971603,-0.5435565366801409,-0.6912236079698352,1.0766187568344416,-0.8308257410725801,0.004968988495322523,-0.03643652545801443,0.028346944364455888,226059.291895523,27642.0,144411.0325206465,16472.912632868378,37443.148140830606,90494.92235349905,53916.06077369898,143999.0,136269.0,102.0202597,101.438,101.228,0.03,0.09,0.14,1.2,2.3,3.4,690.297648575493,37.0256412,96.126,59.7,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.0193152,0.09,,,,,,,LA,2013-06-01
2013-07-01,0.14248487266937615,-0.5167269681651989,-0.6519868906110241,0.25018834586322963,-0.9681208092742328,-0.06780636985097162,0.010547085544504516,0.02357164349377237,226298.32073721808,28368.0,144584.85440469347,16501.766087179592,37444.657668501786,90638.38953897558,53946.42375568138,144264.0,136391.0,102.2199594,101.567,101.354,0.02,0.07,0.12,1.4,2.58,3.61,690.876687057245,37.16724955,96.126,59.7,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.238806,0.09,,,,,,,LA,2013-07-01
2013-08-01,0.1640771353149275,-0.506711919923892,-0.6467147943688584,0.5199260829297825,-0.9957322731457272,-0.08096820961943688,0.019114221631320996,0.02056096726747512,226469.80593045015,28469.0,144715.46317275835,16525.66249630578,37435.09670640005,90754.67113256497,53960.75920270584,144326.0,136635.0,102.4639882,101.685,101.51,0.04,0.07,0.13,1.52,2.74,3.76,691.2393751354546,37.30804265,96.126,59.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,LA,2013-08-01
2013-09-01,0.42739822219322043,-0.38965383274465726,-0.5922437902096834,-0.4964847617695831,-1.321345021260559,-0.24146328997947725,0.12233261425499485,0.00031314411201213374,226899.65534219597,27109.0,145011.12752338746,16568.389955686853,37468.31610044312,90974.39684884292,54036.70605612998,144418.0,136819.0,102.5026115,101.799,101.55,0.02,0.04,0.12,1.6,2.81,3.79,692.3804046282619,37.44802049,96.126,59.5,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5021949,0.08,,,,,,,LA,2013-09-01
2013-10-01,0.49712325554037484,-0.2992773934553483,-0.5998601328981442,0.7151353286701415,-1.4360325652364918,-0.28587942711692094,0.15287673033074378,-0.012156379237311768,227119.9609392924,26174.0,145118.00135008455,16589.528322290163,37452.84533663642,91075.61130663309,54042.37365892658,143537.0,137039.0,102.557474,102.015,101.722,0.11,0.08,0.12,1.37,2.62,3.68,692.7466355360689,37.5519813,96.126,59.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.5899912,0.09,,,,,,,LA,2013-10-01
2013-11-01,0.25513695675669457,-0.5345622980331006,-0.6140564451010708,0.5344884109632609,-1.0684973947842158,-0.13418359506819957,0.0476209668158846,0.013032817062069468,227368.53126032627,26049.0,145243.0449903976,16612.71483397297,37442.2038129452,91188.11816400182,54054.91864691817,144479.0,137314.0,102.7466402,102.194,101.881,0.05,0.1,0.12,1.37,2.72,3.8,693.1906233743289,37.65535779,96.126,59.4,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,102.7655838,0.08,,,,,,,LA,2013-11-01
2013-12-01,0.14170684574478543,-0.6415919239376024,-0.6196542868390873,0.9009767954825989,-0.8999243728671402,-0.06322871880547738,0.00011140929346486507,0.02876155014284151,227518.22028917365,28078.0,145305.04290584227,16628.658751616316,37415.46177657615,91260.92237764978,54044.12052819247,144778.0,137368.0,103.0183197,102.333,102.084,0.02,0.1,0.13,1.58,2.9,3.89,693.324830531719,37.75814995,96.126,59.4,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,103.0289728,0.09,,,,,,,LA,2013-12-01
