Global,Pandemic,Response,Consumption,Employment,Inflation,Uncat,State
-1.7636603959746813,-0.3674430460651715,0.20509035315884272,-0.17168065006332836,-0.08512591878097693,0.29072740232032124,-0.4101848538347666,MD
-1.7903571309430855,-0.3730050742600033,0.19298022883669352,0.14677022875317794,0.012371254399047592,-0.050979026692554365,-0.41625382806295824,MD
-1.7799739464209134,-0.3708418298273087,0.196581149451992,-0.055775409657537176,-0.11867911002500901,-0.013101262379283997,-0.42678685028146607,MD
-1.755665560138346,-0.36577739240055146,0.206221857802007,0.830894216846952,-0.1281998778180553,-0.8017892574055244,-0.46026416508970297,MD
-1.8084577769178616,-0.37677618394340234,0.18337571950728868,0.6268770093046673,-0.05577976521771372,-0.6847748528344269,-0.45362201953513914,MD
-1.7485482236304017,-0.36429455831623353,0.20799895887131173,0.9083747231789719,0.06913359175255898,-0.8998445208167979,-0.5178350320654337,MD
-1.7810906711215106,-0.37107448946698596,0.19378299364889967,1.185828118886911,-0.20140140182997426,-1.5154392505232062,-0.48892648260935234,MD
-1.7496394896359733,-0.3645219139466357,0.20645231123891422,1.6108338456228166,-0.03716755534326306,-2.032723426517794,-0.4248643525450138,MD
-1.7365544731142968,-0.3617957664833915,0.2116629483056425,3.1185109816392407,0.00431463330380755,-3.820576585103684,-0.5122046630431364,MD
-1.8552611925060642,-0.38652726162849954,0.16162632730073204,-0.3116668299222647,-0.2325175909122564,0.30918279685616074,-0.48802653373928767,MD
-1.8442719601694955,-0.3842377522615832,0.16599541098118717,-0.503615174303223,-0.15104939545373755,0.5113698807128687,-0.45221156069174684,MD
-1.7908246680185202,-0.37310248162623105,0.1879866652228836,0.10259439744875881,-0.031604145944617246,-0.25195926471810076,-0.5052279745061058,MD
-1.860480738809896,-0.38761470794083297,0.15869334797122658,-0.794617936085487,-0.04186985000068563,0.8150604025066633,-0.4581896275535345,MD
-1.8452354248307803,-0.38443848160217875,0.16488969317007543,-0.5631427315583067,-0.19695563752286144,0.5648836426892938,-0.38816059763947397,MD
-1.7971882461708808,-0.3744282768554771,0.1847458901624474,0.04413762740558639,-0.13142045086871673,-0.09187942989915236,-0.3785214966445101,MD
-1.7490985646235313,-0.36440921700796325,0.20436676524691244,0.49599769131057725,-0.05299747826495046,-0.7912758518564555,-0.3176934204509286,MD
-1.7730910444880386,-0.36940783799920146,0.19425681704447662,1.3112028352444127,-0.35398196948040467,-1.8141039937010137,-0.34136244551931594,MD
-1.7930148171044844,-0.37355877981903185,0.1859082842119411,0.5947957784007549,0.05686909868447562,-0.5793805473041808,-0.5047449499463743,MD
-1.8219494215764072,-0.3795870487643562,0.1738142031738865,0.1753756694840498,-0.1212675451206996,-0.3362808306658661,-0.2123365512382937,MD
-1.7731872150900825,-0.36942787429385365,0.1938251090604793,0.9476034519859716,0.07476769307140566,-1.3170178643050932,-0.01785154693784846,MD
-1.7851350918371056,-0.37191710874735967,0.1884227253931554,0.2145987429400757,-0.07447873602575276,-0.7676297576721889,-0.19142873405181332,MD
-1.723593157718249,-0.35909539104804256,0.213515436357809,0.8236633496389894,-0.11280377783384592,-1.2701312382362062,-0.2711929724529261,MD
-1.803481010633831,-0.3757393186780219,0.18018831565212978,-0.784500231209389,-0.07156852105321486,0.7397634770918443,-0.10816252970560061,MD
-1.8003569788164464,-0.3750884542781264,0.1811674355015955,-1.34509750200932,-0.23830848850749184,1.2399220879962871,-0.25618491034050606,MD
-1.7796220578221358,-0.37076851686742607,0.18960445555717628,-0.3723516125177963,-0.18447963640082,0.36033357279308764,-0.22977836431194232,MD
-1.7554373731397221,-0.36572985170221534,0.19933776612836387,-0.5961886319480248,-0.14258538528054301,0.5190652265438006,-0.320810091395108,MD
-1.7369840192040666,-0.3618852586102195,0.2066383538115832,0.21424310350002213,0.007556003190171288,-0.7769674427985049,-0.4065321164595163,MD
-1.777033401364614,-0.3702291931884168,0.18984074661584677,-0.3725478128213279,-0.12306052446665806,0.1963786554005424,-0.3353027900023769,MD
-1.7987562956210263,-0.37475496609056286,0.18085041661069678,-0.508901768146538,-0.1662849267877639,0.4562213959757461,-0.30932163931822565,MD
-1.8093003340248879,-0.37695172324098036,0.17634019803750142,-0.7737601634719088,-0.17294409745433448,0.5085068854075344,-0.21000242368188077,MD
-1.8518562848370195,-0.3858178792297662,0.1590333663387286,0.20889637572440994,-0.16372477634922333,-0.2840321443983884,-0.050820980590924686,MD
-1.874619798084676,-0.3905604558955478,0.14976527780696341,-0.5682068101243793,-0.12233401282180133,0.4157004188370932,0.16582314033229814,MD
-1.707454688511786,-0.35573308371684487,0.2178275829482644,-1.4353008075578497,-0.16633754032078038,1.3918372233420604,0.10751324199939412,MD
-1.714854631632436,-0.35727479642072957,0.21436316721541865,-0.21550849188380516,-0.04322820612131967,0.18375109315591273,0.08690976321573955,MD
-1.718983250565398,-0.3581349576624191,0.21246114950454406,0.9514103133686512,-0.0243628215017287,-1.0265125747753063,0.3220822539659229,MD
-1.721376082388984,-0.3586334830106118,0.21085443910119792,-0.5159308436300114,-0.16051356278752957,0.16232486389747253,0.3160770351362019,MD
-1.7347585562920493,-0.3614216030943996,0.20529582412525,0.8264595363003988,-0.22826876901812573,-0.9704053041651681,0.4040557734372126,MD
-1.7348145446702972,-0.3614332677778578,0.20501150572662263,0.16479515210356746,-0.059539788610340656,-0.3193100338978414,0.47081640634162736,MD
-1.7836060931871918,-0.37159855540102515,0.18494596166685037,0.5361044729346426,-0.11896460225103264,-0.5780475171238135,0.5085770590041052,MD
-1.7713332279138103,-0.3690416124622168,0.18992436422152226,-0.6121195998365802,-0.23311617075966792,0.9332548854752102,0.49128544046186995,MD
-1.7758040753685036,-0.36997307398923174,0.18776055032529718,-1.3793241335236084,0.05794816381098739,1.6758665866040348,0.5406427741176201,MD
-1.7795249993039515,-0.3707482955835998,0.1861991958556843,-0.16242987511530538,-0.5007625622749107,-0.0820167182809478,0.7076897161184342,MD
-1.7548335188205468,-0.365604043995236,0.19633181584148113,-0.2548349069877001,-0.013450110150267197,0.4833238873943259,0.891480359963946,MD
-1.7606472958322759,-0.3668152930187483,0.19388384733541114,-0.1425970683528317,-0.18326177959652215,0.21055305263125673,1.0602539044074917,MD
-1.83638039913844,-0.38259361531242564,0.16258194513642224,-0.8340471562885127,-0.028578041941762358,1.292080819157236,1.202172644299647,MD
-1.832822653308374,-0.38185239043348856,0.16403428741834267,-0.258710756957222,0.0908029243272483,0.7884940138630153,1.440610022190089,MD
-1.7704048712499483,-0.36884819756161996,0.18957322291612716,0.3013850653220593,-0.1990103796384597,-0.1485240626762672,1.5514255364951455,MD
-1.7748026817910343,-0.3697644424936591,0.18766428360961293,0.00277606473568375,-0.14596344536286682,0.4729608017771243,1.6560431214011084,MD
-1.789520743702505,-0.37283082052711924,0.1816323079860472,0.025858536588731093,-0.03170090154200629,0.49784663603754553,1.8118209983844331,MD
-1.757332242139818,-0.36612463090023195,0.1948471133933531,0.4330585413795893,-0.14306811537629952,-0.056358797374803295,1.8622012420087293,MD
-1.7567401183428135,-0.36600126714371134,0.19495727891800385,0.5539678031868138,-0.09718942357656314,-0.2703439799096816,1.920270432678477,MD
-1.7722921835085523,-0.3692414023793127,0.1888069732132397,0.626902136542064,-0.41458921349685357,-0.07235579591011672,1.9812218952095992,MD
-1.7948118691760186,-0.37393317972499013,0.17939581792950685,-0.13500403362793315,0.0370141578214794,0.36118803916213993,2.1236566287985026,MD
-1.8022870713685655,-0.3754905719915429,0.17632325012001962,0.10272843769668642,-0.13684550354300984,0.4517864285869025,2.2506056883052143,MD
-1.760982005404749,-0.3668850267981377,0.1931630816700723,0.8076551252192464,-0.12213237069900054,-0.8510184433582685,2.296928047443001,MD
-1.7117199013118252,-0.3566217030821502,0.21320660739369252,0.9321162329866771,-0.1774254478055099,-0.7795878402767075,2.1838324698814398,MD
-1.7295085150024583,-0.3603278034227595,0.20592951614599153,0.2818590098022249,-0.22687428256065797,-0.8781993586330963,2.051414528014951,MD
-1.7683582490035223,-0.3684218019166729,0.18990706902593832,-0.628306001522413,-0.07943580856940294,0.37054572393649116,1.9963845346470797,MD
-1.7708209093032723,-0.3689348754105486,0.18892429481010245,-1.2734944917278213,-0.2786484557681074,1.2025137039317586,1.8917326967685357,MD
-1.7767524256907916,-0.3701706543917614,0.18640393406293182,-1.482640057805283,-0.14831540388019226,1.056125604942918,1.7887877935845833,MD
-1.7348274170895095,-0.36143594963265874,0.20355925933378533,-0.18970193985991973,-0.16238616820797988,-0.33906568953694294,1.6592413236218533,MD
-1.7179449697714468,-0.3579186410413907,0.21022965247417055,-0.19073828815661945,-0.09101246883489832,-0.5150957219010769,1.1755222691414466,MD
-1.7562546090860713,-0.3659001155838625,0.19437372931194627,-0.5863631740113575,-0.12306272438560716,0.24299696597719275,1.1154294559834566,MD
-1.6893585562751896,-0.3519629146066097,0.22180471435356838,0.017702783148713486,-0.11113277580379094,-0.3887464624618487,0.7976773419090031,MD
-1.7562623787270897,-0.3659017343196623,0.1943762220020658,-0.16789279890925954,-0.011662950798953357,-0.1780777117685161,0.836346519753034,MD
-1.7925740520756588,-0.3734669503234149,0.1794599475974721,-0.8681526978130847,-0.18669992350159773,0.5035628630917313,0.5994606076907657,MD
-1.794327266490761,-0.37383221704136116,0.17909883350407035,-0.03802556184437566,-0.12866018291595727,-0.13779942476886495,0.5650345466081862,MD
-1.793325768017273,-0.37362356369165145,0.17929999961058093,-1.120693120215989,-0.15442827773417364,0.37010893845968,0.5462698743071216,MD
-1.378409266229606,-0.28717938004721943,0.34787144366258604,-3.683033701585774,-0.21425289948670648,0.23047468056388676,0.5190666008376615,MD
2.5929287815134954,0.5402137799344362,1.8553342264510724,-2.7539289028883487,0.32916147210599267,-0.7685984345434084,0.515872095791617,MD
4.854329450240802,0.8342718290012814,2.912907958504558,-0.7015459200039045,-1.2535017096568426,-3.3829336383064437,-0.8028647491450359,MD
8.130174833439721,-0.2713643298939097,4.752283046593113,1.297192095604633,-14.526893595352698,-6.173036917919881,-0.8595469314918055,MD
5.698729773633659,0.01873375273202882,3.86475928933508,-2.445348018391052,2.7053988801331244,-1.972974528624836,-0.997062431808853,MD
3.6180321348509725,2.4878290383208483,3.1391534074147067,-4.041902122730292,3.7081920777606903,0.7356401732055534,-1.0599888468082175,MD
4.7308787934018826,0.34493121971604324,3.675335677974172,-3.6024465789240963,1.37005294802322,0.3897246427609343,-1.0593949529888955,MD
4.971191731252184,1.1300068117617623,3.8498976422924924,-3.656768306697129,2.147796509193323,0.021599070412499744,-1.0625578976718613,MD
4.674648309186446,1.3395056948684638,3.6290843486163595,-3.0322936182181626,0.6224807227406138,-0.6811227601060461,-1.06769599528476,MD
5.120461999532708,0.6315584516928211,3.8322677148626205,-2.169629124722635,1.4389622066546979,-1.668104868886398,-1.0205976120171707,MD
6.475029452097132,-2.1215265441146367,4.370221319960093,-1.956256183195515,0.390295142117201,-1.7703671222004582,-0.9457451950699152,MD
6.281858542343416,-1.3798253434453822,4.283580925733774,-4.267696008414545,0.38661818669091774,-0.08412075830257287,-0.9625309513629757,MD
4.189814768919226,0.9242227679595234,3.152704603352403,2.5369706261245013,0.3443406305866399,0.13972477922636176,-1.0311635707045026,MD
3.78715946550274,6.142635464883373,2.905657631724895,2.803021291548612,0.6006053990251701,0.5934201930533008,-1.0469387768308758,MD
4.694480188154226,0.8053424296995914,1.8131530203176411,1.4940056581410237,0.7640484193056938,1.6178207052589406,-0.9153409879223198,MD
5.408842556590272,0.4001968454901147,0.6284389765594316,1.839320589572658,0.618101445368219,1.4214294419385,-0.8901384966183489,MD
4.2889555424380665,3.407316418880775,-1.2781056259429875,1.8047236515211709,0.5099372921118631,1.6485146120246206,-0.9528994055398078,MD
4.1500275851999975,1.9429185095970056,-2.0430008853001165,1.5021145178091302,0.5751857790702476,2.230636551985106,-0.9474195674649935,MD
4.903750218542397,0.6073172741216689,-2.0312431436282052,2.0734294455492233,0.9903963929163544,0.6655568872172131,-0.9305066465267439,MD
5.548509211663113,-1.210659258422408,-2.054200416541524,2.4262354778789845,0.6955585634284708,0.1572575749278654,-0.9129987960946587,MD
5.404969386205662,0.3917091190365388,-2.383949112802322,2.8091572639195106,0.7920492299035744,0.14879664821915872,-0.8850037441889239,MD
4.992360203961107,1.7237040202160174,-2.7858868437852067,1.3129986329886099,0.7425447329727322,2.0894519675448597,-0.8225143217800732,MD
5.027840842974975,1.4802971102040483,-2.972271462815219,1.0545912394258836,0.9343740993011542,1.7607566672714785,-0.733992678807322,MD
7.847956717389873,-10.085826544329231,-2.2138308531742683,1.6591321201927867,0.867655791871722,0.856071967604947,-0.46180844920589736,MD
7.683626062545514,-11.406915014051016,-2.6574250333824176,1.1127736719907098,1.017440188999191,1.0133596641454254,-0.10615981056122341,MD
1.099096087492017,24.937007646861254,-5.372758473039903,-0.04765856186610648,0.38086332900241077,2.6619625122858013,0.1487039779047284,MD
2.4784197858959107,2.153110932431193,-4.842922907891101,-1.8496953257605566,0.5414829265618978,4.653356941559032,0.6651122253817403,MD
4.436882454084286,-0.21653148370441933,-4.129794824650445,2.3422492460385826,0.1976140775492472,-0.1884698418665584,1.5450515627281343,MD
6.701685320956694,-2.8973223172142877,-3.331157098260378,0.3195905583997858,0.7428343115069914,2.1358912104496355,1.8891807265008909,MD
4.627939712671076,2.861984433162493,-4.2059454090447,-2.04248609464521,0.32280753856161687,4.528531326132348,2.5437547319285994,MD
4.327037428663562,0.6864379819026971,-4.341337196947876,3.766245588090515,0.5755244215034199,-1.9793822866224897,2.921904828804162,MD
4.405602951599272,1.0929263185980016,-4.3470969816692335,1.8535107783610698,0.5425118172876772,-0.7877798466257364,3.228642142990801,MD
4.253462115647283,2.6855019331800136,-4.45316553087638,1.4079991352524355,0.40597202204755767,0.3591783483941406,4.066352978668137,MD
4.2743131221268635,3.2207803650983524,-4.509409544574994,1.2051678955085834,0.2978649226561544,0.5491579251045492,4.79561271809429,MD
4.367435650578084,1.3942327992494505,-4.538973273625325,2.714427058917256,0.3864052883111076,-1.194419988151335,5.129526283249775,MD
4.762485446667627,0.9922217236387926,-4.400723579510963,2.9938234940498196,0.6262775760760317,-3.8299258392273194,-1.1623021881776594,MD
