Time	GDP	RPFI	FixAss	UI	PartR	UR	Cons3	Cons5	CPIU	PCE	Mask2	School	Hosp1	Deaths1
2014-01-01	0.038738764308388726	0.6574023915140929	0.6194204933167741	0.2884816868166067	0.6551724137931032	0.1935483870967742	0.00621323425000927	0.009012607566019277	0.493934346505972	0.9665405811298221	0.0	0.0	0.0	0.0
2014-02-01	0.04003394963402204	0.6572197718653647	0.7144001436772258	0.201375438857843	0.6551724137931032	0.18548387096774194	0.008103339592219382	0.01025974619384087	0.43168509604437666	0.9610381658735081	0.0	0.0	0.0	0.0
2014-03-01	0.038637513193131176	0.6570383371227003	0.6103015844149379	0.15903492861453677	0.6551724137931032	0.1774193548387097	0.006061624239965335	0.008903112934255344	0.47597168180084126	0.9669709174555586	0.0	0.0	0.0	0.0
2014-04-01	0.04456569798582696	0.7527394039833263	0.6052008984351859	0.11387680008078832	0.6551724137931032	0.16935483870967744	0.006149739454855639	0.008956957889936421	0.46760791157731196	0.9667094161832184	0.0	0.0	0.0	0.0
2014-05-01	0.04474511322497299	0.751354880042943	0.6202745330433111	0.14818236688097666	0.6206896551724128	0.16129032258064513	0.00646149172561513	0.00915892883490575	0.46943546793793683	0.9657974574043684	0.0	0.0	0.0	0.0
2014-06-01	0.0452974002703788	0.7499952442107752	0.6629017885917505	0.18327178701167926	0.5862068965517224	0.15322580645161293	0.00731731556748831	0.009721229213954907	0.44206019401307545	0.9633029987871482	0.0	0.0	0.0	0.0
2014-07-01	0.0443461644539034	0.7087004681344367	0.6497510494917393	0.2328389087579246	0.5862068965517224	0.13709677419354838	0.006772243218885875	0.009355828965706964	0.4328522352647602	0.9648830981661997	0.0	0.0	0.0	0.0
2014-08-01	0.04592636485994524	0.7080422763498061	0.7679136239719062	0.1886844912969177	0.5862068965517224	0.12903225806451613	0.009119564362582325	0.010905903728226246	0.37230220777651624	0.9580503926351426	0.0	0.0	0.0	0.0
2014-09-01	0.04552561999966868	0.7073922900842298	0.7395398660221802	0.10107072570740051	0.6206896551724128	0.12096774193548382	0.008572764261543521	0.01053940839385941	0.3832166305801797	0.9596354928650028	0.0	0.0	0.0	0.0
2014-10-01	0.04251965710695877	0.6631947184312147	0.7557943201718524	0.18691872983134808	0.6206896551724128	0.12096774193548382	0.009297550556388819	0.011015029036648888	0.3705152434098531	0.9575220698412108	0.0	0.0	0.0	0.0
2014-11-01	0.04302407206508495	0.6629476166644171	0.7925453534363864	0.22413605208125717	0.6206896551724128	0.11290322580645162	0.010036876280242715	0.011500302283479698	0.2910385964014466	0.9553663852445861	0.0	0.0	0.0	0.0
2014-12-01	0.04377894635865973	0.6627023583080909	0.8478260914199764	0.2855391646110772	0.6206896551724128	0.11290322580645162	0.011142053343288386	0.012227879702986753	0.23425888807236137	0.9521466689884892	0.0	0.0	0.0	0.0
2015-01-01	0.0471046397193147	0.6098697844028542	0.9632033840173068	0.26494909846806103	0.6206896551724128	0.11290322580645162	0.017028196017748704	0.0159183591568929	0.07870096975326518	0.9391826878446033	0.0	0.0	0.0	0.0
2015-02-01	0.04090866887830162	0.6098491657428996	0.5048881643109502	0.18926463966300383	0.6551724137931032	0.11290322580645162	0.007976694284153471	0.00991878465636057	0.49912704616195425	0.965489893197179	0.0	0.0	0.0	0.0
2015-03-01	0.04063859419286177	0.6098285810488732	0.48488337979209784	0.1936516637456587	0.6551724137931032	0.11290322580645162	0.0075815349328021905	0.009651803161092829	0.5066174053952723	0.9666207178331913	0.0	0.0	0.0	0.0
2015-04-01	0.04184239087775154	0.6233924230515413	0.48764535786906915	0.08357112386948654	0.68965517241379	0.11290322580645162	0.009232846585166309	0.010740112563561433	0.4289422565245661	0.9617994349538268	0.0	0.0	0.0	0.0
2015-05-01	0.04023946877283055	0.6232085500475816	0.3688902615376215	0.14660587221681615	0.68965517241379	0.11290322580645162	0.0068911495763643695	0.009184145666119532	0.5349905266530876	0.9685919911023991	0.0	0.0	0.0	0.0
2015-06-01	0.04068011769917965	0.6230252768899892	0.4012876641914691	0.22219191374907582	0.7241379310344804	0.10483870967741937	0.007534630033292253	0.009605114889391076	0.5101022712614719	0.9667021880574344	0.0	0.0	0.0	0.0
2015-07-01	0.04040196608457384	0.6268316840647796	0.5039241570573134	0.25826653629136764	0.7241379310344804	0.10483870967741937	0.009135879790348586	0.010660395139730786	0.4545412938591608	0.9620265158749708	0.0	0.0	0.0	0.0
2015-08-01	0.041203442905506524	0.6266704419230928	0.5628017545808144	0.18212219022523243	0.7241379310344804	0.09677419354838707	0.01030101272371951	0.011426903019078333	0.3796449961608567	0.9586193262337169	0.0	0.0	0.0	0.0
2015-09-01	0.04267363120239392	0.6265098069480783	0.6711414508641202	0.12570691241182744	0.7241379310344804	0.09677419354838707	0.012443001169385716	0.01284036052953904	0.2738033829246919	0.9523708961543608	0.0	0.0	0.0	0.0
2015-10-01	0.04156059830390431	0.5964411927079201	0.7077790599850171	0.171503664780354	0.7586206896551708	0.09677419354838707	0.010511915867073006	0.011556517712170866	0.4264502145385787	0.9579696750175393	0.0	0.0	0.0	0.0
2015-11-01	0.04081452979647376	0.596425329375498	0.652354247383546	0.2283138514736489	0.7931034482758612	0.08870967741935487	0.00941698088167555	0.010826443685455158	0.4361074937639563	0.9611364394003525	0.0	0.0	0.0	0.0
2015-12-01	0.042218465100887455	0.5964094313604849	0.7559563465621636	0.27585764934791235	0.8275862068965516	0.09677419354838707	0.011462719665975112	0.012176278291376021	0.3291286649421136	0.9551682272165031	0.0	0.0	0.0	0.0
2016-01-01	0.04030226444257195	0.612068823654926	0.6301629204430107	0.28391740807104326	0.8275862068965516	0.09677419354838707	0.007976227049917973	0.010058990447947062	0.35823333021008286	0.9607309983917958	0.0	0.0	0.0	0.0
2016-02-01	0.04142045818226339	0.6119706833825908	0.7118481128447292	0.19656435178857695	0.8620689655172384	0.09677419354838707	0.009608370903333337	0.01113624875607612	0.317139331932879	0.9559797406527168	0.0	0.0	0.0	0.0
2016-03-01	0.038526264165945484	0.6118727045558419	0.4967598780573596	0.16017445105724434	0.8620689655172384	0.09677419354838707	0.005379361736788344	0.008332053468755892	0.527342817213182	0.9682764402574415	0.0	0.0	0.0	0.0
2016-04-01	0.03992900019120277	0.6223221120251492	0.4799144816835801	0.11363088447966527	0.8620689655172384	0.10483870967741937	0.0039545075383388174	0.007384890463199234	0.5600276253743403	0.9724172516696103	0.0	0.0	0.0	0.0
2016-05-01	0.04171589096356459	0.6222606098633324	0.611709782062104	0.17674427761159583	0.8620689655172384	0.10483870967741937	0.006573542007273203	0.00911575713818573	0.49112913535167235	0.9647954030113071	0.0	0.0	0.0	0.0
2016-06-01	0.04129413373721013	0.6221992713411654	0.5801440860851755	0.2080538625834533	0.8275862068965516	0.10483870967741937	0.005966209764761367	0.008710022299872184	0.5104932049111612	0.9665581937920824	0.0	0.0	0.0	0.0
2016-07-01	0.04345755656001982	0.660297233762204	0.7677635535113939	0.2333832804440677	0.8275862068965516	0.10483870967741937	0.008112973426407497	0.010128168663543982	0.3560972505717873	0.9603096985690595	0.0	0.0	0.0	0.0
2016-08-01	0.04237746085883518	0.6601476460608071	0.6878438978706205	0.18143390377458635	0.7931034482758612	0.10483870967741937	0.0065499516370925315	0.00908957546794414	0.4669182200412889	0.964852455110424	0.0	0.0	0.0	0.0
2016-09-01	0.042132672408938324	0.6599989579599588	0.669708455391562	0.07407122152773764	0.7586206896551708	0.10483870967741937	0.0062070129814258135	0.008858983390763363	0.5033182562553414	0.9658462222735239	0.0	0.0	0.0	0.0
2016-10-01	0.03960240790285794	0.6108958084530824	0.446315538936698	0.1972191609363394	0.7241379310344804	0.09677419354838707	0.005521802032019901	0.008401742916434049	0.4901319569909405	0.9678357228058145	0.0	0.0	0.0	0.0
2016-11-01	0.04140260843602766	0.6107053750200618	0.5784112751615188	0.22391754817665374	0.68965517241379	0.09677419354838707	0.008152327211100228	0.01014032215542894	0.4353786391004341	0.9601796615295174	0.0	0.0	0.0	0.0
2016-12-01	0.039980931297254205	0.6105151597319266	0.47220128612229983	0.2698513760733162	0.68965517241379	0.08870967741935487	0.006076443996509011	0.008762160761241252	0.49868561647554843	0.9662146507041421	0.0	0.0	0.0	0.0
2017-01-01	0.03785756248572934	0.640498503204788	0.3432087667816171	0.2816059216679073	0.6551724137931032	0.08870967741935487	0.005022758734379877	0.007941755802593422	0.5700337409100718	0.9741675116419231	0.0	0.0	0.0	0.0
2017-02-01	0.04000905719240108	0.6400959167324008	0.50117004082713	0.17283740471274814	0.68965517241379	0.08064516129032256	0.00816044407383434	0.01001444673006413	0.454856946818932	0.965020762894017	0.0	0.0	0.0	0.0
2017-03-01	0.04206645211583419	0.6396957628413554	0.6521754532270161	0.1734273485909777	0.68965517241379	0.08064516129032256	0.011160696812371362	0.011996166178843469	0.3578150554331625	0.9562735189784204	0.0	0.0	0.0	0.0
2017-04-01	0.040480362025353836	0.6481291785413307	0.5688101050783365	0.11988376480264124	0.68965517241379	0.07258064516129031	0.00719485093960532	0.009364718974188996	0.4379823293781138	0.967792310613265	0.0	0.0	0.0	0.0
2017-05-01	0.04292407375196666	0.647947429254525	0.7489945617228444	0.14225720550469198	0.68965517241379	0.07258064516129031	0.010764534907655908	0.011723618419193723	0.3433451879440547	0.9573885046215503	0.0	0.0	0.0	0.0
