Time,Cases1,Cases2,Cases3,Cases4,Cases5,Hosp1,Hosp2,Deaths1,Deaths2,Deaths3,Deaths4,Deaths5
2013-06-01,449884.7156913108,51436.0,306464.16999249224,32764.106768878177,69410.29161891967,204289.7716046944,102174.39838779786,143999.0,136269.0,102.0202597,101.438,101.228
2013-07-01,450053.5745999172,53020.0,306655.7560629083,32809.007702376526,69391.02058132882,204455.72777920263,102200.02828370564,144264.0,136391.0,102.2199594,101.567,101.354
2013-08-01,450088.9567530292,50013.0,306756.1816569796,32844.08761041601,69351.29543887301,204560.79860769084,102195.38304928874,144326.0,136635.0,102.4639882,101.685,101.51
2013-09-01,450638.4047267356,46845.0,307206.819300837,32916.61742983751,69390.866568193,204899.3353028065,102307.48399803053,144418.0,136819.0,102.5026115,101.799,101.55
2013-10-01,450985.3325730914,51020.0,307257.8694874265,32946.28169586392,69340.30986413952,204971.2779274228,102286.59156000373,143537.0,137039.0,102.557474,102.015,101.722
2013-11-01,451388.6789489699,47400.0,307347.9598747558,32980.05352649983,69298.76522609711,205069.1411221592,102278.81875259666,144479.0,137314.0,102.7466402,102.194,101.881
2013-12-01,451596.0385564829,50231.0,307305.2584146389,32999.490615571485,69227.49892245601,205078.26887661143,102226.9895380275,144778.0,137368.0,103.0183197,102.333,102.084
2014-01-01,449782.911932837,57896.0,307511.70828526176,32999.55350450077,69200.12123819394,205312.0335425673,102199.67474269442,145150.0,137552.0,103.2680542,102.426,102.278
2014-02-01,448563.2251297984,56591.0,308120.2974457192,33042.82540861332,69263.42121206199,205814.0508250435,102306.24662067562,145134.0,137707.0,103.3817294,102.489,102.338
2014-03-01,446712.40357703593,51357.0,308291.6191256351,33039.26157806968,69228.61628780121,206023.74125976415,102267.8778658709,145648.0,137986.0,103.5928407,102.684,102.543
2014-04-01,447563.9628065124,46217.0,308480.2709700025,33037.64121131893,69197.991084464,206244.63867421987,102235.63229578263,145667.0,138298.0,103.7859569,102.879,102.742
2014-05-01,448508.0824078479,43607.0,308734.17444786674,33043.08890162817,69182.26955178344,206508.81599445484,102225.3584534119,145825.0,138501.0,103.9834622,103.061,102.919
2014-06-01,449715.0482845636,43503.0,309170.13636143063,33068.083660891934,69207.55083224148,206894.5018682972,102275.63449313342,146247.0,138833.0,104.1208381,103.18,103.035
2014-07-01,450418.4514003295,44117.0,309488.1044674872,33080.514907775265,69206.609167555,207200.9803921572,102287.12407532996,146399.0,139076.0,104.2380246,103.369,103.19
2014-08-01,451854.2892311271,41999.0,310309.5651162565,33146.79305142299,69318.35583511829,207844.41622971496,102465.14888654156,146530.0,139258.0,104.2213464,103.408,103.177
2014-09-01,453119.1922715424,38770.0,311013.65754871466,33200.536806100594,69403.89329767544,208409.22744493865,102604.43010377606,146778.0,139563.0,104.2288077,103.536,103.203
2014-10-01,454533.9885181125,37186.0,311874.4972232183,33271.0132426154,69524.40950987137,209079.07447073184,102795.4227524865,147427.0,139805.0,104.2081794,103.629,103.177
2014-11-01,456183.88976184506,38527.0,312896.54018506664,33358.665218206654,69680.7891520689,209857.0858147908,103039.45437027584,147404.0,140089.0,104.0119908,103.74,103.098
2014-12-01,458187.68214493885,40592.0,314161.06469788234,33472.11968136779,69891.00446862252,210797.940547892,103363.1241499903,147615.0,140366.0,103.6911544,103.837,102.94
2015-01-01,461729.5661933343,46319.0,316192.4071634216,33748.81666910652,70170.54604011125,212273.0363213458,103919.36270921778,148145.0,140562.0,103.0306089,103.816,102.465
2015-02-01,462384.78476917977,44697.0,316245.7859968432,33814.57411773876,70010.62026229124,212420.57537787964,103825.19438003,148045.0,140829.0,103.2917548,103.92,102.634
2015-03-01,462911.7678521068,41425.0,316212.86382511107,33870.890101234065,69832.2004064922,212509.74900565,103703.09050772629,148128.0,140924.0,103.5700178,104.08,102.831
2015-04-01,464855.3752469799,34551.0,316542.61004761443,33965.89252745118,69734.33096880771,212842.3541605937,103700.22349625888,148511.0,141202.0,103.6779874,104.256,102.91
2015-05-01,466040.3014205019,33754.0,316358.86424444534,34005.60801116755,69523.87645895538,212829.3393824237,103529.48447012292,148817.0,141540.0,104.019891,104.385,103.156
2015-06-01,467427.5320252332,34700.0,316316.711173033,34060.286775804016,69345.27264987036,212911.10337087343,103405.55942567436,148816.0,141695.0,104.3078098,104.511,103.356
2015-07-01,468515.3533576309,35272.0,316626.33771908627,34152.681238580444,69244.25517928094,213229.34490837,103396.93641786138,148830.0,141989.0,104.4732753,104.603,103.441
2015-08-01,469982.7278410443,34073.0,317192.8230312639,34272.73254577445,69199.551439454,213720.47459768085,103472.28398522844,149181.0,142130.0,104.4728364,104.679,103.442
2015-09-01,472152.98821752553,31467.0,318233.0645083213,34444.059870847814,69257.95583266369,214530.97619301183,103702.0157035115,148826.0,142265.0,104.2380246,104.814,103.289
2015-10-01,472431.52519833937,30473.0,318849.7588938165,34569.63998683115,69223.90921238647,215056.1290031053,103793.5491992176,149246.0,142585.0,104.3411662,104.829,103.274
2015-11-01,472353.33584937337,28066.0,319225.49522436294,34669.06819435439,69137.6273745125,215418.710948966,103806.69556886693,149463.0,142810.0,104.465814,104.94,103.337
2015-12-01,472947.6141129072,33573.0,320055.785304059,34817.87454117556,69149.7583605319,216088.0555528653,103967.63290170746,150128.0,143083.0,104.3534555,105.009,103.253
2016-01-01,472632.66412405873,40045.0,320593.8022315577,34859.68869184753,69177.9761098097,216556.05676340195,104037.6648016572,150653.0,143198.0,104.3056153,105.204,103.306
2016-02-01,472853.29613916815,41537.0,321495.19252500625,34941.012378683095,69284.59347939791,217269.52209372152,104225.605858081,150939.0,143410.0,104.1669227,105.369,103.242
2016-03-01,471689.0057111934,37790.0,321453.6968139079,34919.888675215734,69188.16014534069,217345.5996753027,104108.04882055645,151218.0,143666.0,104.4934648,105.521,103.481
2016-04-01,471943.4999951841,33905.0,321093.52776680794,34864.240100941024,69023.62674937153,217205.62881057183,103887.86685031257,151074.0,143856.0,104.8937422,105.786,103.823
2016-05-01,473050.0976177423,33116.0,321315.6435237283,34871.89474595343,68984.67930407685,217459.05344451172,103856.57405003028,151132.0,143901.0,105.141721,105.948,103.977
2016-06-01,473953.1557475402,33134.0,321401.2958963283,34864.79481641469,68916.72666186705,217619.77441804652,103781.52147828172,151223.0,144152.0,105.4335899,106.077,104.175
2016-07-01,475032.3360647872,34083.0,321964.7597663868,34909.56456658159,68951.42873591893,218103.7824560057,103860.99330250052,151554.0,144515.0,105.380483,106.257,104.218
2016-08-01,475595.1673788492,32056.0,322178.57576280204,34916.45428938241,68911.41472014104,218350.738689712,103827.86900952346,151779.0,144664.0,105.5753549,106.456,104.374
2016-09-01,476042.46568791545,28520.0,322314.66692171583,34914.97298072785,68855.05236478407,218544.68939792452,103770.02534551194,151761.0,144961.0,105.8523012,106.579,104.555
2016-10-01,477150.7007933627,27937.0,322296.4263673897,34896.83736376997,68766.05653426984,218633.5960910809,103662.8938980398,151793.0,145069.0,106.10028,106.737,104.786
2016-11-01,479125.4714161248,27822.0,322865.4786662345,34942.33300898632,68802.58714441075,219120.6380096541,103744.92015339706,151954.0,145189.0,106.2253667,106.789,104.826
